StrainIndex  Lineage  Cluster  Name
224          3        10       ERR129086
225          3        10       ERR065317
226          3        10       ERR069834
227          3        10       ERR069720
228          1        2        ERR129050
229          3        10       ERR129064
230          4        9        ERR069830
231          3        10       ERR069774
232          3        8        ERR129206
233          2        5        ERR069801
234          4        4        ERR124221
235          2        5        ERR129080
236          4        4        ERR068026
237          4        9        ERR129147
238          3        10       ERR069829
239          4        6        ERR129077
240          3        8        ERR067994
241          3        10       ERR069726
242          4        9        ERR065338
243          4        7        ERR129041
244          4        4        ERR065297
245          3        10       ERR129120
246          4        4        ERR129061
247          4        9        ERR124219
248          4        9        ERR065345
249          3        8        ERR124305
250          4        9        ERR069769
251          3        8        ERR065295
252          4        6        ERR069768
253          3        10       ERR129197
254          4        6        ERR065967
255          4        7        ERR124223
256          4        7        ERR069734
257          4        7        ERR129167
258          3        10       ERR129143
259          3        10       ERR124299
260          4        7        ERR129092
261          4        6        ERR129090
262          3        10       ERR068002
263          3        10       ERR068003
264          2        5        ERR124268
265          3        10       ERR129181
266          3        10       ERR069696
267          3        10       ERR129072
268          4        6        ERR065344
269          3        8        ERR129111
270          3        8        ERR068006
271          3        10       ERR068035
272          4        3        ERR069798
273          3        8        ERR124278
274          2        5        ERR069760
275          4        6        ERR067984
276          4        7        ERR069782
277          3        10       ERR124236
278          3        10       ERR068045
279          3        8        ERR065959
280          3        10       ERR129045
281          3        10       ERR069781
282          3        8        ERR069832
283          4        4        ERR065320
284          2        5        ERR124292
285          3        10       ERR129186
286          4        7        ERR124308
287          4        7        ERR129043
288          3        10       ERR069805
289          3        10       ERR124220
290          4        9        ERR069800
291          4        7        ERR068021
292          4        6        ERR067998
293          2        5        ERR124312
294          4        3        ERR065971
295          3        10       ERR129183
296          3        10       ERR068034
297          4        9        ERR065311
298          4        6        ERR068020
299          4        9        ERR069767
300          4        9        ERR067967
301          3        10       ERR069691
302          4        9        ERR129161
303          3        8        ERR069716
304          4        7        ERR124289
305          3        10       ERR129153
306          4        1        ERR129057
307          4        6        ERR067977
308          2        5        ERR129131
309          3        8        ERR069772
310          3        10       ERR124281
311          3        8        ERR069750
312          4        6        ERR069715
313          4        7        ERR124227
314          4        7        ERR069683
315          3        8        ERR069813
316          3        8        ERR124253
317          4        4        ERR069724
318          4        9        ERR065966
319          4        6        ERR069803
320          3        10       ERR124267
321          3        8        ERR124254
322          4        3        ERR129168
323          4        6        ERR124320
324          3        8        ERR065298
325          2        5        ERR069804
326          4        7        ERR065303
327          3        10       ERR065957
328          4        4        ERR068042
329          4        3        ERR069692
330          4        4        ERR124249
331          4        7        ERR069759
332          4        3        ERR069723
333          4        9        ERR067976
334          4        9        ERR065307
335          4        6        ERR065962
336          3        10       ERR069745
337          3        10       ERR129081
338          4        4        ERR129198
339          4        6        ERR069742
340          2        5        ERR069718
341          2        5        ERR124224
342          4        9        ERR069790
343          4        7        ERR069827
344          3        10       ERR129142
345          4        7        ERR124309
346          3        8        ERR069806
347          2        5        ERR129068
348          4        4        ERR067978
349          4        7        ERR069741
350          2        5        ERR129136
351          3        10       ERR129062
352          3        8        ERR129203
353          4        4        ERR068032
354          3        8        ERR065316
355          3        8        ERR124217
356          3        8        ERR067991
357          3        10       ERR124284
358          2        5        ERR129079
359          3        8        ERR069722
360          4        9        ERR124260
361          3        8        ERR069701
362          4        6        ERR129162
363          4        7        ERR129124
364          2        5        ERR124246
365          1        2        ERR065299
366          4        7        ERR129184
367          3        10       ERR124233
368          3        8        ERR124266
369          4        6        ERR069818
370          3        10       ERR068029
371          4        4        ERR124239
372          3        10       ERR124279
373          3        10       ERR129175
374          4        6        ERR065294
375          2        5        ERR129139
376          4        9        ERR069778
377          4        9        ERR068015
378          4        7        ERR129128
379          3        10       ERR129163
380          4        4        ERR068028
381          4        9        ERR065355
382          4        7        ERR068023
383          4        9        ERR069777
384          3        10       ERR069791
385          3        10       ERR124263
386          3        10       ERR069704
387          3        10       ERR129134
388          3        10       ERR129025
389          3        10       ERR065351
390          4        9        ERR069807
391          3        10       ERR129209
392          3        10       ERR069761
393          3        10       ERR129034
394          4        7        ERR129172
395          2        5        ERR124240
396          1        2        ERR065315
397          4        9        ERR065346
398          3        8        ERR069731
399          3        10       ERR069828
400          4        6        ERR069755
401          4        9        ERR129156
402          3        10       ERR067988
403          4        6        ERR069714
404          3        10       ERR068036
405          4        6        ERR129071
406          3        10       ERR129035
407          4        3        ERR069697
408          4        9        ERR065306
409          3        8        ERR069838
410          4        9        ERR065313
411          3        8        ERR129038
412          4        7        ERR124294
413          2        5        ERR124243
414          3        10       ERR067975
415          3        10       ERR129046
416          4        6        ERR129053
417          4        4        ERR124272
418          3        8        ERR065289
419          4        6        ERR124285
420          4        9        ERR129126
421          4        9        ERR129151
422          3        10       ERR124225
423          4        7        ERR065321
424          3        10       ERR068011
425          3        8        ERR124264
426          2        5        ERR069707
427          4        7        ERR124252
428          4        7        ERR129082
429          4        9        ERR069743
430          4        9        ERR067980
431          4        9        ERR069836
432          2        5        ERR068047
433          3        10       ERR065288
434          3        10       ERR124258
435          3        10       ERR065314
436          3        10       ERR124301
437          3        10       ERR129091
438          3        10       ERR067982
439          2        5        ERR124276
440          3        10       ERR129118
441          4        7        ERR065318
442          4        6        ERR068010
443          2        5        ERR129067
444          3        8        ERR065349
445          4        6        ERR068030
446          3        10       ERR069728
447          3        8        ERR067997
448          3        10       ERR065291
449          3        8        ERR069730
450          4        7        ERR069763
451          3        8        ERR124300
452          2        5        ERR129202
453          3        10       ERR124290
454          2        5        ERR129178
455          4        6        ERR069841
456          4        9        ERR065955
457          4        6        ERR124265
458          3        10       ERR129121
459          2        5        ERR067968
460          3        10       ERR069739
461          2        5        ERR069766
462          4        6        ERR069765
463          3        10       ERR129123
464          4        9        ERR067965
465          4        3        ERR065969
466          3        10       ERR069842
467          4        7        ERR129185
468          4        3        ERR069810
469          3        10       ERR129174
470          4        9        ERR124318
471          2        5        ERR129177
472          4        6        ERR065352
473          4        6        ERR129113
474          2        5        ERR069839
475          4        6        ERR129182
476          4        7        ERR069788
477          3        8        ERR067983
478          4        7        ERR069784
479          3        8        ERR065347
480          4        1        ERR065290
481          4        9        ERR065322
482          4        3        ERR069693
483          3        8        ERR129169
484          4        6        ERR068013
485          2        5        ERR124242
486          2        5        ERR129138
487          3        10       ERR065337
488          2        5        ERR129137
489          4        6        ERR124231
490          3        10       ERR129036
491          4        6        ERR124304
492          3        8        ERR065296
493          2        5        ERR065308
494          4        6        ERR065958
495          4        6        ERR124282
496          3        8        ERR067989
497          3        10       ERR129078
498          4        4        ERR129054
499          4        7        ERR069747
500          4        6        ERR069732
501          4        9        ERR129208
502          3        10       ERR124251
503          2        5        ERR129110
504          3        10       ERR065975
505          4        1        ERR129135
506          3        10       ERR069699
507          2        5        ERR069702
508          3        10       ERR069793
509          3        10       ERR129119
510          3        10       ERR124234
511          3        10       ERR124273
512          3        10       ERR068038
513          4        7        ERR068043
514          2        5        ERR065964
515          3        10       ERR129125
516          3        10       ERR069705
517          3        10       ERR065328
518          3        10       ERR129031
519          3        10       ERR129049
520          4        9        ERR129205
521          4        6        ERR069799
522          3        10       ERR067990
523          4        9        ERR069694
524          4        6        ERR129058
525          3        8        ERR068009
526          4        7        ERR124303
527          4        6        ERR065330
528          4        4        ERR129060
529          3        10       ERR129173
530          3        10       ERR124313
531          3        10       ERR069758
532          4        6        ERR069719
533          3        8        ERR124317
534          4        7        ERR129188
535          3        10       ERR124280
536          2        5        ERR069837
537          4        9        ERR124245
538          4        7        ERR069779
539          3        10       ERR129033
540          4        7        ERR069775
541          2        5        ERR068000
542          4        6        ERR069770
543          3        10       ERR069684
544          3        10       ERR124306
545          4        7        ERR129084
546          2        5        ERR129073
547          4        9        ERR069815
548          4        9        ERR069840
549          4        9        ERR129192
550          4        6        ERR069721
551          4        9        ERR069736
552          4        9        ERR129098
553          3        10       ERR069733
554          3        10       ERR129190
555          4        6        ERR069797
556          3        8        ERR069757
557          4        9        ERR065339
558          3        8        ERR069816
559          4        9        ERR124238
560          3        10       ERR069753
561          4        6        ERR129199
562          4        4        ERR068049
563          3        10       ERR069776
564          3        10       ERR129104
565          4        9        ERR069783
566          2        5        ERR129103
567          3        10       ERR069695
568          3        10       ERR067963
569          3        8        ERR129115
570          3        8        ERR068022
571          3        8        ERR124230
572          3        10       ERR069762
573          3        10       ERR067970
574          3        10       ERR069794
575          3        10       ERR124295
576          4        9        ERR067973
577          4        6        ERR069821
578          3        10       ERR067992
579          3        10       ERR065340
580          4        6        ERR069740
581          4        7        ERR065963
582          3        8        ERR129145
583          3        10       ERR124275
584          4        9        ERR065331
585          4        7        ERR067972
586          4        7        ERR124297
587          3        10       ERR068024
588          3        10       ERR067999
589          3        10       ERR065323
590          4        6        ERR124237
591          4        9        ERR067987
592          4        9        ERR129141
593          3        10       ERR065319
594          3        8        ERR065956
595          3        10       ERR129193
596          2        5        ERR129093
597          4        3        ERR069808
598          3        10       ERR129089
599          3        8        ERR129047
600          4        9        ERR129133
601          3        10       ERR065312
602          4        9        ERR065348
603          4        7        ERR067979
604          3        8        ERR129095
605          4        7        ERR124286
606          2        5        ERR129211
607          3        8        ERR129201
608          3        10       ERR068033
609          3        10       ERR124270
610          2        5        ERR124298
611          4        3        ERR129194
612          4        9        ERR129171
613          4        9        ERR129122
614          4        9        ERR129100
615          2        5        ERR129030
