StrainIndex  Lineage  Cluster  Name
126          2        6        ERR124228
127          2        6        ERR129044
128          3        10       ERR065353
129          3        10       ERR129074
130          3        9        ERR069817
131          3        10       ERR065953
132          3        10       ERR129076
133          2        7        ERR129154
134          3        10       ERR069725
135          2        7        ERR068040
136          2        6        ERR129051
137          2        3        ERR129157
138          1        1        ERR124311
139          3        8        ERR069746
140          3        10       ERR068031
141          2        7        ERR067986
142          2        7        ERR124291
143          3        10       ERR129055
144          3        10       ERR069780
145          3        8        ERR065327
146          2        7        ERR069822
147          3        9        ERR129207
148          2        3        ERR124288
149          3        10       ERR129026
150          2        4        ERR124218
151          3        10       ERR068027
152          3        10       ERR069710
153          2        7        ERR065310
154          3        9        ERR129160
155          3        10       ERR065300
156          2        7        ERR069789
157          3        5        ERR065343
158          3        10       ERR069802
159          3        10       ERR129027
160          3        9        ERR129170
161          2        4        ERR129048
162          2        6        ERR065968
163          3        5        ERR065965
164          3        9        ERR068044
165          3        9        ERR129180
166          2        4        ERR068016
167          3        10       ERR065324
168          3        9        ERR129112
169          3        10       ERR129158
170          3        10       ERR069698
171          3        8        ERR069812
172          2        7        ERR124302
173          3        5        ERR129083
174          3        10       ERR065354
175          3        9        ERR069787
176          3        9        ERR068017
177          2        4        ERR129066
178          3        8        ERR129039
179          3        10       ERR065329
180          3        9        ERR124269
181          3        10       ERR129200
182          3        5        ERR067995
183          3        10       ERR068012
184          3        10       ERR124274
185          3        9        ERR067993
186          2        3        ERR069708
187          3        10       ERR129106
188          3        9        ERR069717
189          3        9        ERR067974
190          3        9        ERR069744
191          2        7        ERR129210
192          3        9        ERR129108
193          2        6        ERR129132
194          3        8        ERR069711
195          3        10       ERR068019
196          3        10       ERR129099
197          3        9        ERR129059
198          3        8        ERR065292
199          2        6        ERR067961
200          2        4        ERR069820
201          3        5        ERR129216
202          3        10       ERR129116
203          3        10       ERR124250
204          2        6        ERR069690
205          3        2        ERR065973
206          2        4        ERR065309
207          3        10       ERR124283
208          3        10       ERR065293
209          1        1        ERR069825
210          3        10       ERR069737
211          3        10       ERR124316
212          2        4        ERR065304
213          3        8        ERR129144
214          3        8        ERR124232
215          2        6        ERR068018
216          2        7        ERR124296
217          3        8        ERR067960
218          3        9        ERR068050
219          3        9        ERR068039
220          3        9        ERR068004
221          3        9        ERR129032
222          3        5        ERR124248
223          2        4        ERR068041
224          3        10       ERR129086
225          3        9        ERR065317
226          3        10       ERR069834
227          3        2        ERR069720
228          3        10       ERR129050
229          2        3        ERR129064
230          3        10       ERR069830
231          3        9        ERR069774
232          3        10       ERR129206
233          2        7        ERR069801
234          3        10       ERR124221
235          2        7        ERR129080
236          3        10       ERR068026
237          3        10       ERR129147
238          3        9        ERR069829
239          3        8        ERR129077
240          3        8        ERR067994
241          3        10       ERR069726
242          3        5        ERR065338
243          3        8        ERR129041
244          3        10       ERR065297
245          3        9        ERR129120
246          3        10       ERR129061
247          3        10       ERR124219
248          3        10       ERR065345
249          2        4        ERR124305
250          3        9        ERR069769
251          3        9        ERR065295
252          2        6        ERR069768
253          3        9        ERR129197
254          3        8        ERR065967
255          3        8        ERR124223
256          3        10       ERR069734
257          3        9        ERR129167
258          3        10       ERR129143
259          3        10       ERR124299
260          3        10       ERR129092
261          2        6        ERR129090
262          3        10       ERR068002
263          3        2        ERR068003
264          2        7        ERR124268
265          3        9        ERR129181
266          3        9        ERR069696
267          3        9        ERR129072
268          3        8        ERR065344
269          2        4        ERR129111
270          3        9        ERR068006
271          3        2        ERR068035
272          2        3        ERR069798
273          3        5        ERR124278
274          2        7        ERR069760
275          3        9        ERR067984
276          2        3        ERR069782
277          3        10       ERR124236
278          3        9        ERR068045
279          2        4        ERR065959
280          3        10       ERR129045
281          3        9        ERR069781
282          3        9        ERR069832
283          3        10       ERR065320
284          2        6        ERR124292
285          3        9        ERR129186
286          2        3        ERR124308
287          2        3        ERR129043
288          3        9        ERR069805
289          3        9        ERR124220
290          3        10       ERR069800
291          2        7        ERR068021
292          3        8        ERR067998
293          2        6        ERR124312
294          2        3        ERR065971
295          3        9        ERR129183
296          3        9        ERR068034
297          3        10       ERR065311
298          2        6        ERR068020
299          3        5        ERR069767
300          3        10       ERR067967
301          3        8        ERR069691
302          3        10       ERR129161
303          3        9        ERR069716
304          3        8        ERR124289
305          3        9        ERR129153
306          1        1        ERR129057
307          2        6        ERR067977
308          2        7        ERR129131
309          2        4        ERR069772
310          3        9        ERR124281
311          3        9        ERR069750
312          2        6        ERR069715
313          2        3        ERR124227
314          3        10       ERR069683
315          2        3        ERR069813
316          2        4        ERR124253
317          3        10       ERR069724
318          3        10       ERR065966
319          3        9        ERR069803
320          3        9        ERR124267
321          3        8        ERR124254
322          2        3        ERR129168
323          3        8        ERR124320
324          3        8        ERR065298
325          2        7        ERR069804
326          2        3        ERR065303
327          2        3        ERR065957
328          3        10       ERR068042
329          3        10       ERR069692
330          3        10       ERR124249
331          3        8        ERR069759
332          3        10       ERR069723
333          3        10       ERR067976
334          3        10       ERR065307
335          3        8        ERR065962
336          3        9        ERR069745
337          3        9        ERR129081
338          3        10       ERR129198
339          1        1        ERR069742
340          2        6        ERR069718
341          2        6        ERR124224
342          3        10       ERR069790
343          3        10       ERR069827
344          3        9        ERR129142
345          3        8        ERR124309
346          2        4        ERR069806
347          2        7        ERR129068
348          3        10       ERR067978
349          3        9        ERR069741
350          3        5        ERR129136
351          3        2        ERR129062
352          3        8        ERR129203
353          3        10       ERR068032
354          2        4        ERR065316
355          2        4        ERR124217
356          2        4        ERR067991
357          3        9        ERR124284
358          2        7        ERR129079
359          2        4        ERR069722
360          3        5        ERR124260
361          3        9        ERR069701
362          3        9        ERR129162
363          3        9        ERR129124
364          2        7        ERR124246
365          3        10       ERR065299
366          3        8        ERR129184
367          3        2        ERR124233
368          2        4        ERR124266
369          3        8        ERR069818
370          3        10       ERR068029
371          3        10       ERR124239
372          3        10       ERR124279
373          3        9        ERR129175
374          1        1        ERR065294
375          2        7        ERR129139
376          3        5        ERR069778
377          3        10       ERR068015
378          3        9        ERR129128
379          3        10       ERR129163
380          3        10       ERR068028
381          3        10       ERR065355
382          2        3        ERR068023
383          3        10       ERR069777
384          3        2        ERR069791
385          3        9        ERR124263
386          3        9        ERR069704
387          3        10       ERR129134
388          3        9        ERR129025
389          3        10       ERR065351
390          3        10       ERR069807
391          3        9        ERR129209
392          3        9        ERR069761
393          3        9        ERR129034
394          2        3        ERR129172
395          2        7        ERR124240
396          2        3        ERR065315
397          3        10       ERR065346
398          2        6        ERR069731
399          3        9        ERR069828
400          3        8        ERR069755
401          3        5        ERR129156
402          3        10       ERR067988
403          3        8        ERR069714
404          3        2        ERR068036
405          2        3        ERR129071
406          3        10       ERR129035
407          3        10       ERR069697
408          3        10       ERR065306
409          3        9        ERR069838
410          3        10       ERR065313
411          2        4        ERR129038
412          2        3        ERR124294
413          2        6        ERR124243
414          1        1        ERR067975
415          3        9        ERR129046
416          3        8        ERR129053
417          3        10       ERR124272
418          3        5        ERR065289
419          2        6        ERR124285
420          3        10       ERR129126
421          2        4        ERR129151
422          3        9        ERR124225
423          3        9        ERR065321
424          3        9        ERR068011
425          3        8        ERR124264
426          2        7        ERR069707
427          3        9        ERR124252
428          3        10       ERR129082
429          3        10       ERR069743
430          3        10       ERR067980
431          3        5        ERR069836
432          2        7        ERR068047
433          3        9        ERR065288
434          2        4        ERR124258
435          3        2        ERR065314
436          3        10       ERR124301
437          3        9        ERR129091
438          3        9        ERR067982
439          2        6        ERR124276
440          3        9        ERR129118
441          3        8        ERR065318
442          3        8        ERR068010
443          2        6        ERR129067
444          2        4        ERR065349
445          2        3        ERR068030
446          3        10       ERR069728
447          3        8        ERR067997
448          3        9        ERR065291
449          2        4        ERR069730
450          3        9        ERR069763
451          3        10       ERR124300
452          3        5        ERR129202
453          3        10       ERR124290
454          2        7        ERR129178
455          3        9        ERR069841
456          3        10       ERR065955
457          2        6        ERR124265
458          3        9        ERR129121
459          2        7        ERR067968
460          2        3        ERR069739
461          3        8        ERR069766
462          3        8        ERR069765
463          3        9        ERR129123
464          3        5        ERR067965
465          2        3        ERR065969
466          3        2        ERR069842
467          2        7        ERR129185
468          3        10       ERR069810
469          3        9        ERR129174
470          3        5        ERR124318
471          2        7        ERR129177
472          1        1        ERR065352
473          2        6        ERR129113
474          2        7        ERR069839
475          3        8        ERR129182
476          3        10       ERR069788
477          3        9        ERR067983
478          3        10       ERR069784
479          2        6        ERR065347
480          1        1        ERR065290
481          3        10       ERR065322
482          2        3        ERR069693
483          3        8        ERR129169
484          2        6        ERR068013
485          2        7        ERR124242
486          3        5        ERR129138
487          3        9        ERR065337
488          2        7        ERR129137
489          3        8        ERR124231
490          3        2        ERR129036
491          2        6        ERR124304
492          3        5        ERR065296
493          2        7        ERR065308
494          3        9        ERR065958
495          2        6        ERR124282
496          3        9        ERR067989
497          3        2        ERR129078
498          3        10       ERR129054
499          3        9        ERR069747
500          3        8        ERR069732
501          3        10       ERR129208
502          3        9        ERR124251
503          3        8        ERR129110
504          3        9        ERR065975
505          1        1        ERR129135
506          3        2        ERR069699
507          2        7        ERR069702
508          3        2        ERR069793
509          3        10       ERR129119
510          3        9        ERR124234
511          3        10       ERR124273
512          3        9        ERR068038
513          3        10       ERR068043
514          2        7        ERR065964
515          3        9        ERR129125
516          3        9        ERR069705
517          3        9        ERR065328
518          3        2        ERR129031
519          3        2        ERR129049
520          3        10       ERR129205
521          3        8        ERR069799
522          3        2        ERR067990
523          3        10       ERR069694
524          2        6        ERR129058
525          3        10       ERR068009
526          3        9        ERR124303
527          3        8        ERR065330
528          3        10       ERR129060
529          3        10       ERR129173
530          3        9        ERR124313
531          3        9        ERR069758
532          3        8        ERR069719
533          3        8        ERR124317
534          3        9        ERR129188
535          3        9        ERR124280
536          2        7        ERR069837
537          3        9        ERR129056
538          3        10       ERR124245
539          2        3        ERR069779
540          3        9        ERR129033
541          3        9        ERR069775
542          2        7        ERR068000
543          3        8        ERR069770
544          3        9        ERR069684
545          2        4        ERR124306
546          2        4        ERR129084
547          2        6        ERR129073
548          2        4        ERR069815
549          3        2        ERR069840
550          3        10       ERR129192
551          3        8        ERR069721
552          3        10       ERR069736
553          3        10       ERR129098
554          3        10       ERR069733
555          3        9        ERR129190
556          3        10       ERR069797
557          2        4        ERR069757
558          3        10       ERR065339
559          2        4        ERR069816
560          3        10       ERR124238
561          3        9        ERR069753
562          3        10       ERR129199
563          3        10       ERR068049
564          3        9        ERR069776
565          3        10       ERR129104
566          3        5        ERR069783
567          3        5        ERR129103
568          2        3        ERR069695
569          3        10       ERR067963
570          3        10       ERR129115
571          2        4        ERR068022
572          2        4        ERR124230
573          3        2        ERR069762
574          3        10       ERR067970
575          3        9        ERR069794
576          3        9        ERR124295
577          3        10       ERR067973
578          3        10       ERR069821
579          3        10       ERR067992
580          3        9        ERR065340
581          3        8        ERR069740
582          3        9        ERR065963
583          2        4        ERR129145
584          3        10       ERR124275
585          3        10       ERR065331
586          2        7        ERR067972
587          2        3        ERR124297
588          3        9        ERR068024
589          3        2        ERR067999
590          3        9        ERR065323
591          2        6        ERR124237
592          3        5        ERR067987
593          3        10       ERR129141
594          3        9        ERR065319
595          2        4        ERR065956
596          3        2        ERR129193
597          2        7        ERR129093
598          3        9        ERR069808
599          3        10       ERR129089
600          3        10       ERR129047
601          3        10       ERR129133
602          2        4        ERR065312
603          3        10       ERR065348
604          3        8        ERR067979
605          3        10       ERR129095
606          2        3        ERR124286
607          2        7        ERR129211
608          2        6        ERR129201
609          3        10       ERR068033
610          3        9        ERR124270
611          2        7        ERR124298
612          2        6        ERR129194
613          3        10       ERR129171
614          3        10       ERR129122
615          3        10       ERR129100
616          3        5        ERR129030
