9 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1277      1374      2               362              24.4       ERR065313
1124      1374      1               364              0.2        ERR124294
1161      1374      4               369              11.7       ERR124272
1161      1374      4               374              12.4       ERR069707
1277      1374      2               376              24.4       ERR129082
1277      1374      2               377              24.4       ERR069743
1277      1374      2               378              24.4       ERR067980
1161      1374      4               380              11.2       ERR068047
1148      1281      4               383              3.8        ERR065314
1282      1318      1               383              1.0        ERR065314
743       788       2               388              4.8        ERR129118
1         474       5               389              24.7       ERR065318
1277      1340      2               392              27.7       ERR065349
76        276       6               393              1.6        ERR068030
611       637       1               393              5.2        ERR068030
1161      1374      4               399              11.7       ERR124300
1161      1184      4               400              7.7        ERR129202
1161      1374      4               402              11.2       ERR129178
1277      1374      2               403              24.4       ERR065955
1161      1374      4               406              11.2       ERR067968
1148      1281      4               411              3.8        ERR069842
1282      1318      1               411              1.0        ERR069842
1277      1374      2               413              29.6       ERR069810
1161      1374      4               416              11.2       ERR129177
1277      1340      2               417              27.7       ERR065352
1161      1374      4               418              11.2       ERR069839
1277      1374      2               424              24.4       ERR065322
1161      1374      4               427              11.2       ERR124242
1161      1184      4               428              7.7        ERR129138
1161      1374      4               430              11.2       ERR129137
743       788       2               431              6.3        ERR129036
1124      1374      1               431              0.1        ERR129036
1161      1374      4               432              11.2       ERR065308
743       788       2               433              4.8        ERR065958
1148      1281      4               435              3.8        ERR129078
1282      1318      1               435              1.0        ERR129078
1161      1374      4               436              11.7       ERR129054
1277      1374      2               438              24.4       ERR129208
1148      1281      4               442              3.8        ERR069699
1282      1318      1               442              1.0        ERR069699
1161      1374      4               443              11.2       ERR069702
1148      1281      4               444              3.8        ERR069793
1282      1318      1               444              1.0        ERR069793
1161      1374      4               450              11.2       ERR065964
743       788       2               454              6.3        ERR129031
1124      1374      1               454              0.1        ERR129031
743       788       2               455              6.3        ERR129049
1124      1374      1               455              0.1        ERR129049
1277      1374      2               456              24.4       ERR129205
743       788       2               457              4.8        ERR069799
1148      1281      4               458              3.8        ERR067990
1282      1318      1               458              1.0        ERR067990
1277      1374      2               459              24.4       ERR069694
1161      1374      4               462              11.7       ERR129060
1161      1374      4               469              11.2       ERR069837
1277      1374      2               471              24.4       ERR124245
1161      1374      4               475              11.2       ERR068000
1271      1318      1               477              23.2       ERR124306
1277      1374      2               479              24.4       ERR129192
1277      1374      2               480              24.4       ERR069736
1277      1374      2               481              24.4       ERR129098
743       788       2               484              4.8        ERR069797
1277      1374      2               488              24.4       ERR124238
1161      1374      4               490              11.7       ERR068049
1161      1184      4               494              7.7        ERR129103
1277      1340      2               497              27.7       ERR068022
1148      1281      4               499              3.8        ERR069762
1282      1318      1               499              1.0        ERR069762
1277      1374      2               502              24.4       ERR067973
743       788       2               503              4.8        ERR069821
1277      1374      2               509              24.4       ERR065331
1124      1374      1               511              0.2        ERR124297
1148      1281      4               513              3.8        ERR067999
1282      1318      1               513              1.0        ERR067999
1277      1374      2               516              24.4       ERR129141
743       788       2               519              6.3        ERR129193
1124      1374      1               519              0.1        ERR129193
1161      1374      4               520              11.2       ERR129093
1277      1374      2               521              28.1       ERR069808
1277      1374      2               523              29.6       ERR129047
1277      1374      2               524              24.4       ERR129133
1277      1340      2               525              27.7       ERR065312
1277      1374      2               526              24.4       ERR065348
1277      1374      2               528              29.6       ERR129095
1124      1374      1               529              0.2        ERR124286
1161      1374      4               530              11.2       ERR129211
1161      1374      4               533              11.2       ERR124298
1277      1374      2               534              29.6       ERR129194
1277      1374      2               535              24.4       ERR129171
1277      1374      2               536              24.4       ERR129122
1277      1374      2               537              24.4       ERR129100
1161      1184      4               538              7.7        ERR129030
