6 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
356       468       2               192              11.7       ERR129108
356       468       2               193              11.7       ERR129132
356       468       2               197              11.7       ERR129059
247       468       1               198              3.0        ERR065292
247       468       1               199              3.0        ERR067961
412       451       2               201              8.6        ERR129216
247       468       1               202              3.0        ERR129116
356       468       2               204              11.7       ERR069690
535       593       3               205              5.6        ERR065973
247       468       1               207              3.0        ERR124283
247       468       1               208              3.0        ERR065293
356       468       2               209              11.7       ERR069825
247       468       1               210              3.0        ERR069737
247       468       1               212              3.0        ERR065304
392       468       2               213              13.1       ERR129144
359       468       2               215              12.1       ERR068018
247       468       1               219              3.0        ERR068039
535       593       3               227              5.6        ERR069720
247       468       1               229              3.0        ERR129064
247       468       1               230              3.0        ERR069830
247       468       1               234              3.0        ERR124221
247       468       1               236              3.0        ERR068026
247       468       1               237              3.0        ERR129147
392       468       2               239              13.1       ERR129077
247       468       1               244              3.0        ERR065297
359       468       2               245              12.1       ERR129120
247       468       1               246              3.0        ERR129061
247       468       1               247              3.0        ERR124219
247       468       1               248              3.0        ERR065345
323       468       1               250              5.2        ERR069769
359       468       2               252              12.1       ERR069768
359       468       2               253              11.0       ERR129197
247       468       1               254              3.0        ERR065967
359       468       2               261              12.1       ERR129090
535       593       3               263              5.6        ERR068003
359       468       2               266              12.1       ERR069696
359       468       2               267              12.1       ERR129072
247       468       1               268              3.0        ERR065344
1         97        3               270              0.8        ERR068006
535       593       3               271              5.6        ERR068035
247       468       1               272              3.0        ERR069798
359       468       2               275              12.1       ERR067984
247       468       1               279              3.0        ERR065959
359       468       2               281              12.1       ERR069781
247       468       1               283              3.0        ERR065320
247       468       1               284              3.0        ERR124292
247       468       1               286              3.0        ERR124308
247       468       1               287              3.0        ERR129043
359       468       2               288              12.1       ERR069805
247       468       1               290              3.0        ERR069800
392       468       2               292              13.1       ERR067998
247       468       1               293              3.0        ERR124312
247       468       1               294              3.0        ERR065971
247       468       1               297              3.0        ERR065311
359       468       2               298              12.1       ERR068020
247       468       1               300              3.0        ERR067967
247       468       1               302              3.0        ERR129161
359       468       2               305              12.1       ERR129153
359       468       2               307              12.1       ERR067977
1         97        3               311              0.8        ERR069750
359       468       2               312              12.1       ERR069715
247       468       1               313              3.0        ERR124227
359       468       2               314              12.1       ERR069683
247       468       1               317              3.0        ERR069724
247       468       1               318              3.0        ERR065966
247       468       1               322              3.0        ERR129168
392       468       2               323              13.1       ERR124320
247       468       1               326              3.0        ERR065303
247       468       1               328              3.0        ERR068042
247       468       1               330              3.0        ERR124249
247       468       1               335              3.0        ERR065962
359       468       2               336              12.1       ERR069745
247       468       1               338              3.0        ERR129198
535       621       2               339              3.1        ERR069742
247       468       1               340              3.0        ERR069718
247       468       1               341              3.0        ERR124224
247       468       1               342              3.0        ERR069790
359       468       2               344              12.1       ERR129142
247       468       1               348              3.0        ERR067978
412       451       2               350              8.6        ERR129136
535       593       3               351              5.6        ERR129062
247       468       1               353              3.0        ERR068032
247       516       1               356              1.5        ERR067991
359       468       2               357              12.1       ERR124284
247       468       1               362              3.0        ERR129162
1         468       1               363              1.1        ERR129124
535       593       3               367              5.6        ERR124233
392       468       2               369              13.1       ERR069818
247       468       1               371              3.0        ERR124239
535       621       2               374              3.1        ERR065294
247       468       1               377              3.0        ERR068015
359       468       2               378              12.1       ERR129128
247       468       1               380              3.0        ERR068028
247       468       1               381              3.0        ERR065355
247       468       1               382              3.0        ERR068023
247       468       1               383              3.0        ERR069777
535       593       3               384              5.6        ERR069791
359       468       2               388              12.1       ERR129025
247       468       1               390              3.0        ERR069807
356       468       2               391              11.7       ERR129209
247       468       1               394              3.0        ERR129172
412       451       2               396              8.6        ERR065315
247       468       1               397              3.0        ERR065346
247       468       1               398              3.0        ERR069731
247       468       1               400              3.0        ERR069755
392       468       2               403              13.1       ERR069714
535       593       3               404              5.6        ERR068036
247       468       1               408              3.0        ERR065306
247       468       1               411              3.0        ERR129038
247       468       1               412              3.0        ERR124294
247       468       1               413              3.0        ERR124243
247       468       1               414              3.0        ERR067975
392       468       2               416              13.1       ERR129053
247       468       1               417              3.0        ERR124272
356       468       2               419              11.7       ERR124285
356       468       2               420              11.7       ERR129126
349       378       4               421              8.0        ERR129151
535       593       2               421              6.2        ERR129151
1         468       1               423              1.1        ERR065321
247       468       1               429              3.0        ERR069743
247       468       1               430              3.0        ERR067980
356       468       2               433              11.7       ERR065288
535       593       3               435              5.6        ERR065314
247       468       1               439              3.0        ERR124276
356       468       2               440              11.7       ERR129118
392       468       2               442              13.1       ERR068010
247       468       1               443              3.0        ERR129067
247       468       1               445              3.0        ERR068030
356       468       2               450              11.7       ERR069763
247       468       1               451              3.0        ERR124300
412       451       2               452              8.6        ERR129202
247       468       1               456              3.0        ERR065955
356       468       2               457              11.7       ERR124265
412       451       2               460              8.6        ERR069739
247       468       1               462              3.0        ERR069765
356       468       2               463              11.7       ERR129123
247       468       1               465              3.0        ERR065969
535       593       3               466              5.6        ERR069842
535       621       2               472              3.1        ERR065352
356       468       2               473              11.7       ERR129113
392       468       2               475              13.1       ERR129182
1         97        3               477              0.8        ERR067983
247       468       1               479              3.0        ERR065347
247       468       1               481              3.0        ERR065322
247       468       1               482              3.0        ERR069693
356       468       2               484              11.7       ERR068013
412       451       2               486              8.6        ERR129138
247       468       1               489              3.0        ERR124231
535       593       3               490              5.6        ERR129036
356       468       2               491              11.7       ERR124304
247       468       1               494              3.0        ERR065958
356       468       2               495              11.7       ERR124282
535       593       3               497              5.6        ERR129078
247       468       1               498              3.0        ERR129054
356       468       2               499              11.7       ERR069747
247       468       1               501              3.0        ERR129208
535       593       3               506              5.6        ERR069699
535       593       3               508              5.6        ERR069793
356       468       2               510              11.7       ERR124234
356       468       2               517              11.7       ERR065328
535       593       3               518              5.6        ERR129031
535       593       3               519              5.6        ERR129049
392       468       2               521              13.1       ERR069799
535       593       3               522              5.6        ERR067990
247       468       1               523              3.0        ERR069694
356       468       2               524              11.7       ERR129058
356       468       2               526              11.7       ERR124303
247       468       1               527              3.0        ERR065330
247       468       1               528              3.0        ERR129060
247       468       1               532              3.0        ERR069719
1         468       1               534              1.1        ERR129188
1         468       1               537              1.1        ERR129056
247       468       1               538              3.0        ERR124245
247       468       1               539              3.0        ERR069779
1         468       1               541              1.1        ERR069775
247       468       1               543              3.0        ERR069770
356       468       2               544              11.7       ERR069684
247       468       1               547              3.0        ERR129073
349       378       4               548              8.0        ERR069815
535       593       2               548              6.2        ERR069815
247       468       1               550              3.0        ERR129192
247       468       1               551              3.0        ERR069721
247       468       1               552              3.0        ERR069736
247       468       1               556              3.0        ERR069797
247       468       1               558              3.0        ERR065339
1         468       1               560              1.1        ERR124238
356       468       2               561              11.7       ERR069753
356       468       2               562              11.7       ERR129199
247       468       1               563              3.0        ERR068049
356       468       2               564              11.7       ERR069776
412       451       2               567              8.6        ERR129103
412       451       2               568              8.6        ERR069695
247       516       1               572              1.5        ERR124230
535       593       3               573              5.6        ERR069762
356       468       2               575              11.7       ERR069794
356       468       2               576              11.7       ERR124295
247       468       1               577              3.0        ERR067973
247       468       1               578              3.0        ERR069821
247       468       1               581              3.0        ERR069740
356       468       2               582              11.7       ERR065963
247       468       1               585              3.0        ERR065331
247       468       1               587              3.0        ERR124297
356       468       2               588              11.7       ERR068024
535       593       3               589              5.6        ERR067999
356       468       2               590              11.7       ERR065323
356       468       2               591              11.7       ERR124237
247       468       1               593              3.0        ERR129141
535       593       3               596              5.6        ERR129193
247       468       1               603              3.0        ERR065348
247       468       1               606              3.0        ERR124286
356       468       2               608              11.7       ERR129201
356       468       2               610              11.7       ERR124270
247       468       1               613              3.0        ERR129171
247       468       1               614              3.0        ERR129122
247       468       1               615              3.0        ERR129100
412       451       2               616              8.6        ERR129030
