24 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1460      1519      5               89               16.0       ERR129102
178       751       2               90               2.7        ERR069729
1590      1611      3               90               12.1       ERR069729
1         148       3               92               1.2        ERR069748
383       411       3               92               11.6       ERR069748
1219      1376      4               92               0.9        ERR069748
1531      1589      2               95               11.5       ERR129088
271       358       2               96               13.5       ERR069752
1531      1576      2               96               19.0       ERR069752
1531      1589      2               97               12.2       ERR065350
271       358       2               99               13.5       ERR129214
1531      1576      2               99               19.0       ERR129214
271       358       2               102              13.5       ERR068046
1531      1576      2               102              19.0       ERR068046
271       358       2               103              13.5       ERR129215
1531      1576      2               103              19.0       ERR129215
1531      1611      2               104              25.8       ERR129140
1531      1611      2               105              26.3       ERR069831
1531      1589      2               106              13.7       ERR068014
1531      1611      2               107              26.3       ERR124315
1531      1611      2               108              26.3       ERR124255
383       435       4               109              7.2        ERR065342
271       358       2               110              4.9        ERR124235
271       358       2               111              13.5       ERR129159
1531      1576      2               111              19.0       ERR129159
1531      1589      2               112              12.2       ERR129204
1531      1589      2               113              13.7       ERR129094
383       411       3               114              9.0        ERR069689
1         411       2               117              11.6       ERR069749
1590      1611      3               117              13.7       ERR069749
1531      1589      2               118              11.5       ERR067981
1531      1589      2               119              12.2       ERR067996
1590      1611      1               120              14.8       ERR129052
1531      1589      2               121              11.5       ERR069785
1531      1550      4               123              6.8        ERR124271
1         411       2               125              11.6       ERR124277
1590      1611      3               125              13.7       ERR124277
1531      1589      2               126              14.6       ERR124228
1         411       2               129              11.6       ERR129074
1590      1611      3               129              13.7       ERR129074
1531      1611      2               130              25.8       ERR069817
271       358       2               132              4.7        ERR129076
271       358       2               133              13.5       ERR129154
1531      1576      2               133              19.0       ERR129154
271       358       2               134              5.4        ERR069725
271       358       2               135              13.5       ERR068040
1531      1576      2               135              19.0       ERR068040
271       358       2               137              4.9        ERR129157
1         148       3               138              1.5        ERR124311
1531      1589      2               139              15.2       ERR069746
271       358       2               141              13.5       ERR067986
1531      1576      2               141              19.0       ERR067986
271       358       2               142              13.5       ERR124291
1531      1576      2               142              19.0       ERR124291
271       358       2               143              4.7        ERR129055
271       358       2               144              4.7        ERR069780
271       358       2               146              13.5       ERR069822
1531      1576      2               146              19.0       ERR069822
1590      1611      1               148              15.1       ERR124288
271       358       2               149              5.4        ERR129026
207       243       3               150              3.2        ERR124218
383       411       3               150              9.8        ERR124218
997       1090      5               150              2.2        ERR124218
271       358       2               151              4.7        ERR068027
271       358       2               153              13.5       ERR065310
1531      1576      2               153              19.0       ERR065310
1531      1611      2               154              26.3       ERR129160
1         411       2               155              11.6       ERR065300
1590      1611      3               155              13.7       ERR065300
1         318       2               156              0.0        ERR069789
1373      1589      2               156              3.6        ERR069789
1531      1589      2               157              12.2       ERR065343
178       318       2               158              0.9        ERR069802
973       1042      5               158              0.1        ERR069802
1280      1519      5               158              25.9       ERR069802
1590      1611      1               158              11.7       ERR069802
1531      1611      2               160              26.3       ERR129170
383       411       3               165              9.0        ERR129180
301       358       2               166              3.9        ERR068016
1531      1589      2               166              13.6       ERR068016
1         411       2               167              11.6       ERR065324
1590      1611      3               167              13.7       ERR065324
1531      1611      2               168              25.8       ERR129112
1531      1589      2               169              11.5       ERR129158
1531      1589      2               171              15.2       ERR069812
271       358       2               172              13.5       ERR124302
1531      1576      2               172              19.0       ERR124302
1531      1611      2               173              26.3       ERR129083
1531      1589      2               175              13.7       ERR069787
1531      1611      2               176              25.8       ERR068017
301       358       2               177              3.9        ERR129066
1531      1589      2               177              13.6       ERR129066
1         411       2               179              11.6       ERR065329
1590      1611      3               179              13.7       ERR065329
1531      1611      2               180              26.3       ERR124269
1         411       2               181              11.6       ERR129200
1590      1611      3               181              13.7       ERR129200
1531      1589      2               182              12.2       ERR067995
1531      1589      2               183              11.5       ERR068012
271       358       2               184              5.4        ERR124274
1         435       5               185              36.5       ERR067993
271       358       2               186              4.9        ERR069708
271       358       2               187              4.7        ERR129106
1531      1611      2               188              25.8       ERR069717
1531      1589      2               189              13.2       ERR067974
1531      1589      2               190              13.7       ERR069744
271       358       2               191              13.0       ERR129210
1531      1576      2               191              18.6       ERR129210
1531      1611      2               192              26.3       ERR129108
104       138       1               193              0.6        ERR129132
1         411       2               195              11.6       ERR068019
1590      1611      3               195              13.7       ERR068019
1531      1611      2               197              25.8       ERR129059
1531      1589      2               198              15.2       ERR065292
1531      1589      2               199              14.6       ERR067961
271       358       2               200              5.6        ERR069820
1531      1611      2               201              26.3       ERR129216
271       358       2               202              4.7        ERR129116
1         411       2               203              11.6       ERR124250
1590      1611      3               203              13.7       ERR124250
118       129       1               204              1.7        ERR069690
271       358       2               207              5.4        ERR124283
271       358       2               208              5.4        ERR065293
1460      1519      5               209              13.9       ERR069825
1590      1611      5               209              10.3       ERR069825
1         411       2               211              11.6       ERR124316
1590      1611      3               211              13.7       ERR124316
301       358       2               212              3.9        ERR065304
1531      1589      2               212              13.6       ERR065304
271       358       2               216              13.5       ERR124296
1531      1576      2               216              19.0       ERR124296
271       358       2               219              5.2        ERR068039
1531      1589      2               222              12.2       ERR124248
271       358       2               223              13.5       ERR068041
1531      1576      2               223              19.0       ERR068041
1         411       2               224              11.6       ERR129086
1590      1611      3               224              13.7       ERR129086
1531      1611      2               225              25.8       ERR065317
1         411       2               226              11.6       ERR069834
1590      1611      3               226              13.7       ERR069834
1531      1611      2               227              26.3       ERR069720
1531      1589      2               229              14.9       ERR129064
271       358       2               230              4.7        ERR069830
1531      1589      2               232              13.7       ERR129206
271       358       2               233              13.5       ERR069801
1531      1576      2               233              19.0       ERR069801
271       358       2               235              13.5       ERR129080
1531      1576      2               235              19.0       ERR129080
271       358       2               236              5.4        ERR068026
178       318       2               237              0.9        ERR129147
973       1042      5               237              0.1        ERR129147
1280      1519      5               237              25.9       ERR129147
1590      1611      1               237              11.7       ERR129147
383       435       4               239              7.2        ERR129077
1         411       2               241              11.6       ERR069726
1590      1611      3               241              13.7       ERR069726
1531      1589      2               242              12.2       ERR065338
1531      1550      4               243              6.8        ERR129041
271       358       2               244              5.4        ERR065297
1531      1611      2               245              26.3       ERR129120
271       358       2               246              5.4        ERR129061
1590      1611      1               247              14.8       ERR124219
178       318       2               248              0.9        ERR065345
973       1042      5               248              0.1        ERR065345
1280      1519      5               248              25.9       ERR065345
1590      1611      1               248              11.7       ERR065345
271       358       2               250              13.5       ERR069769
1531      1576      2               250              19.0       ERR069769
1460      1519      5               251              13.9       ERR065295
1590      1611      5               251              10.3       ERR065295
1531      1611      2               253              25.8       ERR129197
1531      1589      2               254              15.2       ERR065967
1         358       2               255              2.2        ERR124223
1010      1172      2               255              1.9        ERR124223
271       358       2               257              4.9        ERR129167
1         411       2               258              11.6       ERR129143
1590      1611      3               258              13.7       ERR129143
1         411       2               259              11.6       ERR124299
1590      1611      3               259              13.7       ERR124299
1         411       2               262              11.6       ERR068002
1590      1611      3               262              13.7       ERR068002
1         363       5               263              18.2       ERR068003
271       358       2               264              13.5       ERR124268
1531      1576      2               264              19.0       ERR124268
1531      1611      2               266              25.8       ERR069696
1531      1611      2               267              25.8       ERR129072
1531      1589      2               268              15.2       ERR065344
1         148       3               270              0.9        ERR068006
383       411       3               270              11.3       ERR068006
1219      1349      4               270              0.2        ERR068006
1         453       2               272              10.5       ERR069798
1590      1611      3               272              12.5       ERR069798
271       358       2               274              13.5       ERR069760
1531      1576      2               274              19.0       ERR069760
1531      1611      2               275              25.8       ERR067984
1460      1519      5               276              7.9        ERR069782
1590      1611      5               276              6.7        ERR069782
1         411       2               277              11.6       ERR124236
1590      1611      3               277              13.7       ERR124236
301       358       2               279              3.9        ERR065959
1531      1589      2               279              13.6       ERR065959
1531      1589      2               280              13.7       ERR129045
1531      1611      2               281              25.8       ERR069781
1         148       3               282              0.9        ERR069832
383       411       3               282              11.3       ERR069832
1219      1349      4               282              0.2        ERR069832
271       358       2               283              5.4        ERR065320
1531      1589      2               284              14.6       ERR124292
271       358       2               286              4.9        ERR124308
271       358       2               287              4.8        ERR129043
1280      1519      5               287              27.8       ERR129043
1590      1611      1               287              12.1       ERR129043
1531      1611      2               288              25.8       ERR069805
1590      1611      1               290              14.8       ERR069800
1         318       2               291              0.0        ERR068021
1373      1589      2               291              3.6        ERR068021
1531      1611      2               292              26.3       ERR067998
1531      1589      2               293              14.6       ERR124312
1         453       2               294              10.5       ERR065971
1590      1611      3               294              12.5       ERR065971
1531      1611      2               295              26.3       ERR129183
271       358       2               297              4.7        ERR065311
1531      1589      2               299              12.2       ERR069767
178       318       2               300              0.9        ERR067967
973       1042      5               300              0.1        ERR067967
1280      1519      5               300              25.9       ERR067967
1590      1611      1               300              11.7       ERR067967
1531      1611      2               302              25.8       ERR129161
1         148       3               303              0.9        ERR069716
383       411       3               303              11.3       ERR069716
1219      1349      4               303              0.2        ERR069716
1531      1550      4               304              6.8        ERR124289
1531      1611      2               305              25.8       ERR129153
1         148       3               306              1.5        ERR129057
271       358       2               308              13.5       ERR129131
1531      1576      2               308              19.0       ERR129131
178       751       2               309              2.7        ERR069772
1590      1611      3               309              12.1       ERR069772
1531      1611      2               310              26.3       ERR124281
1         148       3               311              0.9        ERR069750
383       411       3               311              11.3       ERR069750
1219      1349      4               311              0.2        ERR069750
271       358       2               313              4.8        ERR124227
1280      1519      5               313              27.8       ERR124227
1590      1611      1               313              12.1       ERR124227
1531      1589      2               314              11.5       ERR069683
1460      1519      5               315              13.9       ERR069813
1590      1611      5               315              10.3       ERR069813
271       358       2               317              5.4        ERR069724
1590      1611      1               318              14.8       ERR065966
1         448       5               319              35.4       ERR069803
1         453       2               322              10.5       ERR129168
1590      1611      3               322              12.5       ERR129168
383       418       4               323              7.4        ERR124320
271       358       2               325              13.5       ERR069804
1531      1576      2               325              19.0       ERR069804
271       358       2               326              4.9        ERR065303
1460      1519      5               327              13.9       ERR065957
1590      1611      5               327              10.3       ERR065957
271       358       2               328              5.4        ERR068042
271       358       2               330              5.4        ERR124249
1         261       3               332              0.6        ERR069723
271       358       2               333              4.7        ERR067976
271       358       2               334              4.7        ERR065307
1531      1589      2               335              15.2       ERR065962
1531      1611      2               336              26.3       ERR069745
271       358       2               338              5.4        ERR129198
1155      1172      2               339              0.2        ERR069742
1520      1589      2               339              12.5       ERR069742
1531      1589      2               340              14.6       ERR069718
1531      1589      2               341              14.6       ERR124224
1590      1611      1               342              14.8       ERR069790
1531      1611      2               344              25.8       ERR129142
1531      1550      4               345              6.8        ERR124309
178       751       2               346              2.7        ERR069806
1590      1611      3               346              12.1       ERR069806
271       358       2               347              13.5       ERR129068
1531      1576      2               347              19.0       ERR129068
271       358       2               348              5.4        ERR067978
1531      1611      2               350              26.3       ERR129136
271       358       2               353              5.4        ERR068032
301       358       2               356              3.9        ERR067991
1531      1589      2               356              13.6       ERR067991
1531      1611      2               357              26.3       ERR124284
271       358       2               358              13.5       ERR129079
1531      1576      2               358              19.0       ERR129079
1531      1589      2               359              13.7       ERR069722
1531      1589      2               360              12.2       ERR124260
383       411       3               361              9.0        ERR069701
271       358       2               362              13.5       ERR129162
1531      1576      2               362              19.0       ERR129162
271       358       2               363              5.2        ERR129124
271       358       2               364              13.5       ERR124246
1531      1576      2               364              19.0       ERR124246
1531      1550      4               366              6.8        ERR129184
1531      1611      2               367              26.3       ERR124233
383       418       4               369              7.4        ERR069818
1         411       2               370              11.6       ERR068029
1590      1611      3               370              13.7       ERR068029
271       358       2               371              5.4        ERR124239
1         411       2               372              11.6       ERR124279
1590      1611      3               372              13.7       ERR124279
1531      1611      2               374              26.3       ERR065294
271       358       2               375              13.5       ERR129139
1531      1576      2               375              19.0       ERR129139
1531      1589      2               376              11.9       ERR069778
178       318       2               377              0.9        ERR068015
973       1042      5               377              0.1        ERR068015
1280      1519      5               377              25.9       ERR068015
1590      1611      1               377              11.7       ERR068015
1531      1589      2               378              13.7       ERR129128
1         411       2               379              11.6       ERR129163
1590      1611      3               379              13.7       ERR129163
271       358       2               380              5.4        ERR068028
1590      1611      1               381              14.8       ERR065355
271       358       2               382              4.9        ERR068023
1531      1589      2               383              13.3       ERR069777
1590      1611      1               383              11.1       ERR069777
1         411       2               387              11.6       ERR129134
1590      1611      3               387              13.7       ERR129134
1531      1611      2               388              25.8       ERR129025
1         411       2               389              11.6       ERR065351
1590      1611      3               389              13.7       ERR065351
207       243       3               390              3.4        ERR069807
383       411       3               390              10.1       ERR069807
997       1090      5               390              2.4        ERR069807
1531      1611      2               391              25.8       ERR129209
1531      1589      2               392              13.2       ERR069761
1         453       2               394              11.2       ERR129172
1590      1611      3               394              12.8       ERR129172
271       358       2               395              13.5       ERR124240
1531      1576      2               395              19.0       ERR124240
207       358       2               396              7.6        ERR065315
178       318       2               397              0.9        ERR065346
973       1042      5               397              0.1        ERR065346
1280      1519      5               397              25.9       ERR065346
1590      1611      1               397              11.7       ERR065346
1531      1589      2               398              12.2       ERR069731
1531      1589      2               400              15.2       ERR069755
1531      1589      2               401              12.2       ERR129156
1         411       2               402              11.6       ERR067988
1590      1611      3               402              13.7       ERR067988
1531      1611      2               403              26.3       ERR069714
1460      1519      5               405              16.0       ERR129071
1         411       2               406              11.6       ERR129035
1590      1611      3               406              13.7       ERR129035
271       358       2               408              4.7        ERR065306
1460      1519      5               409              13.9       ERR069838
1590      1611      5               409              10.3       ERR069838
271       358       2               410              4.7        ERR065313
301       358       2               411              3.9        ERR129038
1531      1589      2               411              13.6       ERR129038
1590      1611      1               412              15.1       ERR124294
1531      1589      2               413              14.6       ERR124243
301       358       2               414              3.9        ERR067975
1531      1589      2               414              13.6       ERR067975
1531      1589      2               415              13.2       ERR129046
1531      1560      2               416              8.7        ERR129053
1590      1611      4               416              11.3       ERR129053
271       358       2               417              5.4        ERR124272
1531      1589      2               419              12.2       ERR124285
1531      1589      2               420              12.2       ERR129126
1373      1589      2               421              2.8        ERR129151
271       358       2               423              5.2        ERR065321
1531      1611      2               424              26.3       ERR068011
271       358       2               426              13.5       ERR069707
1531      1576      2               426              19.0       ERR069707
271       358       2               428              4.7        ERR129082
271       358       2               429              4.7        ERR069743
1531      1589      2               430              13.3       ERR067980
1590      1611      1               430              11.1       ERR067980
1531      1589      2               431              12.2       ERR069836
271       358       2               432              13.5       ERR068047
1531      1576      2               432              19.0       ERR068047
271       358       2               433              5.4        ERR065288
1531      1589      2               434              13.3       ERR124258
1590      1611      1               434              11.1       ERR124258
1         411       2               436              11.6       ERR124301
1590      1611      3               436              13.7       ERR124301
1531      1589      2               438              11.5       ERR067982
1531      1589      2               439              14.6       ERR124276
1531      1611      2               440              26.3       ERR129118
1531      1550      4               441              6.8        ERR065318
1531      1589      2               443              14.6       ERR129067
1531      1589      2               444              13.7       ERR065349
1531      1589      2               445              13.7       ERR068030
1         411       2               446              11.6       ERR069728
1590      1611      3               446              13.7       ERR069728
178       751       2               449              2.7        ERR069730
1590      1611      3               449              12.1       ERR069730
1531      1589      2               450              13.7       ERR069763
271       358       2               451              5.4        ERR124300
1531      1611      2               452              26.3       ERR129202
1         411       2               453              11.6       ERR124290
1590      1611      3               453              13.7       ERR124290
271       358       2               454              13.5       ERR129178
1531      1576      2               454              19.0       ERR129178
1         448       5               455              35.4       ERR069841
1043      1105      5               456              1.3        ERR065955
1336      1459      5               456              16.1       ERR065955
1510      1572      5               456              11.6       ERR065955
1590      1611      1               456              7.9        ERR065955
1531      1589      2               457              13.2       ERR129121
271       358       2               458              13.5       ERR067968
1531      1576      2               458              19.0       ERR067968
207       358       2               459              7.6        ERR069739
1531      1589      2               461              15.2       ERR069765
1531      1611      2               462              26.3       ERR129123
1531      1589      2               463              12.2       ERR067965
1         453       2               464              10.5       ERR065969
1590      1611      3               464              12.5       ERR065969
1         318       2               466              0.0        ERR129185
1373      1589      2               466              3.6        ERR129185
1531      1589      2               468              13.2       ERR129174
1531      1589      2               469              12.2       ERR124318
271       358       2               470              13.5       ERR129177
1531      1576      2               470              19.0       ERR129177
1155      1172      2               471              0.2        ERR065352
1520      1589      2               471              12.5       ERR065352
271       358       2               473              13.5       ERR069839
1531      1576      2               473              19.0       ERR069839
383       411       3               476              9.0        ERR067983
1531      1589      2               478              12.2       ERR065347
1         148       3               479              1.5        ERR065290
271       358       2               480              4.7        ERR065322
1         453       2               481              10.5       ERR069693
1590      1611      3               481              12.5       ERR069693
271       358       2               484              13.5       ERR124242
1531      1576      2               484              19.0       ERR124242
1531      1611      2               485              26.3       ERR129138
271       358       2               487              13.5       ERR129137
1531      1576      2               487              19.0       ERR129137
1531      1589      2               488              15.2       ERR124231
1531      1611      2               489              26.3       ERR129036
271       358       2               492              13.5       ERR065308
1531      1576      2               492              19.0       ERR065308
271       358       2               493              13.5       ERR065958
1531      1576      2               493              19.0       ERR065958
383       411       3               495              9.0        ERR067989
271       358       2               497              5.4        ERR129054
1531      1589      2               498              13.7       ERR069747
1531      1589      2               499              15.2       ERR069732
1531      1611      2               500              25.8       ERR129208
1         148       3               504              1.5        ERR129135
271       358       2               506              13.5       ERR069702
1531      1576      2               506              19.0       ERR069702
1         411       2               508              11.6       ERR129119
1590      1611      3               508              13.7       ERR129119
1531      1611      2               509              25.8       ERR124234
1         411       2               510              11.6       ERR124273
1590      1611      3               510              13.7       ERR124273
271       358       2               513              13.5       ERR065964
1531      1576      2               513              19.0       ERR065964
1531      1589      2               514              13.2       ERR129125
1531      1611      2               516              25.8       ERR065328
1531      1611      2               517              26.3       ERR129031
1531      1611      2               518              26.3       ERR129049
271       358       2               519              4.7        ERR129205
383       418       4               520              7.4        ERR069799
178       318       2               522              0.9        ERR069694
973       1042      5               522              0.1        ERR069694
1280      1519      5               522              25.9       ERR069694
1590      1611      1               522              11.7       ERR069694
178       358       2               524              7.3        ERR068009
1590      1611      1               524              12.2       ERR068009
1531      1589      2               525              13.7       ERR124303
1531      1589      2               526              15.2       ERR065330
271       358       2               527              5.4        ERR129060
1         411       2               528              11.6       ERR129173
1590      1611      3               528              13.7       ERR129173
301       358       2               530              3.8        ERR069758
1531      1589      2               530              13.4       ERR069758
1590      1611      1               530              11.2       ERR069758
1531      1589      2               531              15.2       ERR069719
271       358       2               533              5.2        ERR129188
1531      1611      2               534              26.3       ERR124280
271       358       2               535              13.5       ERR069837
1531      1576      2               535              19.0       ERR069837
271       358       2               536              5.2        ERR129056
178       318       2               537              0.9        ERR124245
973       1042      5               537              0.1        ERR124245
1280      1519      5               537              25.9       ERR124245
1590      1611      1               537              11.7       ERR124245
1         453       2               538              10.5       ERR069779
1590      1611      3               538              12.5       ERR069779
1531      1589      2               539              13.2       ERR129033
271       358       2               540              5.2        ERR069775
271       358       2               541              13.5       ERR068000
1531      1576      2               541              19.0       ERR068000
1531      1589      2               542              15.2       ERR069770
1531      1611      2               543              25.8       ERR069684
207       243       3               544              3.2        ERR124306
383       411       3               544              9.8        ERR124306
997       1090      5               544              2.2        ERR124306
1531      1611      2               545              26.3       ERR129084
1531      1589      2               546              14.6       ERR129073
1373      1589      2               547              2.8        ERR069815
383       586       3               548              0.7        ERR069840
1590      1611      1               548              14.5       ERR069840
207       243       3               549              2.2        ERR129192
1531      1589      2               550              15.2       ERR069721
1590      1611      1               551              14.8       ERR069736
271       358       2               552              4.7        ERR129098
1         411       2               553              11.6       ERR069733
1590      1611      3               553              13.7       ERR069733
1531      1589      2               555              11.5       ERR069797
1531      1589      2               557              13.5       ERR065339
1590      1611      1               557              11.3       ERR065339
178       751       2               558              2.7        ERR069816
1590      1611      3               558              12.1       ERR069816
178       318       2               559              0.9        ERR124238
973       1042      5               559              0.1        ERR124238
1280      1519      5               559              27.3       ERR124238
1590      1611      1               559              11.7       ERR124238
1531      1611      2               560              26.3       ERR069753
1531      1589      2               561              11.5       ERR129199
271       358       2               562              5.4        ERR068049
1531      1611      2               563              26.3       ERR069776
1         411       2               564              11.6       ERR129104
1590      1611      3               564              13.7       ERR129104
1531      1589      2               565              12.2       ERR069783
1531      1611      2               566              26.3       ERR129103
207       358       2               567              7.6        ERR069695
1         411       2               568              11.6       ERR067963
1590      1611      3               568              13.7       ERR067963
1531      1589      2               570              13.7       ERR068022
301       358       2               571              3.9        ERR124230
1531      1589      2               571              13.6       ERR124230
1         411       2               573              11.6       ERR067970
1590      1611      3               573              13.7       ERR067970
1531      1611      2               574              26.3       ERR069794
1531      1611      2               575              25.8       ERR124295
271       358       2               576              4.7        ERR067973
1531      1589      2               577              11.5       ERR069821
1         411       2               578              11.6       ERR067992
1590      1611      3               578              13.7       ERR067992
1531      1589      2               580              15.2       ERR069740
1531      1589      2               581              13.7       ERR065963
1         411       2               583              11.6       ERR124275
1590      1611      3               583              13.7       ERR124275
1590      1611      1               584              14.8       ERR065331
1         318       2               585              0.0        ERR067972
1373      1589      2               585              3.6        ERR067972
1590      1611      4               586              15.1       ERR124297
1531      1611      2               587              25.8       ERR068024
1531      1611      2               589              26.3       ERR065323
1531      1589      2               591              12.2       ERR067987
271       358       2               592              4.7        ERR129141
178       751       2               594              2.7        ERR065956
1590      1611      3               594              12.1       ERR065956
1531      1611      2               595              26.3       ERR129193
271       358       2               596              13.5       ERR129093
1531      1576      2               596              19.0       ERR129093
1590      1611      1               597              9.7        ERR069808
1         411       2               598              11.6       ERR129089
1590      1611      3               598              13.7       ERR129089
1531      1589      2               599              11.8       ERR129047
1590      1611      1               599              10.2       ERR129047
271       358       2               600              4.7        ERR129133
207       243       3               601              3.1        ERR065312
383       411       3               601              9.6        ERR065312
1023      1090      5               601              2.1        ERR065312
1531      1611      2               602              25.8       ERR065348
1531      1589      2               604              13.7       ERR129095
1590      1611      4               605              15.1       ERR124286
271       358       2               606              13.5       ERR129211
1531      1576      2               606              19.0       ERR129211
1531      1589      2               607              12.2       ERR129201
1         411       2               608              11.6       ERR068033
1590      1611      3               608              13.7       ERR068033
1531      1611      2               609              25.8       ERR124270
271       358       2               610              13.5       ERR124298
1531      1576      2               610              19.0       ERR124298
1590      1611      4               612              14.8       ERR129171
178       318       2               613              0.9        ERR129122
973       1042      5               613              0.1        ERR129122
1280      1519      5               613              25.9       ERR129122
1590      1611      1               613              11.7       ERR129122
1531      1611      2               614              25.8       ERR129100
1531      1611      2               615              26.3       ERR129030
