22 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
581       945       6               343              0.9        ERR069827
1         399       4               344              6.1        ERR129142
581       945       6               345              1.4        ERR124309
1         399       4               346              6.1        ERR069806
581       945       6               349              0.9        ERR069741
1         146       6               351              4.8        ERR129062
350       562       4               351              13.5       ERR129062
563       592       6               351              5.3        ERR129062
1         399       4               357              6.1        ERR124284
1         399       4               362              6.1        ERR129162
581       945       6               363              1.4        ERR129124
821       945       2               365              8.5        ERR065299
581       945       6               366              1.4        ERR129184
1         146       6               367              4.8        ERR124233
350       562       4               367              13.5       ERR124233
563       592       6               367              5.3        ERR124233
920       945       2               369              3.3        ERR069818
1         399       4               373              6.1        ERR129175
214       317       5               382              10.6       ERR068023
318       376       7               382              3.9        ERR068023
377       472       5               382              4.6        ERR068023
784       850       3               382              11.1       ERR068023
1         146       6               384              4.8        ERR069791
350       562       4               384              13.5       ERR069791
563       592       6               384              5.3        ERR069791
1         399       4               385              6.1        ERR124263
1         399       4               386              6.1        ERR069704
1         399       4               388              6.1        ERR129025
1         399       4               391              6.1        ERR129209
1         399       4               392              6.1        ERR069761
1         399       4               393              6.1        ERR129034
214       317       5               394              10.6       ERR129172
318       376       7               394              3.9        ERR129172
377       472       5               394              4.6        ERR129172
784       850       3               394              11.1       ERR129172
1         399       4               399              6.1        ERR069828
743       945       6               400              9.6        ERR069755
920       945       2               403              3.3        ERR069714
1         146       6               404              4.8        ERR068036
350       562       4               404              13.5       ERR068036
563       592       6               404              5.3        ERR068036
214       317       5               405              10.6       ERR129071
318       376       7               405              3.9        ERR129071
377       472       5               405              4.6        ERR129071
784       850       3               405              11.1       ERR129071
821       945       2               407              8.5        ERR069697
214       317       6               412              8.9        ERR124294
318       376       7               412              3.9        ERR124294
377       472       5               412              4.6        ERR124294
784       850       3               412              11.1       ERR124294
1         399       4               415              6.1        ERR129046
920       945       2               416              3.3        ERR129053
860       909       7               418              6.9        ERR065289
400       489       5               420              8.7        ERR129126
490       562       4               420              10.6       ERR129126
563       618       6               420              4.2        ERR129126
590       618       3               421              11.1       ERR129151
887       945       3               421              4.5        ERR129151
1         399       4               422              6.1        ERR124225
581       945       6               423              1.4        ERR065321
1         399       4               424              6.1        ERR068011
1         399       4               427              6.1        ERR124252
1         399       4               433              6.1        ERR065288
1         376       4               434              13.6       ERR124258
400       580       5               434              14.0       ERR124258
1         146       6               435              4.8        ERR065314
350       562       4               435              13.5       ERR065314
563       592       6               435              5.3        ERR065314
1         399       4               437              6.1        ERR129091
1         399       4               438              6.9        ERR067982
1         399       4               440              6.1        ERR129118
581       945       6               441              1.4        ERR065318
920       945       2               442              3.3        ERR068010
214       317       5               445              10.6       ERR068030
318       376       7               445              3.9        ERR068030
377       472       5               445              4.6        ERR068030
784       850       3               445              11.1       ERR068030
1         399       4               448              6.1        ERR065291
1         399       4               458              6.1        ERR129121
1         146       4               461              4.8        ERR069766
415       489       5               461              8.9        ERR069766
490       562       4               461              9.1        ERR069766
563       618       6               461              3.4        ERR069766
743       945       6               462              9.6        ERR069765
1         399       4               463              6.1        ERR129123
214       317       5               465              10.6       ERR065969
318       376       7               465              3.9        ERR065969
377       472       5               465              4.6        ERR065969
784       850       3               465              11.1       ERR065969
1         146       6               466              4.8        ERR069842
350       562       4               466              13.5       ERR069842
563       592       6               466              5.3        ERR069842
821       945       2               468              8.5        ERR069810
1         399       4               469              6.1        ERR129174
920       945       2               475              3.3        ERR129182
581       945       6               476              0.9        ERR069788
581       945       6               478              0.9        ERR069784
214       317       5               482              12.3       ERR069693
318       376       7               482              5.1        ERR069693
377       472       5               482              5.9        ERR069693
784       859       3               482              11.6       ERR069693
860       909       6               482              1.6        ERR069693
1         399       4               487              6.1        ERR065337
743       945       6               489              9.6        ERR124231
1         146       6               490              4.8        ERR129036
350       562       4               490              13.5       ERR129036
563       592       6               490              5.3        ERR129036
860       909       7               492              6.9        ERR065296
1         399       4               494              6.1        ERR065958
1         146       6               497              4.8        ERR129078
350       562       4               497              13.5       ERR129078
563       592       6               497              5.3        ERR129078
743       945       6               500              9.6        ERR069732
1         399       4               502              6.1        ERR124251
1         399       4               504              6.1        ERR065975
1         146       6               506              4.8        ERR069699
350       562       4               506              13.5       ERR069699
563       592       6               506              5.3        ERR069699
1         146       6               508              4.8        ERR069793
350       562       4               508              13.5       ERR069793
563       592       6               508              5.3        ERR069793
1         399       4               510              6.1        ERR124234
1         399       4               512              6.1        ERR068038
581       945       6               513              0.9        ERR068043
1         399       4               515              6.1        ERR129125
1         399       4               516              6.1        ERR069705
1         399       4               517              6.1        ERR065328
1         146       6               518              4.8        ERR129031
350       562       4               518              13.5       ERR129031
563       592       6               518              5.3        ERR129031
1         146       6               519              4.8        ERR129049
350       562       4               519              13.5       ERR129049
563       592       6               519              5.3        ERR129049
920       945       2               521              3.3        ERR069799
1         146       6               522              4.8        ERR067990
350       562       4               522              13.5       ERR067990
563       592       6               522              5.3        ERR067990
821       945       2               525              8.5        ERR068009
743       945       6               527              9.6        ERR065330
1         399       4               530              6.1        ERR124313
1         399       4               531              6.1        ERR069758
743       945       6               532              9.6        ERR069719
581       945       6               534              1.4        ERR129188
1         399       4               535              6.1        ERR124280
581       945       6               537              1.4        ERR129056
214       317       5               539              10.6       ERR069779
318       376       7               539              3.9        ERR069779
377       472       5               539              4.6        ERR069779
784       850       3               539              11.1       ERR069779
1         399       4               540              6.1        ERR129033
581       945       6               541              1.4        ERR069775
743       945       6               543              9.6        ERR069770
1         399       4               544              6.1        ERR069684
1         376       4               545              13.6       ERR124306
400       580       5               545              14.0       ERR124306
590       618       3               548              11.1       ERR069815
887       945       3               548              4.5        ERR069815
743       945       6               551              9.6        ERR069721
1         399       4               555              6.1        ERR129190
1         399       4               559              6.1        ERR069816
1         399       4               561              6.1        ERR069753
400       489       5               562              8.7        ERR129199
490       562       4               562              10.6       ERR129199
563       618       6               562              4.2        ERR129199
1         399       4               564              6.1        ERR069776
1         146       6               573              4.8        ERR069762
350       562       4               573              13.5       ERR069762
563       592       6               573              5.3        ERR069762
1         399       4               575              6.1        ERR069794
1         399       4               576              6.1        ERR124295
1         399       4               580              6.1        ERR065340
743       945       6               581              9.6        ERR069740
214       317       6               587              8.9        ERR124297
318       376       7               587              3.9        ERR124297
377       472       5               587              4.6        ERR124297
784       850       3               587              11.1       ERR124297
1         399       4               588              6.1        ERR068024
1         146       6               589              4.8        ERR067999
350       562       4               589              13.5       ERR067999
563       592       6               589              5.3        ERR067999
1         399       4               590              6.1        ERR065323
1         399       4               594              6.1        ERR065319
1         146       6               596              4.8        ERR129193
350       562       4               596              13.5       ERR129193
563       592       6               596              5.3        ERR129193
821       945       2               598              8.5        ERR069808
821       945       2               600              8.5        ERR129047
1         376       4               602              13.6       ERR065312
400       580       5               602              14.0       ERR065312
821       945       2               605              8.5        ERR129095
214       317       6               606              8.9        ERR124286
318       376       7               606              3.9        ERR124286
377       472       5               606              4.6        ERR124286
784       850       3               606              11.1       ERR124286
1         399       4               610              6.1        ERR124270
