34 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
852       1038      4               168              40.5       ERR129112
911       1012      5               174              3.7        ERR065354
852       1038      4               176              40.5       ERR068017
1         80        7               179              4.5        ERR065329
852       1038      4               180              40.5       ERR124269
1         80        7               181              4.5        ERR129200
898       1038      5               185              11.2       ERR067993
852       1038      4               186              40.5       ERR069708
852       1038      4               187              35.1       ERR129106
852       1038      4               188              40.5       ERR069717
852       1038      4               189              40.5       ERR067974
852       1038      4               192              40.5       ERR129108
852       1038      4               194              39.2       ERR069711
1         80        7               195              4.5        ERR068019
1         80        7               196              4.5        ERR129099
852       1038      4               197              40.5       ERR129059
677       766       2               200              3.9        ERR069820
811       820       6               200              5.2        ERR069820
852       1038      4               202              35.1       ERR129116
1         80        7               203              4.5        ERR124250
852       1038      4               205              39.2       ERR065973
1         343       9               206              2.1        ERR065309
559       607       9               206              3.1        ERR065309
1013      1038      4               206              14.9       ERR065309
1         80        7               211              4.5        ERR124316
1         228       8               213              2.4        ERR129144
229       607       9               213              18.3       ERR129144
852       1038      4               217              39.2       ERR067960
852       1038      4               218              39.2       ERR068050
911       1038      5               219              15.7       ERR068039
852       1038      4               221              39.2       ERR129032
1         80        7               224              4.5        ERR129086
852       1038      4               225              40.5       ERR065317
1         80        7               226              4.5        ERR069834
852       1038      4               227              39.2       ERR069720
852       1038      4               230              33.9       ERR069830
852       1038      4               231              39.2       ERR069774
852       1038      4               237              35.1       ERR129147
852       1038      4               238              39.2       ERR069829
626       766       2               239              11.4       ERR129077
811       820       6               239              5.2        ERR129077
1         80        7               241              4.5        ERR069726
911       1014      5               243              3.5        ERR129041
852       1038      4               245              40.5       ERR129120
852       1038      4               247              35.1       ERR124219
852       1038      4               248              35.1       ERR065345
1         228       8               249              1.3        ERR069769
229       607       9               249              16.3       ERR069769
671       1038      4               250              31.8       ERR065295
852       1038      4               252              40.5       ERR129197
852       1038      4               256              40.5       ERR129167
1         80        7               257              4.5        ERR129143
1         80        7               258              4.5        ERR124299
1         80        7               261              4.5        ERR068002
1         553       9               262              25.1       ERR068003
322       343       2               264              2.3        ERR129181
395       446       5               264              6.2        ERR129181
447       529       6               264              6.2        ERR129181
593       766       2               264              8.3        ERR129181
811       820       6               264              5.4        ERR129181
965       1038      5               264              12.6       ERR129181
852       1038      4               265              40.5       ERR069696
852       1038      4               266              40.5       ERR129072
1         343       9               268              1.5        ERR129111
559       607       9               268              2.8        ERR129111
1013      1038      4               268              14.4       ERR129111
911       1038      5               269              12.8       ERR068006
852       1038      4               270              39.2       ERR068035
911       1038      5               272              14.1       ERR124278
852       1038      4               274              40.5       ERR067984
671       1038      4               275              31.8       ERR069782
1         80        7               276              4.5        ERR124236
852       1038      4               277              39.2       ERR068045
852       1038      4               280              40.5       ERR069781
911       1038      5               281              12.8       ERR069832
852       1038      4               284              39.2       ERR129186
852       1038      4               285              40.5       ERR124308
852       1038      4               287              40.5       ERR069805
852       1038      4               288              39.2       ERR124220
852       1038      4               289              35.1       ERR069800
911       931       5               290              7.4        ERR068021
1003      1031      6               290              3.2        ERR068021
1         228       8               291              2.4        ERR067998
229       607       9               291              18.3       ERR067998
852       1038      4               294              40.5       ERR129183
852       1038      4               295              39.2       ERR068034
852       1038      4               296              35.1       ERR065311
852       1038      4               299              35.1       ERR067967
852       1038      4               300              39.2       ERR069691
852       1038      4               301              35.1       ERR129161
911       1038      5               302              12.8       ERR069716
911       1014      5               303              3.5        ERR124289
852       1038      4               304              40.5       ERR129153
636       721       3               305              10.4       ERR129057
728       851       2               305              6.7        ERR129057
852       913       10              305              4.0        ERR129057
920       937       10              305              3.4        ERR129057
995       1025      7               305              3.6        ERR129057
911       1038      5               308              14.1       ERR069772
852       1038      4               309              40.5       ERR124281
911       1038      5               310              12.8       ERR069750
671       1038      4               314              31.8       ERR069813
1         343       9               315              2.1        ERR124253
559       607       9               315              3.1        ERR124253
1013      1038      4               315              14.9       ERR124253
852       1038      4               317              35.1       ERR065966
898       1038      5               318              11.2       ERR069803
852       1038      4               319              39.2       ERR124267
1         228       8               322              2.4        ERR124320
229       607       9               322              18.3       ERR124320
852       1038      4               325              40.5       ERR065303
671       1038      4               326              31.8       ERR065957
911       1012      5               328              3.7        ERR069692
911       1012      5               331              3.7        ERR069723
860       1038      4               332              48.0       ERR067976
860       1038      4               333              48.0       ERR065307
852       1038      4               335              40.5       ERR069745
852       1038      4               336              39.2       ERR129081
852       1038      4               338              35.1       ERR069742
852       1038      4               341              35.1       ERR069790
852       1038      4               343              40.5       ERR129142
911       1014      5               344              3.5        ERR124309
911       1038      5               345              14.1       ERR069806
852       1038      4               350              39.2       ERR129062
1         343       9               353              2.1        ERR065316
559       607       9               353              3.1        ERR065316
1013      1038      4               353              14.9       ERR065316
1         343       9               354              2.1        ERR124217
559       607       9               354              3.1        ERR124217
1013      1038      4               354              14.9       ERR124217
852       1038      4               356              40.5       ERR124284
1         40        4               358              18.1       ERR069722
41        51        1               358              4.9        ERR069722
743       804       8               358              6.9        ERR069722
805       879       1               358              17.3       ERR069722
880       982       8               358              28.7       ERR069722
983       1023      2               358              30.1       ERR069722
1024      1026      10              358              8.8        ERR069722
1027      1038      3               358              8.6        ERR069722
911       1038      5               360              12.8       ERR069701
852       1038      4               361              40.5       ERR129162
911       1038      5               362              15.7       ERR129124
911       1014      5               365              3.5        ERR129184
852       1038      4               366              39.2       ERR124233
1         340       9               367              2.8        ERR124266
559       607       9               367              3.5        ERR124266
1013      1038      4               367              15.5       ERR124266
1         228       8               368              2.4        ERR069818
229       607       9               368              18.3       ERR069818
1         80        7               369              4.5        ERR068029
1         80        7               371              4.5        ERR124279
852       1038      4               372              39.2       ERR129175
852       1038      4               373              35.1       ERR065294
852       1038      4               376              35.1       ERR068015
1         80        7               378              4.5        ERR129163
852       1038      4               380              35.1       ERR065355
852       1038      4               381              40.5       ERR068023
852       1038      4               382              35.1       ERR069777
1         553       9               383              25.1       ERR069791
852       1038      4               384              39.2       ERR124263
852       1038      4               385              39.2       ERR069704
1         80        7               386              4.5        ERR129134
852       1038      4               387              40.5       ERR129025
1         80        7               388              4.5        ERR065351
852       1038      4               389              35.1       ERR069807
852       1038      4               390              40.5       ERR129209
852       1038      4               391              40.5       ERR069761
852       1038      4               392              39.2       ERR129034
852       1038      4               396              35.1       ERR065346
852       1038      4               398              39.2       ERR069828
1         80        7               401              4.5        ERR067988
1         228       8               402              2.4        ERR069714
229       607       9               402              18.3       ERR069714
852       1038      4               403              39.2       ERR068036
743       804       8               404              8.9        ERR129071
805       879       1               404              20.2       ERR129071
880       991       8               404              37.6       ERR129071
992       1016      2               404              14.3       ERR129071
1017      1038      10              404              34.7       ERR129071
1         80        7               405              4.5        ERR129035
911       1012      5               406              3.7        ERR069697
852       1038      4               407              36.3       ERR065306
671       1038      4               408              31.8       ERR069838
860       1038      4               409              48.0       ERR065313
852       1038      4               414              40.5       ERR129046
1         228       8               415              2.4        ERR129053
229       607       9               415              18.3       ERR129053
911       1038      5               417              14.1       ERR065289
911       925       5               418              9.4        ERR124285
1035      1038      5               418              4.8        ERR124285
641       774       7               420              4.0        ERR129151
775       907       9               420              4.1        ERR129151
908       937       5               420              1.2        ERR129151
1013      1018      8               420              2.5        ERR129151
852       1038      4               421              39.2       ERR124225
911       1038      5               422              15.7       ERR065321
852       1038      4               423              40.5       ERR068011
852       1038      4               426              40.5       ERR124252
852       1038      4               427              35.1       ERR129082
852       1038      4               428              35.1       ERR069743
852       1038      4               429              35.1       ERR067980
852       1038      4               432              40.5       ERR065288
322       340       2               433              2.5        ERR124258
593       766       2               433              8.0        ERR124258
811       820       6               433              5.0        ERR124258
1         553       9               434              25.1       ERR065314
1         80        7               435              4.5        ERR124301
852       1038      4               436              39.2       ERR129091
852       1038      4               437              40.5       ERR067982
852       1038      4               439              40.5       ERR129118
911       1014      5               440              3.5        ERR065318
1         228       8               441              2.4        ERR068010
229       607       9               441              18.3       ERR068010
1         40        4               443              18.1       ERR065349
41        51        1               443              4.9        ERR065349
743       804       8               443              6.9        ERR065349
805       879       1               443              17.3       ERR065349
880       982       8               443              28.7       ERR065349
983       1023      2               443              30.1       ERR065349
1024      1026      10              443              8.8        ERR065349
1027      1038      3               443              8.6        ERR065349
1         80        7               445              4.5        ERR069728
852       1038      4               447              39.2       ERR065291
911       1038      5               448              14.1       ERR069730
1         80        7               452              4.5        ERR124290
898       1038      5               454              11.2       ERR069841
852       1038      4               455              35.1       ERR065955
1         343       9               456              2.6        ERR124265
559       607       9               456              3.5        ERR124265
1013      1038      4               456              15.4       ERR124265
852       1038      4               457              40.5       ERR129121
852       1038      4               462              40.5       ERR129123
1         553       9               465              25.1       ERR069842
911       931       5               466              7.1        ERR129185
1003      1031      6               466              3.0        ERR129185
911       1012      5               467              3.7        ERR069810
852       1038      4               468              40.5       ERR129174
852       1038      4               471              35.1       ERR065352
1         228       8               474              2.4        ERR129182
229       607       9               474              18.3       ERR129182
911       1038      5               476              12.8       ERR067983
636       721       3               479              10.4       ERR065290
728       851       2               479              6.7        ERR065290
852       913       10              479              4.0        ERR065290
920       937       10              479              3.4        ERR065290
995       1025      7               479              3.6        ERR065290
852       1038      4               480              35.1       ERR065322
852       1038      4               486              39.2       ERR065337
852       1038      4               489              39.2       ERR129036
911       1038      5               491              14.1       ERR065296
852       1038      4               493              40.5       ERR065958
911       1038      5               495              12.8       ERR067989
1         553       9               496              25.1       ERR129078
852       1038      4               500              35.1       ERR129208
852       1038      4               501              39.2       ERR124251
1013      1023      8               502              0.6        ERR129110
852       1038      4               503              39.2       ERR065975
636       721       3               504              10.4       ERR129135
728       851       2               504              6.7        ERR129135
852       913       10              504              4.0        ERR129135
920       937       10              504              3.4        ERR129135
995       1025      7               504              3.6        ERR129135
1         553       9               505              25.1       ERR069699
1         553       9               507              25.1       ERR069793
1         80        7               508              4.5        ERR129119
852       1038      4               509              40.5       ERR124234
1         80        7               510              4.5        ERR124273
852       1038      4               511              39.2       ERR068038
852       1038      4               514              40.5       ERR129125
852       1038      4               515              39.2       ERR069705
852       1038      4               516              40.5       ERR065328
852       1038      4               517              39.2       ERR129031
852       1038      4               518              39.2       ERR129049
860       1038      4               519              48.0       ERR129205
1         228       8               520              2.4        ERR069799
229       607       9               520              18.3       ERR069799
852       1038      4               521              39.2       ERR067990
852       1038      4               522              35.1       ERR069694
911       1038      5               524              14.1       ERR068009
1         80        7               528              4.5        ERR129173
852       1038      4               529              39.2       ERR124313
852       1038      4               530              40.5       ERR069758
911       1038      5               533              15.7       ERR129188
852       1038      4               534              40.5       ERR124280
911       1038      5               536              15.7       ERR129056
852       1038      4               537              35.1       ERR124245
852       1038      4               539              40.5       ERR129033
911       1038      5               540              15.7       ERR069775
852       1038      4               543              40.5       ERR069684
322       340       2               544              2.5        ERR124306
593       766       2               544              8.0        ERR124306
811       820       6               544              5.0        ERR124306
677       766       2               545              3.9        ERR129084
811       820       6               545              5.2        ERR129084
641       774       7               547              4.0        ERR069815
775       907       9               547              4.1        ERR069815
908       937       5               547              1.2        ERR069815
1013      1018      8               547              2.5        ERR069815
1         243       1               548              45.6       ERR069840
743       804       8               548              7.1        ERR069840
805       879       1               548              16.7       ERR069840
880       982       8               548              26.7       ERR069840
983       1023      2               548              28.9       ERR069840
1024      1026      10              548              9.3        ERR069840
1027      1038      3               548              9.0        ERR069840
852       1038      4               549              36.3       ERR129192
852       1038      4               551              35.1       ERR069736
860       1038      4               552              48.0       ERR129098
1         80        7               553              4.5        ERR069733
852       1038      4               554              39.2       ERR129190
852       1038      4               555              40.5       ERR069797
1         352       9               556              1.7        ERR069757
559       607       9               556              3.1        ERR069757
1013      1038      4               556              14.8       ERR069757
852       1038      4               557              35.1       ERR065339
911       1038      5               558              14.1       ERR069816
852       1038      4               559              35.1       ERR124238
852       1038      4               560              40.5       ERR069753
852       1038      4               563              40.5       ERR069776
1         80        7               564              4.5        ERR129104
1         80        7               568              4.5        ERR067963
1         38        4               570              15.6       ERR068022
39        51        1               570              8.2        ERR068022
743       804       8               570              6.9        ERR068022
805       879       1               570              17.3       ERR068022
880       982       8               570              28.7       ERR068022
983       1023      2               570              30.1       ERR068022
1024      1026      10              570              8.8        ERR068022
1027      1038      3               570              8.6        ERR068022
1         553       9               572              25.1       ERR069762
1         80        7               573              4.5        ERR067970
852       1038      4               574              40.5       ERR069794
852       1038      4               575              40.5       ERR124295
852       1038      4               576              35.1       ERR067973
852       1038      4               577              40.5       ERR069821
1         80        7               578              4.5        ERR067992
852       1038      4               579              39.2       ERR065340
1         346       9               582              2.5        ERR129145
559       607       9               582              3.4        ERR129145
1013      1038      4               582              15.4       ERR129145
1         80        7               583              4.5        ERR124275
852       1038      4               584              35.1       ERR065331
911       931       5               585              7.1        ERR067972
1003      1031      6               585              3.0        ERR067972
852       1038      4               587              40.5       ERR068024
1         553       9               588              25.1       ERR067999
852       1038      4               589              40.5       ERR065323
852       1038      4               592              35.1       ERR129141
852       1038      4               593              39.2       ERR065319
911       1038      5               594              14.1       ERR065956
852       1038      4               595              39.2       ERR129193
811       1038      6               597              59.8       ERR069808
1         80        7               598              4.5        ERR129089
860       1038      4               600              48.0       ERR129133
322       340       2               601              2.5        ERR065312
593       766       2               601              8.0        ERR065312
811       820       10              601              5.0        ERR065312
852       1038      4               602              35.1       ERR065348
1         80        7               608              4.5        ERR068033
852       1038      4               609              40.5       ERR124270
677       766       2               611              4.0        ERR129194
811       821       10              611              4.9        ERR129194
1003      1038      2               611              14.1       ERR129194
852       1038      4               612              35.1       ERR129171
852       1038      4               613              35.1       ERR129122
852       1038      4               614              35.1       ERR129100
