StrainIndex  Lineage  Cluster  Name
197          3        3        ERR069810
198          3        4        ERR124318
199          2        2        ERR065352
200          3        5        ERR069788
201          3        5        ERR069784
202          3        4        ERR065290
203          3        5        ERR065322
204          3        5        ERR069693
205          3        5        ERR129169
206          3        5        ERR124231
207          3        3        ERR129078
208          3        5        ERR069747
209          3        5        ERR069732
210          3        5        ERR129208
211          3        4        ERR129135
212          3        3        ERR069699
213          3        3        ERR069793
214          3        5        ERR068043
215          3        5        ERR129205
216          3        3        ERR067990
217          3        5        ERR069694
218          3        5        ERR124303
219          3        5        ERR065330
220          2        2        ERR069758
221          3        5        ERR069719
222          3        5        ERR124317
223          3        5        ERR124245
224          3        5        ERR069779
225          3        5        ERR069770
226          3        4        ERR124306
227          3        4        ERR129073
228          1        1        ERR069840
229          3        5        ERR069721
230          3        5        ERR069736
231          3        5        ERR129098
232          3        5        ERR069797
233          3        5        ERR069757
234          3        5        ERR065339
235          3        5        ERR124238
236          3        4        ERR069783
237          2        2        ERR069695
238          3        5        ERR129115
239          3        5        ERR124230
240          3        3        ERR069762
241          3        5        ERR067973
242          3        5        ERR069821
243          3        5        ERR069740
244          3        5        ERR065963
245          3        5        ERR129145
246          3        5        ERR065331
247          3        3        ERR067999
248          3        4        ERR067987
249          3        5        ERR129141
250          2        2        ERR129047
251          3        5        ERR129133
252          3        4        ERR065312
253          3        5        ERR065348
254          3        5        ERR067979
255          3        3        ERR129095
256          3        5        ERR129194
257          3        5        ERR129122
258          3        5        ERR129100
