StrainIndex  Lineage  Cluster  Name
119          3        2        ERR124271
120          2        10       ERR069687
121          3        7        ERR124277
122          3        9        ERR124228
123          3        9        ERR129044
124          1        6        ERR065353
125          3        7        ERR129074
126          2        10       ERR069817
127          1        6        ERR065953
128          3        4        ERR129076
129          2        10       ERR129154
130          3        3        ERR069725
131          3        8        ERR068040
132          3        8        ERR129051
133          3        3        ERR129157
134          3        7        ERR124311
135          2        10       ERR069746
136          3        9        ERR068031
137          3        8        ERR067986
138          3        8        ERR124291
139          3        2        ERR129055
140          1        6        ERR069780
141          3        8        ERR065327
142          3        8        ERR069822
143          2        10       ERR129207
144          2        10       ERR124288
145          3        3        ERR129026
146          3        7        ERR124218
147          3        8        ERR068027
148          1        6        ERR069710
149          3        8        ERR065310
150          2        10       ERR129160
151          3        7        ERR065300
152          3        9        ERR069789
153          3        5        ERR065343
154          3        9        ERR069802
155          3        4        ERR129027
156          2        10       ERR129170
157          1        6        ERR129048
158          3        8        ERR065968
159          2        10       ERR068044
160          3        9        ERR129180
161          3        9        ERR068016
162          3        7        ERR065324
163          2        10       ERR129112
164          3        4        ERR129158
165          3        3        ERR069698
166          2        10       ERR069812
167          2        10       ERR124302
168          1        6        ERR129083
169          3        9        ERR065354
170          3        5        ERR069787
171          2        10       ERR068017
172          3        9        ERR129066
173          3        8        ERR129039
174          3        7        ERR065329
175          2        10       ERR124269
176          3        7        ERR129200
177          3        5        ERR067995
178          3        4        ERR068012
179          3        3        ERR124274
180          3        3        ERR069708
181          3        8        ERR129106
182          2        10       ERR069717
183          2        10       ERR067974
184          3        5        ERR069744
185          3        8        ERR129210
186          2        10       ERR129108
187          3        8        ERR129132
188          2        10       ERR069711
189          3        7        ERR068019
190          3        7        ERR129099
191          2        10       ERR129059
192          2        10       ERR065292
193          3        9        ERR067961
194          3        9        ERR069820
195          1        6        ERR129216
196          3        8        ERR129116
197          3        7        ERR124250
198          3        8        ERR069690
199          3        9        ERR065973
200          3        9        ERR065309
201          3        3        ERR124283
202          3        3        ERR065293
203          3        5        ERR069825
204          3        9        ERR069737
205          3        7        ERR124316
206          3        9        ERR065304
207          3        9        ERR129144
208          3        8        ERR124232
209          3        8        ERR068018
210          3        8        ERR124296
211          2        10       ERR067960
212          2        10       ERR068050
213          3        5        ERR068039
214          1        6        ERR068004
215          2        10       ERR129032
216          3        5        ERR124248
217          3        7        ERR068041
218          3        7        ERR129086
219          2        10       ERR065317
220          3        7        ERR069834
221          3        9        ERR069720
222          3        9        ERR129050
223          3        9        ERR129064
224          1        6        ERR069830
225          2        10       ERR069774
226          1        6        ERR129206
227          3        8        ERR069801
228          3        3        ERR124221
229          3        8        ERR129080
230          3        3        ERR068026
231          3        9        ERR129147
232          2        10       ERR069829
233          3        9        ERR129077
234          3        8        ERR067994
235          3        7        ERR069726
236          3        5        ERR065338
237          3        2        ERR129041
238          3        3        ERR065297
239          2        10       ERR129120
240          3        3        ERR129061
241          3        2        ERR124219
242          3        9        ERR065345
243          3        9        ERR124305
244          3        5        ERR069769
245          3        7        ERR065295
246          3        8        ERR069768
247          2        10       ERR129197
248          2        10       ERR065967
249          1        6        ERR124223
250          1        6        ERR069734
251          1        6        ERR129167
252          3        7        ERR129143
253          3        7        ERR124299
254          1        6        ERR129092
255          3        8        ERR129090
256          3        7        ERR068002
257          3        9        ERR068003
258          3        8        ERR124268
259          3        9        ERR129181
260          2        10       ERR069696
261          2        10       ERR129072
262          2        10       ERR065344
263          3        9        ERR129111
264          3        9        ERR068006
265          3        9        ERR068035
266          1        6        ERR069798
267          3        8        ERR069760
268          2        10       ERR067984
269          3        9        ERR069782
270          3        7        ERR124236
271          2        10       ERR068045
272          3        9        ERR065959
273          3        4        ERR129045
274          2        10       ERR069781
275          3        9        ERR069832
276          3        3        ERR065320
277          3        9        ERR124292
278          2        10       ERR129186
279          3        3        ERR124308
280          3        3        ERR129043
281          2        10       ERR069805
282          2        10       ERR124220
283          3        2        ERR069800
284          3        9        ERR068021
285          2        10       ERR067998
286          3        9        ERR124312
287          1        6        ERR065971
288          2        10       ERR129183
289          2        10       ERR068034
290          3        8        ERR065311
291          3        8        ERR068020
292          3        5        ERR069767
293          2        1        ERR067967
294          2        10       ERR069691
295          2        1        ERR129161
296          3        9        ERR069716
297          3        2        ERR124289
298          2        10       ERR129153
299          3        7        ERR129057
300          3        8        ERR067977
301          3        8        ERR129131
302          3        7        ERR069772
303          2        10       ERR124281
304          3        9        ERR069750
305          3        8        ERR069715
306          3        3        ERR124227
307          3        4        ERR069683
308          3        7        ERR069813
309          3        9        ERR124253
310          3        3        ERR069724
311          3        2        ERR065966
312          2        10       ERR124267
313          3        8        ERR124254
314          1        6        ERR129168
315          3        9        ERR124320
316          3        8        ERR065298
317          3        8        ERR069804
318          3        3        ERR065303
319          3        9        ERR065957
320          3        3        ERR068042
321          3        9        ERR069692
322          3        3        ERR124249
323          3        4        ERR069759
324          3        9        ERR069723
325          3        4        ERR067976
326          3        4        ERR065307
327          2        10       ERR065962
328          2        10       ERR069745
329          2        10       ERR129081
330          3        3        ERR129198
331          3        9        ERR069742
332          3        9        ERR069718
333          3        9        ERR124224
334          3        2        ERR069790
335          1        6        ERR069827
336          2        10       ERR129142
337          3        2        ERR124309
338          3        7        ERR069806
339          3        8        ERR129068
340          3        3        ERR067978
341          3        4        ERR069741
342          1        6        ERR129136
343          3        9        ERR129062
344          3        8        ERR129203
345          3        3        ERR068032
346          3        9        ERR065316
347          3        9        ERR124217
348          3        9        ERR067991
349          2        10       ERR124284
350          3        8        ERR129079
351          3        8        ERR069722
352          3        5        ERR124260
353          3        9        ERR069701
354          3        5        ERR129162
355          3        5        ERR129124
356          3        8        ERR124246
357          3        9        ERR065299
358          3        2        ERR129184
359          3        9        ERR124233
360          3        9        ERR124266
361          3        9        ERR069818
362          3        7        ERR068029
363          3        3        ERR124239
364          3        7        ERR124279
365          2        10       ERR129175
366          3        9        ERR065294
367          3        8        ERR129139
368          3        5        ERR069778
369          2        1        ERR068015
370          2        1        ERR129128
371          3        7        ERR129163
372          3        3        ERR068028
373          3        2        ERR065355
374          3        3        ERR068023
375          2        1        ERR069777
376          3        9        ERR069791
377          2        10       ERR124263
378          2        10       ERR069704
379          3        7        ERR129134
380          2        10       ERR129025
381          3        7        ERR065351
382          1        6        ERR069807
383          2        10       ERR129209
384          2        10       ERR069761
385          2        10       ERR129034
386          1        6        ERR129172
387          3        8        ERR124240
388          3        7        ERR065315
389          3        9        ERR065346
390          3        4        ERR069731
391          2        10       ERR069828
392          2        10       ERR069755
393          3        5        ERR129156
394          3        7        ERR067988
395          2        10       ERR069714
396          3        9        ERR068036
397          3        9        ERR129071
398          3        7        ERR129035
399          3        9        ERR069697
400          1        6        ERR065306
401          3        7        ERR069838
402          3        4        ERR065313
403          3        9        ERR129038
404          2        10       ERR124294
405          3        9        ERR124243
406          1        6        ERR067975
407          2        10       ERR129046
408          3        9        ERR129053
409          3        3        ERR124272
410          3        4        ERR124285
411          3        4        ERR129126
412          1        6        ERR129151
413          2        10       ERR124225
414          3        5        ERR065321
415          2        10       ERR068011
416          3        8        ERR124264
417          2        10       ERR069707
418          1        6        ERR124252
419          3        4        ERR129082
420          1        6        ERR069743
421          2        1        ERR067980
422          3        5        ERR069836
423          3        8        ERR068047
424          2        10       ERR065288
425          3        7        ERR124258
426          3        9        ERR065314
427          3        7        ERR124301
428          2        10       ERR129091
429          3        8        ERR067982
430          3        9        ERR124276
431          2        10       ERR129118
432          3        2        ERR065318
433          3        9        ERR068010
434          3        9        ERR129067
435          3        8        ERR065349
436          2        10       ERR068030
437          3        7        ERR069728
438          3        8        ERR067997
439          2        10       ERR065291
440          3        7        ERR069730
441          3        5        ERR069763
442          3        3        ERR124300
443          1        6        ERR129202
444          3        7        ERR124290
445          3        8        ERR129178
446          2        1        ERR065955
447          3        8        ERR124265
448          2        10       ERR129121
449          3        8        ERR067968
450          1        6        ERR069739
451          3        8        ERR069766
452          2        10       ERR069765
453          2        10       ERR129123
454          3        5        ERR067965
455          1        6        ERR065969
456          3        9        ERR069842
457          3        9        ERR129185
458          3        9        ERR069810
459          2        10       ERR129174
460          3        9        ERR124318
461          3        8        ERR129177
462          3        9        ERR065352
463          3        8        ERR129113
464          3        8        ERR069839
465          3        9        ERR129182
466          1        6        ERR069788
467          3        9        ERR067983
468          1        6        ERR069784
469          3        4        ERR065347
470          3        7        ERR065290
471          3        8        ERR065322
472          2        10       ERR069693
473          3        8        ERR129169
474          3        8        ERR068013
475          3        8        ERR124242
476          1        6        ERR129138
477          2        10       ERR065337
478          3        7        ERR129137
479          2        10       ERR124231
480          3        9        ERR129036
481          3        8        ERR124304
482          3        8        ERR065308
483          3        5        ERR065958
484          3        8        ERR124282
485          3        9        ERR067989
486          3        9        ERR129078
487          3        3        ERR129054
488          3        5        ERR069747
489          1        6        ERR069732
490          2        1        ERR129208
491          2        10       ERR124251
492          2        10       ERR129110
493          2        10       ERR065975
494          3        7        ERR129135
495          3        9        ERR069699
496          3        8        ERR069702
497          3        9        ERR069793
498          3        7        ERR129119
499          2        10       ERR124234
500          3        7        ERR124273
501          2        10       ERR068038
502          1        6        ERR068043
503          3        8        ERR065964
504          2        10       ERR129125
505          2        10       ERR069705
506          2        10       ERR065328
507          3        9        ERR129031
508          3        9        ERR129049
509          3        4        ERR129205
510          3        9        ERR069799
511          3        9        ERR067990
512          2        1        ERR069694
513          3        8        ERR129058
514          3        5        ERR068009
515          3        5        ERR124303
516          2        10       ERR065330
517          3        3        ERR129060
518          3        7        ERR129173
519          2        10       ERR124313
520          3        7        ERR069758
521          2        10       ERR069719
522          3        8        ERR124317
523          3        5        ERR129188
524          2        10       ERR124280
525          3        8        ERR069837
526          3        5        ERR129056
527          2        1        ERR124245
528          1        6        ERR069779
529          2        10       ERR129033
530          3        5        ERR069775
531          3        8        ERR068000
532          2        10       ERR069770
533          2        10       ERR069684
534          3        7        ERR124306
535          3        9        ERR129084
536          3        9        ERR129073
537          1        6        ERR069815
538          3        5        ERR069840
539          1        6        ERR129192
540          2        10       ERR069721
541          3        2        ERR069736
542          3        4        ERR129098
543          3        7        ERR069733
544          2        10       ERR129190
545          3        4        ERR069797
546          3        9        ERR069757
547          2        1        ERR065339
548          3        7        ERR069816
549          2        1        ERR124238
550          2        10       ERR069753
551          3        4        ERR129199
552          3        3        ERR068049
553          2        10       ERR069776
554          3        7        ERR129104
555          3        5        ERR069783
556          1        6        ERR129103
557          1        6        ERR069695
558          3        7        ERR067963
559          3        4        ERR129115
560          3        8        ERR068022
561          3        9        ERR124230
562          3        9        ERR069762
563          3        7        ERR067970
564          2        10       ERR069794
565          2        10       ERR124295
566          3        8        ERR067973
567          3        4        ERR069821
568          3        7        ERR067992
569          2        10       ERR065340
570          2        10       ERR069740
571          3        5        ERR065963
572          3        9        ERR129145
573          3        7        ERR124275
574          3        2        ERR065331
575          3        9        ERR067972
576          2        10       ERR124297
577          2        10       ERR068024
578          3        9        ERR067999
579          2        10       ERR065323
580          3        8        ERR124237
581          3        5        ERR067987
582          3        8        ERR129141
583          2        10       ERR065319
584          3        7        ERR065956
585          3        9        ERR129193
586          3        8        ERR129093
587          3        8        ERR069808
588          3        7        ERR129089
589          3        7        ERR129047
590          3        4        ERR129133
591          3        7        ERR065312
592          2        1        ERR065348
593          3        4        ERR067979
594          1        6        ERR129095
595          2        10       ERR124286
596          3        8        ERR129211
597          3        4        ERR129201
598          3        7        ERR068033
599          2        10       ERR124270
600          3        8        ERR124298
601          3        9        ERR129194
602          3        2        ERR129171
603          2        1        ERR129122
604          2        1        ERR129100
605          1        6        ERR129030
