4 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         39        2               214              0.7        ERR124232
238       294       2               214              2.9        ERR124232
1         39        2               215              0.7        ERR068018
238       294       2               215              2.9        ERR068018
1         60        2               218              6.6        ERR068050
1         39        2               220              0.7        ERR068004
238       294       2               220              2.9        ERR068004
1         60        2               221              6.6        ERR129032
1         39        2               222              1.3        ERR124248
1         60        2               225              6.6        ERR065317
1         39        2               229              0.7        ERR129064
238       294       2               229              2.9        ERR129064
1         39        2               231              0.7        ERR069774
238       294       2               231              2.9        ERR069774
1         39        2               238              0.7        ERR069829
238       294       2               238              2.9        ERR069829
1         39        2               240              0.7        ERR067994
238       294       2               240              2.9        ERR067994
1         39        2               242              1.3        ERR065338
238       294       2               243              3.6        ERR129041
1         60        2               245              6.6        ERR129120
1         39        2               250              0.7        ERR069769
238       294       2               250              2.9        ERR069769
1         39        2               252              0.7        ERR069768
238       294       2               252              2.9        ERR069768
1         60        2               253              6.6        ERR129197
1         39        1               254              2.1        ERR065967
238       294       2               254              2.9        ERR065967
1         39        2               261              0.7        ERR129090
238       294       2               261              2.9        ERR129090
1         39        1               265              3.0        ERR129181
1         60        2               266              6.6        ERR069696
1         60        2               267              6.6        ERR129072
1         39        1               268              2.1        ERR065344
238       294       2               268              2.9        ERR065344
1         60        2               275              6.6        ERR067984
1         39        2               278              0.7        ERR068045
238       294       2               278              2.9        ERR068045
1         60        2               281              6.6        ERR069781
1         39        1               284              3.0        ERR124292
1         60        2               288              6.6        ERR069805
1         39        2               289              0.7        ERR124220
238       294       2               289              2.9        ERR124220
1         39        1               292              3.0        ERR067998
1         39        1               293              3.0        ERR124312
1         60        2               295              6.6        ERR129183
1         60        2               296              6.6        ERR068034
1         39        2               298              0.7        ERR068020
238       294       2               298              2.9        ERR068020
1         39        2               299              1.3        ERR069767
238       294       2               304              3.6        ERR124289
1         60        2               305              6.6        ERR129153
1         39        2               306              0.7        ERR129057
238       294       2               306              2.9        ERR129057
1         39        2               307              0.7        ERR067977
238       294       2               307              2.9        ERR067977
1         60        2               310              6.6        ERR124281
1         39        2               312              0.7        ERR069715
238       294       2               312              2.9        ERR069715
1         39        2               314              0.7        ERR069683
238       294       2               314              2.9        ERR069683
1         39        2               321              0.7        ERR124254
238       294       2               321              2.9        ERR124254
1         39        1               323              3.0        ERR124320
1         39        2               324              0.7        ERR065298
238       294       2               324              2.9        ERR065298
31        39        4               327              2.4        ERR065957
1         39        1               335              2.1        ERR065962
238       294       2               335              2.9        ERR065962
1         60        2               336              6.6        ERR069745
1         39        2               337              0.7        ERR129081
238       294       2               337              2.9        ERR129081
1         39        2               339              0.7        ERR069742
238       294       2               339              2.9        ERR069742
1         39        1               340              3.0        ERR069718
1         39        1               341              3.0        ERR124224
1         60        2               344              6.6        ERR129142
238       294       2               345              3.6        ERR124309
1         39        2               352              0.7        ERR129203
238       294       2               352              2.9        ERR129203
1         60        2               357              6.6        ERR124284
1         39        2               359              0.7        ERR069722
238       294       2               359              2.9        ERR069722
1         39        2               360              1.3        ERR124260
238       294       2               366              3.6        ERR129184
1         39        1               369              3.0        ERR069818
1         39        2               373              0.7        ERR129175
238       294       2               373              2.9        ERR129175
1         39        2               374              0.7        ERR065294
238       294       2               374              2.9        ERR065294
1         39        2               376              1.3        ERR069778
1         39        2               385              0.7        ERR124263
238       294       2               385              2.9        ERR124263
1         39        2               386              0.7        ERR069704
238       294       2               386              2.9        ERR069704
1         39        2               388              0.7        ERR129025
238       294       2               388              2.9        ERR129025
1         60        2               391              6.6        ERR129209
1         60        2               392              6.6        ERR069761
1         39        2               393              0.7        ERR129034
238       294       2               393              2.9        ERR129034
1         39        2               398              0.7        ERR069731
238       294       2               398              2.9        ERR069731
1         39        2               399              0.7        ERR069828
238       294       2               399              2.9        ERR069828
1         39        1               400              2.1        ERR069755
238       294       2               400              2.9        ERR069755
1         39        2               401              1.3        ERR129156
1         39        1               403              3.0        ERR069714
1         39        1               405              3.0        ERR129071
1         39        1               413              3.0        ERR124243
1         60        2               415              6.6        ERR129046
1         39        1               416              3.0        ERR129053
1         39        2               419              1.2        ERR124285
238       294       2               419              3.7        ERR124285
1         39        2               420              0.7        ERR129126
238       294       2               420              2.9        ERR129126
1         39        2               422              0.7        ERR124225
238       294       2               422              2.9        ERR124225
1         60        2               424              6.6        ERR068011
1         39        2               425              0.7        ERR124264
238       294       2               425              2.9        ERR124264
1         39        2               431              1.3        ERR069836
1         60        2               433              6.6        ERR065288
1         60        2               437              6.6        ERR129091
1         39        1               439              3.0        ERR124276
1         60        2               440              6.6        ERR129118
238       294       2               441              3.6        ERR065318
1         39        1               443              3.0        ERR129067
1         39        2               444              0.7        ERR065349
238       294       2               444              2.9        ERR065349
1         39        2               447              0.7        ERR067997
238       294       2               447              2.9        ERR067997
1         39        2               448              0.7        ERR065291
238       294       2               448              2.9        ERR065291
1         60        2               457              6.6        ERR129121
1         39        2               460              0.7        ERR069766
238       294       2               460              2.9        ERR069766
1         39        1               461              2.1        ERR069765
238       294       2               461              2.9        ERR069765
1         60        2               462              6.6        ERR129123
1         39        2               463              1.3        ERR067965
1         39        2               469              1.3        ERR124318
1         39        2               471              0.7        ERR065352
238       294       2               471              2.9        ERR065352
1         39        2               472              0.7        ERR129113
238       294       2               472              2.9        ERR129113
1         39        2               478              0.7        ERR065347
238       294       2               478              2.9        ERR065347
1         39        2               479              0.7        ERR065290
238       294       2               479              2.9        ERR065290
1         39        2               482              0.7        ERR129169
238       294       2               482              2.9        ERR129169
1         39        2               483              0.7        ERR068013
238       294       2               483              2.9        ERR068013
1         39        1               488              2.1        ERR124231
238       294       2               488              2.9        ERR124231
1         39        2               490              0.7        ERR124304
238       294       2               490              2.9        ERR124304
1         39        2               494              0.7        ERR124282
238       294       2               494              2.9        ERR124282
1         39        1               499              2.1        ERR069732
238       294       2               499              2.9        ERR069732
1         39        2               501              0.7        ERR124251
238       294       2               501              2.9        ERR124251
1         39        2               503              0.7        ERR065975
238       294       2               503              2.9        ERR065975
1         39        2               504              0.7        ERR129135
238       294       2               504              2.9        ERR129135
1         60        2               509              6.6        ERR124234
1         60        2               514              6.6        ERR129125
1         39        2               515              0.7        ERR069705
238       294       2               515              2.9        ERR069705
1         60        2               516              6.6        ERR065328
1         39        1               520              3.0        ERR069799
1         39        2               523              0.7        ERR129058
238       294       2               523              2.9        ERR129058
1         39        1               526              2.1        ERR065330
238       294       2               526              2.9        ERR065330
1         60        2               530              6.6        ERR069758
1         39        1               531              2.1        ERR069719
238       294       2               531              2.9        ERR069719
1         39        2               532              0.7        ERR124317
238       294       2               532              2.9        ERR124317
1         60        2               534              6.6        ERR124280
1         60        2               539              6.6        ERR129033
1         39        1               542              2.1        ERR069770
238       294       2               542              2.9        ERR069770
1         60        2               543              6.6        ERR069684
1         39        2               545              0.7        ERR129084
238       294       2               545              2.9        ERR129084
1         39        1               546              3.0        ERR129073
1         39        1               550              2.1        ERR069721
238       294       2               550              2.9        ERR069721
1         39        2               554              0.7        ERR129190
238       294       2               554              2.9        ERR129190
1         60        2               560              6.6        ERR069753
1         39        2               561              0.7        ERR129199
238       294       2               561              2.9        ERR129199
1         60        2               563              6.6        ERR069776
1         39        2               565              1.3        ERR069783
1         39        2               567              0.7        ERR069695
238       294       2               567              2.9        ERR069695
1         39        2               570              0.7        ERR068022
238       294       2               570              2.9        ERR068022
1         60        2               574              6.6        ERR069794
1         39        2               575              0.7        ERR124295
238       294       2               575              2.9        ERR124295
1         39        1               580              2.1        ERR069740
238       294       2               580              2.9        ERR069740
1         60        2               587              6.6        ERR068024
1         60        2               589              6.6        ERR065323
1         39        2               590              0.7        ERR124237
238       294       2               590              2.9        ERR124237
1         39        2               591              1.3        ERR067987
1         39        2               593              0.7        ERR065319
238       294       2               593              2.9        ERR065319
1         39        2               607              0.7        ERR129201
238       294       2               607              2.9        ERR129201
1         60        2               609              6.6        ERR124270
