8 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1158      1181      4               229              6.6        ERR069830
943       1207      3               231              22.0       ERR129206
973       1181      4               240              33.4       ERR065338
872       1207      3               247              12.7       ERR124305
959       966       2               249              4.1        ERR065295
1089      1207      3               251              19.3       ERR129197
973       1207      3               253              18.0       ERR124223
546       641       4               261              6.3        ERR068003
943       1207      3               261              22.0       ERR068003
973       1181      4               267              33.4       ERR129111
973       1207      3               268              20.2       ERR068006
1089      1207      3               279              19.3       ERR069781
973       1207      3               280              20.2       ERR069832
943       1207      3               289              18.8       ERR068021
973       1029      4               295              4.3        ERR065311
1158      1181      4               295              6.3        ERR065311
973       1181      4               297              33.4       ERR069767
973       1029      4               298              4.3        ERR067967
1158      1181      4               298              6.3        ERR067967
973       1029      4               300              4.3        ERR129161
1158      1181      4               300              6.3        ERR129161
973       1207      3               301              20.2       ERR069716
973       1207      3               309              20.2       ERR069750
973       1181      4               314              33.4       ERR124253
973       1207      3               336              21.8       ERR069742
973       1029      4               347              3.9        ERR129136
1158      1181      4               347              5.9        ERR129136
973       1181      4               351              33.4       ERR065316
973       1181      4               352              33.4       ERR124217
973       1181      4               357              33.4       ERR124260
973       1207      3               358              20.2       ERR069701
943       1207      3               362              19.6       ERR065299
872       1207      3               365              11.9       ERR124266
973       1207      3               371              21.8       ERR065294
973       1181      4               373              33.4       ERR069778
973       1029      4               374              4.3        ERR068015
1158      1181      4               374              6.3        ERR068015
214       404       3               375              2.1        ERR129128
973       1029      4               379              4.3        ERR069777
1158      1181      4               379              6.3        ERR069777
546       641       4               380              6.3        ERR069791
943       1207      3               380              22.0       ERR069791
973       1029      4               386              4.3        ERR069807
1158      1181      4               386              6.3        ERR069807
943       1207      3               392              18.8       ERR065315
973       1181      4               397              33.4       ERR129156
973       1029      4               405              3.9        ERR069838
1158      1181      4               405              5.9        ERR069838
1136      1175      1               408              12.3       ERR124294
973       1029      4               425              4.3        ERR069743
1158      1181      4               425              6.3        ERR069743
973       1029      4               426              4.3        ERR067980
1158      1181      4               426              6.3        ERR067980
973       1181      4               427              33.4       ERR069836
546       641       4               431              6.3        ERR065314
943       1207      3               431              22.0       ERR065314
214       404       3               446              2.1        ERR069763
973       1029      4               448              3.9        ERR129202
1158      1181      4               448              5.9        ERR129202
973       1029      4               452              4.3        ERR065955
1158      1181      4               452              6.3        ERR065955
943       1207      3               455              19.6       ERR069739
973       1181      4               459              33.4       ERR067965
546       641       4               461              6.3        ERR069842
943       1207      3               461              22.0       ERR069842
973       1181      4               465              33.4       ERR124318
973       1207      3               467              21.8       ERR065352
973       1207      3               472              20.2       ERR067983
973       1029      4               476              4.3        ERR065322
1158      1181      4               476              6.3        ERR065322
973       1029      4               481              3.9        ERR129138
1158      1181      4               481              5.9        ERR129138
973       1207      3               491              20.2       ERR067989
546       641       4               492              6.3        ERR129078
943       1207      3               492              22.0       ERR129078
214       404       3               494              2.1        ERR069747
973       1029      4               496              4.3        ERR129208
1158      1181      4               496              6.3        ERR129208
973       1207      3               498              21.0       ERR129110
546       641       4               501              6.3        ERR069699
943       1207      3               501              22.0       ERR069699
546       641       4               503              6.3        ERR069793
943       1207      3               503              22.0       ERR069793
973       1029      4               518              4.3        ERR069694
1158      1181      4               518              6.3        ERR069694
943       1207      3               520              21.0       ERR068009
214       404       3               521              2.1        ERR124303
973       1029      4               533              3.9        ERR124245
1158      1181      4               533              5.9        ERR124245
1136      1175      1               544              10.8       ERR069840
973       1181      4               552              33.4       ERR069757
973       1029      4               553              4.3        ERR065339
1158      1181      4               553              6.3        ERR065339
973       1029      4               555              4.3        ERR124238
1158      1181      4               555              6.3        ERR124238
973       1181      4               561              33.4       ERR069783
973       1029      4               562              3.9        ERR129103
1158      1181      4               562              5.9        ERR129103
943       1207      3               563              18.4       ERR069695
546       641       4               568              6.3        ERR069762
943       1207      3               568              22.0       ERR069762
973       1029      4               572              4.3        ERR067973
1158      1181      4               572              6.3        ERR067973
959       1251      5               576              17.5       ERR069740
214       404       3               577              2.1        ERR065963
906       1207      3               578              15.6       ERR129145
1136      1175      1               582              12.3       ERR124297
546       641       4               584              6.3        ERR067999
943       1207      3               584              22.0       ERR067999
973       1181      4               587              33.4       ERR067987
973       1029      4               588              4.3        ERR129141
1158      1181      4               588              6.3        ERR129141
973       1029      4               598              4.3        ERR065348
1158      1181      4               598              6.3        ERR065348
943       1207      3               600              22.0       ERR129095
1136      1175      1               601              12.3       ERR124286
1089      1207      3               606              20.0       ERR129194
973       1029      4               608              4.3        ERR129122
1158      1181      4               608              6.3        ERR129122
973       1029      4               609              4.3        ERR129100
1158      1181      4               609              6.3        ERR129100
973       1029      4               610              3.9        ERR129030
1158      1181      4               610              5.9        ERR129030
