4 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
537       640       3               216              7.2        ERR124296
367       438       3               223              6.3        ERR068041
537       640       3               223              7.2        ERR068041
537       624       3               224              13.5       ERR129086
537       624       3               226              13.5       ERR069834
367       438       3               233              6.3        ERR069801
537       640       3               233              7.2        ERR069801
367       438       3               234              6.3        ERR124221
537       640       3               234              7.2        ERR124221
367       438       3               235              6.3        ERR129080
537       640       3               235              7.2        ERR129080
367       438       3               236              6.3        ERR068026
537       640       3               236              7.2        ERR068026
537       624       3               241              13.5       ERR069726
367       438       3               244              6.3        ERR065297
537       640       3               244              7.2        ERR065297
367       438       3               246              6.3        ERR129061
537       640       3               246              7.2        ERR129061
598       651       1               250              4.0        ERR069769
367       438       3               252              5.6        ERR069768
537       624       3               252              6.0        ERR069768
537       624       3               258              13.5       ERR129143
537       624       3               259              13.5       ERR124299
367       438       3               261              5.6        ERR129090
537       624       3               261              6.0        ERR129090
537       624       3               262              13.5       ERR068002
367       438       3               264              6.3        ERR124268
537       640       3               264              7.2        ERR124268
537       624       3               265              14.6       ERR129181
367       438       3               274              6.3        ERR069760
537       640       3               274              7.2        ERR069760
537       624       3               277              13.5       ERR124236
537       607       3               279              16.1       ERR065959
367       438       3               283              6.3        ERR065320
537       640       3               283              7.2        ERR065320
537       624       3               284              14.0       ERR124292
367       438       3               291              6.3        ERR068021
537       640       3               291              7.2        ERR068021
537       624       3               293              14.0       ERR124312
367       438       3               298              5.6        ERR068020
537       624       3               298              6.0        ERR068020
367       438       3               307              5.6        ERR067977
537       624       3               307              6.0        ERR067977
367       438       3               308              6.3        ERR129131
537       640       3               308              7.2        ERR129131
367       438       3               312              5.6        ERR069715
537       624       3               312              6.0        ERR069715
367       438       3               317              6.3        ERR069724
537       640       3               317              7.2        ERR069724
367       438       3               325              6.3        ERR069804
537       640       3               325              7.2        ERR069804
367       438       3               328              6.3        ERR068042
537       640       3               328              7.2        ERR068042
367       438       3               330              6.3        ERR124249
537       640       3               330              7.2        ERR124249
367       438       3               334              7.0        ERR065307
537       565       1               334              0.2        ERR065307
367       438       3               338              6.3        ERR129198
537       640       3               338              7.2        ERR129198
537       624       3               339              13.0       ERR069742
537       624       3               340              14.0       ERR069718
537       624       3               341              14.0       ERR124224
367       438       3               347              6.3        ERR129068
537       640       3               347              7.2        ERR129068
367       438       3               348              6.3        ERR067978
537       640       3               348              7.2        ERR067978
367       438       3               353              6.3        ERR068032
537       640       3               353              7.2        ERR068032
537       607       3               356              16.1       ERR067991
367       438       3               358              6.3        ERR129079
537       640       3               358              7.2        ERR129079
367       438       3               364              6.3        ERR124246
537       640       3               364              7.2        ERR124246
537       624       3               370              13.5       ERR068029
367       438       3               371              6.3        ERR124239
537       640       3               371              7.2        ERR124239
537       624       3               372              13.5       ERR124279
537       624       3               374              13.0       ERR065294
367       438       3               375              6.3        ERR129139
537       640       3               375              7.2        ERR129139
537       624       3               379              13.5       ERR129163
367       438       3               380              6.3        ERR068028
537       640       3               380              7.2        ERR068028
537       624       3               387              13.5       ERR129134
537       624       3               389              13.5       ERR065351
367       438       3               395              6.3        ERR124240
537       640       3               395              7.2        ERR124240
537       624       3               402              13.5       ERR067988
537       624       3               405              13.5       ERR129071
537       624       3               406              13.5       ERR129035
367       438       3               410              7.0        ERR065313
537       565       1               410              0.2        ERR065313
537       607       3               411              16.1       ERR129038
367       438       3               412              6.3        ERR124294
537       640       3               412              7.2        ERR124294
537       624       3               413              14.0       ERR124243
367       438       3               417              6.3        ERR124272
537       640       3               417              7.2        ERR124272
367       438       3               426              6.3        ERR069707
537       640       3               426              7.2        ERR069707
537       607       3               427              14.5       ERR124252
367       438       3               432              6.3        ERR068047
537       640       3               432              7.2        ERR068047
537       624       3               436              14.0       ERR124301
537       607       3               438              14.5       ERR067982
537       624       3               439              14.0       ERR124276
537       624       3               443              14.0       ERR129067
537       624       3               446              13.5       ERR069728
367       438       3               451              6.3        ERR124300
537       640       3               451              7.2        ERR124300
537       624       3               453              13.5       ERR124290
367       438       3               454              6.3        ERR129178
537       640       3               454              7.2        ERR129178
367       438       3               457              5.6        ERR124265
537       624       3               457              6.0        ERR124265
367       438       3               459              6.3        ERR067968
537       640       3               459              7.2        ERR067968
367       438       3               467              6.3        ERR129185
537       640       3               467              7.2        ERR129185
367       438       3               471              6.3        ERR129177
537       640       3               471              7.2        ERR129177
537       624       3               472              13.0       ERR065352
367       438       3               473              5.6        ERR129113
537       624       3               473              6.0        ERR129113
367       438       3               474              6.3        ERR069839
537       640       3               474              7.2        ERR069839
367       438       3               484              5.6        ERR068013
537       624       3               484              6.0        ERR068013
367       438       3               485              6.3        ERR124242
537       640       3               485              7.2        ERR124242
367       438       3               488              6.3        ERR129137
537       640       3               488              7.2        ERR129137
367       438       3               491              5.6        ERR124304
537       624       3               491              6.0        ERR124304
367       438       3               493              6.3        ERR065308
537       640       3               493              7.2        ERR065308
367       438       3               495              5.6        ERR124282
537       624       3               495              6.0        ERR124282
367       438       3               498              6.3        ERR129054
537       640       3               498              7.2        ERR129054
367       438       3               503              6.3        ERR129110
537       640       3               503              7.2        ERR129110
537       624       3               509              13.5       ERR129119
537       624       3               511              13.5       ERR124273
367       438       3               514              6.3        ERR065964
537       640       3               514              7.2        ERR065964
367       438       3               524              5.6        ERR129058
537       624       3               524              6.0        ERR129058
367       438       3               528              6.3        ERR129060
537       640       3               528              7.2        ERR129060
537       624       3               529              13.5       ERR129173
367       438       3               536              6.3        ERR069837
537       640       3               536              7.2        ERR069837
367       438       3               542              6.3        ERR068000
537       640       3               542              7.2        ERR068000
537       646       3               546              10.9       ERR129084
537       624       3               547              14.0       ERR129073
367       438       3               553              7.0        ERR129098
537       565       1               553              0.2        ERR129098
537       624       3               554              13.5       ERR069733
367       438       3               563              6.3        ERR068049
537       640       3               563              7.2        ERR068049
537       624       3               565              13.5       ERR129104
537       624       3               569              13.5       ERR067963
537       607       3               572              16.1       ERR124230
537       624       3               579              13.5       ERR067992
537       624       3               584              13.5       ERR124275
367       438       3               586              6.3        ERR067972
537       640       3               586              7.2        ERR067972
367       438       3               587              6.3        ERR124297
537       640       3               587              7.2        ERR124297
367       438       3               591              5.6        ERR124237
537       624       3               591              6.0        ERR124237
367       438       3               597              6.3        ERR129093
537       640       3               597              7.2        ERR129093
537       624       3               598              14.6       ERR069808
537       624       3               599              13.5       ERR129089
367       438       3               606              6.3        ERR124286
537       640       3               606              7.2        ERR124286
367       438       3               607              6.3        ERR129211
537       640       3               607              7.2        ERR129211
537       624       3               609              13.5       ERR068033
367       438       3               611              6.3        ERR124298
537       640       3               611              7.2        ERR124298
537       607       3               612              16.1       ERR129194
