1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         61        1               425              8.1        ERR069766
1         61        1               428              8.1        ERR067965
1         67        1               429              10.0       ERR069842
1         73        1               431              8.1        ERR069810
1         61        1               433              8.1        ERR124318
1         67        1               435              10.0       ERR065352
1         67        1               436              10.0       ERR129113
1         61        1               438              10.7       ERR129182
1         67        1               444              10.0       ERR065322
1         61        1               445              8.1        ERR129169
1         67        1               446              10.0       ERR068013
1         67        1               451              10.0       ERR129036
1         67        1               452              10.0       ERR124304
1         67        1               453              10.0       ERR065296
1         61        1               455              8.1        ERR065958
1         67        1               456              10.0       ERR124282
1         67        1               458              10.0       ERR129078
1         67        1               462              10.0       ERR129208
1         67        1               463              10.0       ERR129110
1         67        1               466              10.0       ERR069699
1         67        1               468              10.0       ERR069793
1         61        1               469              8.1        ERR129119
1         61        1               471              8.1        ERR124273
1         67        1               477              10.0       ERR129031
1         67        1               478              10.0       ERR129049
1         67        1               479              10.0       ERR129205
1         61        1               480              10.7       ERR069799
1         67        1               481              10.0       ERR067990
1         67        1               482              10.0       ERR069694
1         67        1               483              10.0       ERR129058
1         61        1               488              8.1        ERR129173
1         61        1               492              8.1        ERR124317
1         67        1               497              10.0       ERR124245
1         67        1               503              10.0       ERR124306
1         96        1               504              9.7        ERR129084
1         67        1               506              10.0       ERR069815
1         61        1               507              10.7       ERR069840
1         67        1               508              10.0       ERR129192
1         67        1               510              10.0       ERR069736
1         67        1               511              10.0       ERR129098
1         61        1               512              8.1        ERR069733
1         61        1               514              8.1        ERR069797
1         61        1               515              8.1        ERR069757
1         67        1               516              10.0       ERR065339
1         67        1               518              10.0       ERR124238
1         61        1               520              6.9        ERR129199
1         61        1               523              8.1        ERR129104
1         61        1               524              8.1        ERR069783
1         61        1               526              8.1        ERR067963
1         61        1               529              8.1        ERR124230
1         67        1               530              10.0       ERR069762
1         61        1               531              8.1        ERR067970
1         67        1               534              10.0       ERR067973
1         61        1               535              8.1        ERR069821
1         61        1               536              8.1        ERR067992
1         61        1               540              8.1        ERR129145
1         61        1               541              8.1        ERR124275
1         67        1               542              10.0       ERR065331
1         67        1               545              10.0       ERR067999
1         67        1               547              10.0       ERR124237
1         61        1               548              8.1        ERR067987
1         67        1               549              10.0       ERR129141
1         67        1               551              10.0       ERR129193
1         61        1               554              8.1        ERR129089
1         67        1               556              10.0       ERR129133
1         67        1               557              10.0       ERR065312
1         67        1               558              10.0       ERR065348
1         61        1               562              8.1        ERR068033
1         61        1               565              8.1        ERR129194
1         67        1               566              10.0       ERR129171
1         67        1               567              10.0       ERR129122
1         67        1               568              10.0       ERR129100
