StrainIndex  Lineage  Cluster  Name
412          4        5        ERR065314
413          4        9        ERR124301
414          4        8        ERR129091
415          4        9        ERR067982
416          3        6        ERR124276
417          4        9        ERR129118
418          4        5        ERR065318
419          4        8        ERR068010
420          3        6        ERR129067
421          4        8        ERR065349
422          4        9        ERR069728
423          4        9        ERR067997
424          4        8        ERR065291
425          4        9        ERR069730
426          4        9        ERR069763
427          4        9        ERR124300
428          3        7        ERR129202
429          4        9        ERR124290
430          4        9        ERR129178
431          4        5        ERR069841
432          3        7        ERR065955
433          4        8        ERR129121
434          4        9        ERR067968
435          4        8        ERR069739
436          4        9        ERR069766
437          4        9        ERR069765
438          4        8        ERR129123
439          4        9        ERR067965
440          4        5        ERR069842
441          4        9        ERR129185
442          3        6        ERR069810
443          4        8        ERR129174
444          4        9        ERR124318
445          4        9        ERR129177
446          4        4        ERR065352
447          3        6        ERR129113
448          4        9        ERR069839
449          4        8        ERR129182
450          4        9        ERR069788
451          4        9        ERR067983
452          4        9        ERR069784
453          4        9        ERR065347
454          4        9        ERR065290
455          3        7        ERR065322
456          4        9        ERR129169
457          3        6        ERR068013
458          4        9        ERR124242
459          3        7        ERR129138
460          4        8        ERR065337
461          4        9        ERR129137
462          4        9        ERR124231
463          4        5        ERR129036
464          3        6        ERR124304
465          3        3        ERR065296
466          4        9        ERR065308
467          4        9        ERR065958
468          3        6        ERR124282
469          4        9        ERR067989
470          4        5        ERR129078
471          4        9        ERR129054
472          4        9        ERR069747
473          4        9        ERR069732
474          3        7        ERR129208
475          4        8        ERR124251
476          4        9        ERR129110
477          4        8        ERR065975
478          4        9        ERR129135
479          4        5        ERR069699
480          4        9        ERR069702
481          4        5        ERR069793
482          4        9        ERR129119
483          4        8        ERR124234
484          4        9        ERR124273
485          4        8        ERR068038
486          4        9        ERR068043
487          4        9        ERR065964
488          4        8        ERR129125
489          4        8        ERR069705
490          4        8        ERR065328
491          4        5        ERR129031
492          4        5        ERR129049
493          4        5        ERR129205
494          4        8        ERR069799
495          4        5        ERR067990
496          3        7        ERR069694
497          3        6        ERR129058
498          4        9        ERR068009
499          4        9        ERR124303
500          4        9        ERR065330
501          4        9        ERR129060
502          4        9        ERR129173
503          4        8        ERR124313
504          4        8        ERR069758
505          4        9        ERR069719
506          4        9        ERR124317
507          4        4        ERR129188
508          4        8        ERR124280
509          4        9        ERR069837
510          4        4        ERR129056
511          3        7        ERR124245
512          4        8        ERR129033
513          4        4        ERR069775
514          4        9        ERR068000
515          4        9        ERR069770
516          4        8        ERR069684
517          3        6        ERR124306
518          4        8        ERR129084
519          3        6        ERR129073
520          3        6        ERR069815
521          4        4        ERR069840
522          3        7        ERR129192
523          4        9        ERR069721
524          3        7        ERR069736
525          4        5        ERR129098
526          4        9        ERR069733
527          4        8        ERR129190
528          4        9        ERR069797
529          4        9        ERR069757
530          3        7        ERR065339
531          4        9        ERR069816
532          3        7        ERR124238
533          4        8        ERR069753
534          3        6        ERR129199
535          4        9        ERR068049
536          4        8        ERR069776
537          4        9        ERR129104
538          4        9        ERR069783
539          3        7        ERR129103
540          4        8        ERR069695
541          4        9        ERR067963
542          4        9        ERR129115
543          4        8        ERR068022
544          4        4        ERR124230
545          4        5        ERR069762
546          4        9        ERR067970
547          4        8        ERR069794
548          4        8        ERR124295
549          3        7        ERR067973
550          4        9        ERR069821
551          4        9        ERR067992
552          4        8        ERR065340
553          4        9        ERR069740
554          4        9        ERR065963
555          4        9        ERR129145
556          4        9        ERR124275
557          3        7        ERR065331
558          4        9        ERR067972
559          4        8        ERR068024
560          4        5        ERR067999
561          4        8        ERR065323
562          3        6        ERR124237
563          4        9        ERR067987
564          3        7        ERR129141
565          4        8        ERR065319
566          4        9        ERR065956
567          4        5        ERR129193
568          4        9        ERR129093
569          4        9        ERR069808
570          4        9        ERR129089
571          4        9        ERR129047
572          4        5        ERR129133
573          3        6        ERR065312
574          3        7        ERR065348
575          4        9        ERR067979
576          4        9        ERR129095
577          4        9        ERR129211
578          4        9        ERR129201
579          4        9        ERR068033
580          4        8        ERR124270
581          4        9        ERR124298
582          4        9        ERR129194
583          3        7        ERR129171
584          3        7        ERR129122
585          3        7        ERR129100
586          3        7        ERR129030
