StrainIndex  Lineage  Cluster  Name
155          6        8        ERR067991
156          7        7        ERR124260
157          7        9        ERR065299
158          7        9        ERR129184
159          6        8        ERR124266
160          7        7        ERR069778
161          8        10       ERR068015
162          6        4        ERR129128
163          8        10       ERR065355
164          8        10       ERR068023
165          8        10       ERR069777
166          7        9        ERR069791
167          4        5        ERR069807
168          4        5        ERR129172
169          4        5        ERR065315
170          8        10       ERR065346
171          8        10       ERR069755
172          7        7        ERR129156
173          7        9        ERR068036
174          7        9        ERR069697
175          8        10       ERR065306
176          5        6        ERR069838
177          8        10       ERR065313
178          7        9        ERR124294
179          3        3        ERR124243
180          6        8        ERR124264
181          7        7        ERR124252
182          8        10       ERR129082
183          8        10       ERR069743
184          8        10       ERR067980
185          7        7        ERR069836
186          7        9        ERR124258
187          7        9        ERR065314
188          3        3        ERR124276
189          7        9        ERR065318
190          3        3        ERR129067
191          8        10       ERR068030
192          6        8        ERR067997
193          6        4        ERR069763
194          8        10       ERR065955
195          6        8        ERR124265
196          4        5        ERR069739
197          6        8        ERR069766
198          8        10       ERR069765
199          7        7        ERR067965
200          4        5        ERR065969
201          7        9        ERR069842
202          7        9        ERR069810
203          7        7        ERR124318
204          8        10       ERR065352
205          6        8        ERR069788
206          6        8        ERR069784
207          2        2        ERR065290
208          8        10       ERR065322
209          4        5        ERR069693
210          6        8        ERR129169
211          8        10       ERR124231
212          7        9        ERR129078
213          6        4        ERR069747
214          8        10       ERR069732
215          8        10       ERR129208
216          1        1        ERR129110
217          2        2        ERR129135
218          7        9        ERR069699
219          7        9        ERR069793
220          6        8        ERR068043
221          8        10       ERR129205
222          7        9        ERR067990
223          8        10       ERR069694
224          6        4        ERR124303
225          8        10       ERR065330
226          7        9        ERR069758
227          8        10       ERR069719
228          6        8        ERR124317
229          8        10       ERR124245
230          4        5        ERR069779
231          8        10       ERR069770
232          7        9        ERR124306
233          3        3        ERR129073
234          5        6        ERR069840
235          5        6        ERR129192
236          8        10       ERR069721
237          8        10       ERR069736
238          8        10       ERR129098
239          8        10       ERR069797
240          6        8        ERR069757
241          8        10       ERR065339
242          8        10       ERR124238
243          7        7        ERR069783
244          4        5        ERR069695
245          8        10       ERR129115
246          6        8        ERR124230
247          7        9        ERR069762
248          8        10       ERR067973
249          8        10       ERR069821
250          8        10       ERR069740
251          6        4        ERR065963
252          6        8        ERR129145
253          8        10       ERR065331
254          7        9        ERR067999
255          7        7        ERR067987
256          8        10       ERR129141
257          7        9        ERR129047
258          8        10       ERR129133
259          7        9        ERR065312
260          8        10       ERR065348
261          6        8        ERR067979
262          7        9        ERR129095
263          6        4        ERR129194
264          5        6        ERR129171
265          8        10       ERR129122
266          8        10       ERR129100
