7 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         85        1               151              1.8        ERR069737
365       429       3               152              4.4        ERR124316
365       429       3               153              4.4        ERR065304
365       429       3               159              4.4        ERR068039
365       429       3               160              4.4        ERR068004
365       429       3               162              4.4        ERR124248
365       429       3               163              4.4        ERR129086
365       429       3               165              4.4        ERR069834
1         85        1               166              1.8        ERR129050
365       429       3               168              4.4        ERR069830
365       429       3               170              4.4        ERR129206
365       429       3               171              4.4        ERR129147
365       429       3               175              4.4        ERR069726
365       429       3               176              4.4        ERR065338
365       429       3               180              4.4        ERR065345
365       429       3               181              4.4        ERR124305
365       429       3               186              4.4        ERR124223
365       429       3               187              4.4        ERR069734
365       429       3               188              4.4        ERR129143
365       429       3               189              4.4        ERR124299
365       429       3               190              4.4        ERR129092
365       429       3               192              4.4        ERR068002
342       429       4               193              2.1        ERR129181
365       429       3               197              4.4        ERR129111
365       429       3               200              4.4        ERR124236
365       429       3               202              4.4        ERR065959
365       429       3               203              4.4        ERR129045
365       429       3               212              4.4        ERR065311
365       429       3               214              4.4        ERR069767
365       429       3               215              4.4        ERR067967
365       429       3               217              4.4        ERR129161
365       429       3               223              4.4        ERR069772
365       429       3               228              4.4        ERR124253
365       429       3               234              4.4        ERR069692
365       429       3               235              4.4        ERR069759
365       429       3               236              4.4        ERR069723
365       429       3               237              4.4        ERR067976
365       429       3               238              4.4        ERR065307
365       429       3               243              4.4        ERR069827
365       429       3               246              4.4        ERR069806
365       429       3               247              4.4        ERR069741
365       429       3               250              4.4        ERR065316
365       429       3               251              4.4        ERR124217
365       429       3               252              4.4        ERR067991
365       429       3               254              4.4        ERR069722
365       429       3               255              4.4        ERR124260
342       429       4               257              3.0        ERR129162
365       429       3               258              4.4        ERR129124
1         85        1               259              1.8        ERR065299
365       429       3               261              4.4        ERR124266
365       429       3               263              4.4        ERR068029
365       429       3               264              4.4        ERR124279
365       429       3               266              4.4        ERR069778
365       429       3               267              4.4        ERR068015
365       375       1               268              3.4        ERR129128
365       429       3               269              4.4        ERR129163
365       429       3               271              4.4        ERR069777
365       429       3               274              4.4        ERR129134
365       429       3               276              4.4        ERR065351
365       429       3               277              4.4        ERR069807
365       429       3               282              4.4        ERR065346
365       429       3               286              4.4        ERR129156
365       429       3               287              4.4        ERR067988
365       429       3               289              4.4        ERR129035
365       429       3               290              4.4        ERR069697
365       429       3               291              4.4        ERR065306
365       429       3               292              4.4        ERR065313
365       429       3               293              4.4        ERR129038
365       375       1               294              3.4        ERR067975
365       429       3               301              4.4        ERR065321
365       429       3               305              4.4        ERR129082
365       429       3               306              4.4        ERR069743
365       429       3               307              4.4        ERR067980
365       429       3               308              4.4        ERR069836
365       429       3               310              4.4        ERR124301
365       429       3               315              4.4        ERR065349
365       429       3               316              4.4        ERR069728
365       429       3               319              4.4        ERR069730
365       375       1               320              3.4        ERR069763
365       429       3               322              4.4        ERR124290
365       429       3               323              4.4        ERR065955
365       429       3               330              4.4        ERR067965
365       429       3               331              4.4        ERR069810
365       429       3               335              4.4        ERR069788
365       429       3               337              4.4        ERR069784
365       429       3               340              4.4        ERR065322
342       429       4               347              3.0        ERR065958
365       375       1               350              3.4        ERR069747
365       429       3               352              4.4        ERR129208
342       429       4               357              3.0        ERR069702
365       429       3               358              4.4        ERR129119
365       429       3               360              4.4        ERR124273
365       429       3               362              4.4        ERR068043
365       429       3               366              4.4        ERR129205
365       429       3               368              4.4        ERR069694
365       429       3               370              4.4        ERR068009
365       375       1               371              3.4        ERR124303
365       429       3               377              4.4        ERR129188
365       429       3               379              4.4        ERR124245
365       429       3               381              4.4        ERR069775
365       429       3               384              4.4        ERR129084
365       429       3               386              4.4        ERR129192
365       429       3               389              4.4        ERR129098
365       429       3               390              4.4        ERR069733
365       429       3               392              4.4        ERR069757
365       429       3               393              4.4        ERR065339
365       429       3               394              4.4        ERR069816
365       429       3               395              4.4        ERR124238
365       429       3               399              4.4        ERR129104
365       429       3               400              4.4        ERR069783
365       429       3               403              4.4        ERR067963
365       429       3               404              4.4        ERR129115
365       429       3               405              4.4        ERR068022
365       429       3               406              4.4        ERR124230
365       429       3               407              4.4        ERR067970
365       429       3               410              4.4        ERR067973
365       429       3               411              4.4        ERR067992
365       375       1               414              3.4        ERR065963
365       429       3               415              4.4        ERR129145
365       429       3               416              4.4        ERR124275
365       429       3               421              4.4        ERR067987
365       429       3               422              4.4        ERR129141
365       429       3               424              4.4        ERR065956
365       429       3               426              4.4        ERR129089
365       429       3               427              4.4        ERR129047
365       429       3               428              4.4        ERR129133
365       429       3               429              4.4        ERR065348
365       429       3               430              4.4        ERR067979
365       429       3               431              4.4        ERR129095
365       429       3               433              4.4        ERR068033
365       429       3               437              4.4        ERR129122
365       429       3               438              4.4        ERR129100
