6 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
182       228       1               563              6.3        ERR068049
623       672       2               563              3.6        ERR068049
130       210       2               564              1.5        ERR069776
130       210       2               571              1.5        ERR068022
130       210       2               575              1.5        ERR069794
130       210       2               576              1.5        ERR124295
130       210       2               578              1.5        ERR069821
130       210       2               580              1.5        ERR065340
130       210       2               588              1.5        ERR068024
130       210       2               590              1.5        ERR065323
130       210       2               594              1.5        ERR065319
130       210       2               596              1.5        ERR129193
130       210       2               610              1.5        ERR124270
193       210       3               612              2.6        ERR129194
