14 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1255      1457      3               64               23.4       ERR129042
1595      1773      3               64               18.1       ERR129042
1348      1768      2               65               12.8       ERR129148
1348      1475      2               66               8.1        ERR129040
1526      1768      2               66               11.2       ERR129040
1255      1317      2               67               7.0        ERR069835
1526      1777      3               67               16.0       ERR069835
1255      1457      3               68               23.4       ERR129102
1595      1773      3               68               18.1       ERR129102
1255      1457      3               69               21.9       ERR069729
1595      1783      3               69               15.9       ERR069729
1255      1457      3               70               21.5       ERR129152
1595      1823      3               70               14.3       ERR129152
2027      2036      2               71               2.4        ERR069748
1255      1457      3               72               24.5       ERR129088
1595      1777      3               72               18.7       ERR129088
1820      1868      5               72               16.8       ERR129088
1255      1457      3               75               21.9       ERR124310
1595      1783      3               75               15.9       ERR124310
1161      1204      2               78               0.4        ERR068014
1562      1773      2               78               16.9       ERR068014
1255      1457      3               80               23.4       ERR124235
1595      1773      3               80               18.1       ERR124235
1161      1204      2               82               0.4        ERR129094
1562      1773      2               82               16.9       ERR129094
2027      2036      2               83               2.4        ERR069689
1348      1768      2               85               12.8       ERR069749
1255      1457      3               86               24.5       ERR067981
1595      1777      3               86               18.7       ERR067981
1820      1868      5               86               16.8       ERR067981
1255      1457      3               87               21.9       ERR129052
1595      1783      3               87               15.9       ERR129052
1161      1204      2               88               0.4        ERR069792
1562      1773      2               88               16.9       ERR069792
2019      2043      5               89               7.6        ERR124271
2199      2226      5               89               9.8        ERR124271
1348      1768      2               90               12.8       ERR124277
1255      1457      3               91               22.9       ERR129044
1348      1768      2               93               12.8       ERR129074
1348      1457      2               94               9.8        ERR065953
1526      1768      2               94               11.3       ERR065953
1595      1630      3               95               5.4        ERR129076
2019      2043      5               95               7.6        ERR129076
2199      2226      5               95               9.7        ERR129076
1255      1457      3               97               23.4       ERR069725
1595      1773      3               97               18.1       ERR069725
1232      1355      2               99               10.1       ERR129051
1562      1783      2               99               21.7       ERR129051
1255      1457      3               100              23.4       ERR129157
1595      1773      3               100              18.1       ERR129157
1255      1317      2               101              7.0        ERR069746
1526      1777      3               101              16.0       ERR069746
1161      1204      2               102              0.4        ERR068031
1562      1773      2               102              16.9       ERR068031
1255      1457      3               105              21.9       ERR069780
1595      1783      3               105              15.9       ERR069780
1255      1457      3               106              21.9       ERR065327
1595      1783      3               106              15.9       ERR065327
1255      1457      3               108              24.5       ERR124288
1595      1783      3               108              16.5       ERR124288
1255      1457      3               109              23.4       ERR129026
1595      1777      3               109              17.7       ERR129026
1255      1457      3               110              21.9       ERR068027
1595      1783      3               110              15.9       ERR068027
1348      1768      2               113              13.4       ERR065300
1232      1355      2               114              9.7        ERR069789
1562      1768      2               114              19.0       ERR069789
1255      1457      3               115              23.7       ERR069802
1595      1783      3               115              15.9       ERR069802
1255      1457      3               117              21.9       ERR129048
1595      1783      3               117              15.9       ERR129048
1232      1355      2               118              10.1       ERR065968
1562      1783      2               118              21.7       ERR065968
2027      2036      2               120              2.4        ERR129180
1339      1768      2               121              14.1       ERR068016
1348      1768      2               122              12.8       ERR065324
1255      1457      3               123              24.5       ERR129158
1595      1777      3               123              18.7       ERR129158
1820      1868      5               123              16.8       ERR129158
1255      1457      3               124              23.4       ERR069698
1595      1773      3               124              18.1       ERR069698
1255      1317      2               125              7.0        ERR069812
1526      1777      3               125              16.0       ERR069812
1161      1204      2               128              0.3        ERR065354
1562      1768      2               128              15.2       ERR065354
1161      1331      2               129              10.3       ERR069787
1820      1868      5               129              15.2       ERR069787
1341      1768      2               130              14.2       ERR129066
1255      1457      3               131              21.9       ERR129039
1595      1783      3               131              15.9       ERR129039
1348      1768      2               132              12.8       ERR065329
1232      1355      2               133              9.7        ERR129200
1562      1768      2               133              19.0       ERR129200
1255      1457      3               134              24.5       ERR068012
1595      1777      3               134              18.7       ERR068012
1820      1868      5               134              16.8       ERR068012
1255      1457      3               135              23.4       ERR124274
1595      1773      3               135              18.1       ERR124274
1255      1457      3               136              23.4       ERR069708
1595      1773      3               136              18.1       ERR069708
1255      1457      3               137              21.9       ERR129106
1595      1783      3               137              15.9       ERR129106
1161      1335      2               138              12.2       ERR069744
1820      1868      5               138              15.6       ERR069744
1232      1355      2               140              10.1       ERR129132
1562      1783      2               140              21.7       ERR129132
1348      1768      2               141              12.8       ERR068019
1348      1768      2               142              12.8       ERR129099
1255      1457      3               143              21.9       ERR069820
1595      1783      3               143              17.7       ERR069820
1255      1457      3               145              21.9       ERR129116
1595      1783      3               145              15.9       ERR129116
1348      1768      2               146              12.8       ERR124250
1232      1355      2               147              10.1       ERR069690
1562      1783      2               147              21.7       ERR069690
1255      1457      3               148              21.9       ERR065309
1595      1783      3               148              15.9       ERR065309
1255      1457      3               149              23.4       ERR124283
1595      1773      3               149              18.1       ERR124283
1255      1457      3               150              23.4       ERR065293
1595      1773      3               150              18.1       ERR065293
1255      1457      3               151              22.2       ERR069825
1161      1204      2               152              0.4        ERR069737
1562      1773      2               152              16.9       ERR069737
1348      1768      2               153              12.8       ERR124316
1341      1773      2               154              15.7       ERR065304
1255      1457      3               156              21.9       ERR124232
1595      1783      3               156              15.9       ERR124232
1232      1355      2               157              10.1       ERR068018
1562      1783      2               157              21.7       ERR068018
1348      1475      2               159              8.1        ERR068039
1526      1773      2               159              12.3       ERR068039
1161      1204      2               161              0.4        ERR124248
1562      1773      2               161              16.9       ERR124248
1348      1773      2               162              14.3       ERR129086
1348      1773      2               163              14.3       ERR069834
1         437       3               164              20.4       ERR129050
1384      1457      3               164              13.0       ERR129050
1348      1773      2               165              15.5       ERR129064
1255      1457      3               166              21.9       ERR069830
1595      1783      3               166              15.9       ERR069830
1161      1204      2               167              0.4        ERR129206
1562      1773      2               167              16.9       ERR129206
1255      1457      3               169              23.4       ERR124221
1595      1773      3               169              18.1       ERR124221
1255      1457      3               171              23.4       ERR068026
1595      1773      3               171              18.1       ERR068026
1255      1457      3               172              23.7       ERR129147
1595      1783      3               172              15.9       ERR129147
1255      1457      3               174              21.9       ERR067994
1595      1783      3               174              15.9       ERR067994
1348      1773      2               175              14.3       ERR069726
2019      2043      5               176              7.6        ERR129041
2199      2226      5               176              9.8        ERR129041
1255      1457      3               177              23.4       ERR065297
1595      1773      3               177              18.1       ERR065297
1255      1457      3               178              23.4       ERR129061
1595      1777      3               178              17.7       ERR129061
1255      1457      3               179              21.9       ERR124219
1595      1783      3               179              15.9       ERR124219
1255      1457      3               180              23.7       ERR065345
1595      1783      3               180              15.9       ERR065345
1255      1457      3               181              21.9       ERR124305
1595      1783      3               181              15.9       ERR124305
1348      1773      2               182              15.5       ERR069769
1232      1355      2               183              10.1       ERR069768
1562      1783      2               183              21.7       ERR069768
1255      1317      2               184              7.0        ERR065967
1526      1777      3               184              16.0       ERR065967
1255      1457      3               187              23.4       ERR129167
1595      1777      3               187              17.7       ERR129167
1348      1773      2               188              14.3       ERR129143
1348      1773      2               189              14.3       ERR124299
1232      1355      2               191              10.1       ERR129090
1562      1783      2               191              21.7       ERR129090
1348      1773      2               192              14.3       ERR068002
1255      1457      3               193              22.9       ERR068003
1595      1783      3               195              12.5       ERR129181
1255      1317      2               196              7.0        ERR065344
1526      1777      3               196              16.0       ERR065344
1255      1457      3               197              21.9       ERR129111
1595      1783      3               197              15.9       ERR129111
2027      2036      2               198              2.4        ERR068006
1255      1457      3               199              24.2       ERR069798
1595      1777      3               199              18.4       ERR069798
756       812       4               202              8.2        ERR069782
1161      1204      3               202              5.1        ERR069782
1348      1773      2               203              14.3       ERR124236
1336      1773      2               204              15.4       ERR065959
1161      1204      2               205              0.4        ERR129045
1562      1773      2               205              16.9       ERR129045
2027      2036      2               206              2.4        ERR069832
1255      1457      3               207              23.4       ERR065320
1595      1777      3               207              17.7       ERR065320
1255      1457      3               208              23.4       ERR124308
1595      1777      3               208              17.7       ERR124308
1255      1457      3               209              25.3       ERR129043
1595      1777      3               209              17.7       ERR129043
1255      1457      3               210              21.9       ERR069800
1595      1783      3               210              15.9       ERR069800
1232      1355      2               211              10.1       ERR068021
1562      1773      2               211              20.9       ERR068021
1255      1457      3               213              24.2       ERR065971
1595      1777      3               213              18.4       ERR065971
1255      1457      3               214              21.9       ERR065311
1595      1783      3               214              15.9       ERR065311
1232      1355      2               215              10.1       ERR068020
1562      1783      2               215              21.7       ERR068020
1161      1204      2               216              0.4        ERR069767
1562      1773      2               216              16.9       ERR069767
1255      1457      3               217              23.7       ERR067967
1595      1783      3               217              15.9       ERR067967
1255      1457      3               218              21.9       ERR129161
1595      1783      3               218              15.9       ERR129161
2027      2036      2               219              2.4        ERR069716
2019      2043      5               220              7.6        ERR124289
2199      2226      5               220              9.8        ERR124289
1232      1355      2               221              10.1       ERR067977
1562      1783      2               221              21.7       ERR067977
1255      1457      3               223              21.9       ERR069772
1595      1783      3               223              15.9       ERR069772
2027      2036      2               224              2.4        ERR069750
1232      1355      2               225              10.1       ERR069715
1562      1783      2               225              21.7       ERR069715
1255      1457      3               226              25.3       ERR124227
1595      1777      3               226              17.7       ERR124227
1255      1457      3               227              24.5       ERR069683
1595      1777      3               227              20.6       ERR069683
1820      1868      5               227              16.8       ERR069683
756       812       4               228              8.2        ERR069813
1161      1204      3               228              5.1        ERR069813
1255      1457      3               230              23.4       ERR069724
1595      1777      3               230              17.7       ERR069724
1255      1457      3               231              21.9       ERR065966
1595      1783      3               231              15.9       ERR065966
1255      1457      3               233              21.9       ERR124254
1595      1783      3               233              15.9       ERR124254
1255      1457      3               234              23.4       ERR129168
1595      1777      3               234              17.7       ERR129168
1255      1457      3               236              21.9       ERR065298
1595      1783      3               236              15.9       ERR065298
1255      1457      3               238              23.4       ERR065303
1595      1777      3               238              17.7       ERR065303
756       815       4               239              7.8        ERR065957
1161      1204      3               239              5.1        ERR065957
1255      1457      3               240              23.4       ERR068042
1595      1777      3               240              17.7       ERR068042
1161      1204      2               241              0.4        ERR069692
1562      1773      2               241              16.9       ERR069692
1255      1457      3               242              23.4       ERR124249
1595      1777      3               242              17.7       ERR124249
1161      1204      2               244              0.4        ERR069723
1562      1773      2               244              16.9       ERR069723
1595      1630      3               245              5.4        ERR065307
2019      2043      5               245              7.6        ERR065307
2199      2226      5               245              9.7        ERR065307
1255      1317      2               246              7.0        ERR065962
1526      1777      3               246              16.0       ERR065962
1255      1457      3               247              23.4       ERR129198
1595      1777      3               247              17.7       ERR129198
1384      1457      3               248              13.8       ERR069742
1255      1457      3               249              21.9       ERR069790
1595      1783      3               249              15.9       ERR069790
2019      2043      5               251              7.6        ERR124309
2199      2226      5               251              9.8        ERR124309
1255      1457      3               252              21.9       ERR069806
1595      1783      3               252              15.9       ERR069806
1255      1457      3               254              23.4       ERR067978
1595      1777      3               254              17.7       ERR067978
1255      1457      3               257              21.9       ERR129203
1595      1783      3               257              15.9       ERR129203
1255      1457      3               258              23.4       ERR068032
1595      1777      3               258              17.7       ERR068032
1255      1457      3               259              21.9       ERR065316
1595      1783      3               259              15.9       ERR065316
1255      1457      3               260              21.9       ERR124217
1595      1783      3               260              15.9       ERR124217
1336      1773      2               261              15.4       ERR067991
1161      1204      2               263              0.3        ERR124260
1562      1773      2               263              16.4       ERR124260
2027      2036      2               264              2.4        ERR069701
1348      1475      2               265              8.4        ERR129124
1526      1773      2               265              12.8       ERR129124
1         437       3               267              20.4       ERR065299
1384      1457      3               267              13.0       ERR065299
2019      2043      5               268              7.6        ERR129184
2199      2226      5               268              9.8        ERR129184
1255      1457      3               269              21.9       ERR124266
1595      1783      3               269              15.9       ERR124266
1348      1773      2               271              14.3       ERR068029
1255      1457      3               272              23.4       ERR124239
1595      1777      3               272              17.7       ERR124239
1348      1773      2               273              14.3       ERR124279
1384      1457      3               274              13.8       ERR065294
1255      1457      3               276              23.7       ERR068015
1595      1783      3               276              15.9       ERR068015
1161      1335      2               277              12.2       ERR129128
1820      1868      5               277              15.6       ERR129128
1348      1773      2               278              14.3       ERR129163
1255      1457      3               279              23.4       ERR068028
1595      1777      3               279              17.7       ERR068028
1255      1457      3               280              21.9       ERR065355
1595      1783      3               280              15.9       ERR065355
1255      1457      3               281              23.4       ERR068023
1595      1777      3               281              17.7       ERR068023
1255      1457      3               282              21.9       ERR069777
1595      1783      3               282              15.9       ERR069777
1255      1457      3               283              22.9       ERR069791
1348      1773      2               284              14.3       ERR129134
1348      1773      2               285              14.3       ERR065351
1255      1457      3               286              21.9       ERR069807
1595      1783      3               286              15.9       ERR069807
1255      1457      3               287              24.2       ERR129172
1595      1777      3               287              18.4       ERR129172
1232      1355      2               289              10.1       ERR065315
1562      1773      2               289              20.9       ERR065315
1255      1457      3               290              23.7       ERR065346
1595      1783      3               290              15.9       ERR065346
1255      1317      2               291              7.0        ERR069755
1526      1777      3               291              16.0       ERR069755
1161      1204      2               292              0.4        ERR129156
1562      1773      2               292              16.9       ERR129156
1348      1773      2               293              14.3       ERR067988
1255      1457      3               295              23.4       ERR129071
1595      1777      3               295              17.7       ERR129071
1348      1773      2               296              14.3       ERR129035
1161      1204      2               297              0.4        ERR069697
1562      1773      2               297              16.9       ERR069697
1595      1630      3               298              5.4        ERR065313
2019      2043      5               298              7.6        ERR065313
2199      2226      5               298              9.7        ERR065313
1339      1773      2               299              15.6       ERR129038
1255      1457      3               300              24.5       ERR124294
1595      1783      3               300              16.5       ERR124294
1161      1331      2               301              10.3       ERR067975
1820      1868      5               301              15.2       ERR067975
1255      1457      3               303              23.4       ERR124272
1595      1777      3               303              17.7       ERR124272
1255      1457      3               305              24.5       ERR124285
1595      1777      3               305              18.7       ERR124285
1820      1868      5               305              16.8       ERR124285
1255      1457      3               306              24.5       ERR129126
1595      1777      3               306              18.7       ERR129126
1820      1868      5               306              16.8       ERR129126
1348      1475      2               307              8.4        ERR065321
1526      1773      2               307              12.8       ERR065321
1255      1457      3               308              21.9       ERR124264
1595      1783      3               308              15.9       ERR124264
1255      1457      3               310              21.9       ERR069743
1595      1783      3               310              15.9       ERR069743
1255      1457      3               311              22.7       ERR067980
1595      1854      3               311              16.4       ERR067980
1161      1204      2               312              0.4        ERR069836
1562      1773      2               312              16.9       ERR069836
1255      1457      3               314              23.3       ERR124258
1595      1630      3               314              7.0        ERR124258
1255      1457      3               315              22.9       ERR065314
1348      1768      2               316              12.8       ERR124301
1246      1457      3               317              22.8       ERR067982
1595      1783      3               317              15.9       ERR067982
2019      2043      5               318              7.6        ERR065318
2199      2226      5               318              9.8        ERR065318
1255      1457      3               320              24.2       ERR068030
1595      1777      3               320              18.4       ERR068030
1348      1768      2               321              12.8       ERR069728
1255      1457      3               322              21.9       ERR067997
1595      1783      3               322              15.9       ERR067997
1232      1457      3               323              20.9       ERR065291
1576      1675      3               323              11.0       ERR065291
2199      2226      5               323              11.5       ERR065291
1255      1457      3               324              21.9       ERR069730
1595      1783      3               324              15.9       ERR069730
1161      1331      2               325              10.3       ERR069763
1820      1868      5               325              15.2       ERR069763
1255      1457      3               326              23.4       ERR124300
1595      1777      3               326              17.7       ERR124300
1348      1773      2               328              14.3       ERR124290
1255      1457      3               331              22.0       ERR065955
1595      1845      3               331              14.9       ERR065955
1232      1355      2               333              10.1       ERR069739
1562      1773      2               333              20.9       ERR069739
1186      1457      3               334              17.4       ERR069766
1595      1783      3               334              15.4       ERR069766
1255      1317      2               335              7.0        ERR069765
1526      1777      3               335              16.0       ERR069765
1161      1204      2               336              0.4        ERR067965
1562      1773      2               336              16.9       ERR067965
1255      1457      3               337              24.2       ERR065969
1595      1777      3               337              18.4       ERR065969
1255      1457      3               338              22.9       ERR069842
1232      1355      2               339              10.1       ERR129185
1562      1773      2               339              20.9       ERR129185
1161      1204      2               340              0.4        ERR069810
1562      1773      2               340              16.9       ERR069810
1384      1457      3               342              13.8       ERR065352
1232      1355      2               343              10.1       ERR129113
1562      1783      2               343              21.7       ERR129113
2027      2036      2               347              2.4        ERR067983
1255      1457      3               349              21.9       ERR065322
1595      1783      3               349              15.9       ERR065322
1255      1457      3               350              24.2       ERR069693
1595      1777      3               350              18.4       ERR069693
1255      1457      3               351              21.9       ERR129169
1595      1783      3               351              15.9       ERR129169
1232      1355      2               352              10.1       ERR068013
1562      1783      2               352              21.7       ERR068013
1255      1317      2               356              7.0        ERR124231
1526      1777      3               356              16.0       ERR124231
1232      1355      2               357              10.1       ERR124304
1562      1783      2               357              21.7       ERR124304
1232      1355      2               360              10.1       ERR124282
1562      1783      2               360              21.7       ERR124282
2027      2036      2               361              2.4        ERR067989
1255      1457      3               362              22.9       ERR129078
1255      1457      3               363              23.4       ERR129054
1595      1777      3               363              17.7       ERR129054
1161      1335      2               364              12.2       ERR069747
1820      1868      5               364              15.6       ERR069747
1255      1317      2               365              7.0        ERR069732
1526      1777      3               365              16.0       ERR069732
1255      1457      3               366              21.9       ERR129208
1595      1783      3               366              15.9       ERR129208
1255      1457      3               367              23.3       ERR129110
1595      1630      3               367              7.0        ERR129110
1255      1457      3               368              22.9       ERR069699
1255      1457      3               370              22.9       ERR069793
1348      1773      2               371              14.3       ERR129119
1348      1773      2               372              14.3       ERR124273
1255      1457      3               376              21.9       ERR069694
1595      1783      3               376              15.9       ERR069694
1232      1355      2               377              10.1       ERR129058
1562      1783      2               377              21.7       ERR129058
1161      1204      2               378              0.4        ERR068009
1562      1773      2               378              16.9       ERR068009
1161      1335      2               379              12.2       ERR124303
1820      1868      5               379              15.6       ERR124303
1255      1317      2               380              7.0        ERR065330
1526      1777      3               380              16.0       ERR065330
1255      1457      3               381              23.4       ERR129060
1595      1777      3               381              17.7       ERR129060
1348      1773      2               382              14.3       ERR129173
1255      1317      2               383              7.0        ERR069719
1526      1777      3               383              16.0       ERR069719
1246      1457      3               384              21.0       ERR124317
1595      1783      3               384              15.9       ERR124317
1348      1475      2               385              8.1        ERR129188
1526      1768      2               385              11.2       ERR129188
1348      1457      2               387              9.8        ERR129056
1526      1768      2               387              11.3       ERR129056
1255      1457      3               388              21.9       ERR124245
1595      1783      3               388              15.9       ERR124245
1255      1457      3               389              24.2       ERR069779
1595      1777      3               389              18.4       ERR069779
1348      1457      2               390              9.8        ERR069775
1526      1768      2               390              11.3       ERR069775
1255      1317      2               392              7.0        ERR069770
1526      1777      3               392              16.0       ERR069770
1255      1457      3               393              21.9       ERR129084
1595      1783      3               393              17.7       ERR129084
1562      1777      2               394              15.9       ERR069840
1255      1317      2               395              7.0        ERR069721
1526      1777      3               395              16.0       ERR069721
1255      1457      3               396              21.9       ERR069736
1595      1783      3               396              15.9       ERR069736
1595      1630      3               397              5.4        ERR129098
2019      2043      5               397              7.6        ERR129098
2199      2226      5               397              9.7        ERR129098
1348      1768      2               398              12.8       ERR069733
1255      1457      3               399              21.9       ERR069757
1595      1783      3               399              15.9       ERR069757
1255      1457      3               400              21.9       ERR065339
1595      1783      3               400              15.9       ERR065339
1255      1457      3               401              21.9       ERR069816
1595      1783      3               401              15.9       ERR069816
1255      1457      3               402              21.9       ERR124238
1595      1783      3               402              15.9       ERR124238
1255      1457      3               403              24.5       ERR129199
1595      1777      3               403              18.7       ERR129199
1820      1868      5               403              16.8       ERR129199
1255      1457      3               404              23.4       ERR068049
1595      1777      3               404              17.7       ERR068049
1348      1768      2               405              12.8       ERR129104
1161      1204      2               406              0.3        ERR069783
1562      1768      2               406              15.2       ERR069783
1232      1355      2               408              9.7        ERR069695
1562      1768      2               408              19.0       ERR069695
1348      1768      2               409              12.8       ERR067963
1336      1768      2               411              13.9       ERR124230
1255      1457      3               412              22.9       ERR069762
1348      1768      2               413              12.8       ERR067970
1255      1457      3               414              21.9       ERR067973
1595      1783      3               414              15.9       ERR067973
1348      1768      2               415              12.8       ERR067992
1255      1317      2               416              7.0        ERR069740
1526      1777      3               416              16.0       ERR069740
1161      1335      2               417              12.2       ERR065963
1820      1868      5               417              15.6       ERR065963
1255      1457      3               418              21.9       ERR129145
1595      1783      3               418              15.9       ERR129145
1348      1768      2               419              12.8       ERR124275
1255      1457      3               420              21.9       ERR065331
1595      1783      3               420              15.9       ERR065331
1232      1355      2               421              9.7        ERR067972
1562      1768      2               421              19.0       ERR067972
1255      1457      3               422              24.5       ERR124297
1595      1783      3               422              16.5       ERR124297
1255      1457      3               423              22.9       ERR067999
1232      1355      2               424              10.1       ERR124237
1562      1783      2               424              21.7       ERR124237
1255      1457      3               425              21.9       ERR129141
1595      1783      3               425              15.9       ERR129141
1255      1457      3               426              21.9       ERR065956
1595      1783      3               426              15.9       ERR065956
1348      1768      2               428              12.8       ERR129089
1         437       3               429              12.0       ERR129047
1126      1383      5               429              5.8        ERR129047
1384      1457      3               429              9.6        ERR129047
1458      1525      5               429              1.3        ERR129047
1784      2179      5               429              33.8       ERR129047
1255      1457      3               430              21.9       ERR065348
1595      1783      3               430              15.9       ERR065348
1161      1204      2               432              0.3        ERR129095
1562      1768      2               432              15.2       ERR129095
1255      1457      3               433              24.5       ERR124286
1595      1783      3               433              16.5       ERR124286
1348      1768      2               435              12.8       ERR068033
1255      1457      3               437              22.9       ERR129194
1255      1457      3               438              21.9       ERR129171
1595      1783      3               438              15.9       ERR129171
1255      1457      3               439              21.2       ERR129122
1595      1783      3               439              15.3       ERR129122
1255      1457      3               440              21.9       ERR129100
1595      1783      3               440              15.9       ERR129100
