StrainIndex  Lineage  Cluster  Name
173          3        1        ERR129083
174          4        3        ERR065354
175          3        6        ERR069787
176          5        9        ERR068017
177          4        10       ERR129066
178          5        8        ERR129039
179          3        6        ERR065329
180          5        9        ERR124269
181          3        6        ERR129200
182          4        10       ERR067995
183          5        8        ERR068012
184          2        4        ERR124274
185          5        5        ERR067993
186          5        5        ERR069708
187          4        7        ERR129106
188          5        9        ERR069717
189          5        9        ERR067974
190          3        6        ERR069744
191          4        10       ERR129210
192          5        9        ERR129108
193          5        9        ERR129132
194          5        9        ERR069711
195          3        6        ERR068019
196          3        6        ERR129099
197          5        9        ERR129059
198          4        10       ERR065292
199          4        7        ERR067961
200          5        8        ERR069820
201          3        1        ERR129216
202          4        7        ERR129116
203          3        6        ERR124250
204          5        9        ERR069690
205          4        10       ERR065973
206          5        8        ERR065309
207          2        4        ERR124283
208          2        4        ERR065293
209          3        6        ERR069825
210          4        7        ERR069737
211          3        6        ERR124316
212          4        10       ERR065304
213          5        8        ERR129144
214          5        8        ERR124232
215          5        9        ERR068018
216          4        10       ERR124296
217          5        9        ERR067960
218          5        9        ERR068050
219          5        8        ERR068039
220          5        5        ERR068004
221          5        9        ERR129032
222          4        10       ERR124248
223          4        10       ERR068041
224          3        6        ERR129086
225          5        9        ERR065317
226          3        6        ERR069834
227          4        10       ERR069720
228          4        7        ERR129050
229          4        7        ERR129064
230          4        7        ERR069830
231          5        9        ERR069774
232          4        3        ERR129206
233          4        10       ERR069801
234          2        4        ERR124221
235          4        10       ERR129080
236          2        4        ERR068026
237          4        7        ERR129147
238          5        9        ERR069829
239          5        5        ERR129077
240          5        8        ERR067994
241          3        6        ERR069726
242          4        10       ERR065338
243          5        5        ERR129041
244          2        4        ERR065297
245          5        9        ERR129120
246          2        4        ERR129061
247          4        7        ERR124219
248          4        7        ERR065345
249          5        8        ERR124305
250          4        10       ERR069769
251          3        6        ERR065295
252          5        9        ERR069768
253          5        9        ERR129197
254          4        10       ERR065967
255          5        8        ERR124223
256          5        5        ERR069734
257          5        5        ERR129167
258          3        6        ERR129143
259          3        6        ERR124299
260          5        5        ERR129092
261          5        9        ERR129090
262          3        6        ERR068002
263          4        10       ERR068003
264          4        10       ERR124268
265          5        8        ERR129181
266          5        9        ERR069696
267          5        9        ERR129072
268          4        10       ERR065344
269          5        8        ERR129111
270          4        10       ERR068006
271          4        10       ERR068035
272          5        5        ERR069798
273          1        2        ERR124278
274          4        10       ERR069760
275          5        9        ERR067984
276          4        7        ERR069782
277          3        6        ERR124236
278          5        9        ERR068045
279          4        10       ERR065959
280          4        7        ERR129045
281          5        9        ERR069781
282          4        10       ERR069832
283          2        4        ERR065320
284          4        7        ERR124292
285          5        9        ERR129186
286          5        5        ERR124308
287          5        5        ERR129043
288          5        9        ERR069805
289          5        9        ERR124220
290          4        7        ERR069800
291          4        7        ERR068021
292          5        8        ERR067998
293          4        7        ERR124312
294          5        5        ERR065971
295          5        9        ERR129183
296          5        9        ERR068034
297          4        7        ERR065311
298          5        9        ERR068020
299          4        10       ERR069767
300          4        7        ERR067967
301          5        9        ERR069691
302          4        7        ERR129161
303          4        10       ERR069716
304          5        5        ERR124289
305          5        9        ERR129153
306          5        8        ERR129057
307          5        9        ERR067977
308          4        10       ERR129131
309          4        10       ERR069772
310          5        9        ERR124281
311          4        10       ERR069750
312          5        9        ERR069715
313          5        5        ERR124227
314          5        8        ERR069683
315          3        6        ERR069813
316          5        8        ERR124253
317          2        4        ERR069724
318          4        7        ERR065966
319          1        2        ERR069803
320          5        9        ERR124267
321          5        8        ERR124254
322          5        5        ERR129168
323          5        8        ERR124320
324          5        8        ERR065298
325          4        10       ERR069804
326          5        5        ERR065303
327          3        6        ERR065957
328          2        4        ERR068042
329          4        3        ERR069692
330          2        4        ERR124249
331          5        8        ERR069759
332          4        3        ERR069723
333          5        8        ERR067976
334          5        8        ERR065307
335          4        10       ERR065962
336          5        9        ERR069745
337          5        9        ERR129081
338          2        4        ERR129198
339          1        2        ERR069742
340          4        7        ERR069718
341          4        7        ERR124224
342          4        7        ERR069790
343          5        5        ERR069827
344          5        9        ERR129142
345          5        5        ERR124309
346          4        10       ERR069806
347          4        10       ERR129068
348          2        4        ERR067978
349          5        9        ERR069741
350          3        1        ERR129136
351          4        10       ERR129062
352          5        8        ERR129203
353          2        4        ERR068032
354          5        8        ERR065316
355          5        8        ERR124217
356          4        10       ERR067991
357          5        9        ERR124284
358          4        10       ERR129079
359          5        5        ERR069722
360          4        10       ERR124260
361          4        10       ERR069701
362          4        10       ERR129162
363          5        8        ERR129124
364          4        10       ERR124246
365          4        7        ERR065299
366          5        5        ERR129184
367          4        10       ERR124233
368          5        8        ERR124266
369          5        8        ERR069818
370          3        6        ERR068029
371          2        4        ERR124239
372          3        6        ERR124279
373          5        9        ERR129175
374          1        2        ERR065294
375          4        10       ERR129139
376          4        10       ERR069778
377          4        7        ERR068015
378          3        6        ERR129128
379          3        6        ERR129163
380          2        4        ERR068028
381          4        7        ERR065355
382          5        5        ERR068023
383          4        7        ERR069777
384          4        10       ERR069791
385          5        9        ERR124263
386          5        9        ERR069704
387          3        6        ERR129134
388          5        9        ERR129025
389          3        6        ERR065351
390          4        7        ERR069807
391          5        9        ERR129209
392          5        9        ERR069761
393          5        9        ERR129034
394          5        5        ERR129172
395          4        10       ERR124240
396          4        10       ERR065315
397          4        7        ERR065346
398          5        8        ERR069731
399          5        9        ERR069828
400          4        10       ERR069755
401          4        10       ERR129156
402          3        6        ERR067988
403          5        8        ERR069714
404          4        10       ERR068036
405          4        10       ERR129071
406          3        6        ERR129035
407          4        3        ERR069697
408          4        7        ERR065306
409          3        6        ERR069838
410          5        8        ERR065313
411          4        10       ERR129038
412          5        5        ERR124294
413          4        7        ERR124243
414          5        8        ERR067975
415          5        9        ERR129046
416          5        8        ERR129053
417          2        4        ERR124272
418          1        2        ERR065289
419          5        8        ERR124285
420          4        7        ERR129126
421          1        2        ERR129151
422          5        9        ERR124225
423          5        8        ERR065321
424          5        9        ERR068011
425          5        8        ERR124264
426          4        10       ERR069707
427          5        9        ERR124252
428          5        8        ERR129082
429          4        7        ERR069743
430          4        7        ERR067980
431          4        10       ERR069836
432          4        10       ERR068047
433          5        9        ERR065288
434          5        8        ERR124258
435          4        10       ERR065314
436          3        6        ERR124301
437          5        9        ERR129091
438          5        9        ERR067982
439          4        7        ERR124276
440          5        9        ERR129118
441          5        5        ERR065318
442          5        8        ERR068010
443          4        7        ERR129067
444          5        5        ERR065349
445          5        5        ERR068030
446          3        6        ERR069728
447          5        8        ERR067997
448          5        9        ERR065291
449          5        8        ERR069730
450          3        6        ERR069763
451          2        4        ERR124300
452          3        1        ERR129202
453          3        6        ERR124290
454          4        10       ERR129178
455          5        5        ERR069841
456          4        10       ERR065955
457          5        9        ERR124265
458          5        9        ERR129121
459          4        10       ERR067968
460          4        10       ERR069739
461          5        8        ERR069766
462          4        10       ERR069765
463          5        9        ERR129123
464          4        10       ERR067965
465          5        5        ERR065969
466          4        10       ERR069842
467          4        7        ERR129185
468          4        3        ERR069810
469          5        9        ERR129174
470          4        10       ERR124318
471          4        10       ERR129177
472          1        2        ERR065352
473          5        9        ERR129113
474          4        10       ERR069839
475          5        8        ERR129182
476          5        5        ERR069788
477          4        10       ERR067983
478          5        5        ERR069784
479          5        8        ERR065347
480          5        8        ERR065290
481          4        7        ERR065322
482          5        5        ERR069693
483          5        8        ERR129169
484          5        9        ERR068013
485          4        10       ERR124242
486          3        1        ERR129138
487          5        9        ERR065337
488          4        10       ERR129137
489          4        10       ERR124231
490          4        10       ERR129036
491          5        9        ERR124304
492          1        2        ERR065296
493          4        10       ERR065308
494          4        10       ERR065958
495          5        9        ERR124282
496          4        10       ERR067989
497          4        10       ERR129078
498          2        4        ERR129054
499          3        6        ERR069747
500          4        10       ERR069732
501          4        7        ERR129208
502          5        9        ERR124251
503          4        10       ERR129110
504          5        9        ERR065975
505          5        8        ERR129135
506          4        10       ERR069699
507          4        10       ERR069702
508          4        10       ERR069793
509          3        6        ERR129119
510          5        9        ERR124234
511          3        6        ERR124273
512          5        9        ERR068038
513          5        5        ERR068043
514          4        10       ERR065964
515          5        9        ERR129125
516          5        9        ERR069705
517          5        9        ERR065328
518          4        10       ERR129031
519          4        10       ERR129049
520          5        8        ERR129205
521          5        8        ERR069799
522          4        10       ERR067990
523          4        7        ERR069694
524          5        9        ERR129058
525          4        3        ERR068009
526          3        6        ERR124303
527          4        10       ERR065330
528          2        4        ERR129060
529          3        6        ERR129173
530          5        9        ERR124313
531          5        9        ERR069758
532          4        10       ERR069719
533          5        8        ERR124317
534          5        8        ERR129188
535          5        9        ERR124280
536          4        10       ERR069837
537          5        8        ERR129056
538          4        7        ERR124245
539          5        5        ERR069779
540          5        9        ERR129033
541          5        8        ERR069775
542          4        10       ERR068000
543          4        10       ERR069770
544          5        9        ERR069684
545          5        8        ERR124306
546          5        8        ERR129084
547          4        7        ERR129073
548          1        2        ERR069815
549          4        7        ERR069840
550          4        7        ERR129192
551          4        10       ERR069721
552          4        7        ERR069736
553          5        8        ERR129098
554          3        6        ERR069733
555          5        9        ERR129190
556          5        9        ERR069797
557          5        8        ERR069757
558          4        7        ERR065339
559          4        10       ERR069816
560          4        7        ERR124238
561          5        9        ERR069753
562          5        8        ERR129199
563          2        4        ERR068049
564          5        9        ERR069776
565          3        6        ERR129104
566          4        10       ERR069783
567          3        1        ERR129103
568          4        10       ERR069695
569          3        6        ERR067963
570          5        8        ERR129115
571          5        5        ERR068022
572          4        10       ERR124230
573          4        10       ERR069762
574          3        6        ERR067970
575          5        9        ERR069794
576          5        9        ERR124295
577          4        7        ERR067973
578          5        9        ERR069821
579          3        6        ERR067992
580          5        9        ERR065340
581          4        10       ERR069740
582          3        6        ERR065963
583          5        8        ERR129145
584          3        6        ERR124275
585          4        7        ERR065331
586          4        7        ERR067972
587          5        5        ERR124297
588          5        9        ERR068024
589          4        10       ERR067999
590          5        9        ERR065323
591          5        9        ERR124237
592          4        10       ERR067987
593          4        7        ERR129141
594          5        9        ERR065319
595          5        8        ERR065956
596          4        10       ERR129193
597          4        10       ERR129093
598          5        5        ERR069808
599          3        6        ERR129089
600          4        3        ERR129047
601          5        8        ERR129133
602          5        8        ERR065312
603          4        7        ERR065348
604          5        8        ERR067979
605          4        3        ERR129095
606          5        5        ERR124286
607          4        10       ERR129211
608          5        8        ERR129201
609          3        6        ERR068033
610          5        9        ERR124270
611          4        10       ERR124298
612          4        3        ERR129194
613          4        7        ERR129171
614          4        7        ERR129122
615          4        7        ERR129100
616          3        1        ERR129030
