4 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
739       1199      2               225              17.9       ERR065317
1256      1374      3               230              9.4        ERR069830
739       1199      2               231              17.9       ERR069774
1162      1230      2               233              10.0       ERR069801
1262      1446      4               233              12.9       ERR069801
1162      1230      2               234              10.0       ERR124221
1262      1446      4               234              12.9       ERR124221
1162      1230      2               235              10.0       ERR129080
1262      1446      4               235              12.9       ERR129080
1162      1230      2               236              10.0       ERR068026
1262      1446      4               236              12.9       ERR068026
1256      1374      3               237              9.4        ERR129147
739       1199      2               238              17.9       ERR069829
903       1275      2               240              19.8       ERR067994
1162      1230      2               244              10.0       ERR065297
1262      1446      4               244              12.9       ERR065297
739       1199      2               245              17.9       ERR129120
1162      1230      2               246              10.0       ERR129061
1262      1446      4               246              12.9       ERR129061
1256      1374      3               247              9.4        ERR124219
1256      1374      3               248              9.4        ERR065345
903       1275      2               249              18.7       ERR124305
739       1199      2               253              17.9       ERR129197
795       1275      2               254              18.7       ERR065967
939       1374      3               257              18.7       ERR129167
1162      1230      2               264              10.0       ERR124268
1262      1446      4               264              12.9       ERR124268
739       1199      2               266              17.9       ERR069696
739       1199      2               267              17.9       ERR129072
795       1275      2               268              18.7       ERR065344
903       1275      2               269              18.7       ERR129111
1162      1230      2               274              10.0       ERR069760
1262      1446      4               274              12.9       ERR069760
739       1199      2               275              17.9       ERR067984
739       1199      2               278              17.9       ERR068045
739       1199      2               281              17.9       ERR069781
1162      1230      2               283              10.0       ERR065320
1262      1446      4               283              12.9       ERR065320
739       1199      2               285              17.9       ERR129186
739       1199      2               288              17.9       ERR069805
739       1199      2               289              17.9       ERR124220
1256      1374      3               290              9.4        ERR069800
1162      1230      2               291              10.0       ERR068021
1262      1446      4               291              12.9       ERR068021
739       1199      2               295              17.9       ERR129183
739       1199      2               296              17.9       ERR068034
1256      1374      3               297              9.4        ERR065311
1256      1374      3               300              9.4        ERR067967
739       1199      2               301              17.9       ERR069691
1256      1374      3               302              9.4        ERR129161
739       1199      2               305              17.9       ERR129153
1162      1230      2               308              10.0       ERR129131
1262      1446      4               308              12.9       ERR129131
739       1199      2               310              17.9       ERR124281
795       1275      2               314              19.7       ERR069683
903       1275      2               316              18.7       ERR124253
1162      1230      2               317              10.0       ERR069724
1262      1446      4               317              12.9       ERR069724
1256      1374      3               318              9.4        ERR065966
1295      1318      3               319              4.9        ERR069803
739       1199      2               320              17.9       ERR124267
903       1275      2               321              19.8       ERR124254
903       1275      2               324              19.8       ERR065298
1162      1230      2               325              9.4        ERR069804
1262      1446      4               325              12.2       ERR069804
1162      1230      2               328              10.0       ERR068042
1262      1446      4               328              12.9       ERR068042
1162      1230      2               330              10.0       ERR124249
1262      1446      4               330              12.9       ERR124249
962       1374      3               333              13.9       ERR067976
962       1374      3               334              15.2       ERR065307
795       1275      2               335              18.7       ERR065962
739       1199      2               336              17.9       ERR069745
739       1199      2               337              17.9       ERR129081
1162      1230      2               338              10.0       ERR129198
1262      1446      4               338              12.9       ERR129198
1256      1374      3               342              9.4        ERR069790
739       1199      2               344              17.9       ERR129142
1162      1230      2               347              10.0       ERR129068
1262      1446      4               347              12.9       ERR129068
1162      1230      2               348              10.0       ERR067978
1262      1446      4               348              12.9       ERR067978
903       1275      2               352              19.8       ERR129203
1162      1230      2               353              10.0       ERR068032
1262      1446      4               353              12.9       ERR068032
903       1275      2               354              17.7       ERR065316
903       1275      2               355              18.7       ERR124217
739       1199      2               357              17.9       ERR124284
1162      1230      2               358              10.0       ERR129079
1262      1446      4               358              12.9       ERR129079
739       1199      2               362              17.9       ERR129162
1162      1230      2               364              10.0       ERR124246
1262      1446      4               364              12.9       ERR124246
903       1275      2               368              18.7       ERR124266
1162      1230      2               371              10.0       ERR124239
1262      1446      4               371              12.9       ERR124239
739       1199      2               373              17.9       ERR129175
1162      1230      2               375              10.0       ERR129139
1262      1446      4               375              12.9       ERR129139
1256      1374      3               377              9.4        ERR068015
1162      1230      2               380              10.0       ERR068028
1262      1446      4               380              12.9       ERR068028
1256      1374      3               381              9.4        ERR065355
1256      1374      3               383              9.4        ERR069777
739       1199      2               385              17.9       ERR124263
739       1199      2               386              17.9       ERR069704
739       1199      2               388              17.9       ERR129025
1256      1374      3               390              10.2       ERR069807
739       1199      2               391              18.9       ERR129209
739       1199      2               392              17.9       ERR069761
739       1199      2               393              17.9       ERR129034
1162      1230      2               395              10.0       ERR124240
1262      1446      4               395              12.9       ERR124240
1256      1374      3               397              9.4        ERR065346
795       1275      2               398              19.7       ERR069731
739       1199      2               399              17.9       ERR069828
795       1275      2               400              18.7       ERR069755
739       1374      3               405              28.7       ERR129071
1256      1374      3               408              9.4        ERR065306
962       1374      3               410              15.2       ERR065313
1295      1318      3               412              4.9        ERR124294
795       1275      2               414              22.1       ERR067975
739       1199      2               415              17.9       ERR129046
1162      1230      2               417              10.0       ERR124272
1262      1446      4               417              12.9       ERR124272
795       1275      2               419              19.7       ERR124285
795       1275      2               420              19.7       ERR129126
739       1199      2               422              17.9       ERR124225
739       1199      2               424              17.9       ERR068011
903       1275      2               425              19.8       ERR124264
1162      1230      2               426              10.0       ERR069707
1262      1446      4               426              12.9       ERR069707
739       1199      2               427              17.9       ERR124252
962       1374      3               428              13.9       ERR129082
1256      1374      3               429              9.4        ERR069743
1256      1374      3               430              9.4        ERR067980
1162      1230      2               432              10.0       ERR068047
1262      1446      4               432              12.9       ERR068047
739       1199      2               437              17.9       ERR129091
795       1275      2               438              22.1       ERR067982
739       1199      2               440              17.9       ERR129118
903       1008      2               445              16.3       ERR068030
903       1275      2               447              19.8       ERR067997
739       1199      2               448              17.9       ERR065291
1162      1230      2               451              10.0       ERR124300
1262      1446      4               451              12.9       ERR124300
1162      1230      2               454              10.0       ERR129178
1262      1446      4               454              12.9       ERR129178
1256      1374      3               456              9.4        ERR065955
739       1199      2               458              17.9       ERR129121
1162      1230      2               459              10.0       ERR067968
1262      1446      4               459              12.9       ERR067968
903       1275      2               461              19.8       ERR069766
795       1275      2               462              18.7       ERR069765
739       1199      2               463              17.9       ERR129123
1295      1318      1               467              4.6        ERR129185
739       1199      2               469              17.9       ERR129174
1162      1230      2               471              10.0       ERR129177
1262      1446      4               471              12.9       ERR129177
795       1008      2               472              20.5       ERR065352
1162      1230      2               474              10.0       ERR069839
1262      1446      4               474              12.9       ERR069839
795       1275      2               479              19.7       ERR065347
1256      1374      3               481              9.4        ERR065322
903       1275      2               483              19.8       ERR129169
1162      1230      2               485              10.0       ERR124242
1262      1446      4               485              12.9       ERR124242
739       1199      2               487              17.9       ERR065337
1162      1230      2               488              10.0       ERR129137
1262      1446      4               488              12.9       ERR129137
795       1275      2               489              18.7       ERR124231
1162      1230      2               493              10.0       ERR065308
1262      1446      4               493              12.9       ERR065308
739       1199      2               494              17.9       ERR065958
1162      1230      2               498              10.0       ERR129054
1262      1446      4               498              12.9       ERR129054
795       1275      2               500              18.7       ERR069732
1256      1374      3               501              9.4        ERR129208
739       1199      2               502              17.9       ERR124251
739       1199      2               504              17.9       ERR065975
1162      1230      2               507              10.0       ERR069702
1262      1446      4               507              12.9       ERR069702
739       1199      2               510              17.9       ERR124234
739       1199      2               512              17.9       ERR068038
1162      1230      2               514              10.0       ERR065964
1262      1446      4               514              12.9       ERR065964
739       1199      2               515              17.9       ERR129125
739       1199      2               516              17.9       ERR069705
739       1199      2               517              17.9       ERR065328
962       1374      3               520              13.9       ERR129205
1256      1374      3               523              9.4        ERR069694
903       1275      2               525              21.0       ERR068009
795       1275      2               527              18.7       ERR065330
1162      1230      2               528              10.0       ERR129060
1262      1446      4               528              12.9       ERR129060
739       1199      2               530              17.9       ERR124313
739       1199      2               531              17.9       ERR069758
795       1275      2               532              18.7       ERR069719
903       1275      2               533              19.8       ERR124317
739       1199      2               535              17.9       ERR124280
1162      1230      2               536              10.0       ERR069837
1262      1446      4               536              12.9       ERR069837
1256      1374      3               538              9.4        ERR124245
739       1199      2               540              17.9       ERR129033
1162      1230      2               542              10.0       ERR068000
1262      1446      4               542              12.9       ERR068000
795       1275      2               543              18.7       ERR069770
739       1199      2               544              17.9       ERR069684
795       1354      2               546              20.7       ERR129084
1256      1374      3               550              9.4        ERR129192
795       1275      2               551              18.7       ERR069721
1256      1374      3               552              9.4        ERR069736
962       1374      3               553              13.9       ERR129098
739       1199      2               555              17.9       ERR129190
739       1199      2               556              17.9       ERR069797
903       1275      2               557              18.7       ERR069757
1256      1374      3               558              9.4        ERR065339
1256      1374      3               560              9.4        ERR124238
739       1199      2               561              17.9       ERR069753
795       1275      2               562              19.7       ERR129199
1162      1230      2               563              10.0       ERR068049
1262      1446      4               563              12.9       ERR068049
739       1199      2               564              17.9       ERR069776
739       1199      2               575              17.9       ERR069794
739       1199      2               576              17.9       ERR124295
1256      1374      3               577              9.4        ERR067973
739       1199      2               578              17.9       ERR069821
739       1199      2               580              17.9       ERR065340
795       1275      2               581              18.7       ERR069740
903       1275      2               583              18.7       ERR129145
1256      1374      3               585              10.2       ERR065331
1295      1318      1               586              4.6        ERR067972
1295      1318      3               587              4.9        ERR124297
739       1199      2               588              17.9       ERR068024
739       1199      2               590              17.9       ERR065323
1256      1374      3               593              9.4        ERR129141
739       1199      2               594              17.9       ERR065319
1162      1230      2               597              10.0       ERR129093
1262      1446      4               597              12.9       ERR129093
1162      1185      3               598              12.1       ERR069808
1295      1366      3               598              3.3        ERR069808
962       1374      3               601              13.9       ERR129133
1256      1374      3               603              9.4        ERR065348
1295      1318      3               606              4.9        ERR124286
1162      1230      2               607              10.0       ERR129211
1262      1446      4               607              12.9       ERR129211
795       1275      2               608              20.8       ERR129201
739       1199      2               610              17.9       ERR124270
1162      1230      2               611              10.0       ERR124298
1262      1446      4               611              12.9       ERR124298
795       1354      2               612              20.7       ERR129194
1256      1374      3               613              9.4        ERR129171
1256      1374      3               614              9.4        ERR129122
1256      1374      3               615              9.4        ERR129100
