StrainIndex  Lineage  Cluster  Name
104          4        7        ERR129044
105          6        5        ERR065353
106          6        5        ERR069817
107          5        10       ERR069817
108          6        5        ERR065953
109          2        1        ERR065953
110          6        8        ERR129154
111          6        8        ERR068040
112          2        6        ERR129051
113          4        7        ERR129157
114          5        10       ERR124311
115          2        1        ERR124311
116          3        9        ERR069746
117          3        9        ERR068031
118          6        8        ERR067986
119          6        8        ERR124291
120          4        3        ERR065327
121          6        8        ERR069822
122          5        10       ERR129207
123          6        8        ERR129026
124          6        5        ERR069710
125          2        1        ERR069710
126          6        8        ERR065310
127          6        5        ERR129160
128          5        10       ERR129160
129          4        7        ERR069802
130          6        4        ERR069802
131          5        10       ERR129027
132          5        10       ERR129170
133          4        3        ERR129048
134          2        6        ERR065968
135          2        6        ERR065965
136          5        10       ERR068044
137          6        5        ERR129112
138          5        10       ERR129112
139          3        9        ERR129158
140          3        9        ERR069812
141          6        8        ERR124302
142          2        1        ERR129083
143          3        9        ERR065354
144          4        7        ERR069787
145          6        4        ERR069787
146          5        10       ERR068017
147          6        5        ERR068017
148          4        3        ERR129039
149          5        10       ERR124269
150          3        9        ERR068012
151          6        8        ERR124274
152          1        2        ERR067993
153          4        7        ERR069708
154          5        10       ERR069717
155          5        10       ERR067974
156          6        4        ERR069744
157          4        7        ERR069744
158          6        8        ERR129210
159          5        10       ERR129108
160          6        5        ERR129108
161          2        6        ERR129132
162          6        5        ERR129059
163          5        10       ERR129059
164          3        9        ERR065292
165          4        7        ERR067961
166          2        6        ERR069820
167          2        1        ERR129216
168          2        6        ERR069690
169          3        9        ERR065973
170          4        3        ERR065309
171          6        4        ERR069825
172          4        7        ERR069825
173          3        9        ERR069737
174          2        6        ERR129144
175          4        3        ERR124232
176          2        6        ERR068018
177          6        8        ERR124296
178          6        4        ERR068039
179          6        5        ERR068004
180          5        10       ERR129032
181          6        8        ERR068041
182          5        10       ERR065317
183          4        7        ERR069720
184          6        4        ERR129050
185          4        7        ERR129050
186          5        10       ERR129064
187          5        10       ERR069774
188          1        2        ERR129206
189          6        8        ERR069801
190          6        8        ERR129080
191          6        8        ERR068026
192          6        4        ERR129147
193          4        7        ERR129147
194          5        10       ERR069829
195          2        6        ERR129077
196          2        6        ERR129077
197          4        3        ERR067994
198          3        9        ERR129041
199          3        9        ERR129041
200          5        10       ERR129120
201          6        5        ERR129120
202          4        7        ERR065345
203          6        4        ERR065345
204          4        3        ERR124305
205          2        6        ERR069768
206          5        10       ERR129197
207          6        5        ERR129197
208          3        9        ERR065967
209          3        9        ERR124223
210          6        5        ERR069734
211          4        7        ERR129167
212          6        5        ERR129092
213          2        6        ERR129090
214          6        8        ERR124268
215          1        2        ERR129181
216          6        5        ERR069696
217          5        10       ERR069696
218          6        5        ERR129072
219          5        10       ERR129072
220          3        9        ERR065344
221          4        3        ERR129111
222          3        9        ERR068035
223          2        6        ERR124278
224          6        8        ERR069760
225          3        9        ERR067984
226          3        9        ERR067984
227          6        5        ERR069782
228          5        10       ERR068045
229          3        9        ERR129045
230          6        5        ERR069781
231          5        10       ERR069781
232          4        7        ERR124292
233          5        10       ERR129186
234          4        7        ERR124308
235          4        7        ERR129043
236          5        10       ERR069805
237          5        10       ERR124220
238          2        6        ERR067998
239          4        7        ERR124312
240          5        10       ERR129183
241          5        10       ERR068034
242          2        6        ERR068020
243          3        9        ERR124289
244          3        9        ERR124289
245          5        10       ERR129153
246          6        5        ERR129153
247          2        1        ERR129057
248          5        10       ERR129057
249          2        6        ERR067977
250          6        8        ERR129131
251          2        6        ERR069772
252          5        10       ERR124281
253          2        6        ERR069715
254          4        7        ERR124227
255          3        9        ERR069683
256          4        3        ERR124253
257          1        2        ERR069803
258          5        10       ERR124267
259          4        3        ERR124254
260          2        6        ERR124320
261          4        3        ERR065298
262          6        8        ERR069804
263          4        7        ERR065303
264          3        9        ERR065957
265          3        9        ERR065957
266          3        9        ERR069692
267          2        6        ERR069759
268          3        9        ERR069723
269          3        9        ERR065962
270          6        5        ERR069745
271          5        10       ERR069745
272          5        10       ERR129081
273          6        8        ERR129198
274          4        7        ERR069718
275          4        7        ERR124224
276          6        5        ERR069827
277          6        5        ERR129142
278          5        10       ERR129142
279          3        9        ERR124309
280          3        9        ERR124309
281          2        6        ERR069806
282          6        8        ERR129068
283          6        8        ERR067978
284          2        6        ERR069741
285          2        1        ERR129136
286          3        9        ERR129062
287          4        3        ERR129203
288          4        3        ERR065316
289          4        3        ERR124217
290          6        5        ERR124284
291          5        10       ERR124284
292          6        8        ERR129079
293          1        2        ERR069722
294          6        8        ERR129162
295          6        4        ERR129124
296          6        8        ERR124246
297          6        4        ERR065299
298          4        7        ERR065299
299          3        9        ERR129184
300          3        9        ERR129184
301          4        7        ERR124233
302          4        3        ERR124266
303          2        6        ERR069818
304          5        10       ERR129175
305          6        8        ERR129139
306          2        1        ERR129128
307          6        5        ERR129128
308          6        8        ERR068028
309          4        7        ERR068023
310          5        10       ERR124263
311          5        10       ERR069704
312          5        10       ERR129025
313          5        10       ERR069761
314          5        10       ERR129034
315          6        8        ERR124240
316          6        4        ERR065315
317          4        7        ERR065315
318          4        7        ERR065346
319          6        4        ERR065346
320          3        9        ERR069731
321          5        10       ERR069828
322          3        9        ERR069755
323          2        6        ERR069714
324          3        9        ERR068036
325          4        3        ERR129071
326          1        2        ERR129071
327          3        9        ERR069697
328          4        7        ERR124243
329          4        7        ERR067975
330          3        9        ERR067975
331          5        10       ERR129046
332          4        7        ERR129053
333          2        6        ERR065289
334          3        9        ERR124285
335          1        2        ERR129151
336          5        10       ERR124225
337          6        4        ERR065321
338          5        10       ERR068011
339          4        3        ERR124264
340          6        8        ERR069707
341          3        9        ERR124252
342          6        4        ERR129082
343          4        7        ERR129082
344          6        8        ERR068047
345          5        10       ERR065288
346          5        10       ERR129091
347          3        9        ERR067982
348          4        7        ERR124276
349          6        5        ERR129118
350          5        10       ERR129118
351          3        9        ERR065318
352          3        9        ERR065318
353          2        6        ERR068010
354          4        7        ERR129067
355          1        2        ERR065349
356          4        3        ERR067997
357          5        10       ERR065291
358          1        2        ERR069730
359          2        6        ERR069730
360          4        7        ERR069763
361          6        4        ERR069763
362          6        8        ERR124300
363          2        1        ERR129202
364          6        8        ERR129178
365          1        2        ERR069841
366          1        2        ERR124265
367          2        6        ERR124265
368          5        10       ERR129121
369          6        8        ERR067968
370          3        9        ERR069739
371          6        8        ERR069766
372          3        9        ERR069765
373          6        5        ERR129123
374          5        10       ERR129123
375          3        9        ERR069810
376          5        10       ERR129174
377          3        9        ERR124318
378          6        8        ERR129177
379          2        6        ERR129113
380          6        8        ERR069839
381          2        6        ERR129182
382          6        5        ERR069788
383          6        5        ERR069784
384          3        9        ERR065347
385          5        10       ERR065290
386          2        1        ERR065290
387          4        3        ERR129169
388          2        6        ERR068013
389          6        8        ERR124242
390          2        1        ERR129138
391          5        10       ERR065337
392          6        8        ERR129137
393          3        9        ERR124231
394          4        7        ERR129036
395          2        6        ERR124304
396          2        6        ERR065296
397          6        8        ERR065308
398          6        8        ERR065958
399          2        6        ERR124282
400          6        4        ERR069747
401          4        7        ERR069747
402          3        9        ERR069732
403          5        10       ERR124251
404          5        10       ERR065975
405          5        10       ERR129135
406          2        1        ERR129135
407          6        8        ERR069702
408          5        10       ERR124234
409          5        10       ERR068038
410          2        6        ERR068043
411          6        8        ERR065964
412          5        10       ERR129125
413          5        10       ERR069705
414          5        10       ERR065328
415          4        7        ERR129031
416          4        7        ERR129049
417          2        6        ERR069799
418          3        9        ERR067990
419          2        6        ERR129058
420          1        2        ERR068009
421          6        4        ERR124303
422          4        7        ERR124303
423          3        9        ERR065330
424          5        10       ERR124313
425          5        10       ERR069758
426          3        9        ERR069719
427          4        3        ERR124317
428          6        4        ERR129188
429          5        10       ERR124280
430          6        8        ERR069837
431          5        10       ERR129033
432          6        4        ERR069775
433          6        8        ERR068000
434          3        9        ERR069770
435          5        10       ERR069684
436          2        6        ERR129084
437          4        7        ERR129073
438          1        2        ERR069815
439          3        9        ERR069840
440          3        9        ERR069721
441          5        10       ERR129190
442          3        9        ERR069797
443          4        3        ERR069757
444          2        6        ERR069816
445          5        10       ERR069753
446          3        9        ERR129199
447          5        10       ERR069776
448          6        5        ERR069776
449          2        1        ERR129103
450          3        9        ERR069695
451          5        10       ERR129115
452          1        2        ERR068022
453          5        10       ERR069794
454          6        5        ERR069794
455          5        10       ERR124295
456          6        5        ERR124295
457          3        9        ERR069821
458          5        10       ERR065340
459          3        9        ERR069740
460          4        7        ERR065963
461          6        4        ERR065963
462          4        3        ERR129145
463          6        5        ERR068024
464          5        10       ERR068024
465          5        10       ERR065323
466          6        5        ERR065323
467          2        6        ERR124237
468          5        10       ERR065319
469          2        6        ERR065956
470          4        7        ERR129193
471          6        8        ERR129093
472          3        9        ERR069808
473          1        2        ERR129047
474          2        6        ERR067979
475          1        2        ERR129095
476          6        8        ERR129211
477          3        9        ERR129201
478          5        10       ERR124270
479          6        8        ERR124298
480          4        7        ERR129194
481          2        1        ERR129030
