14 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1140      1224      2               132              0.8        ERR129076
1         586       1               133              5.3        ERR129154
1         586       1               134              5.3        ERR069725
1         586       1               135              6.3        ERR068040
524       586       4               137              9.3        ERR129157
377       394       6               138              2.7        ERR124311
395       659       4               138              17.0       ERR124311
1         659       3               140              9.3        ERR068031
1         586       1               141              5.3        ERR067986
1         586       1               142              5.3        ERR124291
1140      1224      2               143              0.8        ERR129055
1         492       3               144              2.0        ERR069780
622       648       3               144              3.8        ERR069780
1         586       1               146              5.3        ERR069822
806       1010      4               147              4.7        ERR129207
524       586       4               148              9.3        ERR124288
1         586       1               149              5.3        ERR129026
1         586       1               150              5.3        ERR124218
587       968       3               151              6.5        ERR068027
1         586       1               153              5.3        ERR065310
1         586       1               154              4.2        ERR129160
622       968       3               155              9.7        ERR065300
1         586       1               156              5.3        ERR069789
1         659       4               157              3.9        ERR065343
1140      1224      2               157              0.5        ERR065343
587       968       3               158              7.2        ERR069802
1         586       1               160              4.2        ERR129170
806       1010      4               164              4.7        ERR068044
622       648       3               166              3.1        ERR068016
622       968       3               167              9.7        ERR065324
1         586       1               168              4.2        ERR129112
1         586       1               170              5.3        ERR069698
1         586       1               172              5.3        ERR124302
751       1947      4               173              2.7        ERR129083
1         659       3               174              9.3        ERR065354
1         586       1               176              4.2        ERR068017
622       659       3               177              1.8        ERR129066
622       968       3               179              9.7        ERR065329
1         586       1               180              4.2        ERR124269
622       968       3               181              9.7        ERR129200
1         659       4               182              3.9        ERR067995
1140      1224      2               182              0.5        ERR067995
1         586       1               184              5.3        ERR124274
524       586       4               186              9.3        ERR069708
587       968       3               187              7.2        ERR129106
1         586       1               188              4.2        ERR069717
806       1010      4               189              4.7        ERR067974
1         586       1               191              5.3        ERR129210
1         586       1               192              4.2        ERR129108
622       968       3               195              9.7        ERR068019
622       968       3               196              9.7        ERR129099
1         586       1               197              4.2        ERR129059
368       394       6               200              1.5        ERR069820
395       659       4               200              16.9       ERR069820
751       1947      4               201              2.7        ERR129216
587       968       3               202              6.5        ERR129116
622       968       3               203              9.7        ERR124250
587       968       3               205              7.2        ERR065973
1         586       1               207              5.3        ERR124283
1         586       1               208              5.3        ERR065293
587       968       3               210              7.2        ERR069737
622       968       3               211              9.7        ERR124316
622       659       3               212              1.8        ERR065304
587       916       3               213              2.7        ERR129144
917       1010      4               213              1.8        ERR129144
1         586       1               216              5.3        ERR124296
806       1010      4               218              4.7        ERR068050
806       1010      4               221              4.7        ERR129032
1         659       4               222              3.9        ERR124248
1140      1224      2               222              0.5        ERR124248
1         586       1               223              5.3        ERR068041
622       968       3               224              9.7        ERR129086
806       1010      4               225              4.7        ERR065317
622       968       3               226              9.7        ERR069834
587       968       3               227              7.2        ERR069720
622       659       3               229              1.8        ERR129064
587       968       3               230              7.2        ERR069830
806       1010      4               231              4.7        ERR069774
806       1010      4               232              4.7        ERR129206
1         586       1               233              5.3        ERR069801
1         586       1               234              5.3        ERR124221
1         586       1               235              5.3        ERR129080
1         586       1               236              5.3        ERR068026
587       968       3               237              7.2        ERR129147
806       1010      4               238              4.7        ERR069829
587       916       3               239              2.7        ERR129077
917       1010      4               239              1.8        ERR129077
622       968       3               241              9.7        ERR069726
1         659       4               242              3.9        ERR065338
1140      1224      2               242              0.5        ERR065338
1         586       1               244              5.3        ERR065297
1         586       1               245              4.2        ERR129120
1         586       1               246              5.3        ERR129061
587       968       3               247              7.2        ERR124219
587       968       3               248              7.2        ERR065345
806       1010      4               250              4.7        ERR069769
1         586       1               253              4.2        ERR129197
524       586       4               257              8.5        ERR129167
622       968       3               258              9.7        ERR129143
622       968       3               259              9.7        ERR124299
622       968       3               262              9.7        ERR068002
587       968       3               263              7.2        ERR068003
1         586       1               264              5.3        ERR124268
1         586       1               266              4.2        ERR069696
1         586       1               267              4.2        ERR129072
587       968       3               271              7.2        ERR068035
524       586       4               272              9.3        ERR069798
1         586       1               274              5.3        ERR069760
1         586       1               275              4.2        ERR067984
1         659       3               276              9.3        ERR069782
622       968       3               277              9.7        ERR124236
806       1010      4               278              4.7        ERR068045
622       659       3               279              1.8        ERR065959
587       968       3               280              5.4        ERR129045
1         586       1               281              4.2        ERR069781
1         586       1               283              5.3        ERR065320
806       1010      4               285              4.7        ERR129186
524       586       4               286              9.3        ERR124308
524       586       4               287              8.5        ERR129043
1         586       1               288              4.2        ERR069805
806       1010      4               289              4.7        ERR124220
587       968       3               290              7.2        ERR069800
1         586       1               291              5.3        ERR068021
587       916       3               292              3.2        ERR067998
917       1010      4               292              2.1        ERR067998
524       586       4               294              9.3        ERR065971
806       1010      4               295              4.7        ERR129183
806       1010      4               296              4.7        ERR068034
587       968       3               297              6.5        ERR065311
1         659       4               299              3.9        ERR069767
1140      1224      2               299              0.5        ERR069767
587       968       3               300              7.2        ERR067967
587       968       3               302              7.2        ERR129161
1         586       1               305              4.2        ERR129153
368       394       6               306              1.5        ERR129057
395       659       4               306              16.9       ERR129057
1         586       1               308              5.3        ERR129131
806       1010      4               310              4.7        ERR124281
524       586       4               313              8.5        ERR124227
524       586       4               314              6.6        ERR069683
587       643       1               314              1.9        ERR069683
1         659       1               315              5.4        ERR069813
1         586       1               317              5.3        ERR069724
587       968       3               318              7.2        ERR065966
806       1010      4               320              4.7        ERR124267
524       586       4               322              9.3        ERR129168
587       916       3               323              3.2        ERR124320
917       1010      4               323              2.1        ERR124320
1         586       1               325              5.3        ERR069804
524       586       4               326              9.3        ERR065303
377       394       6               327              2.7        ERR065957
395       659       3               327              20.4       ERR065957
1         586       1               328              5.3        ERR068042
1         659       3               329              9.3        ERR069692
1         586       1               330              5.3        ERR124249
1         659       3               332              9.3        ERR069723
1140      1224      2               333              0.8        ERR067976
1140      1224      2               334              0.8        ERR065307
1         586       1               336              4.2        ERR069745
806       1010      4               337              4.7        ERR129081
1         586       1               338              5.3        ERR129198
587       968       3               342              7.2        ERR069790
1         586       1               344              4.2        ERR129142
1         586       1               347              5.3        ERR129068
1         586       1               348              5.3        ERR067978
751       1947      4               350              2.7        ERR129136
587       968       3               351              7.2        ERR129062
1         586       1               353              5.3        ERR068032
622       659       3               356              1.8        ERR067991
1         586       1               357              4.2        ERR124284
1         586       1               358              5.3        ERR129079
1         659       4               360              3.9        ERR124260
1140      1224      2               360              0.5        ERR124260
806       1010      4               362              4.7        ERR129162
1         586       1               364              5.3        ERR124246
587       968       3               367              7.2        ERR124233
587       916       3               369              3.2        ERR069818
917       1010      4               369              2.1        ERR069818
622       968       3               370              9.7        ERR068029
1         586       1               371              5.3        ERR124239
622       968       3               372              9.7        ERR124279
806       1010      4               373              4.7        ERR129175
1         586       1               375              5.3        ERR129139
1         659       4               376              3.9        ERR069778
1140      1224      2               376              0.5        ERR069778
587       968       3               377              7.2        ERR068015
622       968       3               379              9.7        ERR129163
1         586       1               380              5.3        ERR068028
587       968       3               381              7.2        ERR065355
524       586       4               382              9.3        ERR068023
1         586       1               383              5.3        ERR069777
587       968       3               384              7.2        ERR069791
806       1010      4               385              4.7        ERR124263
806       1010      4               386              4.7        ERR069704
622       968       3               387              9.7        ERR129134
1         586       1               388              4.2        ERR129025
622       968       3               389              9.7        ERR065351
587       968       3               390              7.2        ERR069807
1         586       1               391              4.2        ERR129209
806       1010      4               392              4.7        ERR069761
806       1010      4               393              4.7        ERR129034
524       586       4               394              9.3        ERR129172
1         586       1               395              5.3        ERR124240
587       968       3               396              5.9        ERR065315
587       968       3               397              7.2        ERR065346
806       1010      4               399              4.7        ERR069828
1         659       4               401              3.9        ERR129156
1140      1224      2               401              0.5        ERR129156
622       968       3               402              9.7        ERR067988
587       916       3               403              3.2        ERR069714
917       1010      4               403              2.1        ERR069714
587       968       3               404              7.2        ERR068036
1         586       1               405              5.3        ERR129071
622       968       3               406              9.7        ERR129035
1         659       3               407              9.3        ERR069697
587       968       3               408              7.2        ERR065306
1         659       1               409              5.4        ERR069838
1140      1224      2               410              0.8        ERR065313
622       659       3               411              1.8        ERR129038
524       586       4               412              9.3        ERR124294
806       1010      4               415              4.7        ERR129046
587       916       3               416              3.2        ERR129053
917       1010      4               416              2.1        ERR129053
1         586       1               417              5.3        ERR124272
524       586       4               419              6.1        ERR124285
587       643       1               419              1.6        ERR124285
524       586       4               420              6.6        ERR129126
587       643       1               420              1.9        ERR129126
806       1010      4               422              4.7        ERR124225
806       1010      4               424              4.7        ERR068011
1         586       1               426              5.3        ERR069707
806       1010      4               427              4.7        ERR124252
411       586       4               428              1.4        ERR129082
622       1224      3               429              8.8        ERR069743
587       968       3               430              7.2        ERR067980
1         659       4               431              3.9        ERR069836
1140      1224      2               431              0.5        ERR069836
1         586       1               432              5.3        ERR068047
806       1010      4               433              4.7        ERR065288
1         586       1               434              5.3        ERR124258
587       968       3               435              7.2        ERR065314
622       968       3               436              8.9        ERR124301
806       1010      4               437              4.7        ERR129091
806       1010      4               438              4.7        ERR067982
1         586       1               440              4.2        ERR129118
587       916       3               442              2.7        ERR068010
917       1010      4               442              1.8        ERR068010
524       586       4               445              9.3        ERR068030
622       968       3               446              9.7        ERR069728
806       1010      4               448              4.7        ERR065291
1         586       1               451              6.5        ERR124300
751       1947      4               452              2.7        ERR129202
622       968       3               453              9.7        ERR124290
1         586       1               454              5.3        ERR129178
587       968       3               456              7.2        ERR065955
806       1010      4               458              4.7        ERR129121
1         586       1               459              5.3        ERR067968
587       968       3               460              5.9        ERR069739
1         586       1               463              4.2        ERR129123
1         659       4               464              3.9        ERR067965
1140      1224      2               464              0.5        ERR067965
524       586       4               465              9.3        ERR065969
587       968       3               466              7.2        ERR069842
368       394       6               467              1.7        ERR129185
395       659       4               467              18.0       ERR129185
1         659       3               468              9.3        ERR069810
806       1010      4               469              4.3        ERR129174
1         659       4               470              3.9        ERR124318
1140      1224      2               470              0.5        ERR124318
1         586       1               471              5.3        ERR129177
1         586       1               474              5.3        ERR069839
587       916       3               475              2.7        ERR129182
917       1010      4               475              1.8        ERR129182
377       394       6               480              2.7        ERR065290
395       659       4               480              17.0       ERR065290
587       968       3               481              6.5        ERR065322
524       586       4               482              9.3        ERR069693
1         586       1               485              5.3        ERR124242
751       1947      4               486              2.7        ERR129138
806       1010      4               487              4.7        ERR065337
1         586       1               488              5.3        ERR129137
587       968       3               490              7.2        ERR129036
1         586       1               493              5.3        ERR065308
806       1010      4               494              4.7        ERR065958
587       968       3               497              7.2        ERR129078
1         586       1               498              5.3        ERR129054
587       968       3               501              7.2        ERR129208
806       1010      4               502              4.7        ERR124251
622       648       3               503              3.1        ERR129110
806       1010      4               504              4.7        ERR065975
377       394       6               505              2.7        ERR129135
395       659       4               505              17.0       ERR129135
587       968       3               506              7.2        ERR069699
1         586       1               507              5.3        ERR069702
587       968       3               508              7.2        ERR069793
622       968       3               509              9.7        ERR129119
1         586       1               510              4.2        ERR124234
622       968       3               511              9.7        ERR124273
806       1010      4               512              4.7        ERR068038
1         586       1               514              5.3        ERR065964
806       1010      4               515              4.7        ERR129125
806       1010      4               516              4.7        ERR069705
1         586       1               517              4.2        ERR065328
587       968       3               518              7.2        ERR129031
587       968       3               519              7.2        ERR129049
1140      1224      2               520              0.8        ERR129205
587       916       3               521              3.2        ERR069799
917       1010      4               521              2.1        ERR069799
587       968       3               522              7.2        ERR067990
587       968       3               523              7.2        ERR069694
806       1010      4               525              4.3        ERR068009
1         586       1               528              5.3        ERR129060
622       968       3               529              9.7        ERR129173
806       1010      4               530              4.7        ERR124313
806       1010      4               531              4.7        ERR069758
806       1010      4               535              4.7        ERR124280
1         586       1               536              5.3        ERR069837
587       968       3               538              7.2        ERR124245
524       586       4               539              9.3        ERR069779
806       1010      4               540              4.7        ERR129033
1         586       1               542              6.5        ERR068000
1         586       1               544              4.2        ERR069684
1         586       1               545              6.5        ERR124306
377       394       6               546              2.7        ERR129084
395       659       4               546              17.0       ERR129084
1140      1224      2               549              0.3        ERR069840
587       968       3               550              7.2        ERR129192
587       968       3               552              7.2        ERR069736
1140      1224      2               553              0.8        ERR129098
622       968       3               554              9.7        ERR069733
806       1010      4               555              4.7        ERR129190
806       1010      4               556              4.7        ERR069797
1         586       1               558              5.3        ERR065339
587       968       3               560              7.2        ERR124238
1         586       1               561              3.3        ERR069753
1         586       1               563              5.3        ERR068049
1         586       1               564              3.3        ERR069776
1794      1931      6               564              0.1        ERR069776
622       968       3               565              9.7        ERR129104
1         659       4               566              3.9        ERR069783
1140      1224      2               566              0.5        ERR069783
751       1947      4               567              2.7        ERR129103
587       968       3               568              5.9        ERR069695
622       968       3               569              9.7        ERR067963
622       659       3               572              1.8        ERR124230
587       968       3               573              7.2        ERR069762
622       968       3               574              9.7        ERR067970
1         586       1               575              3.3        ERR069794
1794      1931      6               575              0.1        ERR069794
1         586       1               576              4.2        ERR124295
587       968       3               577              6.5        ERR067973
806       1010      4               578              4.7        ERR069821
622       968       3               579              9.7        ERR067992
806       1010      4               580              4.7        ERR065340
622       968       3               584              9.7        ERR124275
587       968       3               585              7.2        ERR065331
368       394       6               586              1.7        ERR067972
395       659       4               586              18.0       ERR067972
524       586       4               587              9.3        ERR124297
1         586       1               588              4.2        ERR068024
587       968       3               589              7.2        ERR067999
1         586       1               590              4.2        ERR065323
1         659       4               592              3.9        ERR067987
1140      1224      2               592              0.5        ERR067987
587       968       3               593              7.2        ERR129141
806       1010      4               594              4.7        ERR065319
587       968       3               596              7.2        ERR129193
1         586       1               597              5.3        ERR129093
1         659       3               598              8.0        ERR069808
878       901       3               598              7.3        ERR069808
622       968       3               599              9.7        ERR129089
806       1010      4               600              4.7        ERR129047
1140      1224      2               601              0.8        ERR129133
1         586       1               602              5.3        ERR065312
587       968       3               603              7.2        ERR065348
806       1010      4               605              4.7        ERR129095
524       586       4               606              9.3        ERR124286
1         586       1               607              5.3        ERR129211
622       968       3               609              9.7        ERR068033
1         586       1               610              4.2        ERR124270
1         586       1               611              5.3        ERR124298
587       968       3               613              7.2        ERR129171
587       968       3               614              7.2        ERR129122
587       968       3               615              7.2        ERR129100
751       1947      4               616              2.7        ERR129030
