StrainIndex  Lineage  Cluster  Name
205          5        10       ERR065973
206          4        8        ERR065309
207          5        9        ERR124283
208          5        9        ERR065293
209          4        8        ERR069825
210          5        10       ERR069737
211          5        10       ERR124316
212          2        1        ERR065304
213          5        10       ERR129144
214          4        8        ERR124232
215          4        8        ERR068018
216          5        9        ERR124296
217          3        6        ERR067960
218          5        7        ERR068050
219          4        8        ERR068039
220          3        6        ERR068004
221          5        7        ERR129032
222          5        4        ERR124248
223          5        9        ERR068041
224          5        10       ERR129086
225          5        7        ERR065317
226          5        10       ERR069834
227          5        10       ERR069720
228          4        8        ERR129050
229          2        1        ERR129064
230          5        10       ERR069830
231          5        7        ERR069774
232          5        7        ERR129206
233          5        9        ERR069801
234          5        9        ERR124221
235          5        9        ERR129080
236          5        9        ERR068026
237          5        10       ERR129147
238          5        7        ERR069829
239          5        10       ERR129077
240          4        8        ERR067994
241          5        10       ERR069726
242          5        4        ERR065338
243          1        2        ERR129041
244          5        9        ERR065297
245          5        9        ERR129120
246          5        9        ERR129061
247          5        10       ERR124219
248          5        10       ERR065345
249          4        8        ERR124305
250          5        7        ERR069769
251          4        8        ERR065295
252          4        8        ERR069768
253          5        9        ERR129197
254          4        8        ERR065967
255          3        6        ERR124223
256          3        6        ERR069734
257          3        6        ERR129167
258          5        10       ERR129143
259          5        10       ERR124299
260          3        6        ERR129092
261          4        8        ERR129090
262          5        10       ERR068002
263          5        10       ERR068003
264          5        9        ERR124268
265          5        10       ERR129181
266          5        9        ERR069696
267          5        9        ERR129072
268          4        8        ERR065344
269          4        8        ERR129111
270          2        5        ERR068006
271          5        10       ERR068035
272          3        6        ERR069798
273          2        5        ERR124278
274          5        9        ERR069760
275          5        9        ERR067984
276          2        3        ERR069782
277          5        10       ERR124236
278          5        7        ERR068045
279          2        1        ERR065959
280          5        10       ERR129045
281          5        9        ERR069781
282          2        5        ERR069832
283          5        9        ERR065320
284          2        5        ERR124292
285          5        7        ERR129186
286          3        6        ERR124308
287          3        6        ERR129043
288          5        9        ERR069805
289          5        7        ERR124220
290          5        10       ERR069800
291          5        9        ERR068021
292          5        10       ERR067998
293          2        5        ERR124312
294          3        6        ERR065971
295          5        7        ERR129183
296          5        7        ERR068034
297          5        10       ERR065311
298          4        8        ERR068020
299          5        4        ERR069767
300          5        10       ERR067967
301          3        6        ERR069691
302          5        10       ERR129161
303          2        5        ERR069716
304          1        2        ERR124289
305          5        9        ERR129153
306          2        3        ERR129057
307          4        8        ERR067977
308          5        9        ERR129131
309          3        6        ERR069772
310          5        7        ERR124281
311          2        5        ERR069750
312          4        8        ERR069715
313          3        6        ERR124227
314          3        6        ERR069683
315          5        9        ERR069813
316          4        8        ERR124253
317          5        9        ERR069724
318          5        10       ERR065966
319          2        5        ERR069803
320          5        7        ERR124267
321          4        8        ERR124254
322          3        6        ERR129168
323          5        10       ERR124320
324          4        8        ERR065298
325          5        9        ERR069804
326          3        6        ERR065303
327          2        3        ERR065957
328          5        9        ERR068042
329          2        3        ERR069692
330          5        9        ERR124249
331          3        6        ERR069759
332          2        3        ERR069723
333          4        8        ERR067976
334          4        8        ERR065307
335          4        8        ERR065962
336          5        9        ERR069745
337          5        7        ERR129081
338          5        9        ERR129198
339          4        8        ERR069742
340          2        5        ERR069718
341          2        5        ERR124224
342          5        10       ERR069790
343          3        6        ERR069827
344          5        9        ERR129142
345          1        2        ERR124309
346          3        6        ERR069806
347          5        9        ERR129068
348          5        9        ERR067978
349          3        6        ERR069741
350          1        2        ERR129136
351          5        10       ERR129062
352          4        8        ERR129203
353          5        9        ERR068032
354          4        8        ERR065316
355          4        8        ERR124217
356          2        1        ERR067991
357          5        9        ERR124284
358          5        9        ERR129079
359          3        6        ERR069722
360          5        4        ERR124260
361          2        5        ERR069701
362          5        7        ERR129162
363          4        8        ERR129124
364          5        9        ERR124246
365          4        8        ERR065299
366          1        2        ERR129184
367          5        10       ERR124233
368          4        8        ERR124266
369          5        10       ERR069818
370          5        10       ERR068029
371          5        9        ERR124239
372          5        10       ERR124279
373          5        7        ERR129175
374          4        8        ERR065294
375          5        9        ERR129139
376          5        4        ERR069778
377          5        10       ERR068015
378          4        8        ERR129128
379          5        10       ERR129163
380          5        9        ERR068028
381          5        10       ERR065355
382          3        6        ERR068023
383          5        9        ERR069777
384          5        10       ERR069791
385          5        7        ERR124263
386          5        7        ERR069704
387          5        10       ERR129134
388          5        9        ERR129025
389          5        10       ERR065351
390          5        10       ERR069807
391          5        9        ERR129209
392          5        7        ERR069761
393          5        7        ERR129034
394          3        6        ERR129172
395          5        9        ERR124240
396          5        10       ERR065315
397          5        10       ERR065346
398          4        8        ERR069731
399          5        7        ERR069828
400          4        8        ERR069755
401          5        4        ERR129156
402          5        10       ERR067988
403          5        10       ERR069714
404          5        10       ERR068036
405          5        9        ERR129071
406          5        10       ERR129035
407          2        3        ERR069697
408          5        10       ERR065306
409          5        9        ERR069838
410          4        8        ERR065313
411          2        1        ERR129038
412          3        6        ERR124294
413          2        5        ERR124243
414          4        8        ERR067975
415          5        7        ERR129046
416          5        10       ERR129053
417          5        9        ERR124272
418          2        5        ERR065289
419          3        6        ERR124285
420          3        6        ERR129126
421          2        5        ERR129151
422          5        7        ERR124225
423          4        8        ERR065321
424          5        7        ERR068011
425          4        8        ERR124264
426          5        9        ERR069707
427          5        7        ERR124252
428          5        4        ERR129082
429          5        10       ERR069743
430          5        10       ERR067980
431          5        4        ERR069836
432          5        9        ERR068047
433          5        7        ERR065288
434          5        9        ERR124258
435          5        10       ERR065314
436          5        10       ERR124301
437          5        7        ERR129091
438          5        7        ERR067982
439          2        5        ERR124276
440          5        9        ERR129118
441          1        2        ERR065318
442          5        10       ERR068010
443          2        5        ERR129067
444          3        6        ERR065349
445          3        6        ERR068030
446          5        10       ERR069728
447          4        8        ERR067997
448          5        7        ERR065291
449          3        6        ERR069730
450          4        8        ERR069763
451          5        9        ERR124300
452          1        2        ERR129202
453          5        10       ERR124290
454          5        9        ERR129178
455          2        5        ERR069841
456          5        10       ERR065955
457          4        8        ERR124265
458          5        7        ERR129121
459          5        9        ERR067968
460          5        10       ERR069739
461          4        8        ERR069766
462          4        8        ERR069765
463          5        9        ERR129123
464          5        4        ERR067965
465          3        6        ERR065969
466          5        10       ERR069842
467          2        3        ERR129185
468          2        3        ERR069810
469          5        7        ERR129174
470          5        4        ERR124318
471          5        9        ERR129177
472          4        8        ERR065352
473          4        8        ERR129113
474          5        9        ERR069839
475          5        10       ERR129182
476          3        6        ERR069788
477          2        5        ERR067983
478          3        6        ERR069784
479          4        8        ERR065347
480          2        3        ERR065290
481          5        10       ERR065322
482          3        6        ERR069693
483          4        8        ERR129169
484          4        8        ERR068013
485          5        9        ERR124242
486          1        2        ERR129138
487          5        7        ERR065337
488          5        9        ERR129137
489          4        8        ERR124231
490          5        10       ERR129036
491          4        8        ERR124304
492          2        5        ERR065296
493          5        9        ERR065308
494          5        7        ERR065958
495          4        8        ERR124282
496          2        5        ERR067989
497          5        10       ERR129078
498          5        9        ERR129054
499          4        8        ERR069747
500          4        8        ERR069732
501          5        10       ERR129208
502          5        7        ERR124251
503          2        1        ERR129110
504          5        7        ERR065975
505          2        3        ERR129135
506          5        10       ERR069699
507          5        9        ERR069702
508          5        10       ERR069793
509          5        10       ERR129119
510          5        9        ERR124234
511          5        10       ERR124273
512          5        7        ERR068038
513          3        6        ERR068043
514          5        9        ERR065964
515          5        7        ERR129125
516          5        7        ERR069705
517          5        9        ERR065328
518          5        10       ERR129031
519          5        10       ERR129049
520          4        8        ERR129205
521          5        10       ERR069799
522          5        10       ERR067990
523          5        10       ERR069694
524          4        8        ERR129058
525          5        7        ERR068009
526          4        8        ERR124303
527          4        8        ERR065330
528          5        9        ERR129060
529          5        10       ERR129173
530          5        7        ERR124313
531          5        7        ERR069758
532          4        8        ERR069719
533          4        8        ERR124317
534          4        8        ERR129188
535          5        7        ERR124280
536          5        9        ERR069837
537          4        8        ERR129056
538          5        10       ERR124245
539          3        6        ERR069779
540          5        7        ERR129033
541          4        8        ERR069775
542          5        9        ERR068000
543          4        8        ERR069770
544          5        9        ERR069684
545          5        9        ERR124306
546          2        3        ERR129084
547          2        5        ERR129073
548          2        5        ERR069815
549          4        8        ERR069840
550          5        10       ERR129192
551          4        8        ERR069721
552          5        10       ERR069736
553          4        8        ERR129098
554          5        10       ERR069733
555          5        7        ERR129190
556          5        7        ERR069797
557          4        8        ERR069757
558          5        9        ERR065339
559          3        6        ERR069816
560          5        10       ERR124238
561          5        9        ERR069753
562          1        2        ERR129199
563          5        9        ERR068049
564          5        9        ERR069776
565          5        10       ERR129104
566          5        4        ERR069783
567          1        2        ERR129103
568          5        10       ERR069695
569          5        10       ERR067963
570          3        6        ERR129115
571          3        6        ERR068022
572          2        1        ERR124230
573          5        10       ERR069762
574          5        10       ERR067970
575          5        9        ERR069794
576          5        9        ERR124295
577          5        10       ERR067973
578          5        7        ERR069821
579          5        10       ERR067992
580          5        7        ERR065340
581          4        8        ERR069740
582          4        8        ERR065963
583          4        8        ERR129145
584          5        10       ERR124275
585          5        10       ERR065331
586          2        3        ERR067972
587          3        6        ERR124297
588          5        9        ERR068024
589          5        10       ERR067999
590          5        9        ERR065323
591          4        8        ERR124237
592          5        4        ERR067987
593          5        10       ERR129141
594          5        7        ERR065319
595          3        6        ERR065956
596          5        10       ERR129193
597          5        9        ERR129093
598          2        3        ERR069808
599          5        10       ERR129089
600          5        7        ERR129047
601          4        8        ERR129133
602          5        9        ERR065312
603          5        10       ERR065348
604          3        6        ERR067979
605          5        7        ERR129095
606          3        6        ERR124286
607          5        9        ERR129211
608          4        8        ERR129201
609          5        10       ERR068033
610          5        9        ERR124270
611          5        9        ERR124298
612          5        10       ERR129194
613          5        10       ERR129171
614          5        10       ERR129122
615          5        10       ERR129100
616          1        2        ERR129030
