14 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
623       655       1               286              13.2       ERR124308
623       655       1               287              13.2       ERR129043
529       607       2               290              3.1        ERR069800
1042      1088      3               290              1.3        ERR069800
839       1075      2               291              33.2       ERR068021
839       990       2               293              36.2       ERR124312
1053      1088      2               293              3.5        ERR124312
529       607       2               294              3.6        ERR065971
771       965       2               294              32.0       ERR065971
529       607       2               297              3.1        ERR065311
1042      1088      3               297              1.3        ERR065311
136       216       5               299              4.6        ERR069767
529       607       2               300              3.1        ERR067967
1042      1088      3               300              1.3        ERR067967
529       607       2               302              3.1        ERR129161
1042      1088      3               302              1.3        ERR129161
839       1075      2               308              33.2       ERR129131
529       607       2               309              3.0        ERR069772
771       1075      2               309              25.3       ERR069772
623       655       1               313              13.2       ERR124227
529       607       2               316              3.0        ERR124253
771       1075      2               316              22.9       ERR124253
529       607       2               318              3.1        ERR065966
1042      1088      3               318              1.3        ERR065966
529       607       2               322              3.6        ERR129168
771       965       2               322              32.0       ERR129168
839       1075      2               325              34.8       ERR069804
623       655       1               326              13.2       ERR065303
740       894       2               327              27.3       ERR065957
895       1088      3               333              8.4        ERR067976
895       1088      3               334              8.4        ERR065307
839       1088      3               339              26.5       ERR069742
839       990       2               340              36.2       ERR069718
1053      1088      2               340              3.5        ERR069718
839       990       2               341              36.2       ERR124224
1053      1088      2               341              3.5        ERR124224
529       607       2               342              3.1        ERR069790
1042      1088      3               342              1.3        ERR069790
529       607       2               346              3.0        ERR069806
771       1075      2               346              25.3       ERR069806
839       1075      2               347              33.2       ERR129068
271       442       2               350              8.1        ERR129136
740       894       2               351              27.3       ERR129062
271       607       2               354              12.0       ERR065316
608       1116      5               354              21.6       ERR065316
529       607       2               355              3.0        ERR124217
771       1075      2               355              22.9       ERR124217
839       1075      2               358              33.2       ERR129079
136       216       5               360              4.6        ERR124260
355       395       1               362              4.3        ERR129162
461       510       4               362              8.2        ERR129162
1067      1075      2               363              4.5        ERR129124
839       1075      2               364              33.2       ERR124246
740       894       2               367              27.3       ERR124233
529       607       2               368              3.0        ERR124266
771       1075      2               368              22.9       ERR124266
839       1088      3               374              26.5       ERR065294
839       1075      2               375              33.2       ERR129139
136       216       5               376              4.6        ERR069778
529       607       2               377              3.1        ERR068015
1042      1088      3               377              1.3        ERR068015
529       607       2               381              3.1        ERR065355
1042      1088      3               381              1.3        ERR065355
623       655       1               382              13.2       ERR068023
529       607       2               383              3.1        ERR069777
1042      1088      3               383              1.3        ERR069777
355       395       1               384              4.3        ERR069791
461       510       4               384              8.2        ERR069791
529       607       2               390              3.1        ERR069807
1042      1088      3               390              1.3        ERR069807
839       1075      2               395              33.2       ERR124240
529       607       2               397              3.1        ERR065346
1042      1088      3               397              1.3        ERR065346
382       395       1               398              7.7        ERR069731
136       216       5               401              4.6        ERR129156
740       894       2               404              27.3       ERR068036
895       1088      3               405              8.4        ERR129071
529       607       2               408              3.1        ERR065306
1042      1088      3               408              1.3        ERR065306
895       1088      3               410              8.4        ERR065313
529       607       2               412              3.3        ERR124294
839       990       2               413              36.2       ERR124243
1053      1088      2               413              3.5        ERR124243
136       354       5               414              5.8        ERR067975
375       395       5               414              4.0        ERR067975
529       607       2               415              3.0        ERR129046
771       1088      2               415              25.1       ERR129046
529       607       2               418              3.6        ERR065289
771       965       2               418              32.0       ERR065289
656       673       5               421              4.6        ERR129151
1067      1088      3               421              3.8        ERR129151
1067      1075      2               423              4.5        ERR065321
839       1075      2               426              33.2       ERR069707
271       442       2               427              8.1        ERR124252
895       1088      3               428              8.4        ERR129082
529       607       2               429              3.1        ERR069743
1042      1088      3               429              1.3        ERR069743
529       607       2               430              3.1        ERR067980
1042      1088      3               430              1.3        ERR067980
136       216       5               431              4.6        ERR069836
839       1075      2               432              33.2       ERR068047
740       894       2               435              27.3       ERR065314
271       442       2               438              8.1        ERR067982
839       990       2               439              36.2       ERR124276
1053      1088      2               439              3.5        ERR124276
839       990       2               443              36.2       ERR129067
1053      1088      2               443              3.5        ERR129067
529       607       2               449              3.0        ERR069730
771       1075      2               449              25.3       ERR069730
271       442       2               452              8.1        ERR129202
839       1075      2               454              33.2       ERR129178
529       607       2               455              3.0        ERR069841
771       965       2               455              30.3       ERR069841
529       607       2               456              3.2        ERR065955
1045      1088      3               456              1.6        ERR065955
839       1075      2               459              31.4       ERR067968
136       216       5               464              5.2        ERR067965
529       607       2               465              3.6        ERR065969
771       965       2               465              32.0       ERR065969
355       395       1               466              4.3        ERR069842
461       510       4               466              8.2        ERR069842
839       1075      2               467              33.2       ERR129185
136       216       5               470              4.6        ERR124318
839       1075      2               471              33.2       ERR129177
839       1088      3               472              26.5       ERR065352
839       1075      2               474              33.2       ERR069839
382       395       1               479              7.7        ERR065347
529       607       2               481              3.2        ERR065322
1045      1088      3               481              1.6        ERR065322
529       607       2               482              3.6        ERR069693
771       965       2               482              32.0       ERR069693
839       1075      2               485              33.2       ERR124242
271       442       2               486              8.1        ERR129138
839       1075      2               488              33.2       ERR129137
740       894       2               490              27.3       ERR129036
529       607       2               492              3.6        ERR065296
771       965       2               492              32.0       ERR065296
839       1075      2               493              34.8       ERR065308
355       395       1               494              4.3        ERR065958
461       510       4               494              8.2        ERR065958
740       894       2               497              27.3       ERR129078
529       607       2               501              3.2        ERR129208
1045      1088      3               501              1.6        ERR129208
740       894       2               506              27.3       ERR069699
839       1075      2               507              33.2       ERR069702
355       395       1               508              4.3        ERR069793
461       510       4               508              8.2        ERR069793
839       1075      2               514              33.2       ERR065964
740       894       2               518              27.3       ERR129031
740       894       2               519              27.3       ERR129049
895       1088      3               520              8.4        ERR129205
740       894       2               522              27.3       ERR067990
529       607       2               523              3.2        ERR069694
1045      1088      3               523              1.6        ERR069694
529       607       2               526              3.2        ERR124303
1045      1088      3               526              1.6        ERR124303
1067      1075      2               534              4.5        ERR129188
839       1075      2               536              33.2       ERR069837
1067      1075      2               537              4.5        ERR129056
529       607       2               538              3.2        ERR124245
1045      1088      3               538              1.6        ERR124245
529       607       2               540              3.0        ERR129033
771       1088      2               540              25.1       ERR129033
1067      1075      2               541              4.5        ERR069775
839       1075      2               542              33.2       ERR068000
950       1116      3               546              16.2       ERR129084
839       990       2               547              36.2       ERR129073
1053      1088      2               547              3.5        ERR129073
656       673       5               548              4.6        ERR069815
1067      1088      3               548              3.8        ERR069815
529       607       2               550              3.2        ERR129192
1045      1088      3               550              1.6        ERR129192
529       607       2               552              3.2        ERR069736
1045      1088      3               552              1.6        ERR069736
895       1088      3               553              8.4        ERR129098
355       395       1               556              4.3        ERR069797
461       510       4               556              8.2        ERR069797
529       607       2               557              3.0        ERR069757
771       1075      2               557              22.9       ERR069757
529       607       2               558              3.2        ERR065339
1045      1088      3               558              1.6        ERR065339
529       607       2               559              3.0        ERR069816
771       1075      2               559              25.3       ERR069816
529       607       2               560              3.2        ERR124238
1045      1088      3               560              1.6        ERR124238
136       216       5               566              4.6        ERR069783
271       442       2               567              8.1        ERR129103
623       655       1               570              13.8       ERR129115
740       894       2               573              27.3       ERR069762
529       607       2               577              3.2        ERR067973
1045      1088      3               577              1.6        ERR067973
355       395       1               578              4.3        ERR069821
461       510       4               578              8.2        ERR069821
529       607       2               582              3.2        ERR065963
1045      1088      3               582              1.6        ERR065963
529       607       2               583              3.0        ERR129145
771       1075      2               583              22.9       ERR129145
529       607       2               585              3.2        ERR065331
1045      1088      3               585              1.6        ERR065331
839       1075      2               586              33.2       ERR067972
529       607       2               587              3.3        ERR124297
740       894       2               589              27.3       ERR067999
136       216       5               592              4.6        ERR067987
529       607       2               593              3.2        ERR129141
1045      1088      3               593              1.6        ERR129141
529       607       2               595              3.0        ERR065956
771       1075      2               595              25.3       ERR065956
740       894       2               596              27.3       ERR129193
839       1075      2               597              33.2       ERR129093
895       1088      3               600              11.3       ERR129047
895       1088      3               601              8.4        ERR129133
529       607       2               603              3.2        ERR065348
1045      1088      3               603              1.6        ERR065348
529       607       2               606              3.3        ERR124286
839       1075      2               607              33.2       ERR129211
382       395       1               608              7.7        ERR129201
839       1075      2               611              33.2       ERR124298
529       607       2               612              3.0        ERR129194
771       1075      2               612              25.3       ERR129194
529       607       2               613              3.2        ERR129171
1045      1088      3               613              1.6        ERR129171
529       607       2               614              3.2        ERR129122
1045      1088      3               614              1.6        ERR129122
529       607       2               615              3.2        ERR129100
1045      1088      3               615              1.6        ERR129100
271       442       2               616              8.1        ERR129030
