StrainIndex  Lineage  Cluster  Name
96           3        6        ERR069752
97           3        9        ERR065350
98           3        9        ERR129149
99           3        6        ERR129214
100          3        9        ERR069833
101          1        5        ERR124310
102          3        6        ERR068046
103          3        6        ERR129215
104          1        8        ERR129140
105          1        8        ERR069831
106          3        9        ERR068014
107          1        8        ERR124315
108          3        4        ERR124255
109          1        8        ERR065342
110          2        10       ERR124235
111          3        6        ERR129159
112          3        7        ERR129204
113          3        9        ERR129094
114          2        3        ERR069689
115          3        9        ERR069751
116          3        7        ERR068005
117          1        8        ERR069749
118          3        7        ERR067981
119          3        7        ERR067996
120          2        10       ERR129052
121          2        10       ERR069785
122          3        9        ERR069792
123          3        9        ERR124271
124          3        9        ERR069687
125          1        8        ERR124277
126          2        3        ERR124228
127          3        9        ERR129044
128          3        7        ERR065353
129          1        8        ERR129074
130          1        8        ERR069817
131          3        7        ERR065953
132          2        1        ERR129076
133          3        6        ERR129154
134          2        10       ERR069725
135          3        6        ERR068040
136          3        7        ERR129051
137          2        10       ERR129157
138          3        7        ERR124311
139          2        10       ERR069746
140          3        9        ERR068031
141          3        6        ERR067986
142          3        6        ERR124291
143          2        1        ERR129055
144          2        10       ERR069780
145          1        5        ERR065327
146          3        6        ERR069822
147          3        9        ERR129207
148          2        10       ERR124288
149          2        10       ERR129026
150          1        8        ERR124218
151          2        10       ERR068027
152          3        7        ERR069710
153          3        6        ERR065310
154          1        8        ERR129160
155          1        8        ERR065300
156          3        6        ERR069789
157          3        7        ERR065343
158          2        10       ERR069802
159          3        7        ERR129027
160          1        8        ERR129170
161          1        5        ERR129048
162          3        7        ERR065968
163          3        9        ERR065965
164          3        9        ERR068044
165          2        3        ERR129180
166          3        2        ERR068016
167          1        8        ERR065324
168          1        8        ERR129112
169          3        7        ERR129158
170          2        10       ERR069698
171          2        10       ERR069812
172          3        6        ERR124302
173          3        2        ERR129083
174          3        9        ERR065354
175          1        5        ERR069787
176          1        8        ERR068017
177          3        2        ERR129066
178          1        5        ERR129039
179          1        8        ERR065329
180          1        8        ERR124269
181          1        8        ERR129200
182          3        7        ERR067995
183          3        7        ERR068012
184          2        10       ERR124274
185          3        7        ERR067993
186          2        10       ERR069708
187          2        10       ERR129106
188          1        8        ERR069717
189          3        9        ERR067974
190          1        5        ERR069744
191          3        6        ERR129210
192          1        8        ERR129108
193          3        7        ERR129132
194          3        9        ERR069711
195          1        8        ERR068019
196          1        8        ERR129099
197          1        8        ERR129059
198          2        10       ERR065292
199          2        3        ERR067961
200          1        8        ERR069820
201          3        2        ERR129216
202          2        10       ERR129116
203          1        8        ERR124250
204          3        7        ERR069690
205          3        4        ERR065973
206          1        5        ERR065309
207          2        10       ERR124283
208          2        10       ERR065293
209          1        5        ERR069825
210          2        10       ERR069737
211          1        8        ERR124316
212          3        2        ERR065304
213          1        8        ERR129144
214          1        5        ERR124232
215          3        7        ERR068018
216          3        6        ERR124296
217          3        9        ERR067960
218          3        9        ERR068050
219          2        10       ERR068039
220          3        7        ERR068004
221          3        9        ERR129032
222          3        7        ERR124248
223          1        8        ERR068041
224          1        8        ERR129086
225          3        9        ERR065317
226          1        8        ERR069834
227          3        4        ERR069720
228          3        9        ERR129050
229          3        9        ERR129064
230          2        10       ERR069830
231          3        9        ERR069774
232          3        9        ERR129206
233          3        6        ERR069801
234          2        10       ERR124221
235          3        6        ERR129080
236          2        10       ERR068026
237          2        10       ERR129147
238          3        9        ERR069829
239          1        8        ERR129077
240          1        5        ERR067994
241          1        8        ERR069726
242          3        7        ERR065338
243          3        9        ERR129041
244          2        10       ERR065297
245          1        8        ERR129120
246          2        10       ERR129061
247          2        10       ERR124219
248          2        10       ERR065345
249          1        5        ERR124305
250          2        10       ERR069769
251          3        9        ERR065295
252          3        7        ERR069768
253          1        8        ERR129197
254          2        10       ERR065967
255          3        7        ERR124223
256          3        7        ERR069734
257          2        3        ERR129167
258          1        8        ERR129143
259          1        8        ERR124299
260          3        7        ERR129092
261          3        7        ERR129090
262          1        8        ERR068002
263          3        4        ERR068003
264          3        6        ERR124268
265          3        9        ERR129181
266          1        8        ERR069696
267          1        8        ERR129072
268          2        10       ERR065344
269          1        5        ERR129111
270          2        3        ERR068006
271          3        4        ERR068035
272          2        10       ERR069798
273          3        9        ERR124278
274          3        6        ERR069760
275          1        8        ERR067984
276          3        9        ERR069782
277          1        8        ERR124236
278          3        9        ERR068045
279          3        2        ERR065959
280          3        9        ERR129045
281          1        8        ERR069781
282          2        3        ERR069832
283          2        10       ERR065320
284          2        3        ERR124292
285          3        9        ERR129186
286          2        10       ERR124308
287          2        10       ERR129043
288          1        8        ERR069805
289          3        9        ERR124220
290          2        10       ERR069800
291          3        6        ERR068021
292          1        8        ERR067998
293          2        3        ERR124312
294          2        10       ERR065971
295          3        9        ERR129183
296          3        9        ERR068034
297          2        10       ERR065311
298          3        7        ERR068020
299          3        7        ERR069767
300          2        10       ERR067967
301          3        9        ERR069691
302          2        10       ERR129161
303          2        3        ERR069716
304          3        9        ERR124289
305          1        8        ERR129153
306          3        7        ERR129057
307          3        7        ERR067977
308          3        6        ERR129131
309          3        9        ERR069772
310          3        9        ERR124281
311          2        3        ERR069750
312          3        7        ERR069715
313          2        10       ERR124227
314          3        7        ERR069683
315          3        9        ERR069813
316          1        5        ERR124253
317          2        10       ERR069724
318          2        10       ERR065966
319          3        7        ERR069803
320          3        9        ERR124267
321          1        5        ERR124254
322          2        10       ERR129168
323          1        8        ERR124320
324          1        5        ERR065298
325          3        6        ERR069804
326          2        10       ERR065303
327          3        9        ERR065957
328          2        10       ERR068042
329          3        9        ERR069692
330          2        10       ERR124249
331          3        7        ERR069759
332          3        9        ERR069723
333          2        1        ERR067976
334          2        1        ERR065307
335          2        10       ERR065962
336          1        8        ERR069745
337          3        9        ERR129081
338          2        10       ERR129198
339          3        9        ERR069742
340          2        3        ERR069718
341          2        3        ERR124224
342          2        10       ERR069790
343          3        7        ERR069827
344          1        8        ERR129142
345          3        9        ERR124309
346          3        9        ERR069806
347          3        6        ERR129068
348          2        10       ERR067978
349          3        7        ERR069741
350          3        2        ERR129136
351          3        4        ERR129062
352          1        5        ERR129203
353          2        10       ERR068032
354          1        5        ERR065316
355          1        5        ERR124217
356          3        2        ERR067991
357          1        8        ERR124284
358          3        6        ERR129079
359          3        9        ERR069722
360          3        7        ERR124260
361          2        3        ERR069701
362          2        10       ERR129162
363          2        10       ERR129124
364          3        6        ERR124246
365          3        9        ERR065299
366          3        9        ERR129184
367          3        4        ERR124233
368          1        5        ERR124266
369          1        8        ERR069818
370          1        8        ERR068029
371          2        10       ERR124239
372          1        8        ERR124279
373          3        9        ERR129175
374          3        9        ERR065294
375          3        6        ERR129139
376          3        7        ERR069778
377          2        10       ERR068015
378          1        5        ERR129128
379          1        8        ERR129163
380          2        10       ERR068028
381          2        10       ERR065355
382          2        10       ERR068023
383          2        10       ERR069777
384          3        4        ERR069791
385          3        9        ERR124263
386          3        9        ERR069704
387          3        9        ERR129134
388          1        8        ERR129025
389          1        8        ERR065351
390          2        10       ERR069807
391          1        8        ERR129209
392          3        9        ERR069761
393          3        9        ERR129034
394          2        10       ERR129172
395          3        6        ERR124240
396          3        2        ERR065315
397          2        10       ERR065346
398          3        9        ERR069731
399          3        9        ERR069828
400          2        10       ERR069755
401          3        7        ERR129156
402          1        8        ERR067988
403          1        8        ERR069714
404          3        4        ERR068036
405          3        9        ERR129071
406          1        8        ERR129035
407          3        9        ERR069697
408          2        10       ERR065306
409          3        9        ERR069838
410          2        1        ERR065313
411          3        2        ERR129038
412          2        10       ERR124294
413          2        3        ERR124243
414          2        10       ERR067975
415          3        9        ERR129046
416          1        8        ERR129053
417          2        10       ERR124272
418          3        9        ERR065289
419          3        7        ERR124285
420          3        7        ERR129126
421          1        8        ERR129151
422          3        9        ERR124225
423          2        10       ERR065321
424          3        9        ERR068011
425          1        5        ERR124264
426          3        6        ERR069707
427          3        7        ERR124252
428          2        1        ERR129082
429          2        10       ERR069743
430          2        10       ERR067980
431          3        7        ERR069836
432          3        6        ERR068047
433          3        7        ERR065288
434          1        8        ERR124258
435          3        4        ERR065314
436          1        8        ERR124301
437          3        9        ERR129091
438          3        7        ERR067982
439          2        3        ERR124276
440          1        8        ERR129118
441          3        9        ERR065318
442          1        8        ERR068010
443          2        3        ERR129067
444          3        9        ERR065349
445          2        10       ERR068030
446          1        8        ERR069728
447          1        5        ERR067997
448          3        9        ERR065291
449          3        9        ERR069730
450          1        5        ERR069763
451          2        10       ERR124300
452          3        2        ERR129202
453          1        8        ERR124290
454          3        6        ERR129178
455          3        7        ERR069841
456          2        10       ERR065955
457          3        7        ERR124265
458          3        9        ERR129121
459          3        6        ERR067968
460          3        2        ERR069739
461          1        5        ERR069766
462          2        10       ERR069765
463          1        8        ERR129123
464          3        7        ERR067965
465          2        10       ERR065969
466          3        4        ERR069842
467          3        6        ERR129185
468          3        9        ERR069810
469          3        9        ERR129174
470          3        7        ERR124318
471          3        6        ERR129177
472          3        9        ERR065352
473          3        7        ERR129113
474          3        6        ERR069839
475          1        8        ERR129182
476          3        7        ERR069788
477          2        3        ERR067983
478          3        7        ERR069784
479          3        9        ERR065347
480          3        7        ERR065290
481          2        10       ERR065322
482          2        10       ERR069693
483          1        5        ERR129169
484          3        7        ERR068013
485          3        6        ERR124242
486          3        2        ERR129138
487          3        9        ERR065337
488          3        6        ERR129137
489          2        10       ERR124231
490          3        4        ERR129036
491          3        7        ERR124304
492          3        9        ERR065296
493          3        6        ERR065308
494          2        10       ERR065958
495          3        7        ERR124282
496          2        3        ERR067989
497          3        4        ERR129078
498          2        10       ERR129054
499          1        5        ERR069747
500          3        9        ERR069732
501          2        10       ERR129208
502          3        9        ERR124251
503          1        8        ERR129110
504          3        9        ERR065975
505          3        7        ERR129135
506          3        4        ERR069699
507          3        6        ERR069702
508          3        4        ERR069793
509          1        8        ERR129119
510          1        8        ERR124234
511          1        8        ERR124273
512          3        9        ERR068038
513          3        7        ERR068043
514          3        6        ERR065964
515          3        9        ERR129125
516          3        9        ERR069705
517          1        8        ERR065328
518          3        4        ERR129031
519          3        4        ERR129049
520          2        1        ERR129205
521          1        8        ERR069799
522          3        4        ERR067990
523          2        10       ERR069694
524          3        7        ERR129058
525          3        9        ERR068009
526          1        5        ERR124303
527          2        10       ERR065330
528          2        10       ERR129060
529          1        8        ERR129173
530          3        9        ERR124313
531          3        9        ERR069758
532          2        10       ERR069719
533          1        5        ERR124317
534          2        10       ERR129188
535          3        9        ERR124280
536          3        6        ERR069837
537          2        10       ERR129056
538          2        10       ERR124245
539          2        10       ERR069779
540          3        9        ERR129033
541          2        10       ERR069775
542          3        6        ERR068000
543          2        10       ERR069770
544          1        8        ERR069684
545          1        8        ERR124306
546          1        8        ERR129084
547          2        3        ERR129073
548          1        8        ERR069815
549          2        3        ERR069840
550          2        10       ERR129192
551          2        10       ERR069721
552          2        10       ERR069736
553          2        1        ERR129098
554          1        8        ERR069733
555          3        9        ERR129190
556          2        10       ERR069797
557          1        5        ERR069757
558          2        10       ERR065339
559          3        9        ERR069816
560          2        10       ERR124238
561          1        8        ERR069753
562          3        7        ERR129199
563          2        10       ERR068049
564          1        8        ERR069776
565          1        8        ERR129104
566          3        7        ERR069783
567          3        2        ERR129103
568          3        2        ERR069695
569          1        8        ERR067963
570          3        7        ERR129115
571          3        9        ERR068022
572          3        2        ERR124230
573          3        4        ERR069762
574          1        8        ERR067970
575          1        8        ERR069794
576          1        8        ERR124295
577          2        10       ERR067973
578          2        10       ERR069821
579          1        8        ERR067992
580          3        9        ERR065340
581          2        10       ERR069740
582          1        5        ERR065963
583          1        5        ERR129145
584          1        8        ERR124275
585          2        10       ERR065331
586          3        6        ERR067972
587          2        10       ERR124297
588          1        8        ERR068024
589          3        4        ERR067999
590          1        8        ERR065323
591          3        7        ERR124237
592          3        7        ERR067987
593          2        10       ERR129141
594          3        9        ERR065319
595          3        9        ERR065956
596          3        4        ERR129193
597          3        6        ERR129093
598          1        8        ERR069808
599          1        8        ERR129089
600          3        9        ERR129047
601          2        1        ERR129133
602          1        8        ERR065312
603          2        10       ERR065348
604          3        7        ERR067979
605          3        9        ERR129095
606          2        10       ERR124286
607          3        6        ERR129211
608          2        10       ERR129201
609          1        8        ERR068033
610          1        8        ERR124270
611          3        6        ERR124298
612          3        9        ERR129194
613          2        10       ERR129171
614          2        10       ERR129122
615          2        10       ERR129100
616          3        2        ERR129030
