StrainIndex  Lineage  Cluster  Name
120          4        5        ERR069698
121          4        6        ERR069812
122          4        6        ERR124302
123          4        6        ERR065354
124          4        5        ERR129066
125          3        4        ERR065329
126          4        5        ERR065329
127          4        5        ERR129200
128          3        4        ERR129200
129          4        6        ERR067995
130          2        3        ERR067995
131          4        6        ERR068012
132          4        5        ERR124274
133          3        4        ERR124274
134          4        5        ERR129106
135          4        6        ERR129210
136          4        6        ERR129132
137          4        5        ERR068019
138          3        4        ERR068019
139          3        4        ERR129099
140          4        5        ERR129099
141          4        6        ERR065292
142          4        2        ERR067961
143          4        6        ERR069820
144          4        5        ERR129116
145          4        5        ERR124250
146          3        4        ERR124250
147          4        6        ERR069690
148          4        6        ERR065973
149          4        5        ERR124283
150          4        5        ERR065293
151          4        5        ERR069737
152          3        4        ERR069737
153          3        4        ERR124316
154          4        5        ERR124316
155          4        5        ERR065304
156          4        6        ERR068018
157          4        6        ERR124296
158          4        6        ERR068039
159          4        6        ERR124248
160          2        3        ERR124248
161          3        4        ERR129086
162          4        5        ERR129086
163          4        5        ERR069834
164          3        4        ERR069834
165          4        6        ERR069720
166          3        4        ERR129050
167          4        5        ERR129050
168          2        3        ERR129064
169          4        5        ERR069830
170          4        6        ERR069801
171          4        5        ERR124221
172          4        6        ERR129080
173          4        5        ERR068026
174          4        5        ERR129147
175          3        4        ERR069726
176          4        5        ERR069726
177          4        6        ERR065338
178          2        3        ERR065338
179          4        6        ERR129041
180          4        5        ERR065297
181          4        5        ERR129061
182          4        5        ERR124219
183          3        4        ERR065345
184          4        5        ERR065345
185          2        3        ERR124305
186          2        3        ERR069769
187          4        5        ERR065295
188          4        6        ERR069768
189          4        6        ERR065967
190          3        4        ERR129143
191          4        5        ERR129143
192          4        5        ERR124299
193          3        4        ERR124299
194          4        6        ERR129090
195          3        4        ERR068002
196          4        5        ERR068002
197          4        6        ERR068003
198          4        6        ERR124268
199          4        6        ERR065344
200          4        5        ERR068006
201          4        6        ERR068035
202          4        6        ERR069760
203          4        5        ERR069782
204          3        4        ERR069782
205          3        4        ERR124236
206          4        5        ERR124236
207          4        5        ERR065959
208          4        5        ERR129045
209          3        4        ERR129045
210          4        5        ERR069832
211          4        5        ERR065320
212          4        2        ERR124292
213          3        4        ERR124292
214          4        5        ERR069800
215          4        2        ERR124312
216          3        4        ERR124312
217          4        5        ERR065311
218          4        6        ERR068020
219          4        6        ERR069767
220          2        3        ERR069767
221          4        5        ERR067967
222          4        5        ERR129161
223          4        5        ERR069716
224          4        6        ERR124289
225          4        6        ERR129057
226          4        6        ERR067977
227          4        6        ERR129131
228          4        5        ERR069750
229          4        6        ERR069715
230          4        6        ERR069683
231          4        5        ERR069813
232          4        5        ERR069724
233          4        5        ERR065966
234          4        6        ERR069804
235          4        5        ERR065957
236          3        4        ERR065957
237          4        5        ERR068042
238          4        6        ERR069692
239          4        5        ERR124249
240          4        6        ERR069723
241          4        5        ERR067976
242          4        5        ERR065307
243          4        6        ERR065962
244          4        5        ERR129198
245          4        2        ERR069718
246          3        4        ERR069718
247          4        2        ERR124224
248          3        4        ERR124224
249          4        5        ERR069790
250          4        6        ERR124309
251          4        6        ERR129068
252          4        5        ERR067978
253          3        4        ERR067978
254          4        6        ERR129062
255          4        5        ERR068032
256          4        5        ERR067991
257          4        6        ERR129079
258          4        6        ERR124260
259          2        3        ERR124260
260          4        5        ERR069701
261          4        6        ERR129124
262          4        6        ERR124246
263          4        5        ERR065299
264          3        4        ERR065299
265          4        6        ERR129184
266          4        6        ERR124233
267          4        5        ERR068029
268          3        4        ERR068029
269          4        5        ERR124239
270          3        4        ERR124279
271          4        5        ERR124279
272          4        6        ERR129139
273          2        3        ERR069778
274          4        6        ERR069778
275          4        5        ERR068015
276          3        4        ERR129163
277          4        5        ERR129163
278          4        5        ERR068028
279          4        5        ERR065355
280          4        5        ERR069777
281          4        6        ERR069791
282          4        5        ERR129134
283          3        4        ERR129134
284          3        4        ERR065351
285          4        5        ERR065351
286          4        5        ERR069807
287          4        6        ERR124240
288          3        4        ERR065346
289          4        5        ERR065346
290          4        6        ERR069731
291          4        6        ERR069755
292          2        3        ERR129156
293          4        6        ERR129156
294          4        5        ERR067988
295          3        4        ERR067988
296          4        6        ERR068036
297          4        5        ERR129035
298          3        4        ERR129035
299          4        6        ERR069697
300          4        5        ERR065306
301          4        5        ERR069838
302          4        5        ERR065313
303          4        5        ERR129038
304          4        2        ERR124243
305          3        4        ERR124272
306          4        5        ERR124272
307          4        6        ERR124285
308          4        6        ERR129126
309          4        6        ERR065321
310          4        6        ERR069707
311          4        5        ERR129082
312          4        5        ERR069743
313          4        5        ERR067980
314          2        3        ERR069836
315          4        6        ERR069836
316          4        6        ERR068047
317          2        3        ERR124258
318          4        6        ERR065314
319          4        5        ERR124301
320          4        2        ERR124276
321          4        6        ERR065318
322          4        2        ERR129067
323          3        4        ERR129067
324          4        5        ERR069728
325          3        4        ERR069728
326          4        5        ERR124300
327          4        5        ERR124290
328          3        4        ERR124290
329          4        6        ERR129178
330          4        5        ERR065955
331          4        6        ERR067968
332          4        6        ERR069765
333          4        6        ERR067965
334          2        3        ERR067965
335          4        6        ERR069842
336          4        6        ERR069810
337          4        6        ERR124318
338          2        3        ERR124318
339          4        6        ERR129177
340          4        6        ERR129113
341          4        6        ERR069839
342          4        5        ERR067983
343          4        6        ERR065347
344          4        6        ERR065290
345          4        5        ERR065322
346          4        6        ERR068013
347          4        6        ERR124242
348          4        6        ERR129137
349          4        6        ERR124231
350          4        6        ERR129036
351          4        6        ERR124304
352          4        6        ERR065308
353          4        6        ERR124282
354          4        5        ERR067989
355          4        6        ERR129078
356          4        5        ERR129054
357          4        6        ERR069732
358          4        5        ERR129208
359          4        6        ERR129135
360          4        6        ERR069699
361          4        6        ERR069702
362          4        6        ERR069793
363          3        4        ERR129119
364          4        5        ERR129119
365          3        4        ERR124273
366          4        5        ERR124273
367          4        6        ERR065964
368          4        6        ERR129031
369          4        6        ERR129049
370          4        5        ERR129205
371          4        6        ERR067990
372          4        5        ERR069694
373          4        6        ERR129058
374          4        6        ERR065330
375          4        5        ERR129060
376          3        4        ERR129173
377          4        5        ERR129173
378          4        6        ERR069719
379          4        6        ERR129188
380          4        6        ERR069837
381          4        6        ERR129056
382          4        5        ERR124245
383          4        6        ERR069775
384          4        6        ERR068000
385          4        6        ERR069770
386          2        3        ERR124306
387          4        6        ERR129084
388          3        4        ERR129073
389          4        2        ERR129073
390          4        5        ERR129192
391          4        6        ERR069721
392          4        5        ERR069736
393          4        5        ERR129098
394          3        4        ERR069733
395          4        5        ERR069733
396          4        5        ERR065339
397          4        5        ERR124238
398          4        6        ERR129199
399          4        5        ERR068049
400          3        4        ERR129104
401          4        5        ERR129104
402          2        3        ERR069783
403          4        6        ERR069783
404          4        5        ERR067963
405          3        4        ERR067963
406          4        5        ERR124230
407          4        6        ERR069762
408          3        4        ERR067970
409          4        5        ERR067970
410          4        5        ERR067973
411          4        5        ERR067992
412          3        4        ERR067992
413          4        6        ERR069740
414          3        4        ERR124275
415          4        5        ERR124275
416          4        5        ERR065331
417          4        6        ERR067999
418          4        6        ERR124237
419          4        6        ERR067987
420          2        3        ERR067987
421          4        5        ERR129141
422          4        6        ERR129193
423          4        6        ERR129093
424          1        1        ERR069808
425          4        2        ERR069808
426          3        4        ERR129089
427          4        5        ERR129089
428          4        5        ERR129133
429          2        3        ERR065312
430          4        5        ERR065348
431          4        6        ERR129211
432          4        6        ERR129201
433          4        5        ERR068033
434          3        4        ERR068033
435          4        6        ERR124298
436          4        5        ERR129171
437          4        5        ERR129122
438          4        5        ERR129100
