7 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         120       3               164              0.6        ERR068044
1         120       3               167              1.0        ERR065324
1         120       3               168              0.6        ERR129112
1         120       4               169              3.0        ERR129158
1         120       3               171              1.0        ERR069812
1         120       3               172              0.3        ERR124302
1         120       3               176              0.6        ERR068017
1         124       3               178              0.1        ERR129039
1         120       3               179              1.0        ERR065329
1         120       3               180              0.6        ERR124269
1         120       3               181              1.0        ERR129200
1         120       3               182              1.4        ERR067995
1         120       4               183              3.0        ERR068012
1         120       3               188              0.6        ERR069717
1         120       3               189              0.6        ERR067974
1         120       3               191              0.3        ERR129210
1         120       3               192              0.6        ERR129108
1         120       3               193              1.0        ERR129132
1         120       3               194              0.6        ERR069711
1         120       3               195              1.0        ERR068019
1         120       3               196              1.0        ERR129099
1         120       3               197              0.3        ERR129059
1         120       3               198              1.0        ERR065292
1         120       3               200              0.3        ERR069820
1         120       3               203              1.0        ERR124250
1         120       3               204              1.0        ERR069690
1         120       3               206              0.3        ERR065309
151       201       1               209              7.3        ERR069825
1         120       3               210              1.0        ERR069737
1         120       3               211              1.0        ERR124316
1         127       3               214              0.2        ERR124232
1         120       3               215              0.3        ERR068018
1         120       3               216              0.3        ERR124296
1         120       3               217              0.6        ERR067960
1         120       3               218              0.6        ERR068050
1         120       3               220              0.6        ERR068004
1         120       3               221              0.6        ERR129032
1         120       3               222              1.4        ERR124248
1         120       3               223              0.3        ERR068041
1         120       3               224              1.0        ERR129086
1         120       3               225              0.6        ERR065317
1         120       3               226              1.0        ERR069834
1         120       3               228              1.0        ERR129050
1         120       3               229              0.3        ERR129064
1         120       3               231              0.6        ERR069774
1         120       3               232              0.3        ERR129206
1         120       3               233              0.3        ERR069801
1         120       3               235              0.3        ERR129080
1         120       3               238              0.6        ERR069829
1         120       3               239              0.3        ERR129077
1         127       3               240              0.2        ERR067994
1         120       3               241              1.0        ERR069726
1         120       3               242              1.4        ERR065338
1         120       3               245              0.6        ERR129120
1         120       3               249              0.3        ERR124305
1         120       3               252              1.0        ERR069768
1         120       3               253              0.6        ERR129197
1         120       3               254              1.0        ERR065967
1         120       3               255              0.6        ERR124223
1         120       3               256              0.6        ERR069734
1         120       3               258              1.0        ERR129143
1         120       3               259              1.0        ERR124299
1         120       3               260              0.6        ERR129092
1         120       3               261              1.0        ERR129090
1         120       3               262              1.0        ERR068002
151       201       1               263              7.3        ERR068003
1         120       3               264              0.3        ERR124268
1         120       3               266              0.6        ERR069696
1         120       3               267              0.6        ERR129072
1         120       3               268              1.0        ERR065344
1         120       3               269              0.3        ERR129111
1         120       3               273              0.6        ERR124278
1         120       3               274              0.3        ERR069760
1         120       4               275              3.0        ERR067984
1         120       3               277              1.0        ERR124236
1         120       3               278              0.6        ERR068045
1         120       3               280              1.0        ERR129045
1         120       3               281              0.6        ERR069781
1         120       3               285              0.6        ERR129186
1         120       3               288              0.6        ERR069805
1         120       3               289              0.6        ERR124220
1         120       3               291              0.3        ERR068021
1         120       3               295              0.6        ERR129183
1         120       3               296              0.6        ERR068034
1         120       3               298              1.0        ERR068020
1         120       3               299              1.4        ERR069767
1         120       3               301              0.6        ERR069691
1         120       3               305              0.6        ERR129153
104       120       3               306              5.2        ERR129057
1         120       3               307              1.0        ERR067977
1         120       3               308              0.3        ERR129131
164       291       4               309              5.8        ERR069772
1         120       3               310              0.6        ERR124281
1         120       3               312              1.0        ERR069715
1         120       4               314              3.0        ERR069683
1         120       3               316              0.3        ERR124253
151       181       5               319              8.2        ERR069803
1         120       3               320              0.6        ERR124267
1         120       3               325              0.3        ERR069804
1         120       3               331              0.6        ERR069759
1         120       3               335              1.0        ERR065962
1         120       3               336              0.6        ERR069745
1         120       3               337              0.6        ERR129081
1         120       3               343              0.6        ERR069827
1         120       3               344              0.6        ERR129142
164       291       4               346              5.8        ERR069806
1         120       3               347              0.3        ERR129068
1         120       3               349              0.6        ERR069741
1         120       3               354              0.3        ERR065316
1         120       3               355              0.3        ERR124217
1         120       3               357              0.6        ERR124284
1         120       3               358              0.3        ERR129079
1         120       3               360              1.4        ERR124260
1         120       3               364              0.3        ERR124246
1         120       3               365              1.0        ERR065299
1         120       3               368              0.3        ERR124266
1         120       3               370              1.0        ERR068029
1         120       3               372              1.0        ERR124279
1         120       3               373              0.6        ERR129175
1         120       3               375              0.3        ERR129139
1         120       3               376              1.4        ERR069778
1         120       3               379              1.0        ERR129163
151       201       1               384              7.3        ERR069791
1         120       3               385              0.6        ERR124263
1         120       3               387              1.0        ERR129134
1         120       3               388              0.6        ERR129025
1         120       3               389              1.0        ERR065351
1         120       3               391              0.6        ERR129209
1         120       3               392              0.6        ERR069761
1         120       3               395              0.3        ERR124240
1         120       3               400              1.0        ERR069755
1         120       3               401              1.4        ERR129156
1         120       3               402              1.0        ERR067988
1         120       3               406              1.0        ERR129035
104       120       3               414              5.2        ERR067975
1         120       3               415              0.6        ERR129046
1         120       3               418              0.6        ERR065289
1         120       3               419              1.0        ERR124285
1         120       4               420              3.0        ERR129126
1         120       3               422              0.6        ERR124225
1         120       3               424              0.6        ERR068011
1         120       3               426              0.3        ERR069707
1         120       3               431              1.4        ERR069836
1         120       3               432              0.3        ERR068047
1         120       3               433              0.6        ERR065288
151       201       1               435              7.3        ERR065314
1         120       3               436              1.0        ERR124301
1         120       3               437              0.6        ERR129091
1         120       3               446              1.0        ERR069728
1         120       3               448              0.6        ERR065291
164       291       4               449              5.8        ERR069730
1         120       3               453              1.0        ERR124290
1         120       3               454              0.3        ERR129178
151       181       5               455              8.2        ERR069841
1         120       3               457              1.0        ERR124265
1         120       3               458              0.6        ERR129121
1         120       3               459              0.3        ERR067968
1         120       3               462              1.0        ERR069765
1         120       3               463              0.6        ERR129123
1         120       3               464              1.4        ERR067965
151       201       1               466              7.3        ERR069842
1         120       3               467              0.3        ERR129185
1         120       3               469              0.6        ERR129174
1         120       3               470              1.4        ERR124318
1         120       3               471              0.3        ERR129177
1         120       3               473              1.0        ERR129113
1         120       3               474              0.3        ERR069839
1         120       3               476              0.6        ERR069788
1         120       3               478              0.6        ERR069784
104       120       3               480              5.2        ERR065290
1         120       3               484              1.0        ERR068013
1         120       3               485              0.3        ERR124242
1         120       3               487              0.6        ERR065337
1         120       3               488              0.3        ERR129137
1         120       3               489              1.0        ERR124231
1         120       3               491              1.0        ERR124304
1         120       3               492              0.6        ERR065296
1         120       3               493              0.3        ERR065308
1         120       3               495              1.0        ERR124282
151       201       1               497              7.3        ERR129078
1         120       3               500              1.0        ERR069732
1         120       3               502              0.6        ERR124251
1         120       3               504              0.6        ERR065975
104       120       3               505              5.2        ERR129135
151       201       1               506              7.3        ERR069699
1         120       3               507              0.3        ERR069702
151       201       1               508              7.3        ERR069793
1         120       3               509              1.0        ERR129119
1         120       3               510              0.6        ERR124234
1         120       3               511              1.0        ERR124273
1         120       3               512              0.6        ERR068038
1         120       3               513              0.6        ERR068043
1         120       3               514              0.3        ERR065964
1         120       3               515              0.6        ERR129125
1         120       3               517              0.6        ERR065328
1         120       3               524              1.0        ERR129058
439       723       4               525              3.5        ERR068009
1         120       3               527              1.0        ERR065330
1         120       3               529              1.0        ERR129173
1         120       3               530              0.6        ERR124313
1         120       3               532              1.0        ERR069719
1         120       3               535              0.6        ERR124280
1         120       3               536              0.3        ERR069837
1         120       3               540              0.6        ERR129033
1         120       3               542              0.3        ERR068000
1         120       3               543              1.0        ERR069770
1         120       3               544              0.6        ERR069684
1         120       3               546              0.3        ERR129084
1         120       3               551              1.0        ERR069721
1         120       3               554              1.0        ERR069733
1         120       3               555              0.6        ERR129190
1         120       3               557              0.3        ERR069757
164       291       4               559              5.8        ERR069816
1         120       3               561              0.6        ERR069753
1         120       3               564              0.6        ERR069776
1         120       3               565              1.0        ERR129104
1         120       3               566              1.4        ERR069783
1         120       3               569              1.0        ERR067963
1         120       3               570              0.6        ERR129115
151       201       1               573              7.3        ERR069762
1         120       3               574              1.0        ERR067970
1         120       3               575              0.6        ERR069794
1         120       3               576              0.6        ERR124295
1         120       3               579              1.0        ERR067992
1         120       3               580              0.6        ERR065340
1         120       3               581              1.0        ERR069740
1         120       3               583              0.3        ERR129145
1         120       3               584              1.0        ERR124275
1         120       3               586              0.3        ERR067972
1         120       3               588              0.6        ERR068024
151       201       1               589              7.3        ERR067999
1         120       3               590              0.6        ERR065323
1         120       3               591              1.0        ERR124237
1         120       3               592              1.4        ERR067987
1         120       3               594              0.6        ERR065319
164       291       4               595              5.8        ERR065956
1         120       3               597              0.3        ERR129093
1         120       3               599              1.0        ERR129089
1         120       3               600              0.3        ERR129047
1         120       3               604              0.6        ERR067979
1         120       3               605              0.3        ERR129095
1         120       3               607              0.3        ERR129211
1         120       3               609              1.0        ERR068033
1         120       3               610              0.6        ERR124270
1         120       3               611              0.3        ERR124298
422       441       3               612              0.1        ERR129194
