StrainIndex  Lineage  Cluster  Name
226          3        7        ERR069834
227          2        6        ERR069720
228          2        6        ERR129050
229          3        7        ERR129064
230          3        2        ERR069830
231          3        5        ERR069774
232          2        6        ERR129206
233          2        4        ERR069801
234          2        3        ERR124221
235          2        4        ERR129080
236          2        3        ERR068026
237          3        2        ERR129147
238          3        5        ERR069829
239          3        7        ERR129077
240          2        6        ERR067994
241          3        7        ERR069726
242          3        7        ERR065338
243          2        6        ERR129041
244          2        3        ERR065297
245          3        5        ERR129120
246          2        3        ERR129061
247          3        2        ERR124219
248          3        2        ERR065345
249          2        4        ERR124305
250          3        7        ERR069769
251          2        6        ERR065295
252          2        3        ERR069768
253          3        5        ERR129197
254          2        6        ERR065967
255          3        7        ERR124223
256          3        7        ERR069734
257          2        3        ERR129167
258          3        7        ERR129143
259          3        7        ERR124299
260          3        7        ERR129092
261          2        3        ERR129090
262          3        7        ERR068002
263          2        6        ERR068003
264          2        4        ERR124268
265          3        7        ERR129181
266          3        5        ERR069696
267          3        5        ERR129072
268          2        6        ERR065344
269          2        4        ERR129111
270          2        6        ERR068006
271          2        6        ERR068035
272          3        7        ERR069798
273          1        1        ERR124278
274          2        4        ERR069760
275          3        5        ERR067984
276          3        5        ERR069782
277          3        7        ERR124236
278          3        5        ERR068045
279          2        3        ERR065959
280          2        6        ERR129045
281          3        5        ERR069781
282          2        6        ERR069832
283          2        3        ERR065320
284          2        4        ERR124292
285          3        5        ERR129186
286          2        3        ERR124308
287          2        3        ERR129043
288          3        5        ERR069805
289          3        5        ERR124220
290          3        2        ERR069800
291          2        4        ERR068021
292          3        7        ERR067998
293          2        4        ERR124312
294          3        7        ERR065971
295          3        5        ERR129183
296          3        5        ERR068034
297          3        2        ERR065311
298          2        3        ERR068020
299          3        7        ERR069767
300          3        2        ERR067967
301          3        5        ERR069691
302          3        2        ERR129161
303          2        6        ERR069716
304          2        6        ERR124289
305          3        5        ERR129153
306          2        6        ERR129057
307          2        3        ERR067977
308          2        4        ERR129131
309          2        4        ERR069772
310          3        5        ERR124281
311          2        6        ERR069750
312          2        3        ERR069715
313          2        3        ERR124227
314          2        3        ERR069683
315          2        6        ERR069813
316          2        4        ERR124253
317          2        3        ERR069724
318          3        2        ERR065966
319          1        1        ERR069803
320          3        5        ERR124267
321          2        6        ERR124254
322          3        7        ERR129168
323          3        7        ERR124320
324          2        6        ERR065298
325          2        4        ERR069804
326          2        3        ERR065303
327          2        6        ERR065957
328          2        3        ERR068042
329          2        6        ERR069692
330          2        3        ERR124249
331          3        7        ERR069759
332          2        6        ERR069723
333          3        2        ERR067976
334          3        2        ERR065307
335          2        6        ERR065962
336          3        5        ERR069745
337          3        2        ERR129081
338          2        3        ERR129198
339          3        7        ERR069742
340          2        4        ERR069718
341          2        4        ERR124224
342          3        2        ERR069790
343          3        7        ERR069827
344          3        5        ERR129142
345          2        6        ERR124309
346          2        4        ERR069806
347          2        4        ERR129068
348          2        3        ERR067978
349          3        7        ERR069741
350          2        6        ERR129136
351          2        6        ERR129062
352          2        3        ERR068032
353          2        4        ERR065316
354          2        4        ERR124217
355          2        3        ERR067991
356          3        5        ERR124284
357          2        4        ERR129079
358          2        6        ERR069722
359          3        7        ERR124260
360          2        6        ERR069701
361          3        2        ERR129162
362          2        6        ERR129124
363          2        4        ERR124246
364          3        5        ERR065299
365          2        6        ERR129184
366          2        6        ERR124233
367          2        4        ERR124266
368          3        7        ERR069818
369          3        7        ERR068029
370          2        3        ERR124239
371          3        7        ERR124279
372          3        5        ERR129175
373          3        7        ERR065294
374          2        4        ERR129139
375          3        7        ERR069778
376          3        2        ERR068015
377          3        7        ERR129128
378          3        7        ERR129163
379          2        3        ERR068028
380          3        2        ERR065355
381          2        3        ERR068023
382          3        2        ERR069777
383          3        7        ERR069791
384          3        5        ERR124263
385          3        5        ERR069704
386          3        7        ERR129134
387          3        5        ERR129025
388          3        7        ERR065351
389          3        2        ERR069807
390          3        5        ERR129209
391          3        5        ERR069761
392          3        5        ERR129034
393          3        7        ERR129172
394          2        4        ERR124240
395          2        6        ERR065315
396          3        2        ERR065346
397          3        7        ERR069731
398          3        5        ERR069828
399          2        6        ERR069755
400          3        7        ERR129156
401          3        7        ERR067988
402          3        7        ERR069714
403          2        6        ERR068036
404          3        5        ERR129071
405          3        7        ERR129035
406          2        6        ERR069697
407          3        2        ERR065306
408          2        6        ERR069838
409          3        2        ERR065313
410          2        3        ERR129038
411          3        7        ERR124294
412          2        4        ERR124243
413          2        3        ERR067975
414          3        5        ERR129046
415          3        7        ERR129053
416          2        3        ERR124272
417          1        1        ERR065289
418          2        3        ERR124285
419          2        3        ERR129126
420          2        4        ERR129151
421          3        5        ERR124225
422          2        6        ERR065321
423          3        5        ERR068011
424          2        6        ERR124264
425          2        4        ERR069707
426          3        7        ERR124252
427          3        2        ERR129082
428          3        2        ERR069743
429          3        2        ERR067980
430          3        7        ERR069836
431          2        4        ERR068047
432          3        5        ERR065288
433          2        6        ERR124258
434          2        6        ERR065314
435          3        7        ERR124301
436          3        5        ERR129091
437          3        7        ERR067982
438          2        4        ERR124276
439          3        5        ERR129118
440          2        6        ERR065318
441          3        7        ERR068010
442          2        4        ERR129067
443          2        6        ERR065349
444          3        7        ERR068030
445          3        7        ERR069728
446          2        6        ERR067997
447          3        5        ERR065291
448          2        4        ERR069730
449          3        7        ERR069763
450          2        3        ERR124300
451          2        6        ERR129202
452          3        7        ERR124290
453          2        4        ERR129178
454          1        1        ERR069841
455          3        2        ERR065955
456          2        3        ERR124265
457          3        5        ERR129121
458          2        4        ERR067968
459          2        6        ERR069739
460          2        6        ERR069766
461          2        6        ERR069765
462          3        5        ERR129123
463          3        7        ERR067965
464          3        7        ERR065969
465          3        7        ERR069842
466          2        4        ERR129185
467          2        6        ERR069810
468          3        5        ERR129174
469          3        7        ERR124318
470          2        4        ERR129177
471          3        7        ERR065352
472          2        3        ERR129113
473          2        4        ERR069839
474          3        7        ERR129182
475          3        7        ERR069788
476          2        6        ERR067983
477          3        7        ERR069784
478          3        7        ERR065347
479          2        6        ERR065290
480          3        2        ERR065322
481          3        7        ERR069693
482          2        6        ERR129169
483          2        3        ERR068013
484          2        4        ERR124242
485          2        6        ERR129138
486          3        5        ERR065337
487          2        4        ERR129137
488          2        6        ERR124231
489          2        6        ERR129036
490          2        3        ERR124304
491          1        1        ERR065296
492          2        4        ERR065308
493          3        2        ERR065958
494          2        3        ERR124282
495          2        6        ERR067989
496          2        6        ERR129078
497          2        3        ERR129054
498          3        7        ERR069747
499          2        6        ERR069732
500          3        2        ERR129208
501          3        5        ERR124251
502          3        7        ERR129110
503          2        6        ERR065975
504          2        6        ERR129135
505          2        6        ERR069699
506          2        4        ERR069702
507          3        7        ERR069793
508          3        7        ERR129119
509          3        5        ERR124234
510          3        7        ERR124273
511          3        5        ERR068038
512          3        7        ERR068043
513          2        4        ERR065964
514          3        5        ERR129125
515          3        5        ERR069705
516          3        5        ERR065328
517          2        6        ERR129031
518          2        6        ERR129049
519          3        2        ERR129205
520          3        7        ERR069799
521          2        6        ERR067990
522          3        2        ERR069694
523          2        3        ERR129058
524          2        6        ERR068009
525          3        7        ERR124303
526          2        6        ERR065330
527          2        3        ERR129060
528          3        7        ERR129173
529          3        5        ERR124313
530          3        5        ERR069758
531          2        6        ERR069719
532          2        6        ERR124317
533          2        6        ERR129188
534          3        5        ERR124280
535          2        4        ERR069837
536          2        6        ERR129056
537          3        2        ERR124245
538          3        7        ERR069779
539          3        5        ERR129033
540          2        6        ERR069775
541          2        4        ERR068000
542          2        6        ERR069770
543          3        5        ERR069684
544          2        6        ERR124306
545          2        6        ERR129084
546          2        4        ERR129073
547          2        4        ERR069815
548          3        7        ERR069840
549          3        2        ERR129192
550          2        6        ERR069721
551          3        2        ERR069736
552          3        2        ERR129098
553          3        7        ERR069733
554          3        5        ERR129190
555          3        7        ERR069797
556          2        4        ERR069757
557          3        2        ERR065339
558          2        4        ERR069816
559          3        2        ERR124238
560          3        5        ERR069753
561          2        3        ERR129199
562          2        3        ERR068049
563          3        5        ERR069776
564          3        7        ERR129104
565          3        7        ERR069783
566          2        6        ERR129103
567          2        6        ERR069695
568          3        7        ERR067963
569          2        3        ERR129115
570          2        6        ERR068022
571          2        3        ERR124230
572          2        6        ERR069762
573          3        7        ERR067970
574          3        5        ERR069794
575          3        5        ERR124295
576          3        2        ERR067973
577          3        7        ERR069821
578          3        7        ERR067992
579          3        5        ERR065340
580          2        6        ERR069740
581          3        7        ERR065963
582          2        4        ERR129145
583          3        7        ERR124275
584          3        2        ERR065331
585          2        4        ERR067972
586          3        7        ERR124297
587          3        5        ERR068024
588          2        6        ERR067999
589          3        5        ERR065323
590          2        3        ERR124237
591          3        7        ERR067987
592          3        2        ERR129141
593          3        5        ERR065319
594          2        4        ERR065956
595          2        6        ERR129193
596          2        4        ERR129093
597          2        6        ERR069808
598          3        7        ERR129089
599          2        4        ERR129047
600          3        2        ERR129133
601          2        6        ERR065312
602          3        2        ERR065348
603          3        7        ERR067979
604          2        6        ERR129095
605          3        7        ERR124286
606          2        4        ERR129211
607          3        7        ERR129201
608          3        7        ERR068033
609          3        5        ERR124270
610          2        4        ERR124298
611          2        6        ERR129194
612          3        2        ERR129171
613          3        2        ERR129122
614          3        2        ERR129100
615          2        6        ERR129030
