StrainIndex  Lineage  Cluster  Name
136          6        10       ERR129051
137          1        3        ERR129157
138          6        10       ERR124311
139          5        8        ERR069746
140          6        10       ERR068031
141          6        7        ERR067986
142          6        7        ERR124291
143          6        10       ERR129055
144          6        10       ERR069780
145          6        10       ERR065327
146          6        7        ERR069822
147          6        9        ERR129207
148          3        1        ERR124288
149          4        6        ERR129026
150          6        10       ERR124218
151          6        10       ERR068027
152          6        10       ERR069710
153          6        7        ERR065310
154          5        8        ERR129160
155          6        9        ERR065300
156          6        10       ERR069789
157          6        9        ERR065343
158          6        10       ERR069802
159          6        10       ERR129027
160          6        9        ERR129170
161          6        10       ERR129048
162          6        10       ERR065968
163          6        9        ERR065965
164          6        9        ERR068044
165          6        10       ERR129180
166          6        10       ERR068016
167          6        9        ERR065324
168          5        8        ERR129112
169          6        10       ERR129158
170          3        4        ERR069698
171          5        8        ERR069812
172          6        7        ERR124302
173          6        10       ERR129083
174          6        10       ERR065354
175          6        10       ERR069787
176          5        8        ERR068017
177          6        10       ERR129066
178          6        10       ERR129039
179          6        9        ERR065329
180          5        8        ERR124269
181          6        9        ERR129200
182          6        9        ERR067995
183          6        10       ERR068012
184          3        4        ERR124274
185          4        2        ERR067993
186          6        10       ERR069708
187          6        10       ERR129106
188          5        8        ERR069717
189          6        10       ERR067974
190          6        10       ERR069744
191          6        7        ERR129210
192          3        4        ERR129108
193          6        10       ERR129132
194          6        9        ERR069711
195          6        9        ERR068019
196          6        9        ERR129099
197          5        8        ERR129059
198          5        8        ERR065292
199          6        10       ERR067961
200          6        10       ERR069820
201          6        10       ERR129216
202          6        10       ERR129116
203          6        9        ERR124250
204          6        10       ERR069690
205          6        9        ERR065973
206          6        10       ERR065309
207          6        10       ERR124283
208          6        10       ERR065293
209          6        10       ERR069825
210          6        9        ERR069737
211          6        9        ERR124316
212          6        10       ERR065304
213          6        9        ERR129144
214          6        10       ERR124232
215          6        10       ERR068018
216          6        7        ERR124296
217          6        9        ERR067960
218          6        9        ERR068050
219          6        9        ERR068039
220          6        10       ERR068004
221          6        9        ERR129032
222          6        9        ERR124248
223          6        7        ERR068041
224          6        9        ERR129086
225          6        9        ERR065317
226          6        9        ERR069834
227          4        2        ERR069720
228          6        9        ERR129050
229          6        10       ERR129064
230          6        10       ERR069830
231          6        9        ERR069774
232          6        10       ERR129206
233          6        7        ERR069801
234          3        4        ERR124221
235          6        7        ERR129080
236          4        6        ERR068026
237          6        10       ERR129147
238          6        9        ERR069829
239          6        9        ERR129077
240          6        10       ERR067994
241          6        9        ERR069726
242          6        9        ERR065338
243          6        9        ERR129041
244          6        10       ERR065297
245          5        8        ERR129120
246          6        10       ERR129061
247          6        10       ERR124219
248          6        10       ERR065345
249          4        6        ERR124305
250          6        10       ERR069769
251          6        10       ERR065295
252          6        10       ERR069768
253          5        8        ERR129197
254          5        8        ERR065967
255          6        10       ERR124223
256          6        10       ERR069734
257          1        3        ERR129167
258          6        9        ERR129143
259          6        9        ERR124299
260          6        10       ERR129092
261          6        10       ERR129090
262          6        9        ERR068002
263          2        5        ERR068003
264          6        7        ERR124268
265          6        9        ERR129181
266          5        8        ERR069696
267          5        8        ERR129072
268          5        8        ERR065344
269          6        10       ERR129111
270          6        10       ERR068006
271          3        4        ERR068035
272          6        9        ERR069798
273          6        9        ERR124278
274          6        7        ERR069760
275          5        8        ERR067984
276          4        6        ERR069782
277          6        9        ERR124236
278          6        9        ERR068045
279          6        10       ERR065959
280          3        4        ERR129045
281          5        8        ERR069781
282          6        10       ERR069832
283          6        10       ERR065320
284          6        10       ERR124292
285          6        9        ERR129186
286          6        10       ERR124308
287          1        3        ERR129043
288          5        8        ERR069805
289          6        9        ERR124220
290          6        9        ERR069800
291          6        10       ERR068021
292          5        8        ERR067998
293          6        10       ERR124312
294          6        9        ERR065971
295          6        9        ERR129183
296          6        9        ERR068034
297          6        10       ERR065311
298          6        10       ERR068020
299          6        9        ERR069767
300          6        10       ERR067967
301          6        9        ERR069691
302          6        10       ERR129161
303          6        10       ERR069716
304          6        9        ERR124289
305          5        8        ERR129153
306          6        10       ERR129057
307          6        10       ERR067977
308          6        7        ERR129131
309          6        9        ERR069772
310          6        9        ERR124281
311          6        10       ERR069750
312          6        10       ERR069715
313          1        3        ERR124227
314          6        10       ERR069683
315          6        10       ERR069813
316          6        10       ERR124253
317          6        10       ERR069724
318          6        9        ERR065966
319          6        9        ERR069803
320          6        9        ERR124267
321          6        10       ERR124254
322          6        9        ERR129168
323          6        9        ERR124320
324          6        10       ERR065298
325          6        7        ERR069804
326          6        10       ERR065303
327          4        6        ERR065957
328          6        10       ERR068042
329          6        10       ERR069692
330          6        10       ERR124249
331          6        9        ERR069759
332          6        10       ERR069723
333          6        10       ERR067976
334          6        10       ERR065307
335          5        8        ERR065962
336          5        8        ERR069745
337          6        9        ERR129081
338          4        6        ERR129198
339          6        10       ERR069742
340          6        10       ERR069718
341          6        10       ERR124224
342          6        9        ERR069790
343          6        10       ERR069827
344          5        8        ERR129142
345          6        9        ERR124309
346          6        9        ERR069806
347          6        7        ERR129068
348          3        4        ERR067978
349          6        9        ERR069741
350          6        10       ERR129136
351          2        5        ERR129062
352          6        10       ERR129203
353          6        10       ERR068032
354          6        10       ERR065316
355          6        10       ERR124217
356          6        10       ERR067991
357          5        8        ERR124284
358          6        7        ERR129079
359          6        9        ERR069722
360          6        9        ERR124260
361          6        10       ERR069701
362          6        10       ERR129162
363          6        10       ERR129124
364          6        7        ERR124246
365          6        9        ERR065299
366          6        9        ERR129184
367          6        9        ERR124233
368          4        6        ERR124266
369          6        9        ERR069818
370          6        9        ERR068029
371          6        10       ERR124239
372          6        9        ERR124279
373          6        9        ERR129175
374          4        6        ERR065294
375          6        7        ERR129139
376          6        9        ERR069778
377          6        10       ERR068015
378          6        10       ERR129128
379          6        9        ERR129163
380          4        6        ERR068028
381          6        9        ERR065355
382          6        10       ERR068023
383          6        10       ERR069777
384          2        5        ERR069791
385          6        9        ERR124263
386          6        9        ERR069704
387          6        9        ERR129134
388          5        8        ERR129025
389          6        9        ERR065351
390          6        10       ERR069807
391          5        8        ERR129209
392          6        9        ERR069761
393          6        9        ERR129034
394          6        9        ERR129172
395          6        7        ERR124240
396          6        9        ERR065315
397          6        10       ERR065346
398          6        10       ERR069731
399          6        9        ERR069828
400          5        8        ERR069755
401          6        9        ERR129156
402          6        9        ERR067988
403          5        8        ERR069714
404          3        4        ERR068036
405          4        6        ERR129071
406          6        9        ERR129035
407          6        10       ERR069697
408          6        10       ERR065306
409          6        10       ERR069838
410          6        10       ERR065313
411          6        10       ERR129038
412          3        1        ERR124294
413          6        10       ERR124243
414          6        10       ERR067975
415          6        9        ERR129046
416          6        9        ERR129053
417          3        4        ERR124272
418          6        9        ERR065289
419          6        9        ERR124285
420          6        10       ERR129126
421          6        9        ERR129151
422          6        9        ERR124225
423          6        10       ERR065321
424          6        9        ERR068011
425          6        10       ERR124264
426          6        7        ERR069707
427          6        10       ERR124252
428          6        10       ERR129082
429          6        10       ERR069743
430          6        10       ERR067980
431          6        9        ERR069836
432          6        7        ERR068047
433          6        9        ERR065288
434          6        10       ERR124258
435          2        5        ERR065314
436          6        9        ERR124301
437          6        9        ERR129091
438          6        9        ERR067982
439          6        10       ERR124276
440          3        4        ERR129118
441          6        9        ERR065318
442          6        9        ERR068010
443          6        10       ERR129067
444          6        9        ERR065349
445          6        10       ERR068030
446          6        9        ERR069728
447          6        10       ERR067997
448          6        9        ERR065291
449          6        9        ERR069730
450          6        10       ERR069763
451          6        10       ERR124300
452          6        10       ERR129202
453          6        9        ERR124290
454          6        7        ERR129178
455          6        9        ERR069841
456          6        10       ERR065955
457          6        10       ERR124265
458          6        10       ERR129121
459          6        7        ERR067968
460          6        9        ERR069739
461          6        10       ERR069766
462          5        8        ERR069765
463          5        8        ERR129123
464          6        9        ERR067965
465          6        9        ERR065969
466          2        5        ERR069842
467          6        10       ERR129185
468          6        10       ERR069810
469          6        10       ERR129174
470          6        9        ERR124318
471          6        7        ERR129177
472          6        10       ERR065352
473          6        10       ERR129113
474          6        7        ERR069839
475          6        9        ERR129182
476          6        10       ERR069788
477          6        10       ERR067983
478          6        10       ERR069784
479          6        10       ERR065347
480          6        10       ERR065290
481          6        10       ERR065322
482          6        9        ERR069693
483          6        10       ERR129169
484          6        10       ERR068013
485          6        7        ERR124242
486          6        10       ERR129138
487          6        9        ERR065337
488          6        7        ERR129137
489          5        8        ERR124231
490          6        9        ERR129036
491          6        10       ERR124304
492          6        9        ERR065296
493          6        7        ERR065308
494          6        10       ERR065958
495          6        10       ERR124282
496          6        10       ERR067989
497          2        5        ERR129078
498          6        10       ERR129054
499          6        10       ERR069747
500          6        10       ERR069732
501          6        10       ERR129208
502          6        9        ERR124251
503          6        10       ERR129110
504          6        9        ERR065975
505          6        10       ERR129135
506          2        5        ERR069699
507          6        7        ERR069702
508          2        5        ERR069793
509          6        9        ERR129119
510          5        8        ERR124234
511          6        9        ERR124273
512          6        9        ERR068038
513          6        10       ERR068043
514          6        7        ERR065964
515          6        10       ERR129125
516          6        9        ERR069705
517          5        8        ERR065328
518          6        9        ERR129031
519          6        9        ERR129049
520          6        10       ERR129205
521          6        9        ERR069799
522          2        5        ERR067990
523          6        10       ERR069694
524          6        10       ERR129058
525          6        9        ERR068009
526          6        10       ERR124303
527          5        8        ERR065330
528          6        10       ERR129060
529          6        9        ERR129173
530          6        9        ERR124313
531          6        9        ERR069758
532          5        8        ERR069719
533          6        10       ERR124317
534          6        10       ERR129188
535          6        9        ERR124280
536          6        7        ERR069837
537          6        10       ERR129056
538          6        10       ERR124245
539          6        9        ERR069779
540          6        9        ERR129033
541          6        10       ERR069775
542          6        7        ERR068000
543          5        8        ERR069770
544          5        8        ERR069684
545          6        10       ERR124306
546          6        9        ERR129084
547          6        10       ERR129073
548          6        9        ERR069815
549          6        9        ERR069840
550          6        10       ERR129192
551          5        8        ERR069721
552          6        9        ERR069736
553          6        10       ERR129098
554          6        9        ERR069733
555          6        9        ERR129190
556          6        9        ERR069797
557          6        10       ERR069757
558          6        10       ERR065339
559          6        9        ERR069816
560          6        10       ERR124238
561          5        8        ERR069753
562          6        10       ERR129199
563          6        10       ERR068049
564          4        2        ERR069776
565          6        9        ERR129104
566          6        9        ERR069783
567          6        10       ERR129103
568          6        9        ERR069695
569          6        9        ERR067963
570          6        10       ERR129115
571          6        9        ERR068022
572          6        10       ERR124230
573          2        5        ERR069762
574          6        9        ERR067970
575          4        2        ERR069794
576          5        8        ERR124295
577          6        10       ERR067973
578          6        9        ERR069821
579          6        9        ERR067992
580          6        9        ERR065340
581          5        8        ERR069740
582          6        10       ERR065963
583          4        6        ERR129145
584          6        9        ERR124275
585          6        9        ERR065331
586          6        10       ERR067972
587          3        1        ERR124297
588          5        8        ERR068024
589          2        5        ERR067999
590          5        8        ERR065323
591          6        10       ERR124237
592          6        9        ERR067987
593          6        10       ERR129141
594          6        9        ERR065319
595          6        9        ERR065956
596          6        9        ERR129193
597          6        7        ERR129093
598          6        9        ERR069808
599          6        9        ERR129089
600          6        10       ERR129047
601          6        10       ERR129133
602          6        10       ERR065312
603          6        10       ERR065348
604          6        9        ERR067979
605          6        10       ERR129095
606          3        1        ERR124286
607          6        7        ERR129211
608          6        9        ERR129201
609          6        9        ERR068033
610          5        8        ERR124270
611          6        7        ERR124298
612          6        10       ERR129194
613          6        10       ERR129171
614          6        10       ERR129122
615          6        10       ERR129100
616          6        10       ERR129030
