StrainIndex  Lineage  Cluster  Name
102          1        5        ERR068046
103          1        5        ERR129215
104          2        7        ERR129140
105          2        7        ERR069831
106          2        7        ERR068014
107          2        7        ERR124315
108          1        9        ERR124255
109          1        3        ERR065342
110          1        4        ERR124235
111          1        5        ERR129159
112          2        8        ERR129204
113          2        7        ERR129094
114          1        9        ERR069689
115          2        7        ERR069751
116          2        7        ERR068005
117          2        8        ERR069749
118          1        9        ERR067981
119          2        8        ERR067996
120          2        2        ERR129052
121          1        4        ERR069785
122          1        4        ERR069792
123          1        3        ERR124271
124          2        8        ERR069687
125          2        8        ERR124277
126          1        4        ERR124228
127          2        8        ERR129044
128          1        9        ERR065353
129          2        8        ERR129074
130          2        2        ERR069817
131          1        9        ERR065953
132          1        9        ERR129076
133          1        5        ERR129154
134          2        6        ERR069725
135          1        5        ERR068040
136          2        6        ERR129051
137          2        7        ERR129157
138          1        9        ERR124311
139          1        9        ERR069746
140          1        4        ERR068031
141          1        5        ERR067986
142          1        5        ERR124291
143          1        3        ERR129055
144          1        9        ERR069780
145          2        8        ERR065327
146          1        5        ERR069822
147          2        8        ERR129207
148          2        8        ERR124288
149          2        6        ERR129026
150          1        9        ERR124218
151          1        9        ERR068027
152          1        9        ERR069710
153          1        5        ERR065310
154          2        7        ERR129160
155          2        8        ERR065300
156          2        8        ERR069789
157          2        8        ERR065343
158          1        9        ERR069802
159          1        3        ERR129027
160          2        7        ERR129170
161          2        7        ERR129048
162          2        6        ERR065968
163          1        4        ERR065965
164          2        8        ERR068044
165          1        9        ERR129180
166          2        6        ERR068016
167          2        8        ERR065324
168          2        7        ERR129112
169          1        9        ERR129158
170          2        6        ERR069698
171          1        9        ERR069812
172          1        5        ERR124302
173          2        8        ERR129083
174          1        4        ERR065354
175          2        7        ERR069787
176          2        7        ERR068017
177          2        6        ERR129066
178          2        8        ERR129039
179          2        8        ERR065329
180          2        7        ERR124269
181          2        8        ERR129200
182          2        8        ERR067995
183          1        9        ERR068012
184          2        6        ERR124274
185          1        4        ERR067993
186          2        7        ERR069708
187          1        9        ERR129106
188          2        7        ERR069717
189          2        7        ERR067974
190          2        7        ERR069744
191          1        5        ERR129210
192          2        7        ERR129108
193          2        6        ERR129132
194          2        7        ERR069711
195          2        8        ERR068019
196          2        8        ERR129099
197          2        7        ERR129059
198          1        9        ERR065292
199          1        4        ERR067961
200          2        8        ERR069820
201          2        8        ERR129216
202          1        9        ERR129116
203          2        8        ERR124250
204          2        6        ERR069690
205          1        9        ERR065973
206          2        7        ERR065309
207          2        6        ERR124283
208          2        6        ERR065293
209          1        3        ERR069825
210          1        4        ERR069737
211          2        8        ERR124316
212          2        6        ERR065304
213          1        3        ERR129144
214          2        8        ERR124232
215          2        6        ERR068018
216          1        5        ERR124296
217          2        7        ERR067960
218          2        7        ERR068050
219          1        9        ERR068039
220          1        9        ERR068004
221          2        7        ERR129032
222          2        8        ERR124248
223          1        5        ERR068041
224          2        8        ERR129086
225          2        7        ERR065317
226          2        8        ERR069834
227          1        9        ERR069720
228          1        4        ERR129050
229          2        8        ERR129064
230          1        9        ERR069830
231          2        8        ERR069774
232          2        7        ERR129206
233          1        5        ERR069801
234          2        6        ERR124221
235          1        5        ERR129080
236          2        6        ERR068026
237          1        9        ERR129147
238          2        8        ERR069829
239          1        3        ERR129077
240          2        8        ERR067994
241          2        8        ERR069726
242          2        8        ERR065338
243          1        3        ERR129041
244          2        6        ERR065297
245          2        7        ERR129120
246          2        6        ERR129061
247          2        2        ERR124219
248          1        9        ERR065345
249          2        7        ERR124305
250          2        8        ERR069769
251          2        7        ERR065295
252          2        6        ERR069768
253          2        7        ERR129197
254          1        9        ERR065967
255          2        7        ERR124223
256          1        9        ERR069734
257          2        7        ERR129167
258          2        8        ERR129143
259          2        8        ERR124299
260          1        9        ERR129092
261          2        6        ERR129090
262          2        8        ERR068002
263          1        9        ERR068003
264          1        5        ERR124268
265          1        4        ERR129181
266          2        7        ERR069696
267          2        7        ERR129072
268          1        9        ERR065344
269          2        7        ERR129111
270          1        9        ERR068006
271          1        9        ERR068035
272          2        2        ERR069798
273          1        4        ERR124278
274          1        5        ERR069760
275          2        7        ERR067984
276          2        6        ERR069782
277          2        8        ERR124236
278          2        8        ERR068045
279          2        6        ERR065959
280          1        4        ERR129045
281          2        7        ERR069781
282          1        9        ERR069832
283          2        6        ERR065320
284          1        4        ERR124292
285          2        8        ERR129186
286          2        7        ERR124308
287          1        4        ERR129043
288          2        7        ERR069805
289          2        8        ERR124220
290          1        9        ERR069800
291          2        8        ERR068021
292          1        3        ERR067998
293          1        4        ERR124312
294          2        2        ERR065971
295          2        7        ERR129183
296          2        7        ERR068034
297          1        9        ERR065311
298          2        6        ERR068020
299          2        8        ERR069767
300          1        9        ERR067967
301          2        7        ERR069691
302          1        9        ERR129161
303          1        9        ERR069716
304          1        3        ERR124289
305          2        7        ERR129153
306          1        9        ERR129057
307          2        6        ERR067977
308          1        5        ERR129131
309          1        9        ERR069772
310          2        7        ERR124281
311          1        9        ERR069750
312          2        2        ERR069715
313          1        4        ERR124227
314          1        9        ERR069683
315          2        6        ERR069813
316          2        7        ERR124253
317          2        6        ERR069724
318          1        9        ERR065966
319          1        4        ERR069803
320          2        8        ERR124267
321          2        8        ERR124254
322          2        2        ERR129168
323          1        3        ERR124320
324          2        8        ERR065298
325          1        5        ERR069804
326          2        7        ERR065303
327          2        6        ERR065957
328          2        6        ERR068042
329          2        8        ERR069692
330          2        6        ERR124249
331          2        7        ERR069759
332          1        4        ERR069723
333          1        9        ERR067976
334          1        9        ERR065307
335          1        9        ERR065962
336          2        7        ERR069745
337          2        8        ERR129081
338          2        6        ERR129198
339          1        9        ERR069742
340          1        4        ERR069718
341          1        4        ERR124224
342          1        9        ERR069790
343          1        9        ERR069827
344          2        7        ERR129142
345          1        3        ERR124309
346          1        9        ERR069806
347          1        5        ERR129068
348          2        6        ERR067978
349          2        7        ERR069741
350          2        8        ERR129136
351          1        9        ERR129062
352          2        8        ERR129203
353          2        6        ERR068032
354          2        7        ERR065316
355          2        7        ERR124217
356          2        6        ERR067991
357          2        7        ERR124284
358          1        5        ERR129079
359          2        8        ERR069722
360          2        8        ERR124260
361          1        9        ERR069701
362          2        7        ERR129162
363          1        9        ERR129124
364          1        5        ERR124246
365          1        4        ERR065299
366          1        3        ERR129184
367          1        9        ERR124233
368          2        7        ERR124266
369          1        3        ERR069818
370          2        8        ERR068029
371          2        6        ERR124239
372          2        8        ERR124279
373          2        8        ERR129175
374          1        9        ERR065294
375          1        5        ERR129139
376          2        8        ERR069778
377          1        9        ERR068015
378          2        7        ERR129128
379          2        8        ERR129163
380          2        6        ERR068028
381          2        2        ERR065355
382          2        7        ERR068023
383          1        9        ERR069777
384          1        9        ERR069791
385          2        8        ERR124263
386          2        8        ERR069704
387          2        8        ERR129134
388          2        8        ERR129025
389          2        8        ERR065351
390          1        9        ERR069807
391          2        7        ERR129209
392          2        7        ERR069761
393          2        1        ERR129034
394          2        2        ERR129172
395          1        5        ERR124240
396          2        8        ERR065315
397          1        9        ERR065346
398          2        6        ERR069731
399          2        8        ERR069828
400          1        9        ERR069755
401          2        8        ERR129156
402          2        8        ERR067988
403          1        3        ERR069714
404          1        9        ERR068036
405          1        3        ERR129071
406          2        8        ERR129035
407          1        4        ERR069697
408          1        9        ERR065306
409          2        8        ERR069838
410          1        9        ERR065313
411          2        6        ERR129038
412          2        8        ERR124294
413          1        4        ERR124243
414          1        9        ERR067975
415          2        7        ERR129046
416          1        3        ERR129053
417          2        6        ERR124272
418          1        4        ERR065289
419          1        9        ERR124285
420          1        9        ERR129126
421          2        8        ERR129151
422          2        8        ERR124225
423          1        9        ERR065321
424          2        7        ERR068011
425          2        8        ERR124264
426          1        5        ERR069707
427          2        7        ERR124252
428          1        9        ERR129082
429          1        9        ERR069743
430          1        9        ERR067980
431          2        8        ERR069836
432          1        5        ERR068047
433          2        7        ERR065288
434          1        9        ERR124258
435          1        9        ERR065314
436          2        8        ERR124301
437          2        7        ERR129091
438          1        3        ERR067982
439          1        4        ERR124276
440          2        7        ERR129118
441          1        3        ERR065318
442          1        3        ERR068010
443          1        4        ERR129067
444          2        8        ERR065349
445          2        8        ERR068030
446          2        8        ERR069728
447          2        8        ERR067997
448          2        8        ERR065291
449          1        9        ERR069730
450          2        7        ERR069763
451          2        6        ERR124300
452          2        8        ERR129202
453          2        8        ERR124290
454          1        5        ERR129178
455          1        4        ERR069841
456          1        9        ERR065955
457          2        6        ERR124265
458          2        7        ERR129121
459          1        5        ERR067968
460          2        8        ERR069739
461          2        8        ERR069766
462          1        9        ERR069765
463          2        7        ERR129123
464          2        8        ERR067965
465          2        2        ERR065969
466          1        9        ERR069842
467          2        8        ERR129185
468          1        4        ERR069810
469          2        7        ERR129174
470          2        8        ERR124318
471          1        5        ERR129177
472          1        9        ERR065352
473          2        6        ERR129113
474          1        5        ERR069839
475          1        3        ERR129182
476          1        9        ERR069788
477          1        9        ERR067983
478          1        9        ERR069784
479          2        6        ERR065347
480          1        9        ERR065290
481          1        9        ERR065322
482          2        2        ERR069693
483          2        8        ERR129169
484          2        6        ERR068013
485          1        5        ERR124242
486          2        8        ERR129138
487          2        8        ERR065337
488          1        5        ERR129137
489          1        9        ERR124231
490          1        9        ERR129036
491          2        6        ERR124304
492          1        4        ERR065296
493          1        5        ERR065308
494          2        7        ERR065958
495          2        6        ERR124282
496          1        9        ERR067989
497          1        9        ERR129078
498          2        6        ERR129054
499          2        7        ERR069747
500          1        9        ERR069732
501          1        9        ERR129208
502          2        8        ERR124251
503          2        8        ERR129110
504          2        8        ERR065975
505          1        9        ERR129135
506          1        9        ERR069699
507          1        5        ERR069702
508          1        9        ERR069793
509          2        8        ERR129119
510          2        7        ERR124234
511          2        8        ERR124273
512          2        8        ERR068038
513          1        9        ERR068043
514          1        5        ERR065964
515          2        7        ERR129125
516          2        8        ERR069705
517          2        7        ERR065328
518          1        9        ERR129031
519          1        9        ERR129049
520          1        9        ERR129205
521          1        3        ERR069799
522          1        9        ERR067990
523          1        9        ERR069694
524          2        6        ERR129058
525          2        7        ERR068009
526          2        7        ERR124303
527          1        9        ERR065330
528          2        6        ERR129060
529          2        8        ERR129173
530          2        8        ERR124313
531          2        7        ERR069758
532          1        9        ERR069719
533          2        8        ERR124317
534          1        9        ERR129188
535          2        7        ERR124280
536          1        5        ERR069837
537          1        9        ERR129056
538          1        9        ERR124245
539          2        2        ERR069779
540          2        7        ERR129033
541          1        9        ERR069775
542          1        5        ERR068000
543          1        9        ERR069770
544          2        7        ERR069684
545          1        9        ERR124306
546          2        8        ERR129084
547          1        4        ERR129073
548          2        8        ERR069815
549          2        8        ERR069840
550          1        9        ERR129192
551          1        9        ERR069721
552          1        9        ERR069736
553          1        9        ERR129098
554          2        8        ERR069733
555          2        8        ERR129190
556          1        4        ERR069797
557          2        7        ERR069757
558          1        9        ERR065339
559          1        9        ERR069816
560          1        9        ERR124238
561          2        7        ERR069753
562          1        9        ERR129199
563          2        6        ERR068049
564          2        7        ERR069776
565          2        8        ERR129104
566          2        8        ERR069783
567          2        8        ERR129103
568          2        8        ERR069695
569          2        8        ERR067963
570          1        3        ERR129115
571          2        8        ERR068022
572          2        6        ERR124230
573          1        9        ERR069762
574          2        8        ERR067970
575          2        7        ERR069794
576          2        7        ERR124295
577          1        9        ERR067973
578          1        4        ERR069821
579          2        8        ERR067992
580          2        8        ERR065340
581          1        9        ERR069740
582          2        7        ERR065963
583          2        7        ERR129145
584          2        8        ERR124275
585          1        9        ERR065331
586          2        8        ERR067972
587          2        8        ERR124297
588          2        7        ERR068024
589          1        9        ERR067999
590          2        7        ERR065323
591          2        6        ERR124237
592          2        8        ERR067987
593          1        9        ERR129141
594          2        8        ERR065319
595          1        9        ERR065956
596          1        9        ERR129193
597          1        5        ERR129093
598          1        4        ERR069808
599          2        8        ERR129089
600          1        5        ERR129047
601          1        9        ERR129133
602          1        9        ERR065312
603          1        9        ERR065348
604          2        7        ERR067979
605          2        7        ERR129095
606          2        8        ERR124286
607          1        5        ERR129211
608          2        6        ERR129201
609          2        8        ERR068033
610          2        7        ERR124270
611          1        5        ERR124298
612          2        8        ERR129194
613          2        2        ERR129171
614          1        9        ERR129122
615          1        9        ERR129100
616          2        8        ERR129030
