StrainIndex  Lineage  Cluster  Name
142          3        7        ERR065327
143          3        5        ERR069822
144          3        9        ERR129207
145          3        5        ERR124288
146          3        8        ERR129026
147          3        8        ERR068027
148          3        3        ERR069710
149          3        5        ERR065310
150          3        9        ERR129160
151          3        7        ERR065300
152          3        8        ERR069789
153          3        7        ERR065343
154          3        8        ERR069802
155          3        3        ERR129027
156          3        9        ERR129170
157          3        7        ERR129048
158          3        8        ERR065968
159          2        2        ERR065965
160          3        9        ERR068044
161          3        6        ERR129180
162          3        6        ERR068016
163          3        7        ERR065324
164          3        9        ERR129112
165          3        5        ERR129158
166          3        8        ERR069698
167          3        4        ERR069812
168          3        5        ERR124302
169          3        6        ERR129083
170          3        4        ERR065354
171          3        9        ERR069787
172          3        9        ERR068017
173          3        6        ERR129066
174          3        7        ERR129039
175          3        7        ERR065329
176          3        9        ERR124269
177          3        7        ERR129200
178          3        7        ERR067995
179          3        5        ERR068012
180          3        8        ERR124274
181          3        4        ERR067993
182          3        4        ERR069708
183          3        8        ERR129106
184          3        9        ERR069717
185          3        9        ERR067974
186          3        9        ERR069744
187          3        5        ERR129210
188          3        9        ERR129108
189          3        8        ERR129132
190          3        9        ERR069711
191          3        7        ERR068019
192          3        7        ERR129099
193          3        9        ERR129059
194          3        4        ERR065292
195          3        9        ERR067961
196          3        3        ERR069820
197          3        6        ERR129216
198          3        8        ERR129116
199          3        7        ERR124250
200          3        8        ERR069690
201          3        3        ERR065973
202          3        7        ERR065309
203          3        8        ERR124283
204          3        8        ERR065293
205          3        9        ERR069825
206          3        4        ERR069737
207          3        7        ERR124316
208          3        6        ERR065304
209          3        6        ERR129144
210          3        7        ERR124232
211          3        8        ERR068018
212          3        5        ERR124296
213          3        9        ERR067960
214          3        9        ERR068050
215          3        8        ERR068039
216          3        3        ERR068004
217          3        9        ERR129032
218          3        7        ERR124248
219          3        8        ERR068041
220          3        7        ERR129086
221          3        9        ERR065317
222          3        7        ERR069834
223          3        3        ERR069720
224          3        8        ERR129050
225          3        4        ERR129064
226          3        8        ERR069830
227          3        9        ERR069774
228          3        6        ERR129206
229          3        5        ERR069801
230          3        8        ERR124221
231          3        5        ERR129080
232          3        8        ERR068026
233          3        8        ERR129147
234          3        9        ERR069829
235          3        6        ERR129077
236          3        7        ERR067994
237          3        7        ERR069726
238          3        7        ERR065338
239          3        6        ERR129041
240          3        8        ERR065297
241          3        9        ERR129120
242          3        8        ERR129061
243          3        4        ERR124219
244          3        8        ERR065345
245          3        7        ERR124305
246          3        4        ERR069769
247          3        6        ERR065295
248          3        8        ERR069768
249          3        9        ERR129197
250          3        4        ERR065967
251          3        7        ERR124223
252          3        3        ERR069734
253          3        4        ERR129167
254          3        7        ERR129143
255          3        7        ERR124299
256          3        3        ERR129092
257          3        8        ERR129090
258          3        7        ERR068002
259          3        3        ERR068003
260          3        5        ERR124268
261          3        9        ERR069696
262          3        9        ERR129072
263          3        4        ERR065344
264          3        7        ERR129111
265          3        6        ERR068006
266          3        3        ERR068035
267          3        6        ERR069798
268          2        2        ERR124278
269          3        8        ERR069760
270          3        9        ERR067984
271          3        6        ERR069782
272          3        7        ERR124236
273          3        9        ERR068045
274          3        6        ERR065959
275          3        4        ERR129045
276          3        9        ERR069781
277          3        6        ERR069832
278          3        8        ERR065320
279          3        9        ERR124292
280          3        9        ERR129186
281          3        4        ERR124308
282          3        5        ERR129043
283          3        9        ERR069805
284          3        9        ERR124220
285          3        4        ERR069800
286          3        8        ERR068021
287          3        6        ERR067998
288          3        9        ERR124312
289          3        6        ERR065971
290          3        9        ERR129183
291          3        9        ERR068034
292          3        8        ERR065311
293          3        8        ERR068020
294          3        7        ERR069767
295          3        8        ERR067967
296          3        9        ERR069691
297          3        8        ERR129161
298          3        6        ERR069716
299          3        6        ERR124289
300          3        9        ERR129153
301          3        3        ERR129057
302          3        8        ERR067977
303          3        5        ERR129131
304          3        6        ERR069772
305          3        9        ERR124281
306          3        6        ERR069750
307          3        8        ERR069715
308          3        5        ERR124227
309          3        5        ERR069683
310          3        6        ERR069813
311          3        7        ERR124253
312          3        8        ERR069724
313          3        4        ERR065966
314          3        4        ERR069803
315          3        9        ERR124267
316          3        7        ERR124254
317          3        6        ERR129168
318          3        6        ERR124320
319          3        7        ERR065298
320          3        5        ERR069804
321          3        4        ERR065303
322          3        6        ERR065957
323          3        8        ERR068042
324          3        4        ERR069692
325          3        8        ERR124249
326          3        5        ERR069759
327          3        4        ERR069723
328          3        9        ERR067976
329          3        9        ERR065307
330          3        4        ERR065962
331          3        9        ERR069745
332          3        9        ERR129081
333          3        8        ERR129198
334          3        3        ERR069742
335          3        9        ERR069718
336          3        9        ERR124224
337          3        4        ERR069790
338          3        3        ERR069827
339          3        9        ERR129142
340          3        6        ERR124309
341          3        6        ERR069806
342          3        5        ERR129068
343          3        8        ERR067978
344          3        5        ERR069741
345          3        6        ERR129136
346          3        3        ERR129062
347          3        7        ERR129203
348          3        8        ERR068032
349          3        7        ERR065316
350          3        7        ERR124217
351          3        6        ERR067991
352          3        9        ERR124284
353          3        5        ERR129079
354          3        6        ERR069722
355          3        7        ERR124260
356          3        6        ERR069701
357          3        5        ERR129162
358          3        8        ERR129124
359          3        5        ERR124246
360          3        9        ERR065299
361          3        6        ERR129184
362          3        3        ERR124233
363          3        7        ERR124266
364          3        6        ERR069818
365          3        7        ERR068029
366          3        8        ERR124239
367          3        7        ERR124279
368          3        9        ERR129175
369          3        5        ERR129139
370          3        7        ERR069778
371          3        8        ERR068015
372          3        6        ERR129128
373          3        7        ERR129163
374          3        8        ERR068028
375          3        4        ERR065355
376          3        4        ERR068023
377          3        8        ERR069777
378          3        3        ERR069791
379          3        9        ERR124263
380          3        9        ERR069704
381          3        7        ERR129134
382          3        9        ERR129025
383          3        7        ERR065351
384          3        3        ERR069807
385          3        9        ERR129209
386          3        9        ERR069761
387          3        9        ERR129034
388          3        8        ERR129172
389          3        5        ERR124240
390          3        4        ERR065315
391          3        8        ERR065346
392          3        5        ERR069731
393          3        9        ERR069828
394          3        4        ERR069755
395          3        7        ERR129156
396          3        7        ERR067988
397          3        6        ERR069714
398          3        3        ERR068036
399          3        6        ERR129071
400          3        7        ERR129035
401          3        4        ERR069697
402          3        8        ERR065306
403          3        6        ERR069838
404          3        9        ERR065313
405          3        6        ERR129038
406          3        5        ERR124294
407          3        9        ERR124243
408          3        3        ERR067975
409          3        9        ERR129046
410          3        6        ERR129053
411          3        8        ERR124272
412          2        2        ERR065289
413          3        5        ERR124285
414          3        5        ERR129126
415          3        4        ERR129151
416          3        9        ERR124225
417          3        8        ERR065321
418          3        9        ERR068011
419          3        7        ERR124264
420          3        5        ERR069707
421          3        5        ERR124252
422          3        9        ERR129082
423          3        5        ERR069743
424          3        8        ERR067980
425          3        7        ERR069836
426          3        5        ERR068047
427          3        9        ERR065288
428          3        9        ERR124258
429          3        3        ERR065314
430          3        7        ERR124301
431          3        9        ERR129091
432          3        5        ERR067982
433          3        9        ERR124276
434          3        9        ERR129118
435          3        6        ERR065318
436          3        6        ERR068010
437          3        9        ERR129067
438          3        6        ERR065349
439          3        9        ERR068030
440          3        7        ERR069728
441          3        7        ERR067997
442          3        9        ERR065291
443          3        6        ERR069730
444          3        9        ERR069763
445          3        8        ERR124300
446          3        6        ERR129202
447          3        7        ERR124290
448          3        5        ERR129178
449          3        4        ERR069841
450          3        8        ERR065955
451          3        8        ERR124265
452          3        9        ERR129121
453          3        8        ERR067968
454          3        9        ERR069739
455          3        7        ERR069766
456          3        4        ERR069765
457          3        9        ERR129123
458          3        7        ERR067965
459          3        6        ERR065969
460          3        3        ERR069842
461          3        8        ERR129185
462          3        4        ERR069810
463          3        9        ERR129174
464          3        7        ERR124318
465          3        5        ERR129177
466          3        3        ERR065352
467          3        8        ERR129113
468          3        5        ERR069839
469          3        6        ERR129182
470          3        3        ERR069788
471          3        6        ERR067983
472          3        3        ERR069784
473          3        5        ERR065347
474          3        3        ERR065290
475          3        8        ERR065322
476          3        3        ERR069693
477          3        7        ERR129169
478          3        8        ERR068013
479          3        5        ERR124242
480          3        6        ERR129138
481          3        9        ERR065337
482          3        8        ERR129137
483          3        4        ERR124231
484          3        3        ERR129036
485          3        8        ERR124304
486          2        2        ERR065296
487          3        8        ERR065308
488          3        5        ERR065958
489          3        8        ERR124282
490          3        6        ERR067989
491          3        3        ERR129078
492          3        8        ERR129054
493          3        9        ERR069747
494          3        4        ERR069732
495          3        8        ERR129208
496          3        9        ERR124251
497          3        9        ERR129110
498          3        9        ERR065975
499          3        3        ERR129135
500          1        1        ERR069699
501          3        8        ERR069702
502          3        3        ERR069793
503          3        7        ERR129119
504          3        9        ERR124234
505          3        7        ERR124273
506          3        9        ERR068038
507          3        3        ERR068043
508          3        5        ERR065964
509          3        9        ERR129125
510          3        9        ERR069705
511          3        9        ERR065328
512          3        3        ERR129031
513          3        3        ERR129049
514          3        9        ERR129205
515          3        6        ERR069799
516          3        3        ERR067990
517          3        8        ERR069694
518          3        8        ERR129058
519          3        8        ERR068009
520          3        9        ERR124303
521          3        4        ERR065330
522          3        8        ERR129060
523          3        7        ERR129173
524          3        9        ERR124313
525          3        9        ERR069758
526          3        4        ERR069719
527          3        7        ERR124317
528          3        8        ERR129188
529          3        9        ERR124280
530          3        8        ERR069837
531          3        8        ERR129056
532          3        8        ERR124245
533          3        8        ERR069779
534          3        9        ERR129033
535          3        8        ERR069775
536          3        5        ERR068000
537          3        4        ERR069770
538          3        9        ERR069684
539          3        9        ERR124306
540          3        3        ERR129084
541          3        9        ERR129073
542          3        4        ERR069815
543          3        4        ERR069840
544          3        7        ERR129192
545          3        4        ERR069721
546          3        4        ERR069736
547          3        9        ERR129098
548          3        7        ERR069733
549          3        9        ERR129190
550          3        5        ERR069797
551          3        7        ERR069757
552          3        8        ERR065339
553          3        6        ERR069816
554          3        6        ERR124238
555          3        9        ERR069753
556          3        5        ERR129199
557          3        8        ERR068049
558          3        9        ERR069776
559          3        7        ERR129104
560          3        7        ERR069783
561          3        6        ERR129103
562          3        9        ERR069695
563          3        7        ERR067963
564          3        3        ERR129115
565          3        6        ERR068022
566          3        6        ERR124230
567          3        3        ERR069762
568          3        7        ERR067970
569          3        9        ERR069794
570          3        9        ERR124295
571          3        8        ERR067973
572          3        5        ERR069821
573          3        7        ERR067992
574          3        9        ERR065340
575          3        4        ERR069740
576          3        9        ERR065963
577          3        7        ERR129145
578          3        7        ERR124275
579          3        4        ERR065331
580          3        8        ERR067972
581          3        5        ERR124297
582          3        9        ERR068024
583          3        3        ERR067999
584          3        9        ERR065323
585          3        8        ERR124237
586          3        7        ERR067987
587          3        8        ERR129141
588          3        9        ERR065319
589          3        6        ERR065956
590          3        3        ERR129193
591          3        6        ERR069808
592          3        7        ERR129089
593          3        6        ERR129047
594          3        9        ERR129133
595          3        9        ERR065312
596          3        8        ERR065348
597          3        5        ERR067979
598          3        6        ERR129095
599          3        5        ERR124286
600          3        5        ERR129211
601          3        5        ERR129201
602          3        7        ERR068033
603          3        9        ERR124270
604          3        5        ERR124298
605          3        5        ERR129194
606          3        4        ERR129171
607          3        8        ERR129122
608          3        8        ERR129100
609          3        6        ERR129030
