StrainIndex  Lineage  Cluster  Name
359          4        6        ERR069807
360          5        10       ERR129209
361          5        10       ERR069761
362          5        10       ERR129034
363          5        5        ERR129172
364          5        9        ERR124240
365          5        8        ERR065315
366          4        6        ERR065346
367          4        6        ERR069731
368          5        10       ERR069828
369          4        3        ERR069755
370          5        7        ERR067988
371          3        4        ERR069714
372          5        7        ERR068036
373          5        7        ERR129035
374          5        8        ERR069697
375          4        6        ERR065306
376          4        6        ERR065313
377          4        6        ERR129038
378          3        4        ERR067975
379          5        9        ERR129046
380          3        4        ERR129053
381          5        9        ERR124272
382          5        5        ERR065289
383          4        3        ERR129126
384          5        8        ERR129151
385          5        10       ERR124225
386          5        10       ERR068011
387          3        4        ERR124264
388          5        9        ERR069707
389          5        10       ERR124252
390          4        6        ERR129082
391          4        6        ERR069743
392          4        6        ERR067980
393          5        9        ERR068047
394          5        10       ERR065288
395          5        7        ERR065314
396          5        7        ERR124301
397          5        10       ERR129091
398          5        10       ERR129118
399          5        8        ERR065318
400          3        4        ERR068010
401          5        8        ERR065349
402          5        5        ERR068030
403          5        7        ERR069728
404          3        4        ERR067997
405          5        10       ERR065291
406          5        10       ERR069730
407          3        4        ERR069763
408          5        9        ERR124300
409          2        2        ERR129202
410          5        7        ERR124290
411          5        9        ERR129178
412          5        5        ERR069841
413          4        6        ERR065955
414          5        10       ERR129121
415          5        9        ERR067968
416          5        8        ERR069739
417          3        4        ERR069766
418          4        3        ERR069765
419          5        10       ERR129123
420          5        5        ERR065969
421          5        7        ERR069842
422          5        8        ERR129185
423          5        8        ERR069810
424          5        10       ERR129174
425          5        8        ERR124318
426          5        9        ERR129177
427          3        4        ERR065352
428          4        3        ERR129113
429          5        9        ERR069839
430          3        4        ERR129182
431          5        8        ERR069788
432          5        5        ERR067983
433          5        8        ERR069784
434          4        6        ERR065347
435          5        5        ERR065290
436          4        6        ERR065322
437          5        5        ERR069693
438          3        4        ERR129169
439          4        3        ERR068013
440          5        9        ERR124242
441          2        2        ERR129138
442          5        10       ERR065337
443          5        9        ERR129137
444          4        3        ERR124231
445          5        7        ERR129036
446          4        3        ERR124304
447          5        5        ERR065296
448          5        9        ERR065308
449          5        8        ERR065958
450          4        3        ERR124282
451          5        5        ERR067989
452          5        7        ERR129078
453          5        9        ERR129054
454          3        4        ERR069747
455          4        3        ERR069732
456          4        6        ERR129208
457          5        10       ERR124251
458          5        5        ERR129110
459          5        10       ERR065975
460          5        5        ERR129135
461          5        7        ERR069699
462          5        8        ERR069702
463          5        7        ERR069793
464          5        7        ERR129119
465          5        10       ERR124234
466          5        7        ERR124273
467          5        10       ERR068038
468          5        8        ERR068043
469          5        9        ERR065964
470          5        10       ERR129125
471          5        10       ERR069705
472          5        10       ERR065328
473          5        7        ERR129031
474          5        7        ERR129049
475          4        6        ERR129205
476          3        4        ERR069799
477          5        7        ERR067990
478          4        6        ERR069694
479          4        3        ERR129058
480          5        8        ERR068009
481          3        4        ERR124303
482          4        3        ERR065330
483          5        9        ERR129060
484          5        10       ERR124313
485          5        10       ERR069758
486          4        3        ERR069719
487          3        4        ERR124317
488          5        10       ERR124280
489          5        9        ERR069837
490          4        6        ERR124245
491          5        5        ERR069779
492          5        9        ERR129033
493          5        9        ERR068000
494          4        3        ERR069770
495          5        10       ERR069684
496          5        8        ERR129084
497          5        8        ERR069815
498          4        6        ERR069840
499          4        3        ERR069721
500          5        10       ERR069736
501          4        6        ERR129098
502          5        7        ERR069733
503          5        10       ERR129190
504          5        8        ERR069797
505          5        8        ERR069757
506          4        6        ERR065339
507          5        10       ERR069816
508          4        6        ERR124238
509          5        10       ERR069753
510          4        3        ERR129199
511          5        9        ERR068049
512          5        10       ERR069776
513          5        7        ERR129104
514          2        2        ERR129103
515          5        8        ERR069695
516          5        7        ERR067963
517          5        8        ERR129115
518          5        8        ERR068022
519          4        6        ERR124230
520          5        7        ERR069762
521          5        7        ERR067970
522          5        10       ERR069794
523          5        10       ERR124295
524          4        6        ERR067973
525          5        8        ERR069821
526          5        7        ERR067992
527          5        10       ERR065340
528          4        3        ERR069740
529          3        4        ERR065963
530          5        8        ERR129145
531          5        7        ERR124275
532          5        10       ERR065331
533          5        9        ERR067972
534          5        5        ERR124297
535          5        10       ERR068024
536          5        7        ERR067999
537          5        10       ERR065323
538          4        3        ERR124237
539          4        6        ERR129141
540          5        10       ERR065319
541          5        10       ERR065956
542          5        7        ERR129193
543          5        9        ERR129093
544          5        8        ERR069808
545          5        7        ERR129089
546          5        8        ERR129047
547          4        6        ERR129133
548          4        6        ERR065348
549          5        8        ERR067979
550          5        8        ERR129095
551          5        5        ERR124286
552          5        9        ERR129211
553          4        6        ERR129201
554          5        7        ERR068033
555          5        10       ERR124270
556          5        9        ERR124298
557          5        8        ERR129194
558          5        10       ERR129171
559          4        6        ERR129122
560          4        6        ERR129100
561          2        2        ERR129030
