20 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
610       639       4               81               0.8        ERR129152
72        305       4               87               9.2        ERR065350
324       672       4               90               3.1        ERR124310
602       684       6               95               8.1        ERR065342
399       628       4               98               3.4        ERR129204
1         210       1               102              4.0        ERR069749
399       628       4               104              3.4        ERR067996
464       672       6               106              1.7        ERR069785
399       628       4               108              3.4        ERR124271
1         210       1               110              4.0        ERR124277
399       463       4               111              21.5       ERR129044
533       655       3               111              1.8        ERR129044
1         210       1               113              4.0        ERR129074
1         169       4               120              1.2        ERR069746
610       639       4               126              0.8        ERR065327
1         210       1               134              4.0        ERR065300
1         219       6               135              9.3        ERR069789
399       628       4               136              3.4        ERR065343
324       672       4               139              3.1        ERR129048
211       232       5               140              4.3        ERR065965
596       628       6               140              5.3        ERR065965
1         219       6               141              9.3        ERR068044
1         210       1               144              4.0        ERR065324
1         169       4               146              1.2        ERR069812
602       649       3               150              6.0        ERR069787
610       639       4               152              0.8        ERR129039
1         210       1               153              4.0        ERR065329
1         210       1               154              4.0        ERR129200
1         232       2               157              4.4        ERR067993
1         210       1               162              4.0        ERR068019
1         210       1               163              4.0        ERR129099
1         169       4               164              1.2        ERR065292
1         210       1               168              4.0        ERR124250
587       663       1               170              0.7        ERR065309
399       463       4               172              21.5       ERR069737
533       655       3               172              1.8        ERR069737
1         210       1               173              4.0        ERR124316
602       684       6               175              8.1        ERR129144
610       639       4               176              0.8        ERR124232
399       628       4               178              3.4        ERR068039
399       628       4               180              3.4        ERR124248
1         210       1               182              4.0        ERR129086
1         210       1               183              4.0        ERR069834
539       581       6               185              2.0        ERR129050
582       672       3               185              2.9        ERR129050
194       287       5               186              7.9        ERR129064
288       414       4               186              2.4        ERR129064
415       655       3               186              4.4        ERR129064
602       684       6               194              8.1        ERR129077
610       639       4               195              0.8        ERR067994
1         210       1               196              4.0        ERR069726
399       628       4               198              3.4        ERR129041
324       672       4               201              3.1        ERR124305
194       287       5               202              7.9        ERR069769
288       414       4               202              2.4        ERR069769
415       655       3               202              4.4        ERR069769
602       649       3               203              6.0        ERR065295
1         169       4               204              1.2        ERR065967
185       332       6               205              0.8        ERR124223
1         210       1               208              4.0        ERR129143
1         210       1               209              4.0        ERR124299
1         210       1               211              4.0        ERR068002
1         169       4               214              1.2        ERR065344
324       672       4               215              3.1        ERR129111
399       463       4               218              21.5       ERR069798
533       655       3               218              1.8        ERR069798
211       232       5               219              4.3        ERR124278
596       628       6               219              5.3        ERR124278
1         210       3               221              4.6        ERR124236
602       684       6               224              7.1        ERR129045
1         219       6               231              9.3        ERR068021
602       684       6               232              8.1        ERR067998
399       463       4               233              21.5       ERR065971
533       655       3               233              1.8        ERR065971
399       628       4               235              3.4        ERR069767
399       628       4               239              3.4        ERR124289
602       649       3               246              6.0        ERR069813
324       672       4               247              3.1        ERR124253
1         210       1               249              4.0        ERR069803
610       639       4               251              0.8        ERR124254
324       672       4               252              3.1        ERR129168
602       684       6               253              8.1        ERR124320
610       639       4               254              0.8        ERR065298
72        305       4               257              9.2        ERR065957
1         169       4               263              1.2        ERR065962
539       581       6               265              2.0        ERR069742
582       672       3               265              2.9        ERR069742
399       628       4               268              3.4        ERR124309
610       639       4               274              0.8        ERR129203
587       663       1               275              0.7        ERR065316
324       672       4               276              3.1        ERR124217
399       628       4               280              3.4        ERR124260
399       628       4               283              3.4        ERR129124
539       581       6               285              2.0        ERR065299
582       672       3               285              2.9        ERR065299
399       628       4               286              3.4        ERR129184
324       672       4               288              3.1        ERR124266
602       684       6               289              8.1        ERR069818
1         219       6               290              9.3        ERR068029
1         210       1               291              4.0        ERR124279
539       581       6               293              2.0        ERR065294
582       672       3               293              2.9        ERR065294
399       628       4               295              3.4        ERR069778
1         210       1               298              4.0        ERR129163
1         210       1               305              4.0        ERR129134
1         210       1               306              4.0        ERR065351
399       463       4               309              21.5       ERR129172
533       655       3               309              1.8        ERR129172
72        305       4               313              9.2        ERR069731
1         169       4               315              1.2        ERR069755
399       628       4               316              3.4        ERR129156
1         210       1               317              4.0        ERR067988
602       684       6               318              8.1        ERR069714
1         210       1               321              4.0        ERR129035
391       586       6               324              2.7        ERR069838
587       672       3               324              3.6        ERR069838
602       684       6               329              8.1        ERR129053
211       232       5               330              4.3        ERR065289
596       628       6               330              5.3        ERR065289
1         219       6               331              9.3        ERR124285
399       672       4               333              6.8        ERR129151
399       628       4               335              3.4        ERR065321
610       639       4               336              0.8        ERR124264
399       628       4               342              3.4        ERR069836
1         219       6               344              9.3        ERR124258
1         210       1               346              4.0        ERR124301
399       628       4               348              3.4        ERR065318
602       684       6               349              8.1        ERR068010
539       581       6               351              2.0        ERR068030
582       672       3               351              2.9        ERR068030
1         210       1               352              4.0        ERR069728
610       639       4               353              0.8        ERR067997
602       649       3               356              6.0        ERR069763
464       663       2               357              5.9        ERR124300
1         210       1               359              4.0        ERR124290
1         232       2               361              4.4        ERR069841
324       672       4               363              3.1        ERR124265
539       581       6               365              2.0        ERR069739
582       672       3               365              2.9        ERR069739
610       639       4               366              0.8        ERR069766
1         169       4               367              1.2        ERR069765
399       628       4               368              3.4        ERR067965
399       463       4               369              21.5       ERR065969
533       655       3               369              1.8        ERR065969
1         219       6               371              9.3        ERR129185
399       628       4               373              3.4        ERR124318
539       581       6               375              2.0        ERR065352
582       672       3               375              2.9        ERR065352
602       684       6               377              8.1        ERR129182
72        305       4               381              9.2        ERR065347
399       463       4               384              21.5       ERR069693
533       655       3               384              1.8        ERR069693
610       639       4               385              0.8        ERR129169
555       684       3               386              4.4        ERR124242
1         169       4               390              1.2        ERR124231
211       232       5               392              4.3        ERR065296
596       628       6               392              5.3        ERR065296
602       649       3               397              6.0        ERR069747
1         169       4               398              2.0        ERR069732
1         210       1               407              4.0        ERR129119
1         210       1               408              4.0        ERR124273
602       684       6               416              8.1        ERR069799
399       463       4               419              21.5       ERR068009
533       655       3               419              1.8        ERR068009
1         169       4               421              1.2        ERR065330
1         210       1               422              4.0        ERR129173
1         169       4               424              1.2        ERR069719
610       639       4               425              0.8        ERR124317
399       628       4               426              3.4        ERR129188
399       628       4               428              3.4        ERR129056
399       463       4               430              21.5       ERR069779
533       655       3               430              1.8        ERR069779
399       628       4               431              3.4        ERR069775
1         169       4               433              1.2        ERR069770
1         219       6               434              9.3        ERR124306
399       672       4               436              6.8        ERR069815
1         169       4               439              1.2        ERR069721
1         210       1               442              4.0        ERR069733
464       672       6               444              1.7        ERR069797
325       672       4               445              3.2        ERR069757
399       444       4               446              27.4       ERR065339
533       655       3               446              1.5        ERR065339
1         210       1               450              4.0        ERR129104
399       628       4               451              3.4        ERR069783
539       581       6               453              2.0        ERR069695
582       672       3               453              2.9        ERR069695
1         210       1               454              4.0        ERR067963
1         210       1               459              4.0        ERR067970
464       672       6               461              1.7        ERR069821
1         210       1               462              4.0        ERR067992
1         169       4               464              1.2        ERR069740
325       672       4               466              3.2        ERR129145
1         210       1               467              4.0        ERR124275
1         219       6               469              9.3        ERR067972
399       463       4               478              21.5       ERR069808
533       655       3               478              1.8        ERR069808
1         210       1               479              4.0        ERR129089
1         219       6               482              9.3        ERR065312
72        305       4               488              9.2        ERR129201
1         210       1               489              4.0        ERR068033
399       463       4               491              21.5       ERR129194
533       655       3               491              1.8        ERR129194
