StrainIndex  Lineage  Cluster  Name
267          4        6        ERR065962
268          4        9        ERR129198
269          1        2        ERR069718
270          1        2        ERR124224
271          4        8        ERR069790
272          3        10       ERR069827
273          3        10       ERR124309
274          2        5        ERR069806
275          4        9        ERR129068
276          4        9        ERR067978
277          3        10       ERR069741
278          2        5        ERR129136
279          3        4        ERR129062
280          3        10       ERR129203
281          4        9        ERR068032
282          3        10       ERR065316
283          3        10       ERR124217
284          4        6        ERR067991
285          4        9        ERR129079
286          4        9        ERR069722
287          4        8        ERR069701
288          4        3        ERR129162
289          3        10       ERR129124
290          4        9        ERR124246
291          4        3        ERR065299
292          3        10       ERR129184
293          3        4        ERR124233
294          3        10       ERR124266
295          2        5        ERR069818
296          4        7        ERR068029
297          4        9        ERR124239
298          4        7        ERR124279
299          4        9        ERR129139
300          2        5        ERR069778
301          4        8        ERR068015
302          4        7        ERR129128
303          4        7        ERR129163
304          4        9        ERR068028
305          4        8        ERR065355
306          3        10       ERR068023
307          4        8        ERR069777
308          3        4        ERR069791
309          4        7        ERR129134
310          4        7        ERR065351
311          4        9        ERR124240
312          3        4        ERR065315
313          4        8        ERR065346
314          4        6        ERR069731
315          4        6        ERR069755
316          4        7        ERR067988
317          2        5        ERR069714
318          3        4        ERR068036
319          3        10       ERR129071
320          4        7        ERR129035
321          4        3        ERR069697
322          4        8        ERR065306
323          4        8        ERR065313
324          4        6        ERR129038
325          1        2        ERR124243
326          3        10       ERR067975
327          2        5        ERR129053
328          4        9        ERR124272
329          2        5        ERR065289
330          3        10       ERR124285
331          1        2        ERR129151
332          3        10       ERR065321
333          3        10       ERR124264
334          4        9        ERR069707
335          4        8        ERR129082
336          4        8        ERR069743
337          4        8        ERR067980
338          2        5        ERR069836
339          4        9        ERR068047
340          3        4        ERR124258
341          3        4        ERR065314
342          4        7        ERR124301
343          1        2        ERR124276
344          3        10       ERR065318
345          2        5        ERR068010
346          1        2        ERR129067
347          4        9        ERR065349
348          4        7        ERR069728
349          3        10       ERR067997
350          3        10       ERR069730
351          4        7        ERR069763
352          4        9        ERR124300
353          2        5        ERR129202
354          4        7        ERR124290
355          4        9        ERR129178
356          3        10       ERR069841
357          4        6        ERR124265
358          4        9        ERR067968
359          3        4        ERR069739
360          3        10       ERR069766
361          4        6        ERR069765
362          2        5        ERR067965
363          3        4        ERR069842
364          4        9        ERR129185
365          4        3        ERR069810
366          2        5        ERR124318
367          4        9        ERR129177
368          4        6        ERR129113
369          4        9        ERR069839
370          2        5        ERR129182
371          3        10       ERR069788
372          4        8        ERR067983
373          3        10       ERR069784
374          4        6        ERR065347
375          4        8        ERR065322
376          3        10       ERR129169
377          4        6        ERR068013
378          4        9        ERR124242
379          2        5        ERR129138
380          4        9        ERR129137
381          4        6        ERR124231
382          3        4        ERR129036
383          4        6        ERR124304
384          2        5        ERR065296
385          4        9        ERR065308
386          4        3        ERR065958
387          4        6        ERR124282
388          4        8        ERR067989
389          3        4        ERR129078
390          4        9        ERR129054
391          4        7        ERR069747
392          4        6        ERR069732
393          4        8        ERR129208
394          3        4        ERR129110
395          4        6        ERR129135
396          3        4        ERR069699
397          4        9        ERR069702
398          3        4        ERR069793
399          4        7        ERR129119
400          4        7        ERR124273
401          3        10       ERR068043
402          4        9        ERR065964
403          3        4        ERR129031
404          3        4        ERR129049
405          4        8        ERR129205
406          2        5        ERR069799
407          3        4        ERR067990
408          4        8        ERR069694
409          4        6        ERR129058
410          3        10       ERR068009
411          4        7        ERR124303
412          4        6        ERR065330
413          4        9        ERR129060
414          4        7        ERR129173
415          4        6        ERR069719
416          3        10       ERR124317
417          3        10       ERR129188
418          4        9        ERR069837
419          3        10       ERR129056
420          4        8        ERR124245
421          3        10       ERR069775
422          4        9        ERR068000
423          4        6        ERR069770
424          3        4        ERR124306
425          4        6        ERR129084
426          1        2        ERR129073
427          1        2        ERR069815
428          2        5        ERR069840
429          4        8        ERR129192
430          4        6        ERR069721
431          4        8        ERR069736
432          4        8        ERR129098
433          4        7        ERR069733
434          3        10       ERR069757
435          4        8        ERR065339
436          2        5        ERR069816
437          4        8        ERR124238
438          4        8        ERR129199
439          4        9        ERR068049
440          4        7        ERR129104
441          2        5        ERR129103
442          3        4        ERR069695
443          4        7        ERR067963
444          1        2        ERR129115
445          4        9        ERR068022
446          4        6        ERR124230
447          3        4        ERR069762
448          4        7        ERR067970
449          4        8        ERR067973
450          4        7        ERR067992
451          4        6        ERR069740
452          4        7        ERR065963
453          3        10       ERR129145
454          4        7        ERR124275
455          4        8        ERR065331
456          4        9        ERR067972
457          3        10       ERR124297
458          3        4        ERR067999
459          4        6        ERR124237
460          2        5        ERR067987
461          4        8        ERR129141
462          3        10       ERR065956
463          3        4        ERR129193
464          4        9        ERR129093
465          4        6        ERR069808
466          4        7        ERR129089
467          4        3        ERR129047
468          4        8        ERR129133
469          3        4        ERR065312
470          4        8        ERR065348
471          3        10       ERR067979
472          4        3        ERR129095
473          3        10       ERR124286
474          4        9        ERR129211
475          4        6        ERR129201
476          4        7        ERR068033
477          4        9        ERR124298
478          4        3        ERR129194
479          4        8        ERR129171
480          4        8        ERR129122
481          4        8        ERR129100
482          2        5        ERR129030
