19 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         634       2               268              14.5       ERR069731
1         314       2               272              5.4        ERR129071
82        153       1               275              1.2        ERR129038
1460      1645      2               275              16.5       ERR129038
1753      1797      2               275              3.3        ERR129038
1201      1239      3               276              6.9        ERR124243
1         350       1               277              7.3        ERR067975
425       634       2               277              3.4        ERR067975
342       634       1               280              12.4       ERR124272
1201      1528      3               280              9.6        ERR124272
1         634       2               281              14.5       ERR129126
1         151       2               284              1.9        ERR069707
1         151       2               288              1.9        ERR068047
82        153       1               289              2.5        ERR065288
1201      1239      3               291              6.9        ERR124276
1201      1528      3               293              7.6        ERR065318
1201      1239      3               295              6.9        ERR129067
1189      1459      4               296              1.7        ERR065349
1753      1797      2               296              3.8        ERR065349
342       634       1               299              12.4       ERR124300
1201      1528      3               299              9.6        ERR124300
1         151       2               301              1.9        ERR129178
1         151       2               304              1.9        ERR067968
1788      1797      4               305              4.0        ERR069739
82        153       1               308              2.5        ERR129185
1         151       2               310              1.9        ERR129177
1         634       2               311              14.5       ERR129113
82        153       1               312              1.2        ERR069839
1460      1645      2               312              16.5       ERR069839
1753      1797      2               312              3.3        ERR069839
1         81        3               314              0.2        ERR067983
1         634       2               315              14.5       ERR065347
342       708       4               316              3.4        ERR065290
1460      1528      3               316              8.8        ERR065290
1         634       2               318              14.5       ERR068013
1         151       2               319              1.9        ERR124242
1         151       2               322              1.9        ERR129137
1         634       2               324              14.5       ERR124304
1         151       2               325              1.9        ERR065308
1         765       3               326              6.1        ERR065958
1460      1528      3               326              11.9       ERR065958
1         634       2               327              14.5       ERR124282
1         81        3               328              0.2        ERR067989
342       634       1               329              11.4       ERR129054
1201      1528      3               329              8.7        ERR129054
1         765       3               331              6.1        ERR069732
1460      1528      3               331              11.9       ERR069732
342       634       4               335              6.3        ERR129135
1460      1528      3               335              9.2        ERR129135
1         151       2               336              1.9        ERR069702
1         151       2               339              1.9        ERR065964
1         634       2               346              14.5       ERR129058
746       765       4               347              1.9        ERR124303
342       634       1               349              12.4       ERR129060
1201      1528      3               349              9.6        ERR129060
82        153       1               356              1.2        ERR068000
1460      1645      2               356              16.5       ERR068000
1753      1797      2               356              3.3        ERR068000
82        153       1               359              2.7        ERR129084
1337      1369      4               359              0.8        ERR129084
1201      1239      3               360              6.9        ERR129073
124       157       4               367              5.0        ERR069757
1         206       1               369              3.4        ERR069816
246       314       1               369              4.9        ERR069816
315       331       5               369              0.3        ERR069816
332       634       2               369              17.4       ERR069816
1         634       2               372              14.5       ERR129199
342       634       1               373              12.4       ERR068049
1201      1528      3               373              9.6        ERR068049
1788      1797      4               376              4.0        ERR069695
1189      1459      4               377              1.7        ERR068022
1753      1797      2               377              3.8        ERR068022
82        153       1               378              1.2        ERR124230
1460      1645      2               378              16.5       ERR124230
1753      1797      2               378              3.3        ERR124230
746       765       4               384              1.9        ERR065963
124       157       4               385              5.0        ERR129145
82        153       1               387              2.5        ERR067972
1         206       1               393              3.4        ERR065956
246       314       1               393              4.9        ERR065956
315       331       5               393              0.3        ERR065956
332       634       2               393              17.4       ERR065956
1         151       2               394              1.9        ERR129093
1         151       2               398              1.9        ERR129211
1         634       2               399              15.4       ERR129201
1         151       2               401              1.9        ERR124298
