8 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1298      1368      2               98               12.4       ERR129143
1114      1297      3               99               13.6       ERR124299
1298      1368      2               99               12.4       ERR124299
1114      1297      3               101              13.6       ERR068002
1298      1368      2               101              12.4       ERR068002
1114      1314      3               103              9.2        ERR129111
1315      1368      1               103              7.6        ERR129111
1114      1297      3               106              13.6       ERR124236
1298      1368      2               106              12.4       ERR124236
1114      1306      3               108              13.8       ERR065320
1241      1368      1               110              19.5       ERR068021
1285      1368      2               112              11.6       ERR069767
1114      1314      3               114              9.2        ERR124253
1315      1368      1               114              7.6        ERR124253
1114      1306      3               115              13.8       ERR069724
1114      1314      3               117              9.2        ERR124254
1315      1368      1               117              7.6        ERR124254
1114      1314      3               118              9.2        ERR129168
1315      1368      1               118              7.6        ERR129168
1114      1314      3               120              9.2        ERR065298
1315      1368      1               120              7.6        ERR065298
1114      1306      3               122              13.8       ERR068042
1114      1306      3               123              13.8       ERR124249
1114      1306      3               126              13.8       ERR129198
1114      1306      3               130              13.8       ERR067978
1114      1314      3               132              9.2        ERR129203
1315      1368      1               132              7.6        ERR129203
1114      1306      3               133              13.8       ERR068032
1114      1314      3               134              9.2        ERR065316
1315      1368      1               134              7.6        ERR065316
1114      1314      3               135              9.2        ERR124217
1315      1368      1               135              7.6        ERR124217
1114      1314      3               136              9.2        ERR067991
1315      1368      1               136              7.6        ERR067991
1114      1297      3               137              13.6       ERR069722
1298      1368      2               137              12.4       ERR069722
1244      1284      3               138              0.7        ERR124260
1285      1368      2               138              12.5       ERR124260
1114      1314      3               139              9.2        ERR124266
1315      1368      1               139              7.6        ERR124266
1114      1297      3               141              13.0       ERR068029
1298      1368      2               141              12.0       ERR068029
1114      1306      3               142              13.8       ERR124239
1114      1297      3               143              13.6       ERR124279
1298      1368      2               143              12.4       ERR124279
1244      1284      3               144              0.7        ERR069778
1285      1368      2               144              12.5       ERR069778
1114      1297      3               146              13.0       ERR129163
1298      1368      2               146              12.0       ERR129163
1114      1306      3               147              13.8       ERR068028
1114      1297      3               151              13.6       ERR065351
1298      1368      2               151              12.4       ERR065351
1244      1284      3               154              0.7        ERR129156
1285      1368      2               154              12.5       ERR129156
1114      1297      3               155              13.6       ERR067988
1298      1368      2               155              12.4       ERR067988
1114      1297      3               156              13.0       ERR129035
1298      1368      2               156              12.0       ERR129035
1114      1306      3               160              13.8       ERR124272
1285      1368      2               161              18.4       ERR129151
1126      1314      3               162              8.4        ERR124264
1315      1368      1               162              7.4        ERR124264
1244      1284      3               166              0.7        ERR069836
1285      1368      2               166              12.5       ERR069836
1114      1297      3               168              13.0       ERR124301
1298      1368      2               168              12.0       ERR124301
1114      1297      3               169              13.6       ERR065349
1298      1368      2               169              12.4       ERR065349
1114      1297      3               171              13.6       ERR069728
1298      1368      2               171              12.4       ERR069728
1126      1314      3               172              8.4        ERR067997
1315      1368      1               172              7.4        ERR067997
1114      1306      3               174              13.8       ERR124300
1114      1297      3               175              13.0       ERR124290
1298      1368      2               175              12.0       ERR124290
1114      1314      3               177              9.2        ERR124265
1315      1368      1               177              7.6        ERR124265
1114      1314      3               178              9.2        ERR069766
1315      1368      1               178              7.6        ERR069766
1244      1284      3               180              0.7        ERR067965
1285      1368      2               180              12.5       ERR067965
1241      1368      1               182              19.5       ERR129185
1244      1284      3               183              0.7        ERR124318
1285      1368      2               183              12.5       ERR124318
1114      1314      3               188              9.2        ERR129169
1315      1368      1               188              7.6        ERR129169
1114      1306      3               190              15.2       ERR129054
897       1113      5               193              1.2        ERR129110
1144      1368      4               193              10.8       ERR129110
1114      1297      3               194              14.4       ERR129119
1298      1368      2               194              12.0       ERR129119
1114      1297      3               195              13.6       ERR124273
1298      1368      2               195              12.4       ERR124273
1114      1306      3               200              13.8       ERR129060
1114      1297      3               201              13.6       ERR129173
1298      1368      2               201              12.4       ERR129173
1114      1314      3               203              9.2        ERR124317
1315      1368      1               203              7.6        ERR124317
1285      1368      2               207              18.4       ERR069815
1114      1297      3               211              13.6       ERR069733
1298      1368      2               211              12.4       ERR069733
1114      1314      3               213              9.2        ERR069757
1315      1368      1               213              7.6        ERR069757
1114      1306      3               215              13.8       ERR068049
1114      1297      3               216              15.1       ERR129104
1298      1368      2               216              12.4       ERR129104
1244      1284      3               217              0.7        ERR069783
1285      1368      2               217              12.5       ERR069783
1114      1297      3               218              15.1       ERR067963
1298      1368      2               218              12.4       ERR067963
1114      1314      3               219              9.2        ERR129115
1315      1368      1               219              7.6        ERR129115
1114      1297      3               220              13.6       ERR068022
1298      1368      2               220              12.4       ERR068022
1114      1314      3               221              9.2        ERR124230
1315      1368      1               221              7.6        ERR124230
1114      1297      3               222              13.0       ERR067970
1298      1368      2               222              12.0       ERR067970
1114      1297      3               224              13.6       ERR067992
1298      1368      2               224              12.4       ERR067992
1114      1314      3               227              9.2        ERR129145
1315      1368      1               227              7.6        ERR129145
1114      1297      3               228              15.1       ERR124275
1298      1368      2               228              12.4       ERR124275
1241      1368      1               230              19.5       ERR067972
1244      1284      3               231              0.7        ERR067987
1285      1368      2               231              12.5       ERR067987
1114      1297      3               232              13.6       ERR129089
1298      1368      2               232              12.4       ERR129089
1114      1297      3               235              13.6       ERR068033
1298      1368      2               235              12.4       ERR068033
1114      1314      3               236              9.2        ERR129194
1315      1368      1               236              7.6        ERR129194
