8 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
646       710       1               427              0.2        ERR129082
591       710       2               431              3.0        ERR068047
584       696       2               433              3.7        ERR124258
728       772       4               433              0.4        ERR124258
584       660       2               435              2.7        ERR124301
463       629       4               443              11.6       ERR065349
646       710       1               444              0.4        ERR068030
584       660       2               445              2.7        ERR069728
584       710       2               450              4.5        ERR124300
584       660       2               452              2.7        ERR124290
591       710       2               453              3.0        ERR129178
584       710       2               454              4.5        ERR069841
584       710       2               457              4.5        ERR067968
591       710       2               469              3.0        ERR129177
591       710       2               472              3.0        ERR069839
646       710       1               475              0.4        ERR067983
661       772       4               478              2.2        ERR065290
591       710       2               483              3.0        ERR124242
584       710       2               486              4.5        ERR129137
581       710       2               491              6.5        ERR065308
495       574       4               492              12.4       ERR065958
575       629       2               492              1.6        ERR065958
646       710       1               494              0.4        ERR067989
661       772       4               503              2.2        ERR129135
584       710       2               505              4.5        ERR069702
584       660       2               507              2.7        ERR129119
584       660       2               509              2.7        ERR124273
591       710       2               512              3.0        ERR065964
584       710       2               526              4.5        ERR129060
584       660       2               527              2.7        ERR129173
646       710       1               528              0.4        ERR124313
584       710       2               534              4.5        ERR069837
591       710       2               540              3.0        ERR068000
584       696       2               543              3.7        ERR124306
728       772       4               543              0.4        ERR124306
310       369       3               544              5.2        ERR129084
646       710       1               546              0.4        ERR069815
639       710       1               547              0.3        ERR069840
646       710       1               548              0.4        ERR129192
646       710       1               550              0.4        ERR069736
646       710       1               551              0.2        ERR129098
584       660       2               552              2.7        ERR069733
463       629       4               554              11.6       ERR069797
584       696       2               555              3.7        ERR069757
728       772       4               555              0.4        ERR069757
495       574       4               556              12.4       ERR065339
575       629       2               556              1.6        ERR065339
584       710       2               561              4.5        ERR068049
584       660       2               563              2.7        ERR129104
584       660       2               567              2.7        ERR067963
463       629       4               569              11.6       ERR068022
646       710       1               570              0.4        ERR124230
584       660       2               572              2.7        ERR067970
463       629       4               576              11.6       ERR069821
584       660       2               577              2.7        ERR067992
584       696       2               581              3.7        ERR129145
728       772       4               581              0.4        ERR129145
584       660       2               582              2.7        ERR124275
646       710       1               583              0.4        ERR065331
591       727       2               595              4.6        ERR129093
584       660       2               597              2.7        ERR129089
584       696       2               600              3.7        ERR065312
728       772       4               600              0.4        ERR065312
591       710       2               605              3.0        ERR129211
584       660       2               607              2.7        ERR068033
591       710       2               609              3.0        ERR124298
646       710       1               611              0.4        ERR129171
