StrainIndex  Lineage  Cluster  Name
226          4        8        ERR069834
227          4        4        ERR069720
228          2        3        ERR129050
229          4        4        ERR129064
230          4        10       ERR069830
231          4        9        ERR069774
232          3        7        ERR129206
233          4        10       ERR069801
234          3        6        ERR124221
235          4        10       ERR129080
236          3        6        ERR068026
237          4        10       ERR129147
238          4        9        ERR069829
239          3        7        ERR129077
240          4        10       ERR067994
241          4        8        ERR069726
242          3        7        ERR065338
243          4        5        ERR129041
244          3        6        ERR065297
245          4        9        ERR129120
246          3        6        ERR129061
247          4        10       ERR124219
248          4        10       ERR065345
249          4        5        ERR124305
250          2        3        ERR069769
251          4        10       ERR065295
252          4        10       ERR069768
253          4        9        ERR129197
254          4        10       ERR065967
255          2        3        ERR124223
256          4        2        ERR069734
257          3        6        ERR129167
258          4        8        ERR129143
259          4        8        ERR124299
260          4        2        ERR129092
261          4        10       ERR129090
262          4        8        ERR068002
263          4        4        ERR068003
264          4        10       ERR124268
265          4        8        ERR129181
266          4        9        ERR069696
267          4        9        ERR129072
268          4        10       ERR065344
269          4        5        ERR129111
270          4        8        ERR068006
271          4        4        ERR068035
272          3        6        ERR069798
273          1        1        ERR124278
274          4        10       ERR069760
275          4        9        ERR067984
276          4        5        ERR069782
277          4        8        ERR124236
278          4        9        ERR068045
279          2        3        ERR065959
280          4        5        ERR129045
281          4        9        ERR069781
282          4        8        ERR069832
283          3        6        ERR065320
284          4        8        ERR124292
285          4        9        ERR129186
286          3        6        ERR124308
287          3        6        ERR129043
288          4        9        ERR069805
289          4        9        ERR124220
290          4        10       ERR069800
291          4        10       ERR068021
292          3        7        ERR067998
293          4        8        ERR124312
294          3        6        ERR065971
295          4        9        ERR129183
296          4        9        ERR068034
297          4        10       ERR065311
298          4        10       ERR068020
299          3        7        ERR069767
300          4        10       ERR067967
301          4        9        ERR069691
302          4        10       ERR129161
303          4        8        ERR069716
304          4        5        ERR124289
305          4        9        ERR129153
306          4        10       ERR129057
307          4        10       ERR067977
308          4        10       ERR129131
309          4        8        ERR069772
310          4        9        ERR124281
311          4        8        ERR069750
312          4        10       ERR069715
313          3        6        ERR124227
314          4        10       ERR069683
315          4        5        ERR069813
316          4        5        ERR124253
317          3        6        ERR069724
318          4        10       ERR065966
319          4        4        ERR069803
320          4        9        ERR124267
321          4        10       ERR124254
322          3        6        ERR129168
323          3        7        ERR124320
324          4        10       ERR065298
325          4        10       ERR069804
326          3        6        ERR065303
327          4        5        ERR065957
328          3        6        ERR068042
329          3        7        ERR069692
330          3        6        ERR124249
331          4        2        ERR069759
332          3        7        ERR069723
333          4        5        ERR067976
334          4        5        ERR065307
335          4        10       ERR065962
336          4        9        ERR069745
337          4        9        ERR129081
338          3        6        ERR129198
339          3        6        ERR069742
340          4        8        ERR069718
341          4        8        ERR124224
342          4        10       ERR069790
343          4        2        ERR069827
344          4        9        ERR129142
345          4        5        ERR124309
346          4        8        ERR069806
347          4        10       ERR129068
348          3        6        ERR067978
349          4        2        ERR069741
350          3        7        ERR129136
351          4        4        ERR129062
352          4        10       ERR129203
353          3        6        ERR068032
354          4        5        ERR065316
355          4        5        ERR124217
356          2        3        ERR067991
357          4        9        ERR124284
358          4        10       ERR129079
359          4        8        ERR069722
360          3        7        ERR124260
361          4        8        ERR069701
362          4        10       ERR129162
363          2        3        ERR129124
364          4        10       ERR124246
365          2        3        ERR065299
366          4        5        ERR129184
367          4        4        ERR124233
368          4        5        ERR124266
369          3        7        ERR069818
370          4        8        ERR068029
371          3        6        ERR124239
372          4        8        ERR124279
373          4        9        ERR129175
374          3        6        ERR065294
375          4        10       ERR129139
376          3        7        ERR069778
377          4        10       ERR068015
378          4        10       ERR129128
379          4        8        ERR129163
380          3        6        ERR068028
381          4        10       ERR065355
382          3        6        ERR068023
383          4        10       ERR069777
384          4        4        ERR069791
385          4        9        ERR124263
386          4        9        ERR069704
387          4        8        ERR129134
388          4        9        ERR129025
389          4        8        ERR065351
390          4        5        ERR069807
391          4        9        ERR129209
392          4        9        ERR069761
393          4        9        ERR129034
394          3        6        ERR129172
395          4        10       ERR124240
396          4        8        ERR065315
397          4        10       ERR065346
398          4        10       ERR069731
399          4        9        ERR069828
400          4        10       ERR069755
401          3        7        ERR129156
402          4        8        ERR067988
403          3        7        ERR069714
404          4        4        ERR068036
405          4        8        ERR129071
406          4        8        ERR129035
407          3        7        ERR069697
408          4        10       ERR065306
409          4        5        ERR069838
410          4        5        ERR065313
411          2        3        ERR129038
412          3        6        ERR124294
413          4        8        ERR124243
414          4        5        ERR067975
415          4        9        ERR129046
416          3        7        ERR129053
417          3        6        ERR124272
418          1        1        ERR065289
419          4        10       ERR124285
420          4        10       ERR129126
421          4        8        ERR129151
422          4        9        ERR124225
423          2        3        ERR065321
424          4        9        ERR068011
425          4        10       ERR124264
426          4        10       ERR069707
427          4        5        ERR124252
428          4        5        ERR129082
429          4        10       ERR069743
430          4        10       ERR067980
431          3        7        ERR069836
432          4        10       ERR068047
433          4        9        ERR065288
434          4        8        ERR124258
435          4        4        ERR065314
436          4        8        ERR124301
437          4        9        ERR129091
438          4        5        ERR067982
439          4        8        ERR124276
440          4        9        ERR129118
441          4        5        ERR065318
442          3        7        ERR068010
443          4        8        ERR129067
444          4        8        ERR065349
445          4        10       ERR068030
446          4        8        ERR069728
447          4        10       ERR067997
448          4        9        ERR065291
449          4        8        ERR069730
450          4        10       ERR069763
451          3        6        ERR124300
452          3        7        ERR129202
453          4        8        ERR124290
454          4        10       ERR129178
455          4        4        ERR069841
456          4        10       ERR065955
457          4        10       ERR124265
458          4        9        ERR129121
459          4        10       ERR067968
460          4        8        ERR069739
461          4        10       ERR069766
462          4        10       ERR069765
463          4        9        ERR129123
464          3        7        ERR067965
465          3        6        ERR065969
466          4        4        ERR069842
467          4        10       ERR129185
468          3        7        ERR069810
469          4        9        ERR129174
470          3        7        ERR124318
471          4        10       ERR129177
472          3        6        ERR065352
473          4        10       ERR129113
474          4        10       ERR069839
475          3        7        ERR129182
476          4        2        ERR069788
477          4        8        ERR067983
478          4        2        ERR069784
479          4        10       ERR065347
480          4        10       ERR065290
481          4        10       ERR065322
482          3        6        ERR069693
483          4        10       ERR129169
484          4        10       ERR068013
485          4        10       ERR124242
486          3        7        ERR129138
487          4        9        ERR065337
488          4        10       ERR129137
489          4        10       ERR124231
490          4        4        ERR129036
491          4        10       ERR124304
492          1        1        ERR065296
493          4        10       ERR065308
494          4        10       ERR065958
495          4        10       ERR124282
496          4        8        ERR067989
497          4        4        ERR129078
498          3        6        ERR129054
499          4        10       ERR069747
500          4        10       ERR069732
501          4        10       ERR129208
502          4        9        ERR124251
503          4        10       ERR129110
504          4        9        ERR065975
505          4        10       ERR129135
506          4        4        ERR069699
507          4        10       ERR069702
508          4        4        ERR069793
509          4        8        ERR129119
510          4        9        ERR124234
511          4        8        ERR124273
512          4        9        ERR068038
513          4        2        ERR068043
514          4        10       ERR065964
515          4        9        ERR129125
516          4        9        ERR069705
517          4        9        ERR065328
518          4        4        ERR129031
519          4        4        ERR129049
520          4        5        ERR129205
521          3        7        ERR069799
522          4        4        ERR067990
523          4        10       ERR069694
524          4        10       ERR129058
525          3        7        ERR068009
526          4        10       ERR124303
527          4        10       ERR065330
528          3        6        ERR129060
529          4        8        ERR129173
530          4        9        ERR124313
531          4        9        ERR069758
532          4        10       ERR069719
533          4        10       ERR124317
534          2        3        ERR129188
535          4        9        ERR124280
536          4        10       ERR069837
537          2        3        ERR129056
538          4        10       ERR124245
539          3        6        ERR069779
540          4        9        ERR129033
541          2        3        ERR069775
542          4        10       ERR068000
543          4        10       ERR069770
544          4        9        ERR069684
545          4        8        ERR124306
546          4        5        ERR129084
547          4        8        ERR129073
548          4        8        ERR069815
549          3        7        ERR069840
550          4        10       ERR129192
551          4        10       ERR069721
552          4        10       ERR069736
553          4        5        ERR129098
554          4        8        ERR069733
555          4        9        ERR129190
556          4        5        ERR069797
557          4        5        ERR069757
558          4        10       ERR065339
559          4        8        ERR069816
560          4        10       ERR124238
561          4        9        ERR069753
562          4        10       ERR129199
563          3        6        ERR068049
564          4        9        ERR069776
565          4        8        ERR129104
566          3        7        ERR069783
567          3        7        ERR129103
568          4        8        ERR069695
569          4        8        ERR067963
570          4        2        ERR129115
571          4        8        ERR068022
572          2        3        ERR124230
573          4        4        ERR069762
574          4        8        ERR067970
575          4        9        ERR069794
576          4        9        ERR124295
577          4        10       ERR067973
578          4        5        ERR069821
579          4        8        ERR067992
580          4        9        ERR065340
581          4        10       ERR069740
582          4        10       ERR065963
583          4        5        ERR129145
584          4        8        ERR124275
585          4        10       ERR065331
586          4        10       ERR067972
587          3        6        ERR124297
588          4        9        ERR068024
589          4        4        ERR067999
590          4        9        ERR065323
591          4        10       ERR124237
592          3        7        ERR067987
593          4        10       ERR129141
594          4        9        ERR065319
595          4        8        ERR065956
596          4        4        ERR129193
597          4        10       ERR129093
598          4        10       ERR069808
599          4        8        ERR129089
600          3        7        ERR129047
601          4        5        ERR129133
602          4        8        ERR065312
603          4        10       ERR065348
604          4        2        ERR067979
605          3        7        ERR129095
606          3        6        ERR124286
607          4        10       ERR129211
608          4        10       ERR129201
609          4        8        ERR068033
610          4        9        ERR124270
611          4        10       ERR124298
612          4        5        ERR129194
613          4        10       ERR129171
614          4        10       ERR129122
615          4        10       ERR129100
616          3        7        ERR129030
