2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
347       427       3               298              1.8        ERR065298
1         427       3               299              8.9        ERR069804
1         311       2               300              4.9        ERR065303
1         427       3               301              9.6        ERR068042
1         427       3               303              9.6        ERR124249
1         311       2               304              4.5        ERR069759
1         311       2               306              5.3        ERR067976
1         311       2               307              4.5        ERR065307
1         427       3               308              10.4       ERR065962
1         427       3               311              9.6        ERR129198
1         311       2               315              5.3        ERR069790
1         311       2               316              4.1        ERR069827
1         512       3               318              7.5        ERR124309
1         427       3               319              9.6        ERR069806
1         427       3               320              8.9        ERR129068
1         427       3               321              9.6        ERR067978
1         311       2               322              4.5        ERR069741
347       421       3               325              2.3        ERR129203
1         421       3               326              10.0       ERR068032
1         421       3               327              9.3        ERR065316
1         421       3               328              9.3        ERR124217
1         421       3               329              10.8       ERR067991
1         421       3               331              9.3        ERR129079
1         421       3               332              10.8       ERR124260
1         311       2               334              5.3        ERR129162
1         311       2               335              4.5        ERR129124
1         421       3               336              9.3        ERR124246
1         512       3               338              7.5        ERR129184
1         421       3               340              10.0       ERR124266
1         421       3               342              10.0       ERR124239
1         421       3               346              9.3        ERR129139
1         421       3               347              10.8       ERR069778
1         311       2               348              5.3        ERR068015
1         421       3               350              10.0       ERR068028
1         311       2               351              5.3        ERR065355
1         311       2               352              4.9        ERR068023
1         311       2               353              5.3        ERR069777
1         311       2               360              5.3        ERR069807
1         421       3               362              10.8       ERR069761
1         421       3               364              10.0       ERR129172
1         421       3               365              9.3        ERR124240
1         311       2               366              5.3        ERR065346
1         427       3               367              10.4       ERR069731
1         427       3               369              10.4       ERR069755
1         421       3               370              10.8       ERR129156
1         311       2               376              5.3        ERR065306
1         311       2               377              4.5        ERR065313
1         421       3               378              10.8       ERR129038
1         311       2               379              4.9        ERR124294
1         421       3               382              10.0       ERR124272
1         421       3               383              10.0       ERR065289
1         427       3               385              10.4       ERR129126
1         311       2               388              4.5        ERR065321
347       421       3               390              2.3        ERR124264
1         421       3               391              9.3        ERR069707
1         311       2               393              5.3        ERR129082
1         311       2               394              5.3        ERR069743
1         311       2               395              5.3        ERR067980
1         421       3               396              10.8       ERR069836
1         421       3               397              9.3        ERR068047
1         512       3               406              7.5        ERR065318
347       421       3               410              2.3        ERR067997
1         421       3               412              10.0       ERR069730
1         421       3               413              10.0       ERR124300
1         421       3               416              9.3        ERR129178
1         311       2               417              5.3        ERR065955
1         421       3               418              10.8       ERR124265
1         421       3               420              9.3        ERR067968
347       421       3               421              2.3        ERR069766
1         421       3               422              10.8       ERR069765
1         421       3               424              10.8       ERR067965
1         421       3               425              10.0       ERR065969
1         421       3               430              10.8       ERR124318
1         421       3               431              9.3        ERR129177
1         421       3               433              10.8       ERR129113
1         421       3               434              9.3        ERR069839
1         311       2               435              4.1        ERR069788
1         311       2               437              4.1        ERR069784
1         421       3               438              10.8       ERR065347
1         421       3               439              10.0       ERR065290
1         311       2               440              5.3        ERR065322
1         311       2               441              4.9        ERR069693
347       421       3               442              2.3        ERR129169
1         421       3               443              10.8       ERR068013
1         421       3               444              9.3        ERR124242
1         421       3               447              9.3        ERR129137
1         421       3               448              10.8       ERR124231
1         421       3               450              10.8       ERR124304
1         421       3               451              10.0       ERR065296
1         421       3               452              9.3        ERR065308
1         311       2               453              5.3        ERR065958
1         421       3               454              10.8       ERR124282
1         421       3               457              10.0       ERR129054
1         421       3               458              10.8       ERR069732
1         311       2               459              5.3        ERR129208
1         421       3               461              10.0       ERR129110
1         421       3               463              10.0       ERR129135
1         421       3               465              9.3        ERR069702
1         311       2               471              4.1        ERR068043
1         421       3               472              9.3        ERR065964
1         311       2               478              5.3        ERR129205
1         311       2               480              5.3        ERR069694
1         421       3               481              10.8       ERR129058
1         421       3               482              10.0       ERR068009
1         421       3               483              10.8       ERR065330
1         421       3               484              10.0       ERR129060
1         421       3               488              10.8       ERR069719
347       421       3               489              2.3        ERR124317
1         311       2               490              4.5        ERR129188
1         421       3               492              9.3        ERR069837
1         311       2               493              4.5        ERR129056
1         311       2               494              5.3        ERR124245
1         421       3               495              10.0       ERR069779
1         311       2               497              4.5        ERR069775
1         421       3               498              9.3        ERR068000
1         421       3               499              10.8       ERR069770
1         311       2               502              4.5        ERR129084
1         311       2               505              5.9        ERR069840
1         311       2               506              5.3        ERR129192
1         421       3               507              10.8       ERR069721
1         311       2               508              5.3        ERR069736
1         311       2               509              4.5        ERR129098
1         421       3               513              9.3        ERR069757
1         311       2               514              5.3        ERR065339
1         421       3               515              10.0       ERR069816
1         311       2               516              5.3        ERR124238
1         421       3               519              10.0       ERR068049
1         421       3               522              10.8       ERR069783
1         311       2               525              4.5        ERR129115
1         421       3               526              10.8       ERR124230
1         311       2               531              5.3        ERR067973
1         421       3               535              10.8       ERR069740
1         421       3               536              10.0       ERR129145
1         311       2               538              5.3        ERR065331
1         311       2               540              4.9        ERR124297
1         421       3               544              10.8       ERR124237
1         421       3               545              10.8       ERR067987
1         311       2               546              5.3        ERR129141
1         421       3               548              10.0       ERR065956
1         421       3               550              9.3        ERR129093
1         311       2               553              5.3        ERR129133
1         311       2               555              5.3        ERR065348
1         311       2               556              4.5        ERR067979
1         311       2               557              4.9        ERR124286
1         421       3               558              9.3        ERR129211
1         421       3               559              10.8       ERR129201
1         421       3               562              9.3        ERR124298
1         421       3               563              9.3        ERR129194
1         311       2               564              5.7        ERR129171
1         311       2               565              5.3        ERR129122
1         311       2               566              5.3        ERR129100
