StrainIndex  Lineage  Cluster  Name
306          2        3        ERR129067
307          5        6        ERR068030
308          5        6        ERR067997
309          5        6        ERR065291
310          5        5        ERR069730
311          5        5        ERR069763
312          4        4        ERR129202
313          5        6        ERR065955
314          3        2        ERR124265
315          5        6        ERR129121
316          5        6        ERR069739
317          5        6        ERR069766
318          5        6        ERR069765
319          5        6        ERR129123
320          5        6        ERR067965
321          5        6        ERR069842
322          2        3        ERR069810
323          5        6        ERR129174
324          5        6        ERR124318
325          1        1        ERR065352
326          1        1        ERR129113
327          3        2        ERR129113
328          5        5        ERR129182
329          4        4        ERR067983
330          5        6        ERR065347
331          5        6        ERR065290
332          5        6        ERR065322
333          5        6        ERR129169
334          3        2        ERR068013
335          5        5        ERR068013
336          4        4        ERR129138
337          5        6        ERR065337
338          5        6        ERR124231
339          5        6        ERR129036
340          2        3        ERR124304
341          3        2        ERR124304
342          5        5        ERR065296
343          5        6        ERR065958
344          3        2        ERR124282
345          4        4        ERR067989
346          5        6        ERR129078
347          5        5        ERR069747
348          5        6        ERR069732
349          5        6        ERR129208
350          5        6        ERR124251
351          5        6        ERR065975
352          5        6        ERR129135
353          5        6        ERR069699
354          5        6        ERR069793
355          5        6        ERR124234
356          5        6        ERR068038
357          5        6        ERR129125
358          5        6        ERR069705
359          5        6        ERR065328
360          5        6        ERR129031
361          5        6        ERR129049
362          5        6        ERR129205
363          5        5        ERR069799
364          5        6        ERR067990
365          5        6        ERR069694
366          3        2        ERR129058
367          1        1        ERR129058
368          5        5        ERR068009
369          5        5        ERR124303
370          5        6        ERR065330
371          5        6        ERR124313
372          5        6        ERR069758
373          5        6        ERR069719
374          5        6        ERR124317
375          5        6        ERR129188
376          5        6        ERR124280
377          5        6        ERR129056
378          5        6        ERR124245
379          5        6        ERR129033
380          5        6        ERR069775
381          5        6        ERR069770
382          5        6        ERR069684
383          2        3        ERR129073
384          5        6        ERR069815
385          5        5        ERR069840
386          5        6        ERR129192
387          5        6        ERR069721
388          5        6        ERR069736
389          5        6        ERR129098
390          5        6        ERR129190
391          5        6        ERR069757
392          5        6        ERR065339
393          5        5        ERR069816
394          5        6        ERR124238
395          5        6        ERR069753
396          5        6        ERR129199
397          5        6        ERR069776
398          5        6        ERR069783
399          4        4        ERR129103
400          5        6        ERR069695
401          5        6        ERR124230
402          5        6        ERR069762
403          5        6        ERR069794
404          5        6        ERR124295
405          5        6        ERR067973
406          5        6        ERR065340
407          5        6        ERR069740
408          5        5        ERR065963
409          5        6        ERR129145
410          5        6        ERR065331
411          5        6        ERR068024
412          5        6        ERR067999
413          5        6        ERR065323
414          3        2        ERR124237
415          5        5        ERR124237
416          5        6        ERR067987
417          5        6        ERR129141
418          5        6        ERR065319
419          5        5        ERR065956
420          5        6        ERR129193
421          5        6        ERR069808
422          1        1        ERR129047
423          5        6        ERR129133
424          5        6        ERR065348
425          5        5        ERR129095
426          5        6        ERR129201
427          5        6        ERR124270
428          5        6        ERR129194
429          5        6        ERR129171
430          5        6        ERR129122
431          5        6        ERR129100
432          4        4        ERR129030
