3 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
78        302       2               274              0.7        ERR067984
78        302       2               277              0.7        ERR068045
78        302       2               280              0.7        ERR069781
78        302       2               284              0.7        ERR129186
78        302       2               287              0.7        ERR069805
78        302       2               288              0.7        ERR124220
78        302       2               293              0.7        ERR065971
78        302       2               294              0.7        ERR129183
78        302       2               295              0.7        ERR068034
78        302       2               300              0.7        ERR069691
78        302       2               304              0.7        ERR129153
78        302       2               305              0.7        ERR129057
78        302       2               309              0.7        ERR124281
78        302       2               319              0.7        ERR124267
78        302       2               321              0.7        ERR129168
78        302       2               328              0.7        ERR069692
78        302       2               334              0.7        ERR065962
78        302       2               335              0.7        ERR069745
78        302       2               336              0.7        ERR129081
78        302       2               343              0.7        ERR129142
78        302       2               349              0.7        ERR129136
78        302       2               356              0.7        ERR124284
78        302       2               361              0.7        ERR129162
78        302       2               364              1.7        ERR065299
78        302       2               372              0.7        ERR129175
78        302       2               383              0.7        ERR124263
78        302       2               384              0.7        ERR069704
78        302       2               386              0.7        ERR129025
78        302       2               389              0.7        ERR129209
78        302       2               390              0.7        ERR069761
78        302       2               391              0.7        ERR129034
78        302       2               392              0.7        ERR129172
78        302       2               396              0.7        ERR069731
78        302       2               397              0.7        ERR069828
78        302       2               398              0.7        ERR069755
631       639       4               409              0.6        ERR124294
78        302       2               412              0.7        ERR129046
78        353       2               416              0.1        ERR124285
78        302       2               419              0.7        ERR124225
78        302       2               421              0.7        ERR068011
78        302       2               430              0.7        ERR065288
78        302       2               434              0.7        ERR129091
78        302       2               437              0.7        ERR129118
78        302       2               445              0.7        ERR065291
78        302       2               449              0.7        ERR129202
78        302       2               455              0.7        ERR129121
78        302       2               459              0.7        ERR069765
78        302       2               460              0.7        ERR129123
78        302       2               462              0.7        ERR065969
78        302       2               466              0.7        ERR129174
78        302       2               476              0.7        ERR065347
78        302       2               477              0.7        ERR065290
78        302       2               479              0.7        ERR069693
78        302       2               483              0.7        ERR129138
78        302       2               484              0.7        ERR065337
78        302       2               486              0.7        ERR124231
78        302       2               491              0.7        ERR065958
78        302       2               499              0.7        ERR124251
78        302       2               501              0.7        ERR065975
78        302       2               502              0.7        ERR129135
78        302       2               507              0.7        ERR124234
78        302       2               509              0.7        ERR068038
78        302       2               512              0.7        ERR129125
78        302       2               513              0.7        ERR069705
78        302       2               514              0.7        ERR065328
78        302       2               524              0.7        ERR065330
78        302       2               527              0.7        ERR124313
78        302       2               528              0.7        ERR069758
78        302       2               529              0.7        ERR069719
78        302       2               532              0.7        ERR124280
78        302       2               536              0.7        ERR069779
78        302       2               537              0.7        ERR129033
78        302       2               540              0.7        ERR069770
78        302       2               541              0.7        ERR069684
78        302       2               548              0.7        ERR069721
78        302       2               552              0.7        ERR129190
78        302       2               553              0.7        ERR069797
78        302       2               558              0.7        ERR069753
78        302       2               561              0.7        ERR069776
78        302       2               564              0.7        ERR129103
78        302       2               572              0.7        ERR069794
78        302       2               573              0.7        ERR124295
78        302       2               575              0.7        ERR069821
78        302       2               577              0.7        ERR065340
78        302       2               578              0.7        ERR069740
631       639       4               584              0.6        ERR124297
78        302       2               585              0.7        ERR068024
78        302       2               587              0.7        ERR065323
78        302       2               591              0.7        ERR065319
631       639       4               603              0.6        ERR124286
78        302       2               605              0.7        ERR129201
78        302       2               607              0.7        ERR124270
78        302       2               613              0.7        ERR129030
