6 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
839       1101      3               168              4.2        ERR129158
906       1101      3               169              6.8        ERR069698
839       1101      3               170              3.8        ERR069812
906       1101      3               171              7.2        ERR124302
874       1101      3               172              7.1        ERR129083
839       1101      3               173              4.2        ERR065354
898       1101      3               177              7.5        ERR129039
906       1101      3               178              6.8        ERR065329
906       1101      3               180              6.8        ERR129200
1031      1101      3               181              0.7        ERR067995
839       1101      3               182              4.2        ERR068012
906       1101      3               183              6.8        ERR124274
839       982       3               184              1.7        ERR067993
906       1101      3               185              7.2        ERR069708
345       387       5               186              7.0        ERR129106
860       943       3               186              0.5        ERR129106
906       1101      3               190              7.2        ERR129210
217       529       4               192              21.0       ERR129132
906       1101      3               194              6.8        ERR068019
906       1101      3               195              6.8        ERR129099
839       1101      3               197              3.8        ERR065292
898       1101      3               199              7.5        ERR069820
874       1101      3               200              7.1        ERR129216
345       387       5               201              7.0        ERR129116
860       943       3               201              0.5        ERR129116
217       529       4               203              21.0       ERR069690
839       1101      3               204              4.7        ERR065973
906       1101      3               206              6.8        ERR124283
906       1101      3               207              6.8        ERR065293
836       954       5               208              12.5       ERR069825
1040      1101      3               208              2.0        ERR069825
839       1101      3               209              4.2        ERR069737
906       1101      3               210              6.8        ERR124316
898       1101      3               213              7.5        ERR124232
853       1101      3               214              5.9        ERR068018
906       1101      3               215              7.2        ERR124296
1031      1101      3               218              0.8        ERR068039
860       1101      3               219              7.4        ERR068004
1031      1101      3               221              0.7        ERR124248
906       1101      3               222              7.2        ERR068041
906       1101      3               223              6.8        ERR129086
906       1101      3               225              6.8        ERR069834
839       1101      3               226              4.7        ERR069720
898       1101      3               227              7.5        ERR129050
1031      1101      3               228              0.8        ERR129064
345       387       5               229              7.0        ERR069830
860       943       3               229              0.5        ERR069830
906       1101      3               231              7.7        ERR129206
906       1101      3               232              7.2        ERR069801
906       1101      3               233              6.8        ERR124221
906       1101      3               234              7.2        ERR129080
906       1101      3               235              6.8        ERR068026
345       387       5               236              7.0        ERR129147
860       943       3               236              0.5        ERR129147
898       1101      3               239              7.5        ERR067994
906       1101      3               240              6.8        ERR069726
1031      1101      3               241              0.7        ERR065338
906       1101      3               243              6.8        ERR065297
906       1101      3               245              6.8        ERR129061
345       387       5               247              7.0        ERR065345
860       943       3               247              0.5        ERR065345
898       1101      3               248              7.5        ERR124305
1031      1101      3               249              1.0        ERR069769
906       1101      3               250              7.2        ERR065295
217       529       4               251              21.0       ERR069768
839       1101      3               252              4.2        ERR129197
839       1101      3               253              3.8        ERR065967
339       387       5               254              10.4       ERR124223
860       1101      3               254              6.1        ERR124223
860       1101      3               255              7.4        ERR069734
898       1101      3               256              7.5        ERR129167
906       1101      3               257              6.8        ERR129143
906       1101      3               258              6.8        ERR124299
860       1101      3               259              7.4        ERR129092
217       529       4               260              21.0       ERR129090
906       1101      3               261              6.8        ERR068002
839       1101      3               262              4.7        ERR068003
906       1101      3               263              7.2        ERR124268
839       1101      3               267              3.8        ERR065344
906       1101      3               269              7.2        ERR068006
839       1101      3               270              4.7        ERR068035
898       1101      3               271              8.0        ERR069798
345       387       5               272              8.6        ERR124278
906       1101      3               272              8.7        ERR124278
906       1101      3               273              7.2        ERR069760
906       1101      3               275              7.2        ERR069782
906       1101      3               276              6.8        ERR124236
898       1101      3               279              8.0        ERR129045
839       1101      3               280              4.2        ERR069781
906       1101      3               281              7.2        ERR069832
906       1101      3               282              6.8        ERR065320
906       1101      3               285              7.2        ERR124308
811       982       3               286              0.6        ERR129043
906       1101      3               290              7.2        ERR068021
898       1101      3               293              8.0        ERR065971
345       387       5               296              7.0        ERR065311
860       943       3               296              0.5        ERR065311
217       529       4               297              21.0       ERR068020
1031      1101      3               298              0.7        ERR069767
345       387       5               299              7.0        ERR067967
860       943       3               299              0.5        ERR067967
345       387       5               301              7.0        ERR129161
860       943       3               301              0.5        ERR129161
906       1101      3               302              7.2        ERR069716
839       1101      3               305              5.9        ERR129057
217       529       4               306              21.0       ERR067977
906       1101      3               307              7.2        ERR129131
1031      1101      3               308              1.0        ERR069772
906       1101      3               310              7.2        ERR069750
217       529       4               311              21.0       ERR069715
811       982       3               312              0.6        ERR124227
839       1101      3               313              4.2        ERR069683
906       1101      3               314              7.2        ERR069813
906       1101      3               316              6.8        ERR069724
839       982       3               318              1.7        ERR069803
898       1101      3               320              7.5        ERR124254
898       1101      3               321              8.0        ERR129168
898       1101      3               323              7.5        ERR065298
906       1101      3               324              7.2        ERR069804
906       1101      3               325              7.2        ERR065303
906       1101      3               326              7.2        ERR065957
906       1101      3               327              6.8        ERR068042
839       1101      3               328              4.2        ERR069692
906       1101      3               329              6.8        ERR124249
339       387       5               330              10.4       ERR069759
860       1101      3               330              6.1        ERR069759
839       1101      3               331              4.2        ERR069723
906       1101      3               332              7.2        ERR067976
906       1101      3               333              7.2        ERR065307
839       1101      3               334              3.8        ERR065962
906       1101      3               337              6.8        ERR129198
1031      1101      3               338              1.0        ERR069742
860       1101      3               342              7.4        ERR069827
1031      1101      3               345              1.0        ERR069806
906       1101      3               346              7.2        ERR129068
906       1101      3               347              6.8        ERR067978
339       387       5               348              10.4       ERR069741
860       1101      3               348              6.1        ERR069741
874       1101      3               349              7.1        ERR129136
839       1101      3               350              4.7        ERR129062
898       1101      3               351              7.5        ERR129203
906       1101      3               352              6.8        ERR068032
906       1101      3               357              7.2        ERR129079
839       1101      3               358              4.7        ERR069722
1031      1101      3               359              0.7        ERR124260
906       1101      3               360              7.2        ERR069701
1031      1101      3               362              0.8        ERR129124
906       1101      3               363              7.2        ERR124246
898       1101      3               364              7.5        ERR065299
839       1101      3               366              4.7        ERR124233
898       1101      3               367              7.5        ERR124266
906       1101      3               369              6.8        ERR068029
906       1101      3               370              6.8        ERR124239
906       1101      3               371              6.8        ERR124279
906       1101      3               374              7.2        ERR129139
1031      1101      3               375              0.7        ERR069778
345       387       5               376              7.0        ERR068015
860       943       3               376              0.5        ERR068015
906       1101      3               378              7.9        ERR129163
906       1101      3               379              6.8        ERR068028
906       1101      3               381              7.2        ERR068023
345       387       5               382              7.0        ERR069777
860       943       3               382              0.5        ERR069777
839       1101      3               383              4.7        ERR069791
906       1101      3               386              6.8        ERR129134
906       1101      3               388              6.8        ERR065351
345       387       5               389              7.0        ERR069807
860       943       3               389              0.5        ERR069807
898       1101      3               393              8.0        ERR129172
906       1101      3               394              7.2        ERR124240
898       1101      3               395              7.5        ERR065315
345       387       5               396              7.0        ERR065346
860       943       3               396              0.5        ERR065346
217       529       4               397              21.0       ERR069731
839       1101      3               399              3.8        ERR069755
1031      1101      3               400              0.7        ERR129156
906       1101      3               401              6.8        ERR067988
839       1101      3               403              4.7        ERR068036
906       1101      3               404              7.2        ERR129071
906       1101      3               405              6.8        ERR129035
839       1101      3               406              4.2        ERR069697
906       1101      3               407              7.2        ERR065306
906       1101      3               408              7.2        ERR069838
906       1101      3               409              7.2        ERR065313
1031      1101      3               411              1.0        ERR124294
839       1101      3               413              4.6        ERR067975
906       1101      3               416              6.8        ERR124272
345       387       5               417              8.6        ERR065289
906       1101      3               417              8.7        ERR065289
217       529       4               418              21.0       ERR124285
839       1101      3               419              4.2        ERR129126
339       387       5               420              9.2        ERR129151
815       928       5               420              10.7       ERR129151
1057      1101      3               420              0.3        ERR129151
1031      1101      3               422              0.8        ERR065321
898       1101      3               424              7.5        ERR124264
906       1101      3               425              7.2        ERR069707
339       387       5               426              9.8        ERR124252
815       928       5               426              11.5       ERR124252
1031      1101      3               426              0.6        ERR124252
874       1101      3               427              5.2        ERR129082
345       387       5               428              7.0        ERR069743
860       943       3               428              0.5        ERR069743
345       387       5               429              7.0        ERR067980
860       943       3               429              0.5        ERR067980
1031      1101      3               430              0.7        ERR069836
906       1101      3               431              7.2        ERR068047
906       1101      3               433              7.7        ERR124258
839       1101      3               434              4.7        ERR065314
906       1101      3               435              6.8        ERR124301
339       387       5               437              10.6       ERR067982
815       971       5               437              13.7       ERR067982
1031      1101      3               437              1.0        ERR067982
839       1101      3               443              4.7        ERR065349
906       1101      3               444              7.2        ERR068030
906       1101      3               445              6.8        ERR069728
898       1101      3               446              7.5        ERR067997
1031      1101      3               448              0.8        ERR069730
906       1101      3               450              6.8        ERR124300
874       1101      3               451              7.1        ERR129202
906       1101      3               452              6.8        ERR124290
906       1101      3               453              7.2        ERR129178
839       982       3               454              1.7        ERR069841
345       387       5               455              7.0        ERR065955
860       943       3               455              0.5        ERR065955
126       529       4               456              11.2       ERR124265
906       1101      3               458              7.2        ERR067968
898       1101      3               459              7.5        ERR069739
898       1101      3               460              7.5        ERR069766
839       1101      3               461              3.8        ERR069765
1031      1101      3               463              0.7        ERR067965
898       1101      3               464              7.5        ERR065969
839       1101      3               465              4.7        ERR069842
906       1101      3               466              7.2        ERR129185
839       1101      3               467              4.2        ERR069810
1031      1101      3               469              0.5        ERR124318
906       1101      3               470              7.2        ERR129177
758       1000      3               471              2.9        ERR065352
217       529       4               472              21.0       ERR129113
906       1101      3               473              7.2        ERR069839
860       1101      3               475              7.4        ERR069788
906       1101      3               476              7.2        ERR067983
860       1101      3               477              7.4        ERR069784
217       529       4               478              21.0       ERR065347
839       1101      3               479              5.9        ERR065290
345       387       5               480              7.0        ERR065322
860       943       3               480              0.5        ERR065322
906       1101      3               481              7.2        ERR069693
898       1101      3               482              7.5        ERR129169
217       529       4               483              21.0       ERR068013
906       1101      3               484              7.2        ERR124242
874       1101      3               485              7.1        ERR129138
906       1101      3               487              7.2        ERR129137
839       1101      3               488              3.8        ERR124231
839       1101      3               489              4.7        ERR129036
217       529       4               490              21.0       ERR124304
345       387       5               491              8.6        ERR065296
906       1101      3               491              8.7        ERR065296
906       1101      3               492              7.2        ERR065308
217       529       4               494              21.0       ERR124282
906       1101      3               495              7.2        ERR067989
839       1101      3               496              4.7        ERR129078
906       1101      3               497              6.8        ERR129054
839       1101      3               499              3.8        ERR069732
345       387       5               500              7.0        ERR129208
860       943       3               500              0.5        ERR129208
955       1000      4               502              3.7        ERR129110
1031      1101      4               502              1.7        ERR129110
839       1101      3               504              5.9        ERR129135
839       1101      3               505              4.7        ERR069699
903       1101      3               506              8.0        ERR069702
839       1101      3               507              4.7        ERR069793
906       1101      3               508              6.8        ERR129119
906       1101      3               510              6.8        ERR124273
860       1101      3               512              7.4        ERR068043
906       1101      3               513              7.2        ERR065964
839       1101      3               517              4.7        ERR129031
839       1101      3               518              4.7        ERR129049
906       1101      3               519              7.2        ERR129205
839       1101      3               521              4.7        ERR067990
345       387       5               522              7.0        ERR069694
860       943       3               522              0.5        ERR069694
217       540       4               523              20.0       ERR129058
839       1101      3               525              3.8        ERR065330
906       1101      3               526              6.8        ERR129060
906       1101      3               527              6.8        ERR129173
839       1101      3               530              3.8        ERR069719
898       1101      3               531              7.5        ERR124317
1031      1101      3               532              0.8        ERR129188
906       1101      3               534              7.2        ERR069837
1031      1101      3               535              0.8        ERR129056
345       387       5               536              7.0        ERR124245
860       943       3               536              0.5        ERR124245
898       1101      3               537              8.0        ERR069779
1031      1101      3               539              0.8        ERR069775
906       1101      3               540              7.2        ERR068000
839       1101      3               541              3.8        ERR069770
906       1101      3               543              7.7        ERR124306
898       1101      3               544              7.5        ERR129084
339       387       5               546              9.2        ERR069815
815       928       5               546              10.7       ERR069815
1057      1101      3               546              0.3        ERR069815
1031      1101      3               547              0.7        ERR069840
906       1101      3               548              7.2        ERR129192
839       1101      3               549              3.8        ERR069721
906       1101      3               551              7.2        ERR129098
906       1101      3               552              6.8        ERR069733
345       387       5               556              7.0        ERR065339
860       943       3               556              0.5        ERR065339
1031      1101      3               557              1.0        ERR069816
345       387       5               558              7.0        ERR124238
860       943       3               558              0.5        ERR124238
839       1101      3               560              4.2        ERR129199
906       1101      3               561              6.8        ERR068049
906       1101      3               563              6.8        ERR129104
1031      1101      3               564              0.7        ERR069783
874       1101      3               565              7.1        ERR129103
898       1101      3               566              7.5        ERR069695
906       1101      3               567              6.8        ERR067963
339       387       5               568              10.4       ERR129115
860       1101      3               568              6.1        ERR129115
839       1101      3               569              4.7        ERR068022
839       1101      3               571              4.7        ERR069762
906       1101      3               572              6.8        ERR067970
345       387       5               575              7.0        ERR067973
860       943       3               575              0.5        ERR067973
906       1101      3               577              6.8        ERR067992
1031      1101      3               579              1.0        ERR069740
898       1101      3               581              7.5        ERR129145
906       1101      3               582              6.8        ERR124275
906       1101      3               584              7.2        ERR067972
1031      1101      3               585              1.0        ERR124297
839       1101      3               587              4.7        ERR067999
217       540       4               589              20.0       ERR124237
1031      1101      3               590              0.7        ERR067987
345       387       5               591              7.0        ERR129141
860       943       3               591              0.5        ERR129141
1031      1101      3               593              1.0        ERR065956
839       1101      3               594              4.7        ERR129193
906       1101      3               595              7.2        ERR129093
811       982       3               596              0.6        ERR069808
906       1101      3               597              6.8        ERR129089
906       1101      3               598              7.2        ERR129047
906       1101      3               599              7.2        ERR129133
906       1101      3               600              7.7        ERR065312
345       387       5               601              7.0        ERR065348
860       943       3               601              0.5        ERR065348
339       387       5               602              10.4       ERR067979
860       1101      3               602              6.1        ERR067979
906       1101      3               603              7.7        ERR129095
1031      1101      3               604              1.0        ERR124286
898       1101      3               605              7.0        ERR129211
217       529       4               606              21.0       ERR129201
906       1101      3               607              7.9        ERR068033
906       1101      3               609              7.2        ERR124298
906       1101      3               610              7.7        ERR129194
345       387       5               612              7.0        ERR129122
860       943       3               612              0.5        ERR129122
345       387       5               613              7.0        ERR129100
860       943       3               613              0.5        ERR129100
874       1101      3               614              7.1        ERR129030
