8 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
561       723       4               86               0.8        ERR068046
827       936       4               86               74.1       ERR068046
937       1162      3               86               7.2        ERR068046
561       723       4               87               0.8        ERR129215
827       936       4               87               74.1       ERR129215
937       1162      3               87               7.2        ERR129215
561       723       4               94               0.8        ERR129159
827       936       4               94               74.1       ERR129159
937       1162      3               94               7.2        ERR129159
610       922       4               97               87.9       ERR069689
1023      1132      3               99               4.1        ERR069749
1163      1209      3               99               0.8        ERR069749
610       922       4               102              87.9       ERR129052
424       723       4               105              0.5        ERR124271
1023      1132      3               107              4.1        ERR124277
1163      1209      3               107              0.8        ERR124277
1023      1132      3               110              4.1        ERR129074
1163      1209      3               110              0.8        ERR129074
610       922       4               112              87.9       ERR129076
561       723       4               113              0.8        ERR129154
827       936       4               113              74.1       ERR129154
937       1162      3               113              7.2        ERR129154
962       1090      2               114              8.6        ERR069725
561       723       4               115              0.8        ERR068040
827       936       4               115              74.1       ERR068040
937       1162      3               115              7.2        ERR068040
937       999       2               117              10.5       ERR124311
561       723       4               120              0.8        ERR067986
827       936       4               120              74.1       ERR067986
937       1162      3               120              7.2        ERR067986
561       723       4               121              0.8        ERR124291
827       936       4               121              74.1       ERR124291
937       1162      3               121              7.2        ERR124291
610       922       4               122              87.9       ERR129055
610       922       4               123              87.9       ERR069780
561       723       4               125              0.8        ERR069822
827       936       4               125              74.1       ERR069822
937       1162      3               125              7.2        ERR069822
962       1090      2               127              8.6        ERR129026
610       922       4               128              87.9       ERR068027
561       723       4               129              0.8        ERR065310
827       936       4               129              74.1       ERR065310
937       1162      3               129              7.2        ERR065310
1023      1132      3               131              4.1        ERR065300
1163      1209      3               131              0.8        ERR065300
195       210       1               132              1.9        ERR069789
610       922       4               134              87.9       ERR069802
610       922       4               139              87.9       ERR129180
1023      1132      3               141              4.1        ERR065324
1163      1209      3               141              0.8        ERR065324
962       1090      2               144              8.6        ERR069698
561       723       4               146              0.8        ERR124302
827       936       4               146              74.1       ERR124302
937       1162      3               146              7.2        ERR124302
1023      1247      3               147              5.7        ERR129083
1023      1132      3               153              4.1        ERR065329
1163      1209      3               153              0.8        ERR065329
610       922       4               155              87.9       ERR129200
962       1090      2               158              8.6        ERR124274
610       922       4               159              87.9       ERR129106
561       723       4               163              0.8        ERR129210
827       936       4               163              74.1       ERR129210
937       1162      3               163              7.2        ERR129210
1023      1132      3               167              4.1        ERR068019
1163      1209      3               167              0.8        ERR068019
1023      1132      3               168              4.1        ERR129099
1163      1209      3               168              0.8        ERR129099
1023      1247      3               173              5.7        ERR129216
610       922       4               174              87.9       ERR129116
1023      1132      3               175              4.1        ERR124250
1163      1209      3               175              0.8        ERR124250
962       1090      2               179              8.6        ERR124283
962       1090      2               180              8.6        ERR065293
1023      1132      3               183              4.1        ERR124316
1163      1209      3               183              0.8        ERR124316
561       723       4               188              0.8        ERR124296
827       936       4               188              74.1       ERR124296
937       1162      3               188              7.2        ERR124296
561       723       4               193              0.8        ERR068041
827       936       4               193              74.1       ERR068041
937       1162      3               193              7.2        ERR068041
1023      1132      3               194              4.1        ERR129086
1163      1209      3               194              0.8        ERR129086
1023      1132      3               196              4.1        ERR069834
1163      1209      3               196              0.8        ERR069834
610       922       4               200              87.9       ERR069830
561       723       4               203              0.8        ERR069801
827       936       4               203              74.1       ERR069801
937       1162      3               203              7.2        ERR069801
962       1090      2               204              8.6        ERR124221
561       723       4               205              0.8        ERR129080
827       936       4               205              74.1       ERR129080
937       1162      3               205              7.2        ERR129080
962       1090      2               206              8.6        ERR068026
610       922       4               207              87.9       ERR129147
610       922       4               209              87.9       ERR129077
1023      1132      3               211              4.1        ERR069726
1163      1209      3               211              0.8        ERR069726
424       723       4               213              0.0        ERR129041
962       1090      2               214              8.6        ERR065297
962       1090      2               216              8.6        ERR129061
610       922       4               217              87.9       ERR124219
610       922       4               218              87.9       ERR065345
610       922       4               220              80.8       ERR065295
1100      1356      2               220              9.1        ERR065295
1023      1132      3               224              4.1        ERR129143
1163      1209      3               224              0.8        ERR129143
1023      1132      3               225              4.1        ERR124299
1163      1209      3               225              0.8        ERR124299
1023      1132      3               227              4.1        ERR068002
1163      1209      3               227              0.8        ERR068002
561       723       4               229              0.8        ERR124268
827       936       4               229              74.1       ERR124268
937       1162      3               229              7.2        ERR124268
610       922       4               235              87.9       ERR068006
561       723       4               237              0.8        ERR069760
827       936       4               237              74.1       ERR069760
937       1162      3               237              7.2        ERR069760
1023      1132      3               239              4.1        ERR124236
1163      1209      3               239              0.8        ERR124236
1023      1247      3               242              5.7        ERR129045
610       922       4               244              87.9       ERR069832
962       1090      2               245              8.6        ERR065320
610       936       4               248              81.7       ERR129043
1511      1709      2               248              3.1        ERR129043
610       922       4               251              87.9       ERR069800
610       922       4               257              87.9       ERR065311
610       922       4               260              87.9       ERR067967
610       922       4               262              87.9       ERR129161
610       922       4               263              87.9       ERR069716
424       723       4               264              0.0        ERR124289
937       999       2               266              10.5       ERR129057
561       723       4               268              0.8        ERR129131
827       936       4               268              74.1       ERR129131
937       1162      3               268              7.2        ERR129131
610       922       4               270              87.9       ERR069750
1023      1356      2               273              11.8       ERR069813
962       1090      2               275              8.6        ERR069724
610       922       4               276              87.9       ERR065966
561       723       4               281              0.8        ERR069804
827       936       4               281              74.1       ERR069804
937       1162      3               281              7.2        ERR069804
962       1090      2               282              8.6        ERR068042
962       1090      2               284              8.0        ERR124249
610       922       4               286              87.9       ERR067976
610       922       4               287              87.9       ERR065307
962       1090      2               291              8.6        ERR129198
610       922       4               295              87.9       ERR069790
424       723       4               297              0.0        ERR124309
561       723       4               298              0.8        ERR129068
827       936       4               298              74.1       ERR129068
937       1162      3               298              7.2        ERR129068
962       1090      2               299              8.6        ERR067978
1023      1247      3               301              5.7        ERR129136
962       1090      2               304              8.6        ERR068032
561       723       4               309              0.8        ERR129079
827       936       4               309              74.1       ERR129079
937       1162      3               309              7.2        ERR129079
590       723       4               310              3.2        ERR069722
1567      1588      2               310              8.2        ERR069722
610       922       4               312              87.9       ERR069701
561       723       4               314              0.8        ERR124246
827       936       4               314              74.1       ERR124246
937       1162      3               314              7.2        ERR124246
424       723       4               316              0.0        ERR129184
1023      1132      3               320              4.1        ERR068029
1163      1209      3               320              0.8        ERR068029
962       1090      2               321              8.6        ERR124239
1023      1132      3               322              4.1        ERR124279
1163      1209      3               322              0.8        ERR124279
561       723       4               325              0.8        ERR129139
827       936       4               325              74.1       ERR129139
937       1162      3               325              7.2        ERR129139
610       922       4               327              87.9       ERR068015
1023      1132      3               329              4.1        ERR129163
1163      1209      3               329              0.8        ERR129163
962       1090      2               330              8.6        ERR068028
610       922       4               331              87.9       ERR065355
610       922       4               332              87.9       ERR069777
1023      1132      3               336              4.1        ERR129134
1163      1209      3               336              0.8        ERR129134
1023      1132      3               338              4.1        ERR065351
1163      1209      3               338              0.8        ERR065351
610       922       4               339              87.9       ERR069807
561       723       4               343              0.8        ERR124240
827       936       4               343              74.1       ERR124240
937       1162      3               343              7.2        ERR124240
610       922       4               344              87.9       ERR065315
610       922       4               345              87.9       ERR065346
1023      1132      3               350              4.1        ERR067988
1163      1209      3               350              0.8        ERR067988
1023      1132      3               354              4.1        ERR129035
1163      1209      3               354              0.8        ERR129035
610       922       4               356              87.9       ERR065306
610       922       4               358              87.9       ERR065313
962       1090      2               364              8.6        ERR124272
561       723       4               371              0.8        ERR069707
827       936       4               371              74.1       ERR069707
937       1162      3               371              7.2        ERR069707
610       922       4               373              87.9       ERR129082
610       922       4               374              87.9       ERR069743
610       922       4               375              87.9       ERR067980
561       723       4               377              0.8        ERR068047
827       936       4               377              74.1       ERR068047
937       1162      3               377              7.2        ERR068047
1023      1132      3               380              4.1        ERR124301
1163      1209      3               380              0.8        ERR124301
424       723       4               385              0.0        ERR065318
590       723       4               388              3.2        ERR065349
1567      1588      2               388              8.2        ERR065349
1023      1132      3               389              4.1        ERR069728
1163      1209      3               389              0.8        ERR069728
962       1090      2               394              8.6        ERR124300
1023      1247      3               395              5.7        ERR129202
1023      1132      3               396              4.1        ERR124290
1163      1209      3               396              0.8        ERR124290
561       723       4               397              0.8        ERR129178
827       936       4               397              74.1       ERR129178
937       1162      3               397              7.2        ERR129178
610       922       4               398              87.9       ERR065955
561       723       4               400              0.8        ERR067968
827       936       4               400              74.1       ERR067968
937       1162      3               400              7.2        ERR067968
610       922       4               401              87.9       ERR069739
561       723       4               410              0.8        ERR129177
827       936       4               410              74.1       ERR129177
937       1162      3               410              7.2        ERR129177
561       723       4               413              0.8        ERR069839
827       936       4               413              74.1       ERR069839
937       1162      3               413              7.2        ERR069839
610       922       4               415              87.9       ERR067983
937       999       2               417              10.5       ERR065290
610       922       4               418              87.9       ERR065322
561       723       4               421              0.8        ERR124242
827       936       4               421              74.1       ERR124242
937       1162      3               421              7.2        ERR124242
1023      1247      3               422              5.7        ERR129138
561       723       4               424              0.8        ERR129137
827       936       4               424              74.1       ERR129137
937       1162      3               424              7.2        ERR129137
561       723       4               428              0.8        ERR065308
827       936       4               428              74.1       ERR065308
937       1162      3               428              7.2        ERR065308
610       922       4               431              87.9       ERR067989
962       1090      2               433              8.6        ERR129054
610       922       4               436              87.9       ERR129208
610       922       4               438              85.4       ERR129110
1850      1868      4               438              1.8        ERR129110
937       999       2               440              10.5       ERR129135
561       723       4               442              0.8        ERR069702
827       936       4               442              74.1       ERR069702
937       1162      3               442              7.2        ERR069702
1023      1132      3               444              4.1        ERR129119
1163      1209      3               444              0.8        ERR129119
1023      1132      3               446              4.1        ERR124273
1163      1209      3               446              0.8        ERR124273
561       723       4               448              0.8        ERR065964
827       936       4               448              74.1       ERR065964
937       1162      3               448              7.2        ERR065964
610       922       4               454              87.9       ERR129205
610       922       4               457              87.9       ERR069694
962       1090      2               462              8.6        ERR129060
1023      1132      3               463              4.1        ERR129173
1163      1209      3               463              0.8        ERR129173
561       723       4               469              0.8        ERR069837
827       936       4               469              74.1       ERR069837
937       1162      3               469              7.2        ERR069837
610       922       4               470              87.9       ERR124245
561       723       4               472              0.8        ERR068000
827       936       4               472              74.1       ERR068000
937       1162      3               472              7.2        ERR068000
610       922       4               479              87.9       ERR129192
610       922       4               481              87.9       ERR069736
610       922       4               482              87.9       ERR129098
1023      1132      3               483              4.1        ERR069733
1163      1209      3               483              0.8        ERR069733
610       922       4               487              87.9       ERR065339
610       922       4               488              87.9       ERR124238
962       1090      2               491              8.6        ERR068049
1023      1132      3               493              4.1        ERR129104
1163      1209      3               493              0.8        ERR129104
1023      1247      3               495              5.7        ERR129103
610       922       4               496              87.9       ERR069695
1023      1132      3               497              4.1        ERR067963
1163      1209      3               497              0.8        ERR067963
590       723       4               498              3.2        ERR068022
1567      1588      2               498              8.2        ERR068022
1023      1132      3               501              4.1        ERR067970
1163      1209      3               501              0.8        ERR067970
610       922       4               504              87.9       ERR067973
1023      1132      3               506              4.1        ERR067992
1163      1209      3               506              0.8        ERR067992
1023      1132      3               511              4.1        ERR124275
1163      1209      3               511              0.8        ERR124275
610       922       4               512              87.9       ERR065331
610       922       4               518              87.9       ERR129141
561       723       4               522              0.8        ERR129093
827       936       4               522              74.1       ERR129093
937       1162      3               522              7.2        ERR129093
1023      1132      3               524              4.1        ERR129089
1163      1209      3               524              0.8        ERR129089
610       922       4               526              87.9       ERR129133
610       922       4               527              87.9       ERR065348
561       723       4               529              0.8        ERR129211
827       936       4               529              74.1       ERR129211
937       1162      3               529              7.2        ERR129211
1023      1132      3               531              4.1        ERR068033
1163      1209      3               531              0.8        ERR068033
561       723       4               533              0.8        ERR124298
827       936       4               533              74.1       ERR124298
937       1162      3               533              7.2        ERR124298
610       922       4               535              87.9       ERR129171
610       922       4               536              87.9       ERR129122
610       922       4               537              87.9       ERR129100
1023      1247      3               538              5.7        ERR129030
