StrainIndex  Lineage  Cluster  Name
528          5        7        ERR129173
529          5        9        ERR124313
530          5        9        ERR069758
531          3        4        ERR069719
532          5        9        ERR124317
533          4        6        ERR129188
534          5        9        ERR124280
535          5        9        ERR069837
536          4        6        ERR129056
537          5        9        ERR124245
538          5        9        ERR069779
539          5        9        ERR129033
540          4        6        ERR069775
541          5        9        ERR068000
542          3        4        ERR069770
543          5        9        ERR069684
544          5        9        ERR124306
545          5        9        ERR129084
546          5        9        ERR129073
547          3        1        ERR069815
548          5        9        ERR069840
549          5        9        ERR129192
550          3        4        ERR069721
551          5        9        ERR069736
552          5        9        ERR129098
553          5        7        ERR069733
554          5        9        ERR129190
555          5        9        ERR069797
556          5        9        ERR069757
557          4        8        ERR065339
558          5        9        ERR069816
559          5        9        ERR124238
560          5        9        ERR069753
561          4        6        ERR129199
562          4        8        ERR068049
563          5        9        ERR069776
564          5        7        ERR129104
565          5        9        ERR069783
566          4        8        ERR129103
567          5        9        ERR069695
568          5        7        ERR067963
569          5        9        ERR129115
570          5        9        ERR068022
571          5        9        ERR124230
572          5        9        ERR069762
573          5        7        ERR067970
574          5        9        ERR069794
575          5        9        ERR124295
576          5        9        ERR067973
577          5        9        ERR069821
578          5        7        ERR067992
579          5        9        ERR065340
580          3        4        ERR069740
581          5        9        ERR065963
582          5        9        ERR129145
583          5        7        ERR124275
584          5        9        ERR065331
585          5        9        ERR067972
586          4        8        ERR124297
587          5        9        ERR068024
588          5        9        ERR067999
589          5        9        ERR065323
590          4        6        ERR124237
591          4        8        ERR067987
592          5        9        ERR129141
593          5        9        ERR065319
594          5        9        ERR065956
595          5        9        ERR129193
596          5        9        ERR129093
597          3        5        ERR069808
598          5        7        ERR129089
599          5        9        ERR129047
600          5        9        ERR129133
601          5        9        ERR065312
602          5        9        ERR065348
603          5        9        ERR067979
604          3        5        ERR129095
605          4        8        ERR124286
606          5        9        ERR129211
607          5        9        ERR129201
608          5        7        ERR068033
609          5        9        ERR124270
610          5        9        ERR124298
611          4        6        ERR129194
612          5        9        ERR129171
613          5        9        ERR129122
614          5        9        ERR129100
615          4        8        ERR129030
