StrainIndex  Lineage  Cluster  Name
83           5        6        ERR069752
84           5        6        ERR129214
85           4        7        ERR069833
86           3        5        ERR124310
87           5        6        ERR068046
88           5        6        ERR129215
89           4        7        ERR129140
90           5        8        ERR069831
91           5        8        ERR068014
92           4        7        ERR124315
93           2        4        ERR124255
94           3        5        ERR065342
95           2        4        ERR124235
96           5        6        ERR129159
97           5        8        ERR129204
98           5        8        ERR129094
99           2        4        ERR069689
100          4        7        ERR069751
101          5        8        ERR068005
102          5        8        ERR069749
103          5        8        ERR129052
104          5        8        ERR069792
105          4        7        ERR069687
106          5        8        ERR124277
107          3        2        ERR124228
108          2        3        ERR065353
109          5        8        ERR129074
110          4        7        ERR069817
111          2        3        ERR065953
112          5        8        ERR129076
113          5        6        ERR129154
114          5        8        ERR069725
115          5        6        ERR068040
116          2        4        ERR129157
117          5        8        ERR068031
118          5        6        ERR067986
119          5        6        ERR124291
120          5        8        ERR129055
121          4        7        ERR069780
122          5        6        ERR065327
123          5        6        ERR069822
124          4        7        ERR129207
125          5        8        ERR124288
126          5        8        ERR129026
127          5        8        ERR124218
128          4        7        ERR068027
129          2        3        ERR069710
130          5        6        ERR065310
131          5        8        ERR129160
132          5        8        ERR065300
133          5        8        ERR069789
134          5        8        ERR065343
135          4        7        ERR069802
136          2        3        ERR129027
137          4        7        ERR129170
138          3        5        ERR129048
139          1        1        ERR065965
140          4        7        ERR068044
141          2        4        ERR129180
142          3        5        ERR068016
143          5        8        ERR065324
144          4        7        ERR129112
145          5        8        ERR069698
146          5        6        ERR124302
147          4        7        ERR129083
148          5        8        ERR065354
149          3        5        ERR069787
150          4        7        ERR068017
151          3        5        ERR129066
152          5        6        ERR129039
153          5        8        ERR065329
154          4        7        ERR124269
155          5        8        ERR129200
156          5        8        ERR067995
157          5        8        ERR124274
158          2        4        ERR069708
159          4        7        ERR129106
160          4        7        ERR069717
161          4        7        ERR067974
162          3        5        ERR069744
163          5        6        ERR129210
164          4        7        ERR129108
165          4        7        ERR069711
166          5        8        ERR068019
167          5        8        ERR129099
168          4        7        ERR129059
169          3        2        ERR067961
170          3        5        ERR069820
171          4        7        ERR129216
172          4        7        ERR129116
173          5        8        ERR124250
174          2        4        ERR065973
175          3        5        ERR065309
176          5        8        ERR124283
177          4        7        ERR065293
178          3        5        ERR069825
179          5        8        ERR069737
180          5        8        ERR124316
181          3        5        ERR065304
182          3        5        ERR129144
183          5        6        ERR124232
184          5        6        ERR124296
185          4        7        ERR067960
186          4        7        ERR068050
187          2        3        ERR068004
188          4        7        ERR129032
189          5        8        ERR124248
190          5        6        ERR068041
191          5        8        ERR129086
192          4        7        ERR065317
193          5        8        ERR069834
194          2        4        ERR069720
195          5        6        ERR129050
196          4        7        ERR129064
197          4        7        ERR069774
198          5        8        ERR129206
199          5        8        ERR124221
200          5        6        ERR129080
201          5        8        ERR068026
202          4        7        ERR129147
203          4        7        ERR069829
204          3        5        ERR129077
205          5        6        ERR067994
206          5        8        ERR069726
207          5        8        ERR065338
208          5        8        ERR065297
209          4        7        ERR129120
210          5        8        ERR129061
211          5        8        ERR124219
212          4        7        ERR065345
213          3        5        ERR124305
214          4        7        ERR069769
215          5        8        ERR065295
216          4        7        ERR129197
217          2        3        ERR124223
218          2        3        ERR069734
219          2        4        ERR129167
220          5        8        ERR129143
221          5        8        ERR124299
222          2        3        ERR129092
223          5        8        ERR068002
224          2        4        ERR068003
225          5        6        ERR124268
226          4        7        ERR069696
227          4        7        ERR129072
228          3        5        ERR129111
229          2        4        ERR068006
230          2        4        ERR068035
231          1        1        ERR124278
232          5        6        ERR069760
233          4        7        ERR067984
234          5        8        ERR069782
235          5        8        ERR124236
236          4        7        ERR068045
237          3        5        ERR065959
238          3        5        ERR129045
239          4        7        ERR069781
240          2        4        ERR069832
241          5        8        ERR065320
242          3        2        ERR124292
243          4        7        ERR129186
244          2        4        ERR124308
245          2        4        ERR129043
246          4        7        ERR069805
247          4        7        ERR124220
248          5        8        ERR069800
249          5        8        ERR068021
250          3        5        ERR067998
251          3        2        ERR124312
252          4        7        ERR129183
253          4        7        ERR068034
254          4        7        ERR065311
255          5        8        ERR069767
256          4        7        ERR067967
257          4        7        ERR069691
258          4        7        ERR129161
259          2        4        ERR069716
260          4        7        ERR129153
261          5        6        ERR129131
262          5        8        ERR069772
263          4        7        ERR124281
264          2        4        ERR069750
265          2        4        ERR124227
266          5        8        ERR069813
267          3        5        ERR124253
268          5        8        ERR069724
269          5        8        ERR065966
270          4        7        ERR124267
271          4        7        ERR124254
272          3        5        ERR124320
273          4        7        ERR065298
274          5        6        ERR069804
275          2        4        ERR065303
276          2        3        ERR065957
277          4        7        ERR068042
278          5        8        ERR124249
279          2        4        ERR069759
280          5        8        ERR069723
281          5        8        ERR067976
282          5        8        ERR065307
283          4        7        ERR069745
284          4        7        ERR129081
285          5        8        ERR129198
286          3        2        ERR069718
287          3        2        ERR124224
288          5        8        ERR069790
289          2        3        ERR069827
290          4        7        ERR129142
291          5        8        ERR069806
292          5        6        ERR129068
293          5        8        ERR067978
294          5        8        ERR069741
295          4        7        ERR129136
296          2        4        ERR129062
297          5        6        ERR129203
298          5        8        ERR068032
299          3        5        ERR065316
300          3        5        ERR124217
301          3        5        ERR067991
302          5        8        ERR124284
303          5        6        ERR129079
304          5        8        ERR069722
305          5        8        ERR124260
306          2        4        ERR069701
307          3        2        ERR129162
308          5        6        ERR124246
309          5        6        ERR065299
310          2        4        ERR124233
311          3        5        ERR124266
312          3        5        ERR069818
313          5        8        ERR068029
314          5        8        ERR124239
315          5        8        ERR124279
316          4        7        ERR129175
317          5        6        ERR129139
318          5        8        ERR069778
319          4        7        ERR068015
320          3        5        ERR129128
321          5        8        ERR129163
322          5        8        ERR068028
323          5        8        ERR065355
324          2        4        ERR068023
325          4        7        ERR069777
326          2        4        ERR069791
327          4        7        ERR124263
328          4        7        ERR069704
329          5        8        ERR129134
330          4        7        ERR129025
331          5        8        ERR065351
332          4        7        ERR069807
333          4        7        ERR129209
334          4        7        ERR069761
335          4        7        ERR129034
336          5        6        ERR124240
337          3        5        ERR065315
338          4        7        ERR065346
339          4        7        ERR069828
340          5        8        ERR129156
341          5        8        ERR067988
342          3        5        ERR069714
343          2        4        ERR068036
344          5        8        ERR129035
345          5        8        ERR069697
346          5        8        ERR065306
347          4        7        ERR069838
348          5        8        ERR065313
349          3        5        ERR129038
350          5        8        ERR124294
351          3        2        ERR124243
352          3        5        ERR067975
353          4        7        ERR129046
354          3        5        ERR129053
355          5        8        ERR124272
356          1        1        ERR065289
357          3        2        ERR129151
358          4        7        ERR068011
359          4        7        ERR124264
360          5        6        ERR069707
361          2        4        ERR124252
362          5        8        ERR129082
363          4        7        ERR069743
364          4        7        ERR067980
365          5        6        ERR068047
366          4        7        ERR065288
367          5        8        ERR124258
368          2        4        ERR065314
369          5        8        ERR124301
370          4        7        ERR129091
371          2        4        ERR067982
372          3        2        ERR124276
373          5        8        ERR129118
374          3        5        ERR068010
375          3        2        ERR129067
376          5        8        ERR065349
377          5        8        ERR068030
378          5        8        ERR069728
379          4        7        ERR067997
380          4        7        ERR065291
381          5        8        ERR069730
382          3        5        ERR069763
383          5        8        ERR124300
384          4        7        ERR129202
385          5        8        ERR124290
386          5        6        ERR129178
387          1        1        ERR069841
388          4        7        ERR065955
389          3        2        ERR124265
390          4        7        ERR129121
391          5        8        ERR067968
392          3        5        ERR069739
393          5        6        ERR069766
394          4        7        ERR129123
395          5        8        ERR067965
396          2        4        ERR069842
397          5        8        ERR129185
398          5        8        ERR069810
399          4        7        ERR129174
400          5        8        ERR124318
401          5        6        ERR129177
402          5        6        ERR069839
403          3        5        ERR129182
404          5        8        ERR069788
405          2        4        ERR067983
406          2        3        ERR069784
407          4        7        ERR065322
408          5        8        ERR069693
409          5        6        ERR129169
410          5        6        ERR124242
411          4        7        ERR129138
412          4        7        ERR065337
413          5        6        ERR129137
414          2        4        ERR129036
415          1        1        ERR065296
416          5        6        ERR065308
417          3        2        ERR065958
418          2        4        ERR067989
419          2        4        ERR129078
420          4        7        ERR129054
421          3        5        ERR069747
422          4        7        ERR129208
423          4        7        ERR124251
424          4        7        ERR129110
425          4        7        ERR065975
426          3        5        ERR129135
427          2        4        ERR069699
428          5        6        ERR069702
429          2        4        ERR069793
430          5        8        ERR129119
431          4        7        ERR124234
432          5        8        ERR124273
433          4        7        ERR068038
434          2        3        ERR068043
435          5        6        ERR065964
436          4        7        ERR129125
437          4        7        ERR069705
438          4        7        ERR065328
439          2        4        ERR129031
440          2        4        ERR129049
441          5        8        ERR129205
442          3        5        ERR069799
443          2        4        ERR067990
444          4        7        ERR069694
445          5        8        ERR068009
446          3        5        ERR124303
447          5        8        ERR129060
448          5        8        ERR129173
449          4        7        ERR124313
450          4        7        ERR069758
451          5        6        ERR124317
452          4        7        ERR124280
453          5        6        ERR069837
454          4        7        ERR124245
455          4        7        ERR129033
456          5        6        ERR068000
457          4        7        ERR069684
458          5        8        ERR124306
459          3        5        ERR129084
460          3        2        ERR129073
461          3        2        ERR069815
462          2        4        ERR069840
463          5        8        ERR129192
464          5        8        ERR069736
465          5        8        ERR129098
466          5        8        ERR069733
467          4        7        ERR129190
468          3        5        ERR069757
469          4        7        ERR065339
470          5        8        ERR069816
471          4        7        ERR124238
472          5        8        ERR069753
473          5        8        ERR068049
474          5        8        ERR069776
475          5        8        ERR129104
476          5        8        ERR069783
477          4        7        ERR129103
478          3        5        ERR069695
479          5        8        ERR067963
480          2        3        ERR129115
481          5        8        ERR068022
482          3        5        ERR124230
483          2        4        ERR069762
484          5        8        ERR067970
485          5        8        ERR069794
486          4        7        ERR124295
487          4        7        ERR067973
488          5        8        ERR067992
489          4        7        ERR065340
490          3        5        ERR065963
491          3        5        ERR129145
492          5        8        ERR124275
493          5        8        ERR065331
494          5        8        ERR067972
495          5        8        ERR124297
496          4        7        ERR068024
497          2        4        ERR067999
498          4        7        ERR065323
499          5        8        ERR067987
500          4        7        ERR129141
501          4        7        ERR065319
502          5        8        ERR065956
503          2        4        ERR129193
504          5        6        ERR129093
505          5        8        ERR069808
506          5        8        ERR129089
507          3        5        ERR129047
508          5        8        ERR129133
509          5        8        ERR065312
510          4        7        ERR065348
511          2        3        ERR067979
512          5        8        ERR129095
513          5        8        ERR124286
514          5        6        ERR129211
515          5        8        ERR068033
516          4        7        ERR124270
517          5        6        ERR124298
518          5        8        ERR129171
519          4        7        ERR129122
520          4        7        ERR129100
521          4        7        ERR129030
