13 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
581       697       1               408              3.0        ERR065306
1267      1291      5               409              4.0        ERR069838
581       697       1               410              3.0        ERR065313
805       869       1               413              43.6       ERR124243
805       869       1               414              43.4       ERR067975
870       882       5               414              4.6        ERR067975
1370      1479      3               421              10.5       ERR129151
1029      1196      3               422              1.5        ERR124225
581       697       1               428              3.0        ERR129082
581       697       1               429              3.0        ERR069743
581       697       1               430              3.0        ERR067980
292       645       1               435              4.2        ERR065314
805       869       1               439              43.6       ERR124276
805       869       1               442              41.4       ERR068010
805       869       1               443              43.6       ERR129067
581       697       1               444              2.7        ERR065349
1029      1196      3               448              1.5        ERR065291
1267      1291      5               452              3.9        ERR129202
581       697       1               456              3.0        ERR065955
991       1196      3               457              0.1        ERR124265
1029      1196      3               462              1.8        ERR069765
292       645       1               466              4.2        ERR069842
805       869       1               467              45.1       ERR129185
1237      1291      5               467              5.4        ERR129185
1029      1412      3               472              0.5        ERR065352
1029      1196      3               473              1.5        ERR129113
805       869       1               475              41.4       ERR129182
1029      1196      3               479              1.5        ERR065347
581       697       1               481              3.0        ERR065322
1032      1196      3               484              0.1        ERR068013
1267      1291      5               486              4.0        ERR129138
1029      1196      3               487              1.5        ERR065337
1029      1196      3               489              1.8        ERR124231
292       645       1               490              4.2        ERR129036
1029      1196      3               491              1.5        ERR124304
1029      1196      3               495              1.5        ERR124282
292       645       1               497              4.2        ERR129078
1029      1196      3               500              1.8        ERR069732
581       697       1               501              3.0        ERR129208
1029      1196      3               502              1.5        ERR124251
1029      1196      3               504              1.5        ERR065975
292       645       1               506              4.2        ERR069699
292       645       1               508              4.2        ERR069793
991       1196      3               512              0.1        ERR068038
991       1196      3               516              0.1        ERR069705
292       645       1               518              4.2        ERR129031
292       645       1               519              4.2        ERR129049
581       697       1               520              3.0        ERR129205
805       869       1               521              41.4       ERR069799
292       645       1               522              4.2        ERR067990
581       697       1               523              3.0        ERR069694
991       1196      3               524              0.1        ERR129058
991       1196      3               527              0.4        ERR065330
991       1196      3               530              0.1        ERR124313
991       1196      3               532              0.4        ERR069719
581       697       1               538              3.0        ERR124245
991       1196      3               543              0.4        ERR069770
805       869       1               547              43.6       ERR129073
1370      1479      3               548              10.5       ERR069815
581       697       1               550              3.0        ERR129192
1029      1196      3               551              1.8        ERR069721
581       697       1               552              3.0        ERR069736
581       697       1               553              3.0        ERR129098
991       1196      3               555              0.1        ERR129190
805       869       1               556              44.3       ERR069797
1237      1291      5               556              5.1        ERR069797
581       697       1               558              3.0        ERR065339
581       697       1               560              3.0        ERR124238
1267      1291      5               567              4.0        ERR129103
581       697       1               571              2.7        ERR068022
292       645       1               573              4.2        ERR069762
581       697       1               577              3.0        ERR067973
805       869       1               578              44.3       ERR069821
1237      1291      5               578              5.1        ERR069821
1029      1196      3               580              1.5        ERR065340
1029      1196      3               581              1.8        ERR069740
581       697       1               585              2.7        ERR065331
805       869       1               586              45.1       ERR067972
1237      1291      5               586              5.4        ERR067972
292       645       1               589              4.2        ERR067999
1029      1196      3               591              1.5        ERR124237
581       697       1               593              3.0        ERR129141
1032      1196      3               594              0.1        ERR065319
292       645       1               596              4.2        ERR129193
659       755       2               598              19.8       ERR069808
581       697       1               601              3.0        ERR129133
581       697       1               603              3.0        ERR065348
805       819       2               605              6.6        ERR129095
1032      1196      3               608              0.1        ERR129201
1267      1291      5               612              4.0        ERR129194
581       697       1               613              3.0        ERR129171
581       697       1               614              3.0        ERR129122
581       697       1               615              3.0        ERR129100
1267      1291      5               616              4.0        ERR129030
