StrainIndex  Lineage  Cluster  Name
189          3        10       ERR067974
190          3        7        ERR069744
191          2        8        ERR129210
192          3        10       ERR129108
193          1        9        ERR129132
194          3        10       ERR069711
195          2        6        ERR068019
196          2        6        ERR129099
197          3        10       ERR129059
198          3        10       ERR065292
199          1        9        ERR067961
200          3        7        ERR069820
201          1        9        ERR129216
202          3        10       ERR129116
203          2        6        ERR124250
204          1        9        ERR069690
205          1        9        ERR065973
206          2        5        ERR065309
207          2        3        ERR124283
208          2        3        ERR065293
209          3        7        ERR069825
210          2        5        ERR069737
211          2        6        ERR124316
212          3        7        ERR065304
213          2        3        ERR129144
214          3        1        ERR124232
215          1        9        ERR068018
216          2        8        ERR124296
217          3        10       ERR067960
218          3        10       ERR068050
219          3        7        ERR068039
220          2        5        ERR068004
221          3        10       ERR129032
222          1        9        ERR124248
223          2        8        ERR068041
224          2        6        ERR129086
225          3        10       ERR065317
226          2        6        ERR069834
227          1        9        ERR069720
228          2        5        ERR129050
229          2        6        ERR129064
230          3        10       ERR069830
231          3        4        ERR069774
232          3        7        ERR129206
233          2        8        ERR069801
234          2        3        ERR124221
235          2        8        ERR129080
236          2        3        ERR068026
237          3        10       ERR129147
238          3        4        ERR069829
239          2        3        ERR129077
240          3        1        ERR067994
241          2        6        ERR069726
242          1        9        ERR065338
243          3        10       ERR129041
244          2        3        ERR065297
245          3        10       ERR129120
246          2        3        ERR129061
247          3        10       ERR124219
248          3        10       ERR065345
249          2        5        ERR124305
250          2        6        ERR069769
251          2        8        ERR065295
252          1        9        ERR069768
253          3        10       ERR129197
254          3        10       ERR065967
255          2        5        ERR124223
256          2        5        ERR069734
257          3        2        ERR129167
258          2        6        ERR129143
259          2        6        ERR124299
260          2        5        ERR129092
261          1        9        ERR129090
262          2        6        ERR068002
263          1        9        ERR068003
264          2        8        ERR124268
265          3        7        ERR129181
266          3        10       ERR069696
267          3        10       ERR129072
268          3        10       ERR065344
269          2        5        ERR129111
270          1        9        ERR068006
271          1        9        ERR068035
272          3        2        ERR069798
273          3        4        ERR124278
274          2        8        ERR069760
275          3        10       ERR067984
276          2        5        ERR069782
277          2        6        ERR124236
278          3        4        ERR068045
279          3        7        ERR065959
280          2        5        ERR129045
281          3        10       ERR069781
282          1        9        ERR069832
283          2        3        ERR065320
284          1        9        ERR124292
285          3        4        ERR129186
286          3        2        ERR124308
287          3        2        ERR129043
288          3        10       ERR069805
289          3        4        ERR124220
290          3        10       ERR069800
291          2        8        ERR068021
292          2        3        ERR067998
293          1        9        ERR124312
294          3        2        ERR065971
295          3        10       ERR129183
296          3        10       ERR068034
297          3        10       ERR065311
298          1        9        ERR068020
299          1        9        ERR069767
300          3        10       ERR067967
301          3        10       ERR069691
302          3        10       ERR129161
303          1        9        ERR069716
304          3        10       ERR124289
305          3        10       ERR129153
306          3        7        ERR129057
307          1        9        ERR067977
308          2        8        ERR129131
309          3        4        ERR069772
310          3        10       ERR124281
311          1        9        ERR069750
312          1        9        ERR069715
313          3        2        ERR124227
314          3        7        ERR069683
315          2        5        ERR069813
316          2        5        ERR124253
317          2        3        ERR069724
318          3        10       ERR065966
319          3        7        ERR069803
320          3        4        ERR124267
321          3        1        ERR124254
322          3        2        ERR129168
323          2        3        ERR124320
324          3        1        ERR065298
325          2        8        ERR069804
326          3        2        ERR065303
327          2        5        ERR065957
328          2        3        ERR068042
329          2        5        ERR069692
330          2        3        ERR124249
331          2        5        ERR069759
332          2        5        ERR069723
333          3        10       ERR067976
334          3        10       ERR065307
335          3        10       ERR065962
336          3        10       ERR069745
337          3        10       ERR129081
338          2        3        ERR129198
339          3        2        ERR069742
340          1        9        ERR069718
341          1        9        ERR124224
342          3        10       ERR069790
343          2        5        ERR069827
344          3        10       ERR129142
345          3        10       ERR124309
346          3        4        ERR069806
347          2        8        ERR129068
348          2        3        ERR067978
349          2        5        ERR069741
350          1        9        ERR129136
351          1        9        ERR129062
352          3        1        ERR129203
353          2        3        ERR068032
354          2        5        ERR065316
355          2        5        ERR124217
356          3        7        ERR067991
357          3        10       ERR124284
358          2        8        ERR129079
359          1        9        ERR069722
360          1        9        ERR124260
361          1        9        ERR069701
362          3        10       ERR129162
363          3        7        ERR129124
364          2        8        ERR124246
365          2        5        ERR065299
366          3        10       ERR129184
367          1        9        ERR124233
368          2        5        ERR124266
369          2        3        ERR069818
370          2        6        ERR068029
371          2        3        ERR124239
372          2        6        ERR124279
373          3        4        ERR129175
374          3        2        ERR065294
375          2        8        ERR129139
376          1        9        ERR069778
377          3        10       ERR068015
378          3        7        ERR129128
379          2        6        ERR129163
380          2        3        ERR068028
381          3        10       ERR065355
382          3        2        ERR068023
383          3        10       ERR069777
384          1        9        ERR069791
385          3        4        ERR124263
386          3        4        ERR069704
387          3        10       ERR129134
388          2        6        ERR129025
389          2        6        ERR065351
390          3        10       ERR069807
391          3        10       ERR129209
392          3        10       ERR069761
393          3        4        ERR129034
394          3        2        ERR129172
395          2        8        ERR124240
396          3        7        ERR065315
397          3        10       ERR065346
398          2        8        ERR069731
399          3        4        ERR069828
400          3        10       ERR069755
401          1        9        ERR129156
402          2        6        ERR067988
403          2        3        ERR069714
404          1        9        ERR068036
405          3        2        ERR129071
406          2        6        ERR129035
407          2        5        ERR069697
408          3        10       ERR065306
409          2        5        ERR069838
410          3        10       ERR065313
411          3        7        ERR129038
412          3        2        ERR124294
413          1        9        ERR124243
414          3        7        ERR067975
415          3        10       ERR129046
416          2        3        ERR129053
417          2        3        ERR124272
418          3        4        ERR065289
419          3        7        ERR124285
420          3        10       ERR129126
421          2        6        ERR129151
422          3        4        ERR124225
423          3        7        ERR065321
424          3        10       ERR068011
425          3        1        ERR124264
426          2        8        ERR069707
427          2        6        ERR124252
428          3        10       ERR129082
429          3        10       ERR069743
430          3        10       ERR067980
431          1        9        ERR069836
432          2        8        ERR068047
433          3        10       ERR065288
434          3        4        ERR124258
435          1        9        ERR065314
436          2        6        ERR124301
437          3        10       ERR129091
438          2        6        ERR067982
439          1        9        ERR124276
440          3        10       ERR129118
441          3        10       ERR065318
442          2        3        ERR068010
443          1        9        ERR129067
444          1        9        ERR065349
445          3        2        ERR068030
446          2        6        ERR069728
447          3        1        ERR067997
448          3        4        ERR065291
449          3        4        ERR069730
450          3        7        ERR069763
451          2        3        ERR124300
452          1        9        ERR129202
453          2        6        ERR124290
454          2        8        ERR129178
455          3        7        ERR069841
456          3        10       ERR065955
457          1        9        ERR124265
458          3        10       ERR129121
459          2        8        ERR067968
460          1        9        ERR069739
461          3        4        ERR069766
462          3        10       ERR069765
463          3        10       ERR129123
464          1        9        ERR067965
465          3        2        ERR065969
466          1        9        ERR069842
467          2        8        ERR129185
468          2        5        ERR069810
469          3        10       ERR129174
470          1        9        ERR124318
471          2        8        ERR129177
472          3        2        ERR065352
473          1        9        ERR129113
474          2        8        ERR069839
475          2        3        ERR129182
476          2        5        ERR069788
477          1        9        ERR067983
478          2        5        ERR069784
479          2        8        ERR065347
480          3        7        ERR065290
481          3        10       ERR065322
482          3        2        ERR069693
483          3        1        ERR129169
484          1        9        ERR068013
485          2        8        ERR124242
486          1        9        ERR129138
487          3        4        ERR065337
488          2        8        ERR129137
489          3        10       ERR124231
490          1        9        ERR129036
491          1        9        ERR124304
492          3        4        ERR065296
493          2        8        ERR065308
494          3        10       ERR065958
495          1        9        ERR124282
496          1        9        ERR067989
497          1        9        ERR129078
498          2        3        ERR129054
499          3        7        ERR069747
500          3        10       ERR069732
501          3        10       ERR129208
502          3        4        ERR124251
503          2        6        ERR129110
504          3        4        ERR065975
505          3        7        ERR129135
506          1        9        ERR069699
507          2        8        ERR069702
508          1        9        ERR069793
509          2        6        ERR129119
510          3        10       ERR124234
511          2        6        ERR124273
512          3        4        ERR068038
513          2        5        ERR068043
514          2        8        ERR065964
515          3        10       ERR129125
516          3        4        ERR069705
517          3        10       ERR065328
518          1        9        ERR129031
519          1        9        ERR129049
520          3        10       ERR129205
521          2        3        ERR069799
522          1        9        ERR067990
523          3        10       ERR069694
524          1        9        ERR129058
525          2        6        ERR068009
526          3        7        ERR124303
527          3        10       ERR065330
528          2        3        ERR129060
529          2        6        ERR129173
530          3        4        ERR124313
531          3        10       ERR069758
532          3        10       ERR069719
533          3        1        ERR124317
534          3        7        ERR129188
535          3        10       ERR124280
536          2        8        ERR069837
537          3        7        ERR129056
538          3        10       ERR124245
539          3        2        ERR069779
540          3        10       ERR129033
541          3        7        ERR069775
542          2        8        ERR068000
543          3        10       ERR069770
544          3        10       ERR069684
545          3        4        ERR124306
546          3        7        ERR129084
547          1        9        ERR129073
548          2        6        ERR069815
549          3        7        ERR069840
550          3        10       ERR129192
551          3        10       ERR069721
552          3        10       ERR069736
553          3        10       ERR129098
554          2        6        ERR069733
555          3        4        ERR129190
556          3        7        ERR069797
557          2        5        ERR069757
558          3        10       ERR065339
559          3        4        ERR069816
560          3        10       ERR124238
561          3        10       ERR069753
562          3        7        ERR129199
563          2        3        ERR068049
564          3        10       ERR069776
565          2        6        ERR129104
566          1        9        ERR069783
567          1        9        ERR129103
568          1        9        ERR069695
569          2        6        ERR067963
570          2        5        ERR129115
571          1        9        ERR068022
572          3        7        ERR124230
573          1        9        ERR069762
574          2        6        ERR067970
575          3        10       ERR069794
576          3        10       ERR124295
577          3        10       ERR067973
578          3        7        ERR069821
579          2        6        ERR067992
580          3        4        ERR065340
581          3        10       ERR069740
582          3        7        ERR065963
583          2        5        ERR129145
584          2        6        ERR124275
585          3        10       ERR065331
586          2        8        ERR067972
587          3        2        ERR124297
588          3        10       ERR068024
589          1        9        ERR067999
590          3        10       ERR065323
591          1        9        ERR124237
592          1        9        ERR067987
593          3        10       ERR129141
594          3        4        ERR065319
595          3        4        ERR065956
596          1        9        ERR129193
597          2        8        ERR129093
598          1        9        ERR069808
599          2        6        ERR129089
600          3        4        ERR129047
601          3        10       ERR129133
602          3        4        ERR065312
603          3        10       ERR065348
604          2        5        ERR067979
605          3        7        ERR129095
606          3        2        ERR124286
607          2        8        ERR129211
608          2        8        ERR129201
609          2        6        ERR068033
610          3        10       ERR124270
611          2        8        ERR124298
612          3        7        ERR129194
613          3        10       ERR129171
614          3        10       ERR129122
615          3        10       ERR129100
616          1        9        ERR129030
