3 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1009      1122      4               450              27.3       ERR124265
1009      1122      4               455              27.3       ERR069765
1009      1021      4               459              2.0        ERR069842
1022      1122      4               463              24.4       ERR129177
1009      1122      4               465              27.3       ERR129113
1022      1122      4               466              24.4       ERR069839
1009      1122      4               468              27.9       ERR069788
1009      1122      4               470              27.9       ERR069784
1009      1122      4               471              27.3       ERR065347
1009      1122      4               476              27.3       ERR068013
1022      1122      4               477              24.4       ERR124242
1009      1122      4               478              26.1       ERR129138
1009      1122      4               482              27.3       ERR124304
1274      1391      4               483              27.2       ERR065296
1009      1122      4               485              27.9       ERR065958
1009      1122      4               486              27.3       ERR124282
1009      1122      4               491              27.3       ERR069732
1009      1122      4               498              27.3       ERR069702
1009      1021      4               499              2.0        ERR069793
1009      1122      4               504              27.9       ERR068043
1022      1122      4               505              24.4       ERR065964
1009      1122      4               515              27.3       ERR129058
1009      1122      4               518              27.3       ERR065330
1009      1122      4               523              27.3       ERR069719
1325      1521      4               525              0.1        ERR129188
1325      1521      4               528              0.1        ERR129056
1325      1521      4               532              0.1        ERR069775
1022      1122      4               533              24.4       ERR068000
1009      1122      4               534              27.3       ERR069770
1009      1122      4               542              27.3       ERR069721
1009      1122      4               547              27.9       ERR069797
1009      1122      4               550              28.6       ERR069816
1009      1122      4               553              27.3       ERR129199
1009      1122      4               558              26.1       ERR129103
1009      1122      4               561              27.9       ERR129115
1009      1122      4               568              27.9       ERR069821
1009      1122      4               571              27.3       ERR069740
1009      1122      4               581              27.3       ERR124237
1009      1122      4               585              28.6       ERR065956
1022      1122      4               587              24.4       ERR129093
1009      1122      4               594              27.3       ERR067979
1022      1122      4               597              24.4       ERR129211
1009      1122      4               598              27.3       ERR129201
1022      1122      4               601              24.4       ERR124298
1009      1122      4               602              26.7       ERR129194
1009      1122      4               606              26.1       ERR129030
