StrainIndex  Lineage  Cluster  Name
303          6        10       ERR069804
304          5        5        ERR065303
305          1        1        ERR065957
306          2        6        ERR068042
307          2        6        ERR124249
308          1        3        ERR069759
309          3        7        ERR067976
310          3        7        ERR065307
311          6        10       ERR065962
312          4        9        ERR069745
313          4        9        ERR129081
314          2        6        ERR129198
315          6        10       ERR069742
316          1        2        ERR069718
317          1        2        ERR124224
318          6        10       ERR069790
319          1        3        ERR069827
320          4        9        ERR129142
321          2        6        ERR069806
322          6        10       ERR129068
323          3        7        ERR067978
324          1        3        ERR069741
325          6        10       ERR129136
326          5        5        ERR129062
327          6        10       ERR129203
328          2        6        ERR068032
329          6        10       ERR065316
330          6        10       ERR124217
331          4        9        ERR067991
332          4        9        ERR124284
333          6        10       ERR129079
334          6        10       ERR069722
335          5        8        ERR124260
336          5        8        ERR069701
337          3        7        ERR129162
338          6        10       ERR129124
339          6        10       ERR124246
340          2        6        ERR065299
341          5        5        ERR124233
342          6        10       ERR124266
343          3        7        ERR069818
344          5        8        ERR068029
345          2        6        ERR124239
346          5        8        ERR124279
347          4        9        ERR129175
348          6        10       ERR065294
349          6        10       ERR129139
350          5        8        ERR069778
351          3        7        ERR068015
352          2        4        ERR129128
353          5        8        ERR129163
354          2        6        ERR068028
355          6        10       ERR065355
356          5        5        ERR068023
357          3        7        ERR069777
358          5        5        ERR069791
359          4        9        ERR124263
360          4        9        ERR069704
361          5        8        ERR129134
362          4        9        ERR129025
363          5        8        ERR065351
364          3        7        ERR069807
365          4        9        ERR129209
366          4        9        ERR069761
367          4        9        ERR129034
368          6        10       ERR129172
369          6        10       ERR124240
370          3        7        ERR065346
371          6        10       ERR069731
372          4        9        ERR069828
373          6        10       ERR069755
374          5        8        ERR129156
375          5        8        ERR067988
376          3        7        ERR069714
377          5        5        ERR068036
378          2        6        ERR129071
379          5        8        ERR129035
380          6        10       ERR065306
381          1        1        ERR069838
382          3        7        ERR065313
383          4        9        ERR129038
384          6        10       ERR124294
385          1        2        ERR124243
386          2        4        ERR067975
387          3        7        ERR129053
388          3        7        ERR124272
389          6        10       ERR124285
390          6        10       ERR129126
391          1        3        ERR129151
392          4        9        ERR124225
393          6        10       ERR065321
394          4        9        ERR068011
395          6        10       ERR124264
396          6        10       ERR069707
397          3        7        ERR124252
398          3        7        ERR129082
399          3        7        ERR069743
400          3        7        ERR067980
401          5        8        ERR069836
402          6        10       ERR068047
403          4        9        ERR065288
404          2        4        ERR124258
405          5        5        ERR065314
406          5        8        ERR124301
407          4        9        ERR129091
408          3        7        ERR067982
409          1        2        ERR124276
410          4        9        ERR129118
411          3        7        ERR068010
412          1        2        ERR129067
413          6        10       ERR065349
414          6        10       ERR068030
415          5        8        ERR069728
416          6        10       ERR067997
417          4        9        ERR065291
418          2        6        ERR069730
419          2        4        ERR069763
420          2        6        ERR124300
421          6        10       ERR129202
422          5        8        ERR124290
423          6        10       ERR129178
424          3        7        ERR065955
425          6        10       ERR124265
426          4        9        ERR129121
427          6        10       ERR067968
428          6        10       ERR069766
429          6        10       ERR069765
430          4        9        ERR129123
431          5        8        ERR067965
432          6        10       ERR065969
433          5        5        ERR069842
434          4        9        ERR129174
435          5        8        ERR124318
436          6        10       ERR129177
437          6        10       ERR065352
438          6        10       ERR129113
439          6        10       ERR069839
440          3        7        ERR129182
441          1        3        ERR069788
442          5        8        ERR067983
443          1        3        ERR069784
444          6        10       ERR065347
445          2        6        ERR065290
446          3        7        ERR065322
447          6        10       ERR069693
448          6        10       ERR129169
449          6        10       ERR068013
450          6        10       ERR124242
451          6        10       ERR129138
452          4        9        ERR065337
453          6        10       ERR129137
454          6        10       ERR124231
455          5        5        ERR129036
456          6        10       ERR124304
457          6        10       ERR065308
458          3        7        ERR065958
459          6        10       ERR124282
460          5        8        ERR067989
461          5        5        ERR129078
462          2        6        ERR129054
463          2        4        ERR069747
464          6        10       ERR069732
465          3        7        ERR129208
466          4        9        ERR124251
467          2        6        ERR129110
468          4        9        ERR065975
469          2        6        ERR129135
470          5        5        ERR069699
471          6        10       ERR069702
472          5        5        ERR069793
473          5        8        ERR129119
474          4        9        ERR124234
475          5        8        ERR124273
476          4        9        ERR068038
477          1        3        ERR068043
478          6        10       ERR065964
479          4        9        ERR129125
480          4        9        ERR069705
481          4        9        ERR065328
482          5        5        ERR129031
483          5        5        ERR129049
484          3        7        ERR129205
485          3        7        ERR069799
486          5        5        ERR067990
487          3        7        ERR069694
488          6        10       ERR129058
489          2        4        ERR124303
490          6        10       ERR065330
491          2        6        ERR129060
492          5        8        ERR129173
493          4        9        ERR124313
494          4        9        ERR069758
495          6        10       ERR069719
496          6        10       ERR124317
497          6        10       ERR129188
498          4        9        ERR124280
499          6        10       ERR069837
500          6        10       ERR129056
501          3        7        ERR124245
502          6        10       ERR069779
503          6        10       ERR069775
504          6        10       ERR068000
505          6        10       ERR069770
506          4        9        ERR069684
507          2        4        ERR124306
508          2        4        ERR129084
509          1        2        ERR129073
510          1        3        ERR069815
511          2        6        ERR069840
512          6        10       ERR129192
513          6        10       ERR069721
514          6        10       ERR069736
515          3        7        ERR129098
516          5        8        ERR069733
517          3        7        ERR069797
518          6        10       ERR069757
519          3        7        ERR065339
520          2        6        ERR069816
521          3        7        ERR124238
522          4        9        ERR069753
523          6        10       ERR129199
524          2        6        ERR068049
525          4        9        ERR069776
526          5        8        ERR129104
527          5        8        ERR069783
528          6        10       ERR129103
529          5        8        ERR067963
530          1        3        ERR129115
531          6        10       ERR068022
532          4        9        ERR124230
533          5        5        ERR069762
534          5        8        ERR067970
535          4        9        ERR069794
536          4        9        ERR124295
537          3        7        ERR067973
538          3        7        ERR069821
539          5        8        ERR067992
540          4        9        ERR065340
541          6        10       ERR069740
542          2        4        ERR065963
543          6        10       ERR129145
544          5        8        ERR124275
545          6        10       ERR065331
546          2        4        ERR067972
547          6        10       ERR124297
548          4        9        ERR068024
549          5        5        ERR067999
550          4        9        ERR065323
551          6        10       ERR124237
552          5        8        ERR067987
553          3        7        ERR129141
554          4        9        ERR065319
555          2        6        ERR065956
556          5        5        ERR129193
557          6        10       ERR129093
558          2        6        ERR069808
559          5        8        ERR129089
560          6        10       ERR129047
561          3        7        ERR129133
562          2        4        ERR065312
563          3        7        ERR065348
564          1        3        ERR067979
565          6        10       ERR124286
566          6        10       ERR129211
567          6        10       ERR129201
568          5        8        ERR068033
569          4        9        ERR124270
570          6        10       ERR124298
571          6        10       ERR129194
572          6        10       ERR129171
573          3        7        ERR129122
574          3        7        ERR129100
575          6        10       ERR129030
