StrainIndex  Lineage  Cluster  Name
156          4        8        ERR069769
157          5        9        ERR065295
158          5        10       ERR065967
159          5        6        ERR124223
160          5        10       ERR069734
161          5        9        ERR129167
162          5        10       ERR129092
163          5        10       ERR068003
164          5        9        ERR124268
165          5        10       ERR129181
166          5        10       ERR065344
167          5        10       ERR129111
168          3        7        ERR068006
169          5        10       ERR068035
170          3        5        ERR069798
171          5        9        ERR069760
172          5        6        ERR065959
173          5        9        ERR129045
174          5        10       ERR065320
175          5        4        ERR124292
176          5        9        ERR124308
177          5        9        ERR129043
178          3        7        ERR068021
179          5        10       ERR067998
180          5        4        ERR124312
181          3        5        ERR065971
182          5        9        ERR065311
183          4        8        ERR069767
184          5        9        ERR067967
185          5        10       ERR129161
186          3        7        ERR069716
187          5        9        ERR124289
188          3        7        ERR129057
189          5        9        ERR129131
190          3        7        ERR069750
191          5        9        ERR124227
192          5        9        ERR069813
193          5        10       ERR124253
194          5        10       ERR069724
195          5        10       ERR124254
196          3        5        ERR129168
197          5        10       ERR124320
198          5        10       ERR065298
199          5        9        ERR069804
200          5        9        ERR065303
201          5        9        ERR065957
202          5        10       ERR068042
203          5        10       ERR069692
204          5        10       ERR124249
205          5        6        ERR069759
206          5        10       ERR069723
207          5        9        ERR067976
208          5        9        ERR065307
209          5        10       ERR065962
210          5        10       ERR129198
211          4        3        ERR069742
212          5        4        ERR069718
213          5        4        ERR124224
214          5        10       ERR069827
215          5        9        ERR124309
216          5        9        ERR129068
217          5        10       ERR067978
218          5        6        ERR069741
219          4        8        ERR129136
220          5        10       ERR129062
221          5        10       ERR129203
222          5        10       ERR068032
223          5        10       ERR065316
224          5        10       ERR124217
225          5        6        ERR067991
226          5        9        ERR129079
227          5        10       ERR069722
228          4        8        ERR124260
229          3        7        ERR069701
230          2        2        ERR129162
231          5        9        ERR124246
232          4        8        ERR065299
233          5        9        ERR129184
234          5        10       ERR124233
235          5        10       ERR124266
236          5        10       ERR069818
237          5        10       ERR124239
238          4        3        ERR065294
239          5        9        ERR129139
240          4        8        ERR069778
241          5        9        ERR068015
242          5        9        ERR129128
243          5        10       ERR068028
244          5        9        ERR068023
245          5        9        ERR069777
246          5        10       ERR069791
247          5        9        ERR069807
248          3        5        ERR129172
249          5        9        ERR124240
250          5        10       ERR065315
251          5        9        ERR065346
252          5        10       ERR069755
253          4        8        ERR129156
254          5        10       ERR069714
255          5        10       ERR068036
256          5        10       ERR129071
257          5        10       ERR069697
258          5        9        ERR065306
259          5        9        ERR069838
260          5        9        ERR065313
261          5        6        ERR129038
262          5        9        ERR124294
263          5        4        ERR124243
264          5        10       ERR129053
265          5        10       ERR124272
266          5        10       ERR124264
267          5        9        ERR069707
268          5        9        ERR129082
269          5        9        ERR069743
270          5        9        ERR067980
271          4        8        ERR069836
272          5        9        ERR068047
273          4        3        ERR065314
274          5        4        ERR124276
275          5        9        ERR065318
276          5        10       ERR068010
277          5        4        ERR129067
278          5        10       ERR065349
279          3        5        ERR068030
280          5        10       ERR067997
281          5        9        ERR069763
282          5        10       ERR124300
283          4        8        ERR129202
284          5        9        ERR129178
285          5        9        ERR065955
286          5        10       ERR124265
287          5        9        ERR067968
288          5        10       ERR069739
289          5        10       ERR069766
290          5        10       ERR069765
291          4        8        ERR067965
292          3        5        ERR065969
293          5        10       ERR069842
294          3        7        ERR129185
295          5        10       ERR069810
296          4        8        ERR124318
297          5        9        ERR129177
298          4        3        ERR065352
299          5        9        ERR069839
300          5        10       ERR129182
301          5        10       ERR069788
302          3        7        ERR067983
303          5        10       ERR069784
304          5        9        ERR065322
305          3        5        ERR069693
306          5        10       ERR129169
307          5        9        ERR124242
308          4        8        ERR129138
309          5        9        ERR129137
310          5        10       ERR124231
311          5        10       ERR129036
312          5        9        ERR065308
313          2        2        ERR065958
314          3        7        ERR067989
315          4        3        ERR129078
316          5        10       ERR129054
317          5        9        ERR069747
318          5        10       ERR069732
319          5        10       ERR129208
320          5        6        ERR129110
321          5        10       ERR069699
322          5        9        ERR069702
323          5        10       ERR069793
324          5        10       ERR068043
325          5        9        ERR065964
326          5        10       ERR129031
327          5        10       ERR129049
328          5        9        ERR129205
329          5        10       ERR069799
330          5        10       ERR067990
331          1        1        ERR069694
332          5        10       ERR068009
333          5        9        ERR124303
334          5        10       ERR065330
335          5        10       ERR129060
336          5        10       ERR069719
337          5        10       ERR124317
338          5        9        ERR069837
339          5        10       ERR124245
340          3        5        ERR069779
341          5        9        ERR068000
342          5        10       ERR069770
343          5        10       ERR129084
344          5        4        ERR129073
345          5        6        ERR069840
346          5        9        ERR129192
347          5        10       ERR069721
348          5        9        ERR129098
349          5        10       ERR069757
350          5        9        ERR065339
351          5        9        ERR124238
352          5        10       ERR068049
353          4        8        ERR069783
354          4        8        ERR129103
355          5        10       ERR069695
356          5        10       ERR129115
357          5        10       ERR068022
358          5        6        ERR124230
359          5        10       ERR069762
360          5        9        ERR067973
361          5        10       ERR069740
362          5        9        ERR065963
363          5        10       ERR129145
364          3        7        ERR067972
365          5        9        ERR124297
366          5        10       ERR067999
367          4        8        ERR067987
368          5        9        ERR129141
369          4        8        ERR065956
370          5        10       ERR129193
371          5        9        ERR129093
372          4        8        ERR069808
373          5        10       ERR129047
374          5        9        ERR129133
375          5        10       ERR065348
376          5        6        ERR067979
377          5        10       ERR129095
378          5        9        ERR124286
379          5        9        ERR129211
380          5        9        ERR124298
381          5        9        ERR129194
382          5        9        ERR129122
383          5        10       ERR129100
384          4        8        ERR129030
