4 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1014      1065      1               187              3.6        ERR068019
1014      1065      1               188              3.5        ERR129099
676       822       1               191              1.1        ERR067961
1026      1065      1               192              3.1        ERR069820
1026      1065      1               194              3.3        ERR129116
1014      1065      1               195              3.6        ERR124250
1051      1065      1               201              0.8        ERR069825
1014      1065      1               203              3.6        ERR124316
1026      1065      1               204              3.2        ERR065304
1066      1189      3               205              0.1        ERR129144
1026      1065      1               207              5.2        ERR068018
1026      1065      1               208              5.2        ERR124296
1026      1065      1               214              4.9        ERR068041
1014      1065      1               215              3.6        ERR129086
1014      1065      1               217              3.6        ERR069834
1026      1065      1               221              3.3        ERR069830
1026      1065      1               224              5.2        ERR069801
1026      1065      1               226              5.2        ERR129080
1066      1189      3               230              0.1        ERR129077
1014      1065      1               232              3.7        ERR069726
848       973       3               234              29.8       ERR129041
1014      1065      1               242              2.9        ERR065295
1014      1065      1               247              3.6        ERR129143
1014      1065      1               248              3.6        ERR124299
1014      1065      1               250              3.6        ERR068002
1026      1065      1               252              5.2        ERR124268
1026      1065      1               258              3.5        ERR068006
880       964       3               261              22.4       ERR124278
1026      1065      1               262              5.2        ERR069760
1014      1065      1               265              3.6        ERR124236
1026      1065      1               267              3.2        ERR065959
1026      1065      1               270              3.5        ERR069832
676       822       1               272              1.1        ERR124292
848       928       3               279              25.3       ERR068021
1066      1189      3               280              0.1        ERR067998
676       822       1               281              1.1        ERR124312
1026      1065      1               285              3.3        ERR065311
1026      1065      1               289              3.5        ERR069716
848       973       3               290              29.8       ERR124289
1014      1121      3               292              4.8        ERR129057
1026      1065      1               294              5.2        ERR129131
1066      1189      3               295              0.1        ERR069772
1026      1065      1               297              3.5        ERR069750
1014      1065      1               301              2.9        ERR069813
880       928       3               305              23.7       ERR069803
1057      1191      3               305              2.1        ERR069803
1066      1189      3               309              0.1        ERR124320
1026      1065      1               311              5.2        ERR069804
1026      1065      1               323              3.1        ERR069742
676       822       1               324              1.1        ERR069718
676       822       1               325              1.1        ERR124224
848       973       3               328              29.8       ERR124309
1066      1189      3               329              0.1        ERR069806
1026      1065      1               330              5.2        ERR129068
1026      1065      1               338              3.2        ERR067991
1026      1065      1               340              5.2        ERR129079
747       784       1               341              3.5        ERR124260
1026      1065      1               342              3.5        ERR069701
1014      1065      1               343              5.5        ERR129162
1026      1065      1               345              5.2        ERR124246
848       973       3               347              29.8       ERR129184
1066      1189      3               350              0.1        ERR069818
1014      1065      1               351              3.6        ERR068029
1014      1065      1               353              3.6        ERR124279
1026      1065      1               355              3.1        ERR065294
1026      1065      1               356              5.2        ERR129139
1051      1065      1               358              0.8        ERR129128
1014      1065      1               359              3.6        ERR129163
1026      1065      1               363              3.3        ERR069777
1014      1065      1               367              3.6        ERR129134
1014      1065      1               369              3.6        ERR065351
1026      1065      1               370              3.3        ERR069807
1026      1065      1               375              5.2        ERR124240
676       840       1               378              1.9        ERR069731
1026      1065      1               378              3.6        ERR069731
1014      1065      1               382              3.6        ERR067988
1066      1189      3               383              0.1        ERR069714
1066      1105      3               385              1.3        ERR129071
1014      1065      1               386              3.6        ERR129035
1026      1065      1               388              3.3        ERR065306
1014      1065      1               389              2.9        ERR069838
1026      1065      1               391              3.2        ERR129038
676       822       1               393              1.1        ERR124243
1014      1065      1               394              3.7        ERR067975
1066      1189      3               396              0.1        ERR129053
880       964       3               398              22.4       ERR065289
1026      1065      1               401              3.3        ERR129151
1026      1065      1               406              5.2        ERR069707
1026      1065      1               407              3.2        ERR124252
1026      1065      1               409              3.3        ERR069743
1026      1065      1               410              3.3        ERR067980
1026      1065      1               412              5.3        ERR068047
1066      1189      3               414              0.1        ERR124258
1014      1065      1               416              3.6        ERR124301
1026      1065      1               418              3.2        ERR067982
676       822       1               419              1.1        ERR124276
848       973       3               421              29.8       ERR065318
1066      1189      3               422              0.1        ERR068010
676       822       1               423              1.1        ERR129067
1014      1065      1               425              3.6        ERR069728
1066      1189      3               428              0.3        ERR069730
1051      1065      1               429              0.8        ERR069763
1014      1065      1               432              3.6        ERR124290
1026      1065      1               433              5.2        ERR129178
880       928       3               434              23.7       ERR069841
1057      1191      3               434              2.1        ERR069841
1026      1065      1               435              3.3        ERR065955
1026      1065      1               438              5.2        ERR067968
848       928       3               446              25.3       ERR129185
1026      1065      1               450              5.3        ERR129177
1026      1065      1               451              3.1        ERR065352
1026      1065      1               453              5.2        ERR069839
1066      1189      3               454              0.1        ERR129182
1026      1065      1               455              3.5        ERR067983
676       840       1               456              1.9        ERR065347
1026      1065      1               456              3.6        ERR065347
1014      1121      3               457              4.8        ERR065290
1026      1065      1               458              3.3        ERR065322
1051      1065      1               459              0.7        ERR069693
1026      1065      1               462              5.2        ERR124242
1026      1065      1               465              5.2        ERR129137
880       964       3               469              22.4       ERR065296
1026      1065      1               470              5.2        ERR065308
1014      1065      1               471              5.5        ERR065958
676       832       1               472              1.9        ERR124282
1026      1065      1               473              3.5        ERR067989
1051      1065      1               476              0.8        ERR069747
848       961       3               477              27.2       ERR069732
727       784       1               479              1.3        ERR129110
1014      1121      3               481              4.8        ERR129135
1026      1065      1               483              5.2        ERR069702
1014      1065      1               485              3.6        ERR129119
1014      1065      1               487              3.6        ERR124273
1026      1065      1               489              5.2        ERR065964
1066      1189      3               496              0.1        ERR069799
1051      1065      1               500              0.8        ERR124303
1014      1065      1               503              3.6        ERR129173
1026      1065      1               510              5.2        ERR069837
1026      1065      1               515              5.2        ERR068000
1066      1198      3               518              0.8        ERR124306
1026      1065      1               519              3.1        ERR129084
676       822       1               520              1.1        ERR129073
1026      1065      1               521              3.3        ERR069815
1026      1065      1               523              3.3        ERR129192
1014      1065      1               527              3.6        ERR069733
1014      1065      1               529              5.5        ERR069797
1026      1065      1               531              3.3        ERR065339
1066      1189      3               532              0.1        ERR069816
1014      1065      1               537              3.6        ERR129104
1014      1065      1               541              3.6        ERR067963
1026      1065      1               542              3.2        ERR124230
1014      1065      1               544              3.6        ERR067970
848       973       3               546              29.8       ERR124295
1026      1065      1               547              3.3        ERR067973
1014      1065      1               548              5.5        ERR069821
1014      1065      1               549              3.6        ERR067992
1051      1065      1               552              0.8        ERR065963
1014      1065      1               554              3.6        ERR124275
848       928       3               556              25.3       ERR067972
1026      1065      1               563              3.3        ERR129141
1066      1189      3               565              0.3        ERR065956
1026      1065      1               567              5.2        ERR129093
1014      1065      1               569              3.6        ERR129089
848       961       3               570              29.1       ERR129047
1066      1189      3               572              0.1        ERR065312
1026      1065      1               575              5.2        ERR129211
676       840       1               576              1.9        ERR129201
1026      1065      1               576              3.6        ERR129201
1014      1065      1               577              3.6        ERR068033
1026      1065      1               579              5.2        ERR124298
1014      1065      1               580              3.9        ERR129194
