StrainIndex  Lineage  Cluster  Name
177          5        10       ERR129066
178          3        5        ERR129039
179          5        10       ERR065329
180          6        9        ERR124269
181          5        10       ERR129200
182          6        6        ERR067995
183          5        10       ERR068012
184          4        7        ERR124274
185          6        9        ERR067993
186          1        3        ERR069708
187          5        10       ERR129106
188          6        9        ERR069717
189          6        9        ERR067974
190          4        7        ERR069744
191          6        8        ERR129210
192          6        9        ERR129108
193          5        10       ERR129132
194          6        9        ERR069711
195          5        10       ERR068019
196          5        10       ERR129099
197          6        9        ERR129059
198          5        10       ERR065292
199          5        10       ERR067961
200          2        1        ERR069820
201          2        2        ERR129216
202          5        10       ERR129116
203          5        10       ERR124250
204          5        10       ERR069690
205          5        4        ERR065973
206          3        5        ERR065309
207          4        7        ERR124283
208          4        7        ERR065293
209          4        7        ERR069825
210          5        10       ERR069737
211          5        10       ERR124316
212          5        10       ERR065304
213          5        10       ERR129144
214          3        5        ERR124232
215          5        10       ERR068018
216          6        8        ERR124296
217          6        9        ERR067960
218          6        9        ERR068050
219          2        1        ERR068039
220          6        6        ERR068004
221          6        9        ERR129032
222          6        6        ERR124248
223          6        8        ERR068041
224          5        10       ERR129086
225          6        9        ERR065317
226          5        10       ERR069834
227          5        4        ERR069720
228          5        10       ERR129050
229          5        10       ERR129064
230          5        10       ERR069830
231          6        9        ERR069774
232          4        7        ERR129206
233          6        8        ERR069801
234          4        7        ERR124221
235          6        8        ERR129080
236          4        7        ERR068026
237          5        10       ERR129147
238          6        9        ERR069829
239          5        10       ERR129077
240          3        5        ERR067994
241          5        10       ERR069726
242          6        6        ERR065338
243          2        2        ERR129041
244          4        7        ERR065297
245          6        9        ERR129120
246          4        7        ERR129061
247          5        10       ERR124219
248          5        10       ERR065345
249          3        5        ERR124305
250          6        6        ERR069769
251          5        10       ERR065295
252          5        10       ERR069768
253          6        9        ERR129197
254          5        10       ERR065967
255          6        6        ERR124223
256          6        6        ERR069734
257          1        3        ERR129167
258          5        10       ERR129143
259          5        10       ERR124299
260          6        6        ERR129092
261          5        10       ERR129090
262          5        10       ERR068002
263          5        4        ERR068003
264          6        8        ERR124268
265          5        10       ERR129181
266          6        9        ERR069696
267          6        9        ERR129072
268          5        10       ERR065344
269          3        5        ERR129111
270          6        6        ERR068006
271          5        4        ERR068035
272          3        5        ERR069798
273          6        9        ERR124278
274          6        8        ERR069760
275          6        9        ERR067984
276          5        10       ERR069782
277          5        10       ERR124236
278          6        9        ERR068045
279          5        10       ERR065959
280          4        7        ERR129045
281          6        9        ERR069781
282          6        6        ERR069832
283          4        7        ERR065320
284          5        10       ERR124292
285          6        9        ERR129186
286          1        3        ERR124308
287          1        3        ERR129043
288          6        9        ERR069805
289          6        9        ERR124220
290          5        10       ERR069800
291          6        8        ERR068021
292          5        10       ERR067998
293          5        10       ERR124312
294          3        5        ERR065971
295          6        9        ERR129183
296          6        9        ERR068034
297          5        10       ERR065311
298          5        10       ERR068020
299          6        6        ERR069767
300          5        10       ERR067967
301          6        9        ERR069691
302          5        10       ERR129161
303          6        6        ERR069716
304          2        2        ERR124289
305          6        9        ERR129153
306          3        5        ERR129057
307          5        10       ERR067977
308          6        8        ERR129131
309          6        8        ERR069772
310          6        9        ERR124281
311          6        6        ERR069750
312          5        10       ERR069715
313          1        3        ERR124227
314          5        10       ERR069683
315          5        10       ERR069813
316          3        5        ERR124253
317          4        7        ERR069724
318          5        10       ERR065966
319          6        9        ERR069803
320          6        9        ERR124267
321          3        5        ERR124254
322          3        5        ERR129168
323          5        10       ERR124320
324          3        5        ERR065298
325          6        8        ERR069804
326          1        3        ERR065303
327          5        10       ERR065957
328          4        7        ERR068042
329          4        7        ERR069692
330          4        7        ERR124249
331          6        6        ERR069759
332          4        7        ERR069723
333          6        9        ERR067976
334          6        9        ERR065307
335          5        10       ERR065962
336          6        9        ERR069745
337          6        9        ERR129081
338          4        7        ERR129198
339          3        5        ERR069742
340          5        10       ERR069718
341          5        10       ERR124224
342          5        10       ERR069790
343          6        6        ERR069827
344          6        9        ERR129142
345          2        2        ERR124309
346          6        8        ERR069806
347          6        8        ERR129068
348          4        7        ERR067978
349          6        6        ERR069741
350          2        2        ERR129136
351          5        4        ERR129062
352          3        5        ERR129203
353          4        7        ERR068032
354          3        5        ERR065316
355          3        5        ERR124217
356          5        10       ERR067991
357          6        9        ERR124284
358          6        8        ERR129079
359          3        5        ERR069722
360          6        6        ERR124260
361          6        6        ERR069701
362          6        9        ERR129162
363          2        1        ERR129124
364          6        8        ERR124246
365          5        10       ERR065299
366          2        2        ERR129184
367          5        4        ERR124233
368          3        5        ERR124266
369          5        10       ERR069818
370          5        10       ERR068029
371          4        7        ERR124239
372          5        10       ERR124279
373          6        9        ERR129175
374          3        5        ERR065294
375          6        8        ERR129139
376          6        6        ERR069778
377          5        10       ERR068015
378          4        7        ERR129128
379          5        10       ERR129163
380          4        7        ERR068028
381          5        10       ERR065355
382          1        3        ERR068023
383          5        10       ERR069777
384          5        4        ERR069791
385          6        9        ERR124263
386          6        9        ERR069704
387          5        10       ERR129134
388          6        9        ERR129025
389          5        10       ERR065351
390          6        9        ERR069807
391          6        9        ERR129209
392          6        9        ERR069761
393          6        9        ERR129034
394          3        5        ERR129172
395          6        8        ERR124240
396          6        6        ERR065315
397          5        10       ERR065346
398          5        10       ERR069731
399          6        9        ERR069828
400          5        10       ERR069755
401          6        6        ERR129156
402          5        10       ERR067988
403          5        10       ERR069714
404          5        4        ERR068036
405          6        8        ERR129071
406          5        10       ERR129035
407          4        7        ERR069697
408          5        10       ERR065306
409          5        10       ERR069838
410          6        9        ERR065313
411          5        10       ERR129038
412          1        3        ERR124294
413          5        10       ERR124243
414          2        2        ERR067975
415          6        9        ERR129046
416          5        10       ERR129053
417          4        7        ERR124272
418          6        9        ERR065289
419          5        10       ERR124285
420          5        10       ERR129126
421          5        10       ERR129151
422          6        9        ERR124225
423          2        1        ERR065321
424          6        9        ERR068011
425          3        5        ERR124264
426          6        8        ERR069707
427          6        9        ERR124252
428          6        9        ERR129082
429          5        10       ERR069743
430          5        10       ERR067980
431          6        6        ERR069836
432          6        8        ERR068047
433          6        9        ERR065288
434          5        10       ERR124258
435          5        4        ERR065314
436          5        10       ERR124301
437          6        9        ERR129091
438          6        9        ERR067982
439          5        10       ERR124276
440          6        9        ERR129118
441          2        2        ERR065318
442          5        10       ERR068010
443          5        10       ERR129067
444          3        5        ERR065349
445          3        5        ERR068030
446          5        10       ERR069728
447          3        5        ERR067997
448          6        9        ERR065291
449          6        8        ERR069730
450          4        7        ERR069763
451          4        7        ERR124300
452          2        2        ERR129202
453          5        10       ERR124290
454          6        8        ERR129178
455          6        9        ERR069841
456          5        10       ERR065955
457          5        10       ERR124265
458          6        9        ERR129121
459          6        8        ERR067968
460          6        6        ERR069739
461          3        5        ERR069766
462          5        10       ERR069765
463          6        9        ERR129123
464          6        6        ERR067965
465          3        5        ERR065969
466          5        4        ERR069842
467          5        10       ERR129185
468          4        7        ERR069810
469          6        9        ERR129174
470          6        6        ERR124318
471          6        8        ERR129177
472          3        5        ERR065352
473          5        10       ERR129113
474          6        8        ERR069839
475          5        10       ERR129182
476          6        6        ERR069788
477          6        6        ERR067983
478          6        6        ERR069784
479          5        10       ERR065347
480          3        5        ERR065290
481          5        10       ERR065322
482          3        5        ERR069693
483          3        5        ERR129169
484          5        10       ERR068013
485          6        8        ERR124242
486          2        2        ERR129138
487          6        9        ERR065337
488          6        8        ERR129137
489          5        10       ERR124231
490          5        4        ERR129036
491          5        10       ERR124304
492          6        9        ERR065296
493          6        8        ERR065308
494          6        9        ERR065958
495          5        10       ERR124282
496          6        6        ERR067989
497          5        4        ERR129078
498          4        7        ERR129054
499          4        7        ERR069747
500          5        10       ERR069732
501          5        10       ERR129208
502          6        9        ERR124251
503          2        2        ERR129110
504          6        9        ERR065975
505          3        5        ERR129135
506          5        4        ERR069699
507          6        8        ERR069702
508          5        4        ERR069793
509          5        10       ERR129119
510          6        9        ERR124234
511          5        10       ERR124273
512          6        9        ERR068038
513          5        10       ERR068043
514          6        8        ERR065964
515          6        9        ERR129125
516          6        9        ERR069705
517          6        9        ERR065328
518          5        4        ERR129031
519          5        4        ERR129049
520          6        9        ERR129205
521          5        10       ERR069799
522          5        4        ERR067990
523          5        10       ERR069694
524          5        10       ERR129058
525          4        7        ERR068009
526          4        7        ERR124303
527          5        10       ERR065330
528          4        7        ERR129060
529          2        2        ERR129173
530          6        9        ERR124313
531          6        9        ERR069758
532          5        10       ERR069719
533          3        5        ERR124317
534          2        1        ERR129188
535          6        9        ERR124280
536          6        8        ERR069837
537          2        1        ERR129056
538          5        10       ERR124245
539          3        5        ERR069779
540          6        9        ERR129033
541          2        1        ERR069775
542          6        8        ERR068000
543          5        10       ERR069770
544          6        9        ERR069684
545          5        10       ERR124306
546          2        1        ERR129084
547          5        10       ERR129073
548          5        10       ERR069815
549          4        7        ERR069840
550          5        10       ERR129192
551          5        10       ERR069721
552          5        10       ERR069736
553          6        9        ERR129098
554          5        10       ERR069733
555          6        9        ERR129190
556          6        9        ERR069797
557          3        5        ERR069757
558          5        10       ERR065339
559          6        8        ERR069816
560          5        10       ERR124238
561          6        9        ERR069753
562          5        10       ERR129199
563          4        7        ERR068049
564          6        9        ERR069776
565          5        10       ERR129104
566          6        6        ERR069783
567          2        2        ERR129103
568          6        6        ERR069695
569          5        10       ERR067963
570          6        6        ERR129115
571          3        5        ERR068022
572          5        10       ERR124230
573          5        4        ERR069762
574          5        10       ERR067970
575          6        9        ERR069794
576          6        9        ERR124295
577          5        10       ERR067973
578          6        9        ERR069821
579          5        10       ERR067992
580          6        9        ERR065340
581          5        10       ERR069740
582          4        7        ERR065963
583          3        5        ERR129145
584          5        10       ERR124275
585          5        10       ERR065331
586          6        8        ERR067972
587          1        3        ERR124297
588          6        9        ERR068024
589          5        4        ERR067999
590          6        9        ERR065323
591          5        10       ERR124237
592          6        6        ERR067987
593          5        10       ERR129141
594          6        9        ERR065319
595          6        8        ERR065956
596          5        4        ERR129193
597          6        8        ERR129093
598          4        7        ERR069808
599          5        10       ERR129089
600          4        7        ERR129047
601          6        9        ERR129133
602          5        10       ERR065312
603          5        10       ERR065348
604          6        6        ERR067979
605          4        7        ERR129095
606          1        3        ERR124286
607          6        8        ERR129211
608          5        10       ERR129201
609          5        10       ERR068033
610          6        9        ERR124270
611          6        8        ERR124298
612          2        1        ERR129194
613          5        10       ERR129171
614          5        10       ERR129122
615          5        10       ERR129100
616          2        2        ERR129030
