12 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         87        2               195              0.0        ERR129099
430       598       2               195              6.3        ERR129099
1         69        4               201              2.3        ERR129116
752       807       2               201              3.4        ERR129116
1         87        2               202              0.0        ERR124250
430       598       2               202              6.3        ERR124250
1         87        2               210              0.0        ERR124316
430       598       2               210              6.3        ERR124316
1         87        5               211              7.6        ERR065304
752       807       2               211              3.3        ERR065304
1         69        4               212              2.6        ERR129144
1         87        2               218              0.0        ERR068039
430       598       2               218              6.3        ERR068039
1         87        2               223              0.0        ERR129086
430       598       2               223              6.3        ERR129086
1         87        2               225              0.0        ERR069834
430       598       2               225              6.3        ERR069834
1         69        4               229              1.9        ERR069830
752       807       2               229              2.9        ERR069830
1         69        4               236              1.9        ERR129147
752       807       2               236              2.9        ERR129147
1         69        4               238              2.6        ERR129077
1         87        2               240              0.0        ERR069726
430       598       2               240              6.3        ERR069726
1         69        4               246              1.9        ERR124219
752       807       2               246              2.9        ERR124219
1         69        4               247              1.9        ERR065345
752       807       2               247              2.9        ERR065345
1         87        2               250              0.0        ERR065295
430       598       2               250              6.3        ERR065295
37        87        2               255              0.9        ERR069734
418       622       2               255              9.1        ERR069734
430       622       2               256              5.8        ERR129167
1         87        2               257              0.0        ERR129143
430       598       2               257              6.3        ERR129143
1         87        2               258              0.0        ERR124299
430       598       2               258              6.3        ERR124299
37        87        2               259              0.9        ERR129092
418       622       2               259              9.1        ERR129092
1         87        2               261              0.0        ERR068002
430       598       2               261              6.3        ERR068002
1         69        4               264              1.1        ERR129181
430       622       2               271              5.8        ERR069798
1         87        2               276              0.0        ERR124236
430       598       2               276              6.3        ERR124236
1         87        5               278              7.6        ERR065959
752       807       2               278              3.3        ERR065959
380       622       2               285              3.5        ERR124308
430       622       2               286              5.8        ERR129043
1         69        4               289              1.9        ERR069800
752       807       2               289              2.9        ERR069800
1         87        2               290              0.0        ERR068021
430       598       2               290              6.3        ERR068021
1         69        4               291              2.6        ERR067998
430       622       2               293              5.8        ERR065971
1         69        4               296              2.3        ERR065311
752       807       2               296              3.4        ERR065311
1         69        4               299              1.9        ERR067967
752       807       2               299              2.9        ERR067967
1         69        4               301              2.3        ERR129161
752       807       2               301              3.4        ERR129161
1         386       4               308              4.4        ERR069772
430       622       2               312              5.8        ERR124227
1         69        4               317              1.9        ERR065966
752       807       2               317              2.9        ERR065966
1         69        4               318              1.1        ERR069803
430       622       2               321              5.8        ERR129168
1         69        4               322              2.6        ERR124320
380       622       2               325              3.5        ERR065303
1         69        4               332              1.9        ERR067976
752       807       2               332              2.9        ERR067976
1         69        4               333              1.9        ERR065307
752       807       2               333              2.9        ERR065307
1         69        4               341              1.9        ERR069790
752       807       2               341              2.9        ERR069790
387       622       2               342              4.7        ERR069827
1         386       4               345              4.4        ERR069806
1         87        5               355              7.6        ERR067991
752       807       2               355              3.3        ERR067991
1         69        2               361              0.5        ERR129162
430       598       2               361              5.6        ERR129162
1         87        2               362              0.0        ERR129124
430       598       2               362              6.3        ERR129124
1         69        4               368              2.6        ERR069818
1         87        2               369              0.0        ERR068029
430       598       2               369              6.3        ERR068029
1         87        2               371              0.0        ERR124279
430       598       2               371              6.3        ERR124279
1         69        4               376              1.9        ERR068015
752       807       2               376              2.9        ERR068015
1         87        2               378              0.0        ERR129163
430       598       2               378              6.3        ERR129163
1         69        4               380              1.9        ERR065355
752       807       2               380              2.9        ERR065355
380       622       2               381              3.5        ERR068023
1         69        4               382              1.9        ERR069777
752       807       2               382              2.9        ERR069777
1         87        2               386              0.0        ERR129134
430       598       2               386              6.3        ERR129134
1         87        2               388              0.0        ERR065351
430       598       2               388              6.3        ERR065351
1         69        4               389              1.9        ERR069807
752       807       2               389              2.9        ERR069807
430       622       2               393              5.8        ERR129172
289       337       3               395              4.1        ERR065315
404       460       3               395              3.3        ERR065315
461       538       4               395              8.5        ERR065315
778       807       5               395              4.3        ERR065315
1         69        4               396              1.9        ERR065346
752       807       2               396              2.9        ERR065346
1         87        2               401              0.0        ERR067988
430       598       2               401              6.3        ERR067988
1         69        4               402              2.6        ERR069714
1         87        6               404              3.3        ERR129071
363       488       3               404              2.9        ERR129071
1         87        2               405              0.0        ERR129035
430       598       2               405              6.3        ERR129035
1         69        4               407              1.9        ERR065306
752       807       2               407              2.9        ERR065306
1         87        2               408              0.0        ERR069838
430       598       2               408              6.3        ERR069838
1         69        4               409              1.9        ERR065313
752       807       2               409              2.9        ERR065313
1         87        5               410              7.6        ERR129038
752       807       2               410              3.3        ERR129038
1         69        4               415              2.6        ERR129053
1         87        2               422              0.0        ERR065321
430       598       2               422              6.3        ERR065321
1         69        4               426              0.8        ERR124252
1         69        4               427              1.9        ERR129082
752       807       2               427              2.9        ERR129082
1         69        4               428              1.9        ERR069743
752       807       2               428              2.9        ERR069743
1         69        4               429              1.9        ERR067980
752       807       2               429              2.9        ERR067980
1         69        4               433              1.5        ERR124258
752       807       2               433              2.5        ERR124258
1         87        2               435              0.0        ERR124301
430       598       2               435              6.3        ERR124301
1         69        4               441              2.6        ERR068010
430       622       2               444              5.8        ERR068030
1         87        2               445              0.0        ERR069728
430       598       2               445              6.3        ERR069728
1         386       4               448              4.4        ERR069730
1         87        2               452              0.0        ERR124290
430       598       2               452              6.3        ERR124290
1         69        4               454              1.1        ERR069841
1         69        4               455              1.9        ERR065955
752       807       2               455              2.9        ERR065955
289       337       3               459              4.1        ERR069739
404       460       3               459              3.3        ERR069739
461       538       4               459              8.5        ERR069739
778       807       5               459              4.3        ERR069739
430       622       2               464              5.8        ERR065969
1         87        2               466              0.0        ERR129185
430       598       2               466              6.3        ERR129185
1         69        4               474              2.6        ERR129182
387       622       2               475              4.7        ERR069788
387       622       2               477              4.7        ERR069784
1         69        4               480              2.3        ERR065322
752       807       2               480              3.4        ERR065322
430       622       2               481              5.8        ERR069693
430       592       2               493              2.4        ERR065958
1         69        4               500              2.3        ERR129208
752       807       2               500              3.4        ERR129208
430       592       2               502              2.9        ERR129110
430       592       2               508              2.9        ERR129119
430       592       2               510              2.9        ERR124273
1         69        4               512              2.6        ERR068043
1         69        4               519              1.9        ERR129205
752       807       2               519              2.9        ERR129205
1         69        4               520              2.6        ERR069799
1         69        4               522              1.9        ERR069694
752       807       2               522              2.9        ERR069694
430       592       2               528              2.9        ERR129173
430       592       2               533              2.9        ERR129188
430       592       2               536              2.9        ERR129056
1         69        4               537              1.9        ERR124245
752       807       2               537              2.9        ERR124245
430       622       2               538              5.8        ERR069779
1         87        2               540              0.0        ERR069775
430       598       2               540              6.3        ERR069775
1         69        4               544              1.5        ERR124306
752       807       2               544              2.5        ERR124306
289       337       3               548              4.1        ERR069840
404       460       3               548              3.3        ERR069840
461       538       4               548              8.5        ERR069840
778       807       5               548              4.3        ERR069840
1         69        4               549              1.9        ERR129192
752       807       2               549              2.9        ERR129192
1         69        4               551              1.9        ERR069736
752       807       2               551              2.9        ERR069736
1         69        4               552              1.9        ERR129098
752       807       2               552              2.9        ERR129098
1         87        2               553              0.0        ERR069733
430       598       2               553              6.3        ERR069733
1         69        4               557              1.9        ERR065339
752       807       2               557              2.9        ERR065339
1         386       4               558              4.4        ERR069816
1         69        4               559              1.9        ERR124238
752       807       2               559              2.9        ERR124238
1         87        2               564              0.0        ERR129104
430       598       2               564              6.3        ERR129104
1         87        2               568              0.0        ERR067963
430       598       2               568              6.3        ERR067963
1         87        5               571              7.6        ERR124230
752       807       2               571              3.3        ERR124230
1         87        2               573              0.0        ERR067970
430       598       2               573              6.3        ERR067970
1         69        4               576              2.3        ERR067973
752       807       2               576              3.4        ERR067973
1         87        2               578              0.0        ERR067992
430       598       2               578              6.3        ERR067992
1         87        2               583              0.0        ERR124275
430       598       2               583              6.3        ERR124275
1         69        4               584              1.9        ERR065331
752       807       2               584              2.9        ERR065331
1         87        2               585              0.0        ERR067972
430       598       2               585              6.3        ERR067972
1         69        4               592              2.3        ERR129141
752       807       2               592              3.4        ERR129141
1         386       4               594              5.1        ERR065956
430       592       2               598              2.9        ERR129089
1         69        4               600              1.9        ERR129133
752       807       2               600              2.9        ERR129133
1         69        4               601              1.5        ERR065312
752       807       2               601              2.5        ERR065312
1         69        4               602              2.3        ERR065348
752       807       2               602              3.4        ERR065348
1         87        2               608              0.0        ERR068033
430       598       2               608              6.3        ERR068033
1         530       5               611              3.7        ERR129194
1         69        4               612              1.9        ERR129171
752       807       2               612              2.9        ERR129171
1         69        4               613              1.9        ERR129122
752       807       2               613              2.9        ERR129122
1         69        4               614              2.3        ERR129100
752       807       2               614              3.4        ERR129100
