3 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
2185      2233      1               254              4.2        ERR124268
2281      2928      1               256              16.6       ERR069696
2281      2928      1               257              16.6       ERR129072
2185      2928      1               260              22.0       ERR068006
2185      2233      1               262              4.5        ERR069798
2388      2928      1               262              12.3       ERR069798
2185      2233      1               264              4.2        ERR069760
2281      2928      1               265              16.6       ERR067984
2809      2928      1               267              3.1        ERR124236
2281      2928      1               271              16.6       ERR069781
2185      2928      1               272              22.0       ERR069832
2185      2233      1               273              4.2        ERR065320
2281      2928      1               277              16.6       ERR069805
2185      2233      1               280              4.2        ERR068021
2185      2233      1               281              4.5        ERR065971
2388      2928      1               281              12.3       ERR065971
2185      2928      1               290              22.0       ERR069716
2281      2928      1               292              16.6       ERR129153
2185      2233      1               295              4.2        ERR129131
2185      2928      1               298              22.0       ERR069750
2185      2233      1               304              4.2        ERR069724
2185      2233      1               309              4.5        ERR129168
2388      2928      1               309              13.4       ERR129168
2185      2233      1               311              4.2        ERR069804
2185      2233      1               314              4.2        ERR068042
2185      2233      1               316              4.2        ERR124249
2809      2928      1               317              3.2        ERR069759
2281      2928      1               322              16.6       ERR069745
2185      2233      1               324              4.2        ERR129198
2809      2928      1               327              3.1        ERR069827
2281      2928      1               328              16.6       ERR129142
2185      2233      1               331              4.2        ERR129068
2185      2233      1               332              4.2        ERR067978
2809      2928      1               333              3.2        ERR069741
2185      2233      1               334              4.4        ERR129136
2185      2233      1               337              4.2        ERR068032
2281      2928      1               341              16.6       ERR124284
2185      2233      1               342              4.2        ERR129079
2185      2928      1               345              22.0       ERR069701
2185      2233      1               348              4.2        ERR124246
2809      2928      1               353              3.1        ERR068029
2185      2233      1               354              4.2        ERR124239
2809      2928      1               355              3.1        ERR124279
2185      2233      1               358              4.2        ERR129139
2809      2928      1               362              3.1        ERR129163
2185      2233      1               363              4.2        ERR068028
2809      2928      1               370              3.1        ERR129134
2281      2928      1               371              16.6       ERR129025
2809      2928      1               372              3.1        ERR065351
2281      2928      1               374              16.6       ERR129209
2185      2233      1               377              4.5        ERR129172
2388      2928      1               377              12.3       ERR129172
2185      2233      1               378              4.2        ERR124240
2842      2928      1               381              2.3        ERR069731
2809      2928      1               385              3.1        ERR067988
2809      2928      1               388              3.1        ERR129035
2809      2928      1               395              4.3        ERR067975
2185      2233      1               397              4.2        ERR124272
2185      2233      1               406              4.2        ERR069707
2185      2233      1               412              4.2        ERR068047
2809      2928      1               416              3.1        ERR124301
2281      2928      1               419              16.6       ERR129118
2809      2928      1               423              3.1        ERR069728
2185      2233      1               428              4.2        ERR124300
2185      2233      1               429              4.4        ERR129202
2809      2928      1               430              3.1        ERR124290
2185      2233      1               431              4.2        ERR129178
2185      2233      1               436              4.2        ERR067968
2281      2928      1               440              16.6       ERR129123
2185      2233      1               442              4.5        ERR065969
2388      2928      1               442              12.3       ERR065969
2185      2233      1               444              4.2        ERR129185
2185      2233      1               448              4.2        ERR129177
2185      2233      1               451              4.2        ERR069839
2809      2928      1               452              3.1        ERR069788
2185      2928      1               453              22.0       ERR067983
2809      2928      1               454              3.1        ERR069784
2842      2928      1               455              2.3        ERR065347
2185      2233      1               461              4.2        ERR124242
2185      2233      1               462              4.4        ERR129138
2185      2233      1               464              4.2        ERR129137
2185      2233      1               469              4.2        ERR065308
2185      2928      1               472              22.0       ERR067989
2185      2233      1               474              4.2        ERR129054
2185      2233      1               483              4.3        ERR069702
2809      2928      1               485              3.1        ERR129119
2281      2928      1               486              17.0       ERR124234
2809      2928      1               487              3.1        ERR124273
2809      2928      1               489              3.1        ERR068043
2185      2233      1               490              4.2        ERR065964
2281      2928      1               493              16.6       ERR065328
1705      3286      4               500              28.3       ERR068009
2185      2233      1               503              4.2        ERR129060
2809      2928      1               504              3.1        ERR129173
2185      2233      1               511              4.2        ERR069837
2185      2233      1               514              4.5        ERR069779
2388      2928      1               514              12.3       ERR069779
2185      2233      1               517              4.2        ERR068000
2281      2928      1               519              16.6       ERR069684
2809      2928      1               528              3.0        ERR069733
2281      2928      1               535              16.6       ERR069753
2185      2233      1               537              4.2        ERR068049
2281      2928      1               538              16.6       ERR069776
2809      2928      1               539              3.1        ERR129104
2185      2233      1               541              4.4        ERR129103
2809      2928      1               543              3.0        ERR067963
2809      2928      1               544              3.1        ERR129115
2809      2928      1               548              3.1        ERR067970
2281      2928      1               549              16.6       ERR069794
2281      2928      1               550              16.6       ERR124295
2809      2928      1               553              3.1        ERR067992
2809      2928      1               558              3.1        ERR124275
2185      2233      1               560              4.2        ERR067972
2281      2928      1               562              16.3       ERR068024
2281      2928      1               564              16.6       ERR065323
2185      2233      1               571              4.2        ERR129093
2809      2928      1               573              3.1        ERR129089
2809      2928      1               578              3.2        ERR067979
2185      2233      1               581              4.2        ERR129211
2185      2233      1               582              4.4        ERR129201
2809      2928      1               583              3.1        ERR068033
2281      2928      1               584              16.6       ERR124270
2185      2233      1               585              4.2        ERR124298
2185      2233      1               590              4.4        ERR129030
