7 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
557       578       3               316              2.4        ERR129168
1         578       3               323              2.5        ERR069692
360       578       3               325              0.7        ERR069759
1         578       3               326              2.1        ERR069723
1         578       3               327              0.9        ERR067976
1         578       3               328              0.9        ERR065307
139       277       4               333              0.0        ERR069742
360       578       3               337              0.7        ERR069827
360       578       3               343              0.7        ERR069741
360       397       2               345              9.5        ERR129062
700       859       2               345              0.7        ERR129062
557       578       3               353              2.5        ERR069722
717       726       5               356              3.2        ERR129162
1         578       3               359              2.1        ERR065299
228       414       3               361              0.8        ERR124233
557       578       3               361              3.8        ERR124233
727       755       2               361              0.6        ERR124233
557       578       3               364              2.5        ERR068029
557       578       3               366              2.5        ERR124279
139       277       4               368              0.0        ERR065294
360       578       3               372              1.6        ERR129128
727       755       2               372              0.8        ERR129128
557       578       3               373              2.5        ERR129163
360       397       2               378              9.5        ERR069791
700       859       2               378              0.7        ERR069791
557       578       3               381              2.5        ERR129134
557       578       3               383              2.5        ERR065351
228       414       3               386              0.4        ERR069761
557       578       3               386              3.6        ERR069761
727       755       2               386              0.5        ERR069761
557       578       3               388              2.4        ERR129172
228       414       3               390              0.8        ERR065315
557       578       3               390              3.8        ERR065315
727       755       2               390              0.6        ERR065315
557       578       3               396              2.5        ERR067988
360       397       2               398              9.5        ERR068036
700       859       2               398              0.7        ERR068036
557       578       3               399              2.5        ERR129035
1         578       3               400              2.1        ERR069697
1         578       3               403              0.9        ERR065313
360       397       2               405              9.5        ERR124294
700       859       2               405              0.7        ERR124294
557       578       3               408              2.4        ERR129046
1         578       3               421              0.9        ERR129082
1         397       3               427              3.7        ERR124258
734       770       1               427              3.2        ERR124258
360       397       2               428              9.5        ERR065314
700       859       2               428              0.7        ERR065314
557       578       3               429              2.5        ERR124301
349       397       3               431              1.2        ERR067982
557       578       3               437              2.5        ERR065349
557       578       3               438              2.4        ERR068030
557       578       3               439              2.5        ERR069728
360       578       3               443              1.6        ERR069763
727       755       2               443              0.8        ERR069763
557       578       3               446              2.5        ERR124290
360       397       2               450              9.2        ERR124265
228       414       3               453              0.8        ERR069739
557       578       3               453              3.8        ERR069739
727       755       2               453              0.6        ERR069739
239       397       3               458              0.2        ERR065969
557       578       3               458              3.3        ERR065969
360       397       2               459              9.5        ERR069842
700       859       2               459              0.7        ERR069842
360       397       3               460              3.0        ERR129185
1         578       3               461              2.1        ERR069810
139       277       4               465              0.0        ERR065352
360       397       2               466              9.2        ERR129113
360       578       3               469              0.7        ERR069788
360       578       3               471              0.7        ERR069784
557       578       3               475              2.4        ERR069693
360       397       2               477              9.2        ERR068013
228       414       3               483              0.8        ERR129036
557       578       3               483              3.8        ERR129036
727       755       2               483              0.6        ERR129036
360       397       2               484              9.2        ERR124304
717       726       5               487              3.2        ERR065958
360       397       2               488              9.2        ERR124282
360       397       2               490              9.5        ERR129078
700       859       2               490              0.7        ERR129078
360       578       3               492              1.6        ERR069747
727       755       2               492              0.8        ERR069747
360       397       2               499              9.5        ERR069699
700       859       2               499              0.7        ERR069699
360       397       2               501              9.5        ERR069793
700       859       2               501              0.7        ERR069793
557       578       3               502              2.5        ERR129119
557       578       3               504              2.5        ERR124273
360       578       3               506              0.7        ERR068043
228       414       3               511              0.8        ERR129031
557       578       3               511              3.8        ERR129031
727       755       2               511              0.6        ERR129031
228       414       3               512              0.8        ERR129049
557       578       3               512              3.8        ERR129049
727       755       2               512              0.6        ERR129049
1         578       3               513              0.9        ERR129205
360       397       2               515              9.5        ERR067990
700       859       2               515              0.7        ERR067990
360       397       2               517              9.2        ERR129058
1         578       3               518              2.1        ERR068009
360       578       3               519              1.6        ERR124303
727       755       2               519              0.8        ERR124303
557       578       3               522              2.5        ERR129173
557       578       3               532              2.4        ERR069779
557       578       3               533              2.4        ERR129033
1         397       3               538              3.7        ERR124306
734       770       1               538              3.2        ERR124306
1         578       3               546              0.9        ERR129098
557       578       3               547              2.5        ERR069733
228       414       3               549              0.8        ERR069797
557       578       3               549              3.8        ERR069797
727       755       2               549              0.6        ERR069797
557       578       3               558              2.5        ERR129104
228       414       3               561              0.8        ERR069695
557       578       3               561              3.8        ERR069695
727       755       2               561              0.6        ERR069695
557       578       3               562              2.5        ERR067963
360       578       3               563              0.7        ERR129115
557       578       3               564              2.5        ERR068022
360       397       2               566              9.5        ERR069762
700       859       2               566              0.7        ERR069762
557       578       3               567              2.5        ERR067970
228       414       3               571              0.8        ERR069821
557       578       3               571              3.8        ERR069821
727       755       2               571              0.6        ERR069821
557       578       3               572              2.5        ERR067992
360       578       3               575              1.6        ERR065963
727       755       2               575              0.8        ERR065963
557       578       3               577              2.5        ERR124275
360       397       3               579              3.0        ERR067972
360       397       2               580              9.5        ERR124297
700       859       2               580              0.7        ERR124297
360       397       2               582              9.5        ERR067999
700       859       2               582              0.7        ERR067999
360       397       2               584              9.2        ERR124237
228       414       3               589              0.8        ERR129193
557       578       3               589              3.8        ERR129193
727       755       2               589              0.6        ERR129193
1         578       3               591              2.1        ERR069808
557       578       3               592              2.5        ERR129089
1         578       3               593              2.1        ERR129047
1         578       3               594              0.9        ERR129133
360       578       3               597              0.7        ERR067979
1         578       3               598              2.1        ERR129095
360       397       2               599              9.5        ERR124286
700       859       2               599              0.7        ERR124286
557       578       3               602              2.5        ERR068033
228       414       3               605              0.8        ERR129194
557       578       3               605              3.8        ERR129194
727       755       2               605              0.6        ERR129194
