40 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
2063      2186      4               355              20.6       ERR124217
1551      1683      2               356              1.4        ERR067991
2015      2256      4               356              20.3       ERR067991
1         222       4               359              4.1        ERR069722
1         226       3               360              4.7        ERR124260
1         226       3               361              9.1        ERR069701
482       675       7               363              7.7        ERR129124
902       1035      6               365              32.2       ERR065299
1852      1974      2               365              16.6       ERR065299
1780      1974      5               366              20.9       ERR129184
1         226       3               368              7.8        ERR124266
1870      2062      2               368              34.9       ERR124266
2063      2186      4               368              20.6       ERR124266
421       695       3               370              30.7       ERR068029
2073      2142      7               371              19.5       ERR124239
2143      2406      3               371              4.5        ERR124239
421       695       3               372              30.7       ERR124279
1         297       4               374              3.8        ERR065294
298       1084      7               374              14.5       ERR065294
1         226       3               376              4.7        ERR069778
421       695       3               379              30.7       ERR129163
2073      2142      7               380              19.5       ERR068028
2143      2406      3               380              4.5        ERR068028
421       695       3               387              30.7       ERR129134
355       695       3               389              27.0       ERR065351
1185      2406      7               394              12.8       ERR129172
1         450       3               396              7.6        ERR065315
1144      1302      2               398              2.8        ERR069731
1558      1656      3               400              5.8        ERR069755
1657      2406      1               400              18.3       ERR069755
1         226       3               401              4.7        ERR129156
421       685       3               402              28.8       ERR067988
1235      2216      1               405              21.4       ERR129071
2217      2301      5               405              2.1        ERR129071
2302      2406      2               405              3.1        ERR129071
421       685       3               406              28.8       ERR129035
1852      1974      2               407              10.6       ERR069697
1551      1683      2               411              1.4        ERR129038
2015      2256      4               411              20.3       ERR129038
144       685       1               412              38.1       ERR124294
1         143       8               413              16.4       ERR124243
1130      1175      2               413              5.2        ERR124243
2073      2142      7               417              19.5       ERR124272
2143      2406      3               417              4.5        ERR124272
1         628       1               418              11.0       ERR065289
1         226       3               421              9.1        ERR129151
482       675       7               423              7.7        ERR065321
1         226       3               431              4.7        ERR069836
1         685       3               434              4.8        ERR124258
2179      2406      3               434              1.3        ERR124258
421       685       3               436              28.8       ERR124301
1         143       8               439              16.3       ERR124276
1118      1175      2               439              4.0        ERR124276
1780      1974      5               441              20.9       ERR065318
1         628       1               442              15.7       ERR068010
1558      1674      4               442              1.6        ERR068010
1         143       8               443              16.3       ERR129067
1118      1175      2               443              4.0        ERR129067
1         222       4               444              4.1        ERR065349
1         297       4               445              1.4        ERR068030
298       1081      7               445              12.9       ERR068030
421       685       3               446              28.8       ERR069728
2073      2142      7               451              19.5       ERR124300
2143      2406      3               451              4.5        ERR124300
1         450       3               452              11.2       ERR129202
2257      2406      6               452              8.7        ERR129202
421       685       3               453              28.8       ERR124290
518       567       5               455              5.8        ERR069841
733       808       5               455              3.1        ERR069841
1625      1824      8               455              3.5        ERR069841
1825      2035      2               455              11.3       ERR069841
1         450       3               460              7.6        ERR069739
1558      1656      3               462              5.8        ERR069765
1657      2406      1               462              18.3       ERR069765
1         226       3               464              4.7        ERR067965
1176      2406      7               465              12.5       ERR065969
1         226       3               467              7.0        ERR129185
1870      2062      2               467              33.5       ERR129185
2063      2186      1               467              22.1       ERR129185
1852      1974      2               468              11.0       ERR069810
1         226       3               470              4.2        ERR124318
1         297       4               472              3.8        ERR065352
298       1081      7               472              14.6       ERR065352
1         628       1               475              15.7       ERR129182
1558      1674      4               475              1.6        ERR129182
1         226       3               477              9.1        ERR067983
1144      1302      2               479              2.8        ERR065347
355       567       1               480              15.9       ERR065290
568       628       7               480              13.6       ERR065290
629       1096      1               480              3.3        ERR065290
1097      1276      6               480              4.1        ERR065290
1930      1948      2               480              7.7        ERR065290
2179      2406      3               480              2.3        ERR065290
1185      2406      7               482              12.8       ERR069693
1         450       3               486              11.2       ERR129138
2257      2406      6               486              8.7        ERR129138
1558      1656      3               489              5.8        ERR124231
1657      2406      1               489              18.3       ERR124231
1         628       1               492              11.0       ERR065296
1         226       3               496              9.7        ERR067989
2073      2142      7               498              19.5       ERR129054
2143      2406      3               498              4.5        ERR129054
1558      1656      3               500              5.8        ERR069732
1657      2406      1               500              18.3       ERR069732
250       699       3               503              19.0       ERR129110
1036      1521      1               503              5.9        ERR129110
408       952       6               504              5.1        ERR065975
1097      2406      7               504              5.8        ERR065975
355       567       1               505              15.9       ERR129135
568       628       7               505              13.6       ERR129135
629       1096      1               505              3.3        ERR129135
1097      1276      6               505              4.1        ERR129135
1930      1948      2               505              7.7        ERR129135
2179      2406      3               505              2.3        ERR129135
421       685       3               509              28.8       ERR129119
421       685       3               511              28.8       ERR124273
1         637       4               525              10.6       ERR068009
642       1521      1               525              3.6        ERR068009
1558      1656      3               527              5.8        ERR065330
1657      2406      1               527              18.3       ERR065330
2073      2142      7               528              19.5       ERR129060
2143      2406      3               528              4.5        ERR129060
421       685       3               529              28.8       ERR129173
1551      1683      2               530              0.3        ERR124313
2015      2256      4               530              17.3       ERR124313
1558      1656      3               532              5.8        ERR069719
1657      2406      1               532              18.3       ERR069719
482       675       7               534              7.7        ERR129188
482       675       7               537              7.7        ERR129056
1185      2406      7               539              12.8       ERR069779
482       675       7               541              7.7        ERR069775
1558      1656      3               543              5.8        ERR069770
1657      2406      1               543              19.4       ERR069770
1         685       3               545              6.1        ERR124306
2179      2406      3               545              2.1        ERR124306
1         226       3               546              7.8        ERR129084
1870      2062      2               546              34.9       ERR129084
2063      2186      4               546              20.6       ERR129084
1         143       8               547              16.3       ERR129073
1118      1175      2               547              4.0        ERR129073
1         226       3               548              9.1        ERR069815
1558      1656      3               551              5.8        ERR069721
1657      2406      1               551              18.3       ERR069721
421       685       3               554              28.8       ERR069733
1         226       3               557              7.8        ERR069757
1870      2062      2               557              34.9       ERR069757
2063      2186      4               557              20.6       ERR069757
2073      2142      7               563              19.5       ERR068049
2143      2406      3               563              4.5        ERR068049
421       685       3               565              28.8       ERR129104
1         226       3               566              4.7        ERR069783
1         450       3               567              11.2       ERR129103
2257      2406      6               567              8.7        ERR129103
1         450       3               568              7.6        ERR069695
421       685       3               569              28.8       ERR067963
2015      2256      4               570              3.8        ERR129115
1         222       4               571              4.1        ERR068022
1551      1683      2               572              1.4        ERR124230
2015      2256      4               572              20.3       ERR124230
421       685       3               574              28.8       ERR067970
421       685       3               579              28.8       ERR067992
1558      1656      3               581              5.8        ERR069740
1657      2406      1               581              18.3       ERR069740
1         226       3               583              7.8        ERR129145
1870      2062      2               583              34.9       ERR129145
2063      2186      4               583              20.6       ERR129145
421       685       3               584              28.8       ERR124275
1         226       3               586              7.0        ERR067972
1870      2062      2               586              33.5       ERR067972
2063      2186      1               586              22.1       ERR067972
144       685       1               587              38.1       ERR124297
51        234       7               592              5.6        ERR067987
1717      2062      5               598              3.3        ERR069808
2090      2287      6               598              3.3        ERR069808
421       685       3               599              28.8       ERR129089
1         637       4               600              10.6       ERR129047
642       1521      1               600              3.0        ERR129047
1         695       3               602              7.4        ERR065312
2179      2406      3               602              2.5        ERR065312
2015      2256      4               604              3.8        ERR067979
1         637       4               605              10.6       ERR129095
642       1521      1               605              3.0        ERR129095
144       695       1               606              40.1       ERR124286
1144      1302      2               608              2.6        ERR129201
421       685       3               609              28.8       ERR068033
1235      2406      1               612              20.2       ERR129194
1         450       3               616              11.2       ERR129030
2257      2406      6               616              8.7        ERR129030
