4 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
778       877       3               521              7.4        ERR069799
1049      1104      3               522              8.6        ERR067990
778       877       3               525              7.4        ERR068009
778       877       3               526              7.4        ERR124303
1049      1125      3               530              8.1        ERR124313
1049      1125      3               531              8.1        ERR069758
778       877       3               533              7.4        ERR124317
1049      1137      3               534              12.4       ERR129188
1049      1125      3               535              8.1        ERR124280
1049      1137      3               537              12.4       ERR129056
998       1104      3               539              5.9        ERR069779
1049      1125      3               540              8.1        ERR129033
1049      1137      3               541              12.4       ERR069775
1049      1125      3               544              8.1        ERR069684
1049      1104      3               546              8.6        ERR129084
1049      1104      3               549              8.2        ERR069840
1049      1125      3               555              8.1        ERR129190
1049      1125      3               556              7.7        ERR069797
1049      1137      3               557              12.4       ERR069757
1049      1125      3               561              8.1        ERR069753
1049      1125      3               564              8.1        ERR069776
1049      1137      3               567              11.5       ERR129103
1049      1137      3               568              12.4       ERR069695
1049      1104      3               572              8.9        ERR124230
1049      1104      3               573              8.6        ERR069762
1049      1125      3               575              8.1        ERR069794
1049      1125      3               576              8.1        ERR124295
1049      1125      3               578              7.7        ERR069821
1049      1125      3               580              8.1        ERR065340
778       877       3               582              7.4        ERR065963
1049      1137      3               583              12.4       ERR129145
1049      1104      3               586              8.6        ERR067972
1049      1125      3               588              8.1        ERR068024
1049      1104      3               589              8.6        ERR067999
1049      1125      3               590              8.1        ERR065323
1049      1125      3               594              8.1        ERR065319
1049      1104      3               596              8.6        ERR129193
1049      1137      3               598              11.9       ERR069808
778       877       3               605              7.4        ERR129095
1049      1125      3               610              8.1        ERR124270
1049      1137      3               612              11.9       ERR129194
1049      1137      3               616              11.5       ERR129030
