17 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
3819      3977      6               37               8.1        ERR124218
3978      4069      2               37               15.7       ERR124218
5312      5930      2               40               29.3       ERR069698
3423      3530      5               41               44.0       ERR129083
3819      4124      5               41               30.4       ERR129083
3423      3530      5               42               44.7       ERR065354
3819      4124      5               42               31.1       ERR065354
4506      4600      5               43               5.8        ERR069787
5312      5930      2               44               29.3       ERR124274
4506      4600      5               47               5.7        ERR069744
3423      3530      5               48               44.0       ERR129216
3819      4124      5               48               30.4       ERR129216
2936      3428      2               50               191.4      ERR065973
3576      3818      2               50               1.5        ERR065973
3904      4069      2               50               10.2       ERR065973
5670      5727      2               50               9.0        ERR065973
5312      5930      2               51               29.3       ERR124283
5312      5930      2               52               29.3       ERR065293
4506      4600      5               53               5.8        ERR069825
2936      3428      2               55               191.4      ERR069720
3576      3818      2               55               1.5        ERR069720
3904      4069      2               55               10.2       ERR069720
5670      5727      2               55               9.0        ERR069720
1492      1574      2               56               0.3        ERR129064
3576      4069      2               56               17.9       ERR129064
5174      5727      2               56               15.9       ERR129064
5312      5930      2               58               29.3       ERR124221
5312      5930      2               59               29.3       ERR068026
5312      5930      2               62               29.3       ERR065297
5312      5930      2               63               29.3       ERR129061
2936      3428      2               68               191.4      ERR068035
3576      3818      2               68               1.5        ERR068035
3904      4069      2               68               10.2       ERR068035
5670      5727      2               68               9.0        ERR068035
5312      5930      2               69               31.1       ERR065320
1554      3415      2               71               18.9       ERR129043
3938      4069      2               71               13.7       ERR129043
1895      1953      2               75               5.3        ERR129057
3819      4124      5               75               28.1       ERR129057
1554      3415      2               76               18.9       ERR124227
3938      4069      2               76               13.7       ERR124227
5312      5930      2               77               29.3       ERR069724
5312      5930      2               82               29.3       ERR068042
3423      3530      5               83               44.0       ERR069692
3819      4124      5               83               30.4       ERR069692
5312      5930      2               84               29.3       ERR124249
3423      3530      5               85               44.0       ERR069723
3819      4124      5               85               30.4       ERR069723
5312      5930      2               88               29.3       ERR129198
5312      5930      2               90               29.3       ERR067978
3423      3530      5               91               44.0       ERR129136
3819      4124      5               91               30.4       ERR129136
2936      3428      2               92               191.4      ERR129062
3576      3818      2               92               1.5        ERR129062
3904      4069      2               92               10.2       ERR129062
5670      5727      2               92               9.0        ERR129062
5312      5930      2               94               29.3       ERR068032
3576      3853      5               95               5.3        ERR069722
2936      3428      2               96               191.4      ERR124233
3576      3818      2               96               1.5        ERR124233
3904      4069      2               96               10.2       ERR124233
5670      5727      2               96               9.0        ERR124233
5312      5930      2               97               29.3       ERR124239
4506      4600      5               98               5.8        ERR129128
5312      5930      2               99               29.3       ERR068028
3263      3575      2               104              48.5       ERR065315
3889      3937      6               104              18.2       ERR065315
3938      4124      2               104              12.7       ERR065315
4434      4999      5               104              3.0        ERR065315
2936      3428      2               106              191.4      ERR068036
3576      3818      2               106              1.5        ERR068036
3904      4069      2               106              10.2       ERR068036
5670      5727      2               106              9.0        ERR068036
3423      3575      3               107              48.8       ERR129071
3819      4610      5               107              26.6       ERR129071
5161      5538      1               107              2.2        ERR129071
5621      6483      2               107              11.6       ERR129071
3423      3530      5               108              44.0       ERR069697
3819      4124      5               108              30.4       ERR069697
5312      5930      2               111              29.3       ERR124272
1492      1574      2               115              1.1        ERR124258
3819      4069      6               115              26.3       ERR124258
2936      3428      2               116              191.4      ERR065314
3576      3818      2               116              1.5        ERR065314
3904      4069      2               116              10.2       ERR065314
5670      5727      2               116              9.0        ERR065314
3576      3818      5               117              6.3        ERR065349
4506      4600      5               118              5.8        ERR069763
5312      5930      2               119              29.3       ERR124300
3423      3530      5               120              44.0       ERR129202
3819      4124      5               120              30.4       ERR129202
3423      3530      5               122              44.0       ERR069739
3819      4124      5               122              30.4       ERR069739
3423      3530      5               123              44.0       ERR069810
3819      4124      5               123              30.4       ERR069810
1895      1953      2               124              5.3        ERR065290
3819      4124      5               124              28.1       ERR065290
3423      3530      5               127              44.0       ERR129138
3819      4124      5               127              30.4       ERR129138
2936      3428      2               128              191.4      ERR129036
3576      3818      2               128              1.5        ERR129036
3904      4069      2               128              10.2       ERR129036
5670      5727      2               128              9.0        ERR129036
2936      3428      2               129              191.4      ERR129078
3576      3818      2               129              1.5        ERR129078
3904      4069      2               129              10.2       ERR129078
5670      5727      2               129              9.0        ERR129078
5312      5930      2               130              29.3       ERR129054
4506      4600      5               131              5.8        ERR069747
1854      1953      2               133              2.8        ERR129135
3819      4124      5               133              28.0       ERR129135
2936      3428      2               134              191.4      ERR069699
3576      3818      2               134              1.5        ERR069699
3904      4069      2               134              10.2       ERR069699
5670      5727      2               134              9.0        ERR069699
3576      3736      5               135              7.4        ERR124234
3737      5055      2               135              35.3       ERR124234
2936      3428      2               136              191.4      ERR129031
3576      3818      2               136              1.5        ERR129031
3904      4069      2               136              10.2       ERR129031
5670      5727      2               136              9.0        ERR129031
2936      3428      2               137              191.4      ERR129049
3576      3818      2               137              1.5        ERR129049
3904      4069      2               137              10.2       ERR129049
5670      5727      2               137              9.0        ERR129049
2936      3428      2               139              191.4      ERR067990
3576      3818      2               139              1.5        ERR067990
3904      4069      2               139              10.2       ERR067990
5670      5727      2               139              9.0        ERR067990
4506      4600      5               141              5.8        ERR124303
5312      5930      2               142              29.3       ERR129060
1487      1574      2               145              1.0        ERR124306
3819      3977      6               145              9.8        ERR124306
3978      4069      2               145              17.6       ERR124306
5312      5930      2               152              29.3       ERR068049
3423      3530      5               153              44.0       ERR129103
3819      4124      5               153              30.4       ERR129103
3576      3818      5               154              6.3        ERR068022
2936      3422      2               155              192.8      ERR069762
3576      3818      2               155              1.5        ERR069762
3904      4069      2               155              10.2       ERR069762
5670      5727      2               155              9.0        ERR069762
4506      4600      5               157              5.7        ERR065963
2936      3422      2               159              192.8      ERR067999
3576      3818      2               159              1.5        ERR067999
3904      4069      2               159              10.2       ERR067999
5670      5727      2               159              9.0        ERR067999
2936      3422      2               161              192.8      ERR129193
3576      3818      2               161              1.5        ERR129193
3904      4069      2               161              10.2       ERR129193
5670      5727      2               161              9.0        ERR129193
1487      1574      2               163              0.8        ERR065312
3819      3977      6               163              9.2        ERR065312
3978      4069      2               163              17.0       ERR065312
3423      3530      5               169              44.0       ERR129030
3819      4124      5               169              30.4       ERR129030
