8 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
640       784       3               275              7.7        ERR067984
601       784       5               277              7.3        ERR124236
640       784       3               278              7.7        ERR068045
640       784       3               281              7.7        ERR069781
441       784       5               282              6.1        ERR069832
640       784       3               285              7.7        ERR129186
640       784       3               288              7.7        ERR069805
640       784       3               289              7.7        ERR124220
640       784       3               295              7.7        ERR129183
640       784       3               296              7.7        ERR068034
640       784       3               301              7.7        ERR069691
441       784       5               303              6.1        ERR069716
640       784       3               305              7.7        ERR129153
1         198       5               306              0.6        ERR129057
369       406       5               306              2.1        ERR129057
582       639       5               306              0.9        ERR129057
700       746       5               306              6.9        ERR129057
640       784       3               310              7.7        ERR124281
441       784       5               311              6.1        ERR069750
640       784       3               320              7.7        ERR124267
375       954       3               329              2.5        ERR069692
375       954       3               332              2.5        ERR069723
730       848       3               335              10.1       ERR065962
640       784       3               336              7.7        ERR069745
640       784       3               337              7.7        ERR129081
568       954       3               339              0.4        ERR069742
640       784       3               344              7.7        ERR129142
640       784       3               357              7.7        ERR124284
441       784       5               359              8.9        ERR069722
441       784       5               361              6.1        ERR069701
772       871       3               363              2.6        ERR129124
582       954       3               365              1.4        ERR065299
601       784       5               370              7.3        ERR068029
601       784       5               372              7.3        ERR124279
640       784       3               373              7.7        ERR129175
568       954       3               374              0.4        ERR065294
601       784       5               379              7.3        ERR129163
640       784       3               385              7.7        ERR124263
640       784       3               386              7.7        ERR069704
601       784       5               387              7.3        ERR129134
640       784       3               388              7.7        ERR129025
601       784       5               389              7.3        ERR065351
640       784       3               391              7.7        ERR129209
640       784       3               392              7.7        ERR069761
640       784       3               393              7.7        ERR129034
640       784       3               399              7.7        ERR069828
730       848       3               400              10.1       ERR069755
601       784       5               402              7.3        ERR067988
601       784       5               406              7.3        ERR129035
375       954       3               407              1.0        ERR069697
772       871       3               412              2.6        ERR124294
640       784       3               415              7.7        ERR129046
582       954       3               419              1.3        ERR124285
582       954       3               421              1.4        ERR129151
640       784       3               422              7.7        ERR124225
772       871       3               423              2.6        ERR065321
640       784       3               424              7.7        ERR068011
730       848       3               429              10.1       ERR069743
720       771       6               430              10.5       ERR067980
640       784       3               433              7.7        ERR065288
601       784       5               436              7.3        ERR124301
640       784       3               437              7.7        ERR129091
375       954       3               440              2.5        ERR129118
441       784       5               444              8.9        ERR065349
601       784       5               446              7.3        ERR069728
640       784       3               448              7.7        ERR065291
293       759       3               450              2.4        ERR069763
601       784       5               453              7.3        ERR124290
640       784       3               458              7.7        ERR129121
730       848       3               462              10.1       ERR069765
640       784       3               463              7.7        ERR129123
375       954       3               468              2.5        ERR069810
640       784       3               469              7.7        ERR129174
568       954       3               472              0.4        ERR065352
441       784       5               477              6.1        ERR067983
1         198       5               480              0.6        ERR065290
369       406       5               480              2.1        ERR065290
582       639       5               480              0.9        ERR065290
700       746       5               480              6.9        ERR065290
640       784       3               487              7.7        ERR065337
730       848       3               489              10.1       ERR124231
441       784       5               496              6.1        ERR067989
293       759       3               499              2.4        ERR069747
730       848       3               500              10.1       ERR069732
640       784       3               502              7.7        ERR124251
730       848       3               503              8.0        ERR129110
640       784       3               504              7.7        ERR065975
1         198       5               505              0.6        ERR129135
369       406       5               505              2.1        ERR129135
582       639       5               505              0.9        ERR129135
700       746       5               505              6.9        ERR129135
601       784       5               509              7.3        ERR129119
640       784       3               510              7.7        ERR124234
601       784       5               511              7.3        ERR124273
640       784       3               512              7.7        ERR068038
640       784       3               515              7.7        ERR129125
640       784       3               516              7.7        ERR069705
640       784       3               517              7.7        ERR065328
730       848       3               527              10.1       ERR065330
601       784       5               529              7.3        ERR129173
640       784       3               530              7.7        ERR124313
640       784       3               531              7.7        ERR069758
730       848       3               532              10.1       ERR069719
772       871       3               534              2.6        ERR129188
640       784       3               535              7.7        ERR124280
772       871       3               537              2.6        ERR129056
640       784       3               540              7.7        ERR129033
772       871       3               541              2.6        ERR069775
730       848       3               543              10.1       ERR069770
640       784       3               544              7.7        ERR069684
582       954       3               548              1.4        ERR069815
730       848       3               551              10.1       ERR069721
601       784       5               554              7.3        ERR069733
640       784       3               555              7.7        ERR129190
375       954       3               556              2.5        ERR069797
640       784       3               561              7.7        ERR069753
640       784       3               564              7.7        ERR069776
601       784       5               565              7.3        ERR129104
601       784       5               569              7.3        ERR067963
441       784       5               571              8.9        ERR068022
601       784       5               574              7.3        ERR067970
640       784       3               575              7.7        ERR069794
640       784       3               576              7.7        ERR124295
375       954       3               578              2.5        ERR069821
601       784       5               579              7.3        ERR067992
640       784       3               580              7.7        ERR065340
730       848       3               581              10.8       ERR069740
601       784       5               584              7.3        ERR124275
772       871       3               587              2.6        ERR124297
640       784       3               588              7.7        ERR068024
640       784       3               590              7.7        ERR065323
640       784       3               594              7.7        ERR065319
375       954       3               598              2.5        ERR069808
601       784       5               599              7.3        ERR129089
772       871       3               606              2.6        ERR124286
601       784       5               609              7.3        ERR068033
640       784       3               610              7.7        ERR124270
