StrainIndex  Lineage  Cluster  Name
315          3        9        ERR124320
316          2        10       ERR065298
317          3        5        ERR069804
318          2        10       ERR065303
319          3        7        ERR068042
320          3        9        ERR069692
321          3        7        ERR124249
322          1        4        ERR069759
323          1        2        ERR069723
324          3        6        ERR067976
325          3        6        ERR065307
326          3        9        ERR065962
327          3        8        ERR069745
328          3        9        ERR129081
329          3        7        ERR129198
330          2        10       ERR069742
331          3        6        ERR069718
332          3        6        ERR124224
333          3        6        ERR069790
334          1        4        ERR069827
335          3        8        ERR129142
336          3        7        ERR124309
337          3        9        ERR069806
338          3        5        ERR129068
339          3        7        ERR067978
340          1        4        ERR069741
341          2        10       ERR129136
342          2        10       ERR129062
343          2        10       ERR129203
344          3        7        ERR068032
345          1        2        ERR065316
346          1        2        ERR124217
347          3        7        ERR067991
348          3        8        ERR124284
349          3        5        ERR129079
350          3        9        ERR069722
351          2        3        ERR124260
352          2        10       ERR069701
353          3        8        ERR129162
354          3        9        ERR129124
355          3        5        ERR124246
356          1        4        ERR065299
357          3        7        ERR129184
358          2        10       ERR124233
359          1        2        ERR124266
360          3        9        ERR069818
361          2        10       ERR068029
362          3        7        ERR124239
363          2        10       ERR124279
364          3        9        ERR129175
365          2        10       ERR065294
366          3        5        ERR129139
367          2        3        ERR069778
368          3        6        ERR068015
369          3        8        ERR129128
370          2        10       ERR129163
371          3        7        ERR068028
372          3        7        ERR065355
373          2        10       ERR068023
374          2        10       ERR069777
375          2        10       ERR069791
376          3        9        ERR124263
377          3        9        ERR069704
378          2        10       ERR129134
379          2        10       ERR129025
380          2        10       ERR065351
381          3        6        ERR069807
382          3        8        ERR129209
383          3        8        ERR069761
384          3        7        ERR129172
385          3        5        ERR124240
386          2        10       ERR065315
387          3        6        ERR065346
388          3        7        ERR069731
389          3        9        ERR069828
390          3        9        ERR069755
391          2        3        ERR129156
392          2        10       ERR067988
393          3        9        ERR069714
394          2        10       ERR068036
395          1        4        ERR129071
396          2        10       ERR129035
397          1        2        ERR069697
398          3        6        ERR065306
399          2        10       ERR069838
400          3        6        ERR065313
401          3        7        ERR129038
402          2        10       ERR124294
403          3        6        ERR124243
404          2        10       ERR067975
405          3        8        ERR129046
406          3        9        ERR129053
407          3        7        ERR124272
408          3        1        ERR065289
409          2        10       ERR124285
410          2        10       ERR129126
411          2        3        ERR129151
412          3        9        ERR124225
413          3        9        ERR065321
414          3        8        ERR068011
415          2        10       ERR124264
416          3        5        ERR069707
417          3        8        ERR124252
418          3        6        ERR129082
419          3        6        ERR069743
420          3        6        ERR067980
421          2        3        ERR069836
422          3        5        ERR068047
423          3        8        ERR065288
424          2        10       ERR124258
425          2        10       ERR065314
426          2        10       ERR124301
427          3        8        ERR129091
428          3        9        ERR067982
429          3        6        ERR124276
430          3        8        ERR129118
431          3        7        ERR065318
432          3        9        ERR068010
433          3        6        ERR129067
434          3        9        ERR065349
435          2        10       ERR068030
436          2        10       ERR069728
437          2        10       ERR067997
438          3        9        ERR065291
439          3        9        ERR069730
440          3        8        ERR069763
441          3        7        ERR124300
442          2        10       ERR129202
443          2        10       ERR124290
444          3        5        ERR129178
445          3        1        ERR069841
446          3        6        ERR065955
447          3        7        ERR124265
448          3        8        ERR129121
449          3        5        ERR067968
450          2        10       ERR069739
451          3        9        ERR069765
452          3        8        ERR129123
453          3        7        ERR065969
454          2        10       ERR069842
455          1        2        ERR069810
456          3        8        ERR129174
457          2        3        ERR124318
458          3        5        ERR129177
459          2        10       ERR065352
460          3        7        ERR129113
461          3        5        ERR069839
462          3        9        ERR129182
463          1        4        ERR069788
464          2        10       ERR067983
465          1        4        ERR069784
466          3        7        ERR065347
467          3        9        ERR065290
468          3        6        ERR065322
469          3        7        ERR069693
470          2        10       ERR129169
471          3        7        ERR068013
472          3        5        ERR124242
473          2        10       ERR129138
474          3        9        ERR065337
475          3        5        ERR129137
476          3        9        ERR124231
477          2        10       ERR129036
478          3        7        ERR124304
479          3        1        ERR065296
480          3        5        ERR065308
481          3        8        ERR065958
482          3        7        ERR124282
483          2        10       ERR067989
484          2        10       ERR129078
485          3        7        ERR129054
486          3        8        ERR069747
487          3        9        ERR069732
488          3        6        ERR129208
489          3        9        ERR124251
490          2        10       ERR129110
491          3        9        ERR065975
492          3        9        ERR129135
493          2        10       ERR069699
494          3        5        ERR069702
495          2        10       ERR069793
496          2        10       ERR129119
497          3        8        ERR124234
498          2        10       ERR124273
499          3        9        ERR068038
500          1        4        ERR068043
501          3        5        ERR065964
502          3        8        ERR129125
503          3        9        ERR069705
504          3        8        ERR065328
505          2        10       ERR129031
506          2        10       ERR129049
507          3        6        ERR129205
508          3        9        ERR069799
509          2        10       ERR067990
510          3        6        ERR069694
511          3        7        ERR129058
512          2        3        ERR068009
513          3        8        ERR124303
514          3        9        ERR065330
515          3        7        ERR129060
516          2        10       ERR129173
517          3        9        ERR124313
518          3        8        ERR069758
519          3        9        ERR069719
520          2        10       ERR124317
521          3        9        ERR129188
522          3        8        ERR124280
523          3        5        ERR069837
524          3        9        ERR129056
525          3        6        ERR124245
526          3        7        ERR069779
527          3        8        ERR129033
528          3        9        ERR069775
529          3        5        ERR068000
530          3        9        ERR069770
531          3        8        ERR069684
532          2        10       ERR124306
533          2        10       ERR129084
534          3        6        ERR129073
535          2        3        ERR069815
536          2        10       ERR069840
537          3        6        ERR129192
538          3        9        ERR069721
539          3        6        ERR069736
540          3        6        ERR129098
541          2        10       ERR069733
542          3        9        ERR129190
543          1        4        ERR069797
544          1        2        ERR069757
545          3        6        ERR065339
546          3        9        ERR069816
547          3        6        ERR124238
548          3        8        ERR069753
549          2        10       ERR129199
550          3        7        ERR068049
551          3        8        ERR069776
552          2        10       ERR129104
553          2        3        ERR069783
554          2        10       ERR069695
555          2        10       ERR067963
556          1        4        ERR129115
557          3        9        ERR068022
558          3        7        ERR124230
559          2        10       ERR069762
560          2        10       ERR067970
561          3        8        ERR069794
562          3        8        ERR124295
563          3        6        ERR067973
564          1        4        ERR069821
565          2        10       ERR067992
566          3        9        ERR065340
567          3        9        ERR069740
568          3        8        ERR065963
569          1        2        ERR129145
570          2        10       ERR124275
571          3        6        ERR065331
572          3        9        ERR067972
573          2        10       ERR124297
574          3        8        ERR068024
575          2        10       ERR067999
576          3        8        ERR065323
577          3        7        ERR124237
578          3        6        ERR129141
579          3        9        ERR065319
580          3        9        ERR065956
581          2        10       ERR129193
582          3        9        ERR069808
583          2        10       ERR129089
584          3        7        ERR129047
585          3        6        ERR129133
586          2        10       ERR065312
587          3        6        ERR065348
588          1        4        ERR067979
589          2        3        ERR129095
590          2        10       ERR124286
591          3        5        ERR129211
592          3        7        ERR129201
593          2        10       ERR068033
594          3        8        ERR124270
595          2        10       ERR129194
596          3        7        ERR129171
597          3        6        ERR129122
598          3        6        ERR129100
599          2        10       ERR129030
