13 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
349       501       5               254              16.1       ERR065967
193       501       5               257              16.5       ERR129167
240       348       1               261              12.7       ERR129090
349       501       5               261              16.1       ERR129090
517       582       4               264              21.1       ERR124268
517       582       2               265              17.6       ERR129181
240       348       1               268              12.7       ERR065344
349       501       5               268              16.1       ERR065344
517       582       4               269              21.1       ERR129111
517       582       4               272              22.2       ERR069798
240       348       1               273              12.7       ERR124278
349       501       5               273              16.1       ERR124278
517       582       4               274              21.1       ERR069760
517       582       4               276              22.2       ERR069782
268       297       3               279              6.9        ERR065959
517       582       4               279              20.8       ERR065959
1         168       2               280              3.3        ERR129045
517       582       4               283              23.5       ERR065320
240       279       4               284              0.7        ERR124292
193       501       5               286              16.5       ERR124308
517       582       4               291              21.1       ERR068021
240       279       4               293              0.7        ERR124312
517       582       4               294              22.2       ERR065971
240       348       1               298              12.7       ERR068020
349       501       5               298              16.1       ERR068020
240       348       1               307              12.7       ERR067977
349       501       5               307              16.1       ERR067977
517       582       4               308              21.1       ERR129131
240       348       1               312              12.7       ERR069715
349       501       5               312              16.1       ERR069715
240       348       1               314              12.7       ERR069683
349       501       5               314              16.1       ERR069683
517       582       4               315              22.2       ERR069813
517       582       4               316              21.1       ERR124253
517       582       4               317              23.5       ERR069724
517       582       4               319              21.8       ERR069803
1222      1267      6               319              5.3        ERR069803
517       582       4               322              22.2       ERR129168
517       582       4               325              21.1       ERR069804
193       501       5               326              16.5       ERR065303
517       582       4               327              22.2       ERR065957
517       582       4               328              23.5       ERR068042
268       297       3               329              6.4        ERR069692
517       582       1               329              19.8       ERR069692
517       582       4               330              23.5       ERR124249
268       297       3               332              6.4        ERR069723
517       582       1               332              19.8       ERR069723
298       313       1               334              5.0        ERR065307
314       501       5               334              15.2       ERR065307
240       348       1               335              12.7       ERR065962
349       501       5               335              16.1       ERR065962
517       582       4               338              23.5       ERR129198
240       279       4               340              0.7        ERR069718
240       279       4               341              0.7        ERR124224
517       582       4               347              21.1       ERR129068
517       582       4               348              23.5       ERR067978
517       582       4               353              23.5       ERR068032
517       582       4               354              21.1       ERR065316
517       582       4               355              21.1       ERR124217
268       297       3               356              6.9        ERR067991
517       582       4               356              20.8       ERR067991
517       582       4               358              21.1       ERR129079
517       582       4               359              21.1       ERR069722
517       582       4               363              21.1       ERR129124
517       582       4               364              21.1       ERR124246
1         168       2               365              3.3        ERR065299
517       582       4               368              21.1       ERR124266
517       582       4               371              23.5       ERR124239
517       582       4               375              21.1       ERR129139
517       582       4               380              23.5       ERR068028
268       501       5               381              25.7       ERR065355
193       501       5               382              16.5       ERR068023
240       348       1               383              12.7       ERR069777
349       501       5               383              16.1       ERR069777
517       582       4               394              22.2       ERR129172
517       582       4               395              21.1       ERR124240
431       501       5               398              2.4        ERR069731
240       348       1               400              12.7       ERR069755
349       501       5               400              16.1       ERR069755
268       297       3               407              6.4        ERR069697
517       582       1               407              19.8       ERR069697
298       313       1               410              5.0        ERR065313
314       501       5               410              15.2       ERR065313
268       297       3               411              6.9        ERR129038
517       582       4               411              20.8       ERR129038
193       501       5               412              16.5       ERR124294
240       279       4               413              0.7        ERR124243
517       582       4               414              23.5       ERR067975
517       582       4               417              23.5       ERR124272
240       348       1               418              12.7       ERR065289
349       501       5               418              16.1       ERR065289
240       348       1               419              12.7       ERR124285
349       501       5               419              16.1       ERR124285
240       348       1               420              12.7       ERR129126
349       501       5               420              16.1       ERR129126
517       582       4               423              21.1       ERR065321
517       582       4               426              21.1       ERR069707
385       501       5               427              3.7        ERR124252
517       582       4               432              21.1       ERR068047
59        70        6               434              3.3        ERR124258
385       501       5               438              3.7        ERR067982
240       279       4               439              0.7        ERR124276
240       279       4               443              0.7        ERR129067
517       582       4               444              21.1       ERR065349
240       297       2               445              4.3        ERR068030
349       368       5               445              1.4        ERR068030
517       582       4               451              23.5       ERR124300
517       582       4               454              21.1       ERR129178
517       582       4               455              21.8       ERR069841
1222      1267      6               455              5.3        ERR069841
240       348       1               457              12.7       ERR124265
349       501       5               457              16.1       ERR124265
517       582       4               459              21.1       ERR067968
240       348       1               462              12.7       ERR069765
349       501       5               462              16.1       ERR069765
517       582       4               465              22.2       ERR065969
517       582       4               467              21.1       ERR129185
268       297       3               468              6.4        ERR069810
517       582       1               468              19.8       ERR069810
517       582       4               471              21.1       ERR129177
240       348       1               473              12.7       ERR129113
349       501       5               473              16.1       ERR129113
517       582       4               474              21.1       ERR069839
431       501       5               479              2.4        ERR065347
517       582       4               482              21.1       ERR069693
240       348       1               484              12.7       ERR068013
349       501       5               484              16.1       ERR068013
517       582       4               485              21.1       ERR124242
517       582       4               488              21.1       ERR129137
240       348       1               489              12.7       ERR124231
349       501       5               489              16.1       ERR124231
240       348       1               491              12.7       ERR124304
349       501       5               491              16.1       ERR124304
240       348       1               492              12.7       ERR065296
349       501       5               492              16.1       ERR065296
517       582       4               493              21.1       ERR065308
240       348       1               495              12.7       ERR124282
349       501       5               495              16.1       ERR124282
517       582       4               498              23.5       ERR129054
240       348       1               500              12.7       ERR069732
349       501       5               500              16.1       ERR069732
517       582       4               507              21.1       ERR069702
517       582       4               514              21.1       ERR065964
240       348       1               524              12.7       ERR129058
349       501       5               524              16.1       ERR129058
240       348       1               527              12.7       ERR065330
349       501       5               527              16.1       ERR065330
517       582       4               528              23.5       ERR129060
240       348       1               532              12.7       ERR069719
349       501       5               532              16.1       ERR069719
517       582       4               534              21.1       ERR129188
517       582       4               536              21.1       ERR069837
517       582       4               537              21.1       ERR129056
517       582       4               539              22.2       ERR069779
517       582       4               541              21.1       ERR069775
517       582       4               542              21.1       ERR068000
240       348       1               543              12.7       ERR069770
349       501       5               543              16.1       ERR069770
59        70        6               545              3.6        ERR124306
240       279       4               547              0.7        ERR129073
212       297       2               549              5.0        ERR069840
240       348       1               551              12.7       ERR069721
349       501       5               551              16.1       ERR069721
298       313       1               553              5.0        ERR129098
314       501       5               553              15.2       ERR129098
517       582       4               556              21.1       ERR069797
517       582       4               557              21.1       ERR069757
240       348       1               562              12.7       ERR129199
349       501       5               562              16.1       ERR129199
517       582       4               563              23.5       ERR068049
517       582       4               571              21.1       ERR068022
268       297       3               572              6.9        ERR124230
517       582       4               572              20.8       ERR124230
517       582       4               578              21.1       ERR069821
240       348       1               581              12.7       ERR069740
349       501       5               581              16.1       ERR069740
517       582       4               583              21.1       ERR129145
517       582       4               586              21.1       ERR067972
193       501       5               587              16.5       ERR124297
240       348       1               591              12.7       ERR124237
349       501       5               591              16.1       ERR124237
517       582       4               597              21.1       ERR129093
517       582       4               598              21.1       ERR069808
517       582       4               600              21.1       ERR129047
59        70        6               602              3.6        ERR065312
193       501       5               606              16.5       ERR124286
517       582       4               607              21.1       ERR129211
431       501       5               608              2.4        ERR129201
517       582       4               611              21.1       ERR124298
268       501       5               613              25.7       ERR129171
