StrainIndex  Lineage  Cluster  Name
450          2        2        ERR069763
451          3        10       ERR124300
452          3        10       ERR129202
453          2        9        ERR124290
454          3        10       ERR129178
455          2        9        ERR069841
456          1        7        ERR065955
457          3        10       ERR124265
458          3        8        ERR129121
459          3        10       ERR067968
460          3        5        ERR069739
461          3        10       ERR069766
462          3        5        ERR069765
463          3        8        ERR129123
464          2        9        ERR067965
465          3        10       ERR065969
466          3        3        ERR069842
467          3        5        ERR129185
468          1        6        ERR069810
469          3        8        ERR129174
470          2        9        ERR124318
471          3        10       ERR129177
472          3        3        ERR065352
473          3        10       ERR129113
474          3        10       ERR069839
475          2        9        ERR129182
476          2        4        ERR069788
477          2        9        ERR067983
478          2        4        ERR069784
479          2        9        ERR065347
480          2        4        ERR065290
481          1        7        ERR065322
482          3        10       ERR069693
483          3        10       ERR129169
484          3        10       ERR068013
485          3        10       ERR124242
486          3        10       ERR129138
487          3        8        ERR065337
488          3        10       ERR129137
489          3        5        ERR124231
490          3        3        ERR129036
491          3        10       ERR124304
492          2        9        ERR065296
493          3        10       ERR065308
494          3        8        ERR065958
495          3        10       ERR124282
496          2        9        ERR067989
497          3        3        ERR129078
498          3        10       ERR129054
499          2        2        ERR069747
500          3        5        ERR069732
501          1        7        ERR129208
502          3        8        ERR124251
503          3        5        ERR129110
504          3        8        ERR065975
505          2        4        ERR129135
506          3        3        ERR069699
507          3        10       ERR069702
508          3        3        ERR069793
509          2        9        ERR129119
510          3        8        ERR124234
511          2        9        ERR124273
512          3        8        ERR068038
513          2        4        ERR068043
514          3        10       ERR065964
515          3        8        ERR129125
516          3        8        ERR069705
517          3        8        ERR065328
518          3        3        ERR129031
519          3        3        ERR129049
520          1        7        ERR129205
521          2        9        ERR069799
522          3        3        ERR067990
523          1        7        ERR069694
524          3        10       ERR129058
525          1        6        ERR068009
526          2        2        ERR124303
527          3        5        ERR065330
528          3        10       ERR129060
529          2        9        ERR129173
530          3        8        ERR124313
531          3        8        ERR069758
532          3        5        ERR069719
533          3        10       ERR124317
534          1        6        ERR129188
535          3        8        ERR124280
536          3        10       ERR069837
537          1        6        ERR129056
538          1        7        ERR124245
539          3        10       ERR069779
540          3        8        ERR129033
541          1        6        ERR069775
542          3        10       ERR068000
543          3        5        ERR069770
544          3        8        ERR069684
545          3        10       ERR124306
546          3        10       ERR129084
547          2        9        ERR129073
548          2        9        ERR069815
549          2        9        ERR069840
550          1        7        ERR129192
551          3        5        ERR069721
552          1        7        ERR069736
553          1        7        ERR129098
554          2        9        ERR069733
555          3        8        ERR129190
556          3        8        ERR069797
557          1        1        ERR069757
558          1        7        ERR065339
559          1        6        ERR069816
560          1        7        ERR124238
561          3        8        ERR069753
562          3        5        ERR129199
563          3        10       ERR068049
564          3        8        ERR069776
565          2        9        ERR129104
566          2        9        ERR069783
567          3        10       ERR129103
568          3        5        ERR069695
569          2        9        ERR067963
570          2        4        ERR129115
571          1        6        ERR068022
572          2        9        ERR124230
573          3        3        ERR069762
574          2        9        ERR067970
575          3        8        ERR069794
576          3        8        ERR124295
577          1        7        ERR067973
578          3        8        ERR069821
579          2        9        ERR067992
580          3        8        ERR065340
581          3        5        ERR069740
582          2        2        ERR065963
583          1        1        ERR129145
584          2        9        ERR124275
585          1        7        ERR065331
586          3        5        ERR067972
587          3        10       ERR124297
588          3        8        ERR068024
589          3        3        ERR067999
590          3        8        ERR065323
591          3        10       ERR124237
592          2        9        ERR067987
593          1        7        ERR129141
594          3        8        ERR065319
595          1        6        ERR065956
596          3        3        ERR129193
597          3        10       ERR129093
598          2        9        ERR069808
599          2        9        ERR129089
600          2        2        ERR129047
601          1        7        ERR129133
602          3        10       ERR065312
603          1        7        ERR065348
604          2        4        ERR067979
605          1        6        ERR129095
606          3        10       ERR124286
607          3        10       ERR129211
608          2        9        ERR129201
609          2        9        ERR068033
610          3        8        ERR124270
611          3        10       ERR124298
612          2        4        ERR129194
613          1        7        ERR129171
614          1        7        ERR129122
615          1        7        ERR129100
616          3        10       ERR129030
