StrainIndex  Lineage  Cluster  Name
153          4        8        ERR065310
154          3        9        ERR129160
155          2        10       ERR065300
156          4        8        ERR069789
157          4        4        ERR065343
158          4        7        ERR069802
159          3        5        ERR129027
160          3        9        ERR129170
161          3        6        ERR129048
162          2        3        ERR065968
163          1        1        ERR065965
164          4        8        ERR068044
165          3        6        ERR129180
166          2        10       ERR068016
167          2        10       ERR065324
168          3        9        ERR129112
169          3        5        ERR129158
170          4        4        ERR069698
171          4        7        ERR069812
172          4        8        ERR124302
173          3        5        ERR129083
174          4        8        ERR065354
175          2        10       ERR069787
176          3        9        ERR068017
177          2        10       ERR129066
178          3        5        ERR129039
179          2        10       ERR065329
180          3        9        ERR124269
181          3        6        ERR129200
182          4        4        ERR067995
183          2        10       ERR068012
184          3        9        ERR124274
185          1        1        ERR067993
186          4        4        ERR069708
187          4        7        ERR129106
188          3        9        ERR069717
189          3        9        ERR067974
190          3        6        ERR069744
191          4        8        ERR129210
192          3        9        ERR129108
193          2        3        ERR129132
194          3        9        ERR069711
195          2        10       ERR068019
196          2        10       ERR129099
197          3        9        ERR129059
198          4        7        ERR065292
199          3        6        ERR067961
200          3        6        ERR069820
201          3        5        ERR129216
202          4        7        ERR129116
203          2        10       ERR124250
204          2        3        ERR069690
205          4        2        ERR065973
206          3        6        ERR065309
207          4        4        ERR124283
208          4        4        ERR065293
209          2        10       ERR069825
210          4        7        ERR069737
211          2        10       ERR124316
212          2        10       ERR065304
213          2        10       ERR129144
214          3        5        ERR124232
215          2        3        ERR068018
216          4        8        ERR124296
217          3        9        ERR067960
218          3        9        ERR068050
219          2        10       ERR068039
220          3        5        ERR068004
221          3        9        ERR129032
222          4        7        ERR124248
223          4        8        ERR068041
224          2        10       ERR129086
225          3        9        ERR065317
226          2        10       ERR069834
227          4        2        ERR069720
228          2        10       ERR129050
229          2        10       ERR129064
230          4        7        ERR069830
231          3        9        ERR069774
232          4        8        ERR129206
233          4        8        ERR069801
234          4        4        ERR124221
235          4        8        ERR129080
236          4        4        ERR068026
237          4        7        ERR129147
238          3        9        ERR069829
239          2        10       ERR129077
240          3        5        ERR067994
241          2        10       ERR069726
242          3        9        ERR065338
243          2        10       ERR129041
244          4        4        ERR065297
245          3        9        ERR129120
246          4        4        ERR129061
247          4        7        ERR124219
248          4        7        ERR065345
249          3        6        ERR124305
250          2        10       ERR069769
251          4        8        ERR065295
252          2        10       ERR069768
253          3        9        ERR129197
254          4        7        ERR065967
255          3        6        ERR124223
256          3        5        ERR069734
257          4        4        ERR129167
258          2        10       ERR129143
259          2        10       ERR124299
260          3        5        ERR129092
261          2        3        ERR129090
262          2        10       ERR068002
263          4        2        ERR068003
264          4        8        ERR124268
265          2        10       ERR129181
266          3        9        ERR069696
267          3        9        ERR129072
268          4        7        ERR065344
269          3        6        ERR129111
270          3        6        ERR068006
271          4        2        ERR068035
272          2        3        ERR069798
273          1        1        ERR124278
274          4        8        ERR069760
275          3        9        ERR067984
276          4        8        ERR069782
277          2        10       ERR124236
278          4        8        ERR068045
279          3        6        ERR065959
280          3        6        ERR129045
281          3        9        ERR069781
282          3        6        ERR069832
283          4        4        ERR065320
284          3        6        ERR124292
285          3        9        ERR129186
286          4        4        ERR124308
287          4        4        ERR129043
288          3        9        ERR069805
289          4        8        ERR124220
290          4        7        ERR069800
291          4        8        ERR068021
292          2        10       ERR067998
293          3        6        ERR124312
294          2        3        ERR065971
295          3        9        ERR129183
296          3        9        ERR068034
297          4        7        ERR065311
298          2        3        ERR068020
299          4        7        ERR069767
300          4        7        ERR067967
301          3        9        ERR069691
302          4        7        ERR129161
303          3        6        ERR069716
304          2        10       ERR124289
305          3        9        ERR129153
306          2        10       ERR129057
307          2        3        ERR067977
308          4        8        ERR129131
309          2        10       ERR069772
310          3        9        ERR124281
311          3        6        ERR069750
312          2        3        ERR069715
313          3        9        ERR124227
314          2        10       ERR069683
315          4        8        ERR069813
316          3        6        ERR124253
317          4        4        ERR069724
318          4        7        ERR065966
319          1        1        ERR069803
320          3        9        ERR124267
321          3        5        ERR124254
322          2        3        ERR129168
323          2        10       ERR124320
324          3        5        ERR065298
325          4        8        ERR069804
326          4        4        ERR065303
327          2        10       ERR065957
328          4        4        ERR068042
329          4        8        ERR069692
330          4        4        ERR124249
331          3        5        ERR069759
332          4        8        ERR069723
333          4        8        ERR067976
334          2        10       ERR065307
335          4        7        ERR065962
336          3        9        ERR069745
337          3        9        ERR129081
338          4        4        ERR129198
339          2        10       ERR069742
340          3        6        ERR069718
341          3        6        ERR124224
342          4        7        ERR069790
343          3        5        ERR069827
344          3        9        ERR129142
345          2        10       ERR124309
346          2        10       ERR069806
347          4        8        ERR129068
348          3        5        ERR067978
349          3        5        ERR069741
350          3        5        ERR129136
351          4        2        ERR129062
352          3        5        ERR129203
353          4        4        ERR068032
354          3        6        ERR065316
355          3        6        ERR124217
356          2        10       ERR067991
357          3        9        ERR124284
358          4        8        ERR129079
359          2        10       ERR069722
360          4        7        ERR124260
361          3        6        ERR069701
362          4        8        ERR129162
363          2        10       ERR129124
364          4        8        ERR124246
365          2        10       ERR065299
366          2        10       ERR129184
367          4        2        ERR124233
368          3        6        ERR124266
369          2        10       ERR069818
370          2        10       ERR068029
371          4        4        ERR124239
372          2        10       ERR124279
373          3        9        ERR129175
374          2        10       ERR065294
375          4        8        ERR129139
376          4        4        ERR069778
377          4        7        ERR068015
378          2        10       ERR129128
379          2        10       ERR129163
380          4        4        ERR068028
381          4        7        ERR065355
382          4        4        ERR068023
383          4        7        ERR069777
384          4        2        ERR069791
385          3        9        ERR124263
386          3        9        ERR069704
387          2        10       ERR129134
388          3        9        ERR129025
389          2        10       ERR065351
390          4        7        ERR069807
391          3        9        ERR129209
392          3        9        ERR069761
393          3        9        ERR129034
394          2        3        ERR129172
395          4        8        ERR124240
396          2        10       ERR065315
397          4        7        ERR065346
398          3        6        ERR069731
399          3        9        ERR069828
400          4        7        ERR069755
401          4        7        ERR129156
402          2        10       ERR067988
403          2        10       ERR069714
404          4        2        ERR068036
405          4        2        ERR129071
406          2        10       ERR129035
407          4        8        ERR069697
408          4        7        ERR065306
409          4        8        ERR069838
410          2        10       ERR065313
411          2        10       ERR129038
412          2        10       ERR124294
413          3        6        ERR124243
414          2        10       ERR067975
415          3        9        ERR129046
416          2        10       ERR129053
417          3        5        ERR124272
418          1        1        ERR065289
419          3        5        ERR124285
420          2        10       ERR129126
421          3        6        ERR129151
422          3        9        ERR124225
423          2        10       ERR065321
424          3        9        ERR068011
425          3        5        ERR124264
426          4        8        ERR069707
427          4        4        ERR124252
428          4        8        ERR129082
429          4        7        ERR069743
430          4        7        ERR067980
431          4        7        ERR069836
432          4        8        ERR068047
433          3        9        ERR065288
434          4        7        ERR124258
435          4        2        ERR065314
436          2        10       ERR124301
437          3        9        ERR129091
438          4        4        ERR067982
439          3        6        ERR124276
440          3        9        ERR129118
441          2        10       ERR065318
442          3        6        ERR068010
443          3        6        ERR129067
444          2        10       ERR065349
445          2        3        ERR068030
446          2        10       ERR069728
447          3        5        ERR067997
448          3        9        ERR065291
449          2        10       ERR069730
450          2        10       ERR069763
451          4        4        ERR124300
452          3        5        ERR129202
453          2        10       ERR124290
454          4        8        ERR129178
455          1        1        ERR069841
456          4        7        ERR065955
457          2        3        ERR124265
458          3        9        ERR129121
459          4        8        ERR067968
460          2        10       ERR069739
461          3        5        ERR069766
462          4        7        ERR069765
463          3        9        ERR129123
464          4        7        ERR067965
465          2        3        ERR065969
466          4        2        ERR069842
467          4        8        ERR129185
468          4        8        ERR069810
469          3        9        ERR129174
470          4        4        ERR124318
471          4        8        ERR129177
472          2        10       ERR065352
473          2        3        ERR129113
474          4        8        ERR069839
475          2        10       ERR129182
476          3        5        ERR069788
477          3        6        ERR067983
478          3        5        ERR069784
479          2        10       ERR065347
480          3        6        ERR065290
481          4        7        ERR065322
482          2        3        ERR069693
483          3        5        ERR129169
484          2        3        ERR068013
485          4        8        ERR124242
486          3        5        ERR129138
487          3        9        ERR065337
488          4        8        ERR129137
489          4        7        ERR124231
490          4        2        ERR129036
491          2        3        ERR124304
492          1        1        ERR065296
493          4        8        ERR065308
494          3        6        ERR065958
495          2        3        ERR124282
496          3        6        ERR067989
497          4        2        ERR129078
498          4        4        ERR129054
499          2        10       ERR069747
500          3        5        ERR069732
501          4        7        ERR129208
502          3        9        ERR124251
503          2        10       ERR129110
504          3        9        ERR065975
505          2        10       ERR129135
506          4        2        ERR069699
507          4        8        ERR069702
508          4        2        ERR069793
509          2        10       ERR129119
510          3        9        ERR124234
511          2        10       ERR124273
512          3        9        ERR068038
513          3        5        ERR068043
514          4        8        ERR065964
515          3        9        ERR129125
516          3        9        ERR069705
517          3        9        ERR065328
518          4        2        ERR129031
519          4        2        ERR129049
520          4        8        ERR129205
521          2        10       ERR069799
522          4        2        ERR067990
523          4        7        ERR069694
524          2        3        ERR129058
525          4        8        ERR068009
526          2        10       ERR124303
527          4        7        ERR065330
528          4        4        ERR129060
529          2        10       ERR129173
530          3        9        ERR124313
531          3        9        ERR069758
532          4        7        ERR069719
533          3        5        ERR124317
534          2        10       ERR129188
535          3        9        ERR124280
536          4        8        ERR069837
537          2        10       ERR129056
538          4        7        ERR124245
539          2        3        ERR069779
540          3        9        ERR129033
541          2        10       ERR069775
542          4        8        ERR068000
543          4        7        ERR069770
544          3        9        ERR069684
545          3        5        ERR124306
546          3        6        ERR129084
547          3        6        ERR129073
548          3        6        ERR069815
549          3        6        ERR069840
550          4        7        ERR129192
551          4        7        ERR069721
552          4        7        ERR069736
553          2        10       ERR129098
554          2        10       ERR069733
555          4        8        ERR129190
556          3        9        ERR069797
557          3        6        ERR069757
558          4        7        ERR065339
559          2        10       ERR069816
560          4        7        ERR124238
561          3        9        ERR069753
562          2        10       ERR129199
563          4        4        ERR068049
564          3        9        ERR069776
565          2        10       ERR129104
566          4        7        ERR069783
567          3        5        ERR129103
568          2        10       ERR069695
569          2        10       ERR067963
570          3        5        ERR129115
571          2        10       ERR068022
572          2        10       ERR124230
573          4        2        ERR069762
574          2        10       ERR067970
575          3        9        ERR069794
576          3        9        ERR124295
577          4        7        ERR067973
578          3        9        ERR069821
579          2        10       ERR067992
580          3        9        ERR065340
581          4        7        ERR069740
582          2        10       ERR065963
583          3        6        ERR129145
584          2        10       ERR124275
585          4        7        ERR065331
586          4        8        ERR067972
587          2        10       ERR124297
588          3        9        ERR068024
589          4        2        ERR067999
590          3        9        ERR065323
591          2        3        ERR124237
592          4        4        ERR067987
593          4        7        ERR129141
594          3        9        ERR065319
595          2        10       ERR065956
596          4        2        ERR129193
597          4        8        ERR129093
598          4        8        ERR069808
599          2        10       ERR129089
600          3        6        ERR129047
601          4        8        ERR129133
602          4        7        ERR065312
603          4        7        ERR065348
604          3        5        ERR067979
605          4        8        ERR129095
606          2        10       ERR124286
607          4        8        ERR129211
608          3        6        ERR129201
609          2        10       ERR068033
610          3        9        ERR124270
611          4        8        ERR124298
612          4        4        ERR129194
613          4        7        ERR129171
614          4        7        ERR129122
615          4        7        ERR129100
616          3        5        ERR129030
