StrainIndex  Lineage  Cluster  Name
317          4        10       ERR129168
318          4        10       ERR124320
319          4        10       ERR065298
320          3        7        ERR069804
321          4        10       ERR065303
322          4        10       ERR065957
323          4        10       ERR068042
324          4        10       ERR069692
325          4        10       ERR124249
326          4        10       ERR069759
327          4        10       ERR069723
328          3        6        ERR067976
329          3        6        ERR065307
330          4        10       ERR065962
331          4        10       ERR069745
332          2        8        ERR129081
333          4        10       ERR069742
334          2        1        ERR069718
335          2        1        ERR124224
336          4        4        ERR069790
337          1        5        ERR069827
338          4        10       ERR129142
339          4        10       ERR124309
340          2        8        ERR069806
341          3        7        ERR129068
342          4        4        ERR067978
343          4        10       ERR069741
344          2        8        ERR129136
345          1        5        ERR129062
346          4        10       ERR129203
347          4        10       ERR068032
348          4        10       ERR065316
349          4        10       ERR124217
350          4        4        ERR067991
351          4        10       ERR124284
352          3        7        ERR129079
353          3        9        ERR069722
354          3        3        ERR124260
355          3        2        ERR069701
356          4        4        ERR129162
357          4        10       ERR129124
358          3        7        ERR124246
359          4        10       ERR065299
360          4        10       ERR129184
361          4        10       ERR124233
362          4        10       ERR069818
363          3        9        ERR068029
364          4        10       ERR124239
365          3        9        ERR124279
366          2        8        ERR129175
367          4        10       ERR065294
368          3        7        ERR129139
369          3        3        ERR069778
370          3        6        ERR068015
371          4        10       ERR129128
372          3        9        ERR129163
373          4        4        ERR065355
374          4        10       ERR068023
375          3        6        ERR069777
376          1        5        ERR069791
377          2        8        ERR124263
378          2        8        ERR069704
379          3        9        ERR129134
380          4        10       ERR129025
381          3        9        ERR065351
382          3        6        ERR069807
383          4        10       ERR129209
384          4        10       ERR069761
385          2        8        ERR129034
386          4        10       ERR129172
387          3        7        ERR124240
388          4        10       ERR065315
389          3        6        ERR065346
390          4        10       ERR069731
391          2        8        ERR069828
392          4        10       ERR069755
393          3        3        ERR129156
394          3        9        ERR067988
395          4        10       ERR069714
396          1        5        ERR068036
397          2        8        ERR129071
398          3        9        ERR129035
399          4        10       ERR069697
400          3        6        ERR065306
401          1        5        ERR069838
402          3        6        ERR065313
403          4        4        ERR129038
404          4        10       ERR124294
405          2        1        ERR124243
406          4        4        ERR067975
407          4        10       ERR129046
408          4        10       ERR129053
409          4        4        ERR124272
410          3        9        ERR065289
411          3        2        ERR124285
412          4        10       ERR129126
413          4        10       ERR129151
414          2        8        ERR124225
415          4        10       ERR065321
416          4        10       ERR068011
417          4        10       ERR124264
418          3        7        ERR069707
419          4        10       ERR124252
420          3        6        ERR129082
421          3        6        ERR069743
422          3        6        ERR067980
423          3        3        ERR069836
424          3        7        ERR068047
425          4        10       ERR065288
426          2        8        ERR124258
427          1        5        ERR065314
428          3        9        ERR124301
429          4        10       ERR129091
430          4        10       ERR067982
431          2        1        ERR124276
432          4        10       ERR129118
433          4        10       ERR065318
434          4        10       ERR068010
435          2        1        ERR129067
436          3        9        ERR065349
437          4        10       ERR068030
438          3        9        ERR069728
439          4        10       ERR067997
440          2        8        ERR065291
441          2        8        ERR069730
442          4        10       ERR069763
443          4        10       ERR124300
444          2        8        ERR129202
445          3        9        ERR124290
446          3        7        ERR129178
447          3        9        ERR069841
448          3        6        ERR065955
449          3        9        ERR124265
450          4        10       ERR129121
451          3        7        ERR067968
452          4        10       ERR069739
453          4        10       ERR069766
454          4        10       ERR069765
455          4        10       ERR129123
456          3        3        ERR067965
457          4        10       ERR065969
458          1        5        ERR069842
459          4        10       ERR129185
460          4        10       ERR069810
461          4        10       ERR129174
462          3        3        ERR124318
463          3        7        ERR129177
464          4        10       ERR065352
465          3        9        ERR129113
466          3        7        ERR069839
467          4        10       ERR129182
468          1        5        ERR069788
469          3        2        ERR067983
470          1        5        ERR069784
471          4        10       ERR065347
472          4        10       ERR065290
473          3        6        ERR065322
474          4        10       ERR069693
475          4        10       ERR129169
476          3        9        ERR068013
477          3        7        ERR124242
478          2        8        ERR129138
479          2        8        ERR065337
480          3        7        ERR129137
481          4        10       ERR124231
482          4        10       ERR129036
483          3        9        ERR124304
484          3        9        ERR065296
485          3        7        ERR065308
486          4        4        ERR065958
487          3        9        ERR124282
488          3        2        ERR067989
489          1        5        ERR129078
490          4        10       ERR129054
491          4        10       ERR069747
492          4        10       ERR069732
493          3        6        ERR129208
494          2        8        ERR124251
495          4        10       ERR129110
496          2        8        ERR065975
497          4        10       ERR129135
498          1        5        ERR069699
499          3        7        ERR069702
500          1        5        ERR069793
501          1        5        ERR129119
502          4        10       ERR124234
503          3        9        ERR124273
504          2        8        ERR068038
505          1        5        ERR068043
506          3        7        ERR065964
507          4        10       ERR129125
508          2        8        ERR069705
509          4        10       ERR065328
510          4        10       ERR129031
511          4        10       ERR129049
512          3        6        ERR129205
513          4        10       ERR069799
514          1        5        ERR067990
515          3        6        ERR069694
516          3        9        ERR129058
517          4        10       ERR124303
518          4        10       ERR065330
519          4        10       ERR129060
520          3        9        ERR129173
521          2        8        ERR124313
522          4        10       ERR069758
523          4        10       ERR069719
524          4        10       ERR124317
525          4        10       ERR129188
526          4        10       ERR124280
527          3        7        ERR069837
528          4        10       ERR129056
529          3        6        ERR124245
530          4        10       ERR069779
531          4        10       ERR129033
532          4        10       ERR069775
533          3        7        ERR068000
534          4        10       ERR069770
535          4        10       ERR069684
536          2        8        ERR124306
537          2        8        ERR129084
538          2        1        ERR129073
539          4        10       ERR069815
540          4        4        ERR069840
541          3        6        ERR129192
542          4        10       ERR069721
543          4        4        ERR069736
544          3        6        ERR129098
545          3        9        ERR069733
546          2        8        ERR129190
547          4        10       ERR069797
548          4        10       ERR069757
549          3        6        ERR065339
550          2        8        ERR069816
551          3        6        ERR124238
552          4        10       ERR069753
553          4        10       ERR129199
554          4        10       ERR068049
555          1        5        ERR069776
556          1        5        ERR129104
557          3        3        ERR069783
558          2        8        ERR129103
559          4        10       ERR069695
560          3        9        ERR067963
561          4        10       ERR129115
562          3        9        ERR068022
563          4        4        ERR124230
564          1        5        ERR069762
565          3        9        ERR067970
566          1        5        ERR069794
567          4        10       ERR124295
568          3        6        ERR067973
569          4        10       ERR069821
570          3        9        ERR067992
571          2        8        ERR065340
572          4        10       ERR069740
573          4        10       ERR065963
574          1        5        ERR124275
575          4        4        ERR065331
576          4        10       ERR067972
577          4        10       ERR124297
578          4        10       ERR068024
579          1        5        ERR067999
580          4        10       ERR065323
581          3        9        ERR124237
582          3        3        ERR067987
583          3        6        ERR129141
584          2        8        ERR065319
585          2        8        ERR065956
586          4        10       ERR129193
587          3        7        ERR129093
588          2        1        ERR069808
589          3        9        ERR129089
590          4        4        ERR129047
591          3        6        ERR129133
592          2        8        ERR065312
593          3        6        ERR065348
594          4        10       ERR067979
595          4        10       ERR129095
596          4        10       ERR124286
597          3        7        ERR129211
598          4        10       ERR129201
599          3        9        ERR068033
600          4        10       ERR124270
601          3        7        ERR124298
602          4        10       ERR129194
603          2        8        ERR129171
604          3        6        ERR129122
605          3        6        ERR129100
606          2        8        ERR129030
